timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648539480,0.06,0.79,69.05,82.2,0.0,4810176.67,0.0,1.05,8864.0,0.0,14890.0,0.0,0.0,4.35,0.0,0.0,0.0,46.36,4.39,20297080832.0,184.47,0.0,10.0,18.0,-1.0,181.5,0.47,0.5,8.81,0.29,0.0,16141138602.67,0.95,0.0,0.04,-1.0,16145948672.0,4136384512.0,100.0,1.18,6553600.0,0.0,32117.0,59.37,0.0,0.01,47.5,0.0,16152240128.0,0.0,0.0,1.18,0.135,1195.77,4.08
1648523100,3.61,2.34,68.91,81.98,3.46,4805233.0,0.0,49.9,8800.0,309.0,15152.0,0.0,0.0,4.01,0.0,0.0,0.0,47.18,5.25,20297080832.0,178.29,0.0,10.0,21.5,-1.0,175.91,0.47,2.09,12.88,0.75,0.0,16274071552.0,2.12,0.0,2.03,-1.0,16278876160.0,4169778176.0,98.0,3.32,6553600.0,0.0,32117.0,59.33,125618.0,0.01,46.64,0.0,16118848170.67,0.0,0.0,1.18,0.134,1204.22,3.65
1648506720,3.99,0.97,68.47,74.77,3.7,4795513.0,0.0,49.9,8704.0,302.0,15024.0,0.0,0.0,3.55,0.0,0.0,0.0,46.78,5.29,20297080832.0,114.82,0.0,11.0,19.0,-1.0,111.65,0.47,1.5,12.84,0.77,0.0,16627245056.0,0.67,0.0,2.11,-1.0,16632040106.67,4258953557.33,94.0,3.53,6553600.0,0.0,32117.0,55.63,124168.0,0.01,46.1,0.0,16029671424.0,0.0,0.0,0.74,0.133,784.25,2.6
1648490340,0.02,0.61,68.42,73.87,0.0,4793961.67,0.0,0.6,8832.0,0.0,14721.0,0.0,0.0,5.66,0.0,0.0,0.0,45.84,4.07,20297080832.0,111.01,0.0,11.0,13.0,-1.0,108.0,0.47,0.36,9.75,0.23,0.0,16678152874.67,1.02,0.0,0.01,-1.0,16682946560.0,4271720789.33,88.0,0.88,6553600.0,0.0,32117.0,55.35,0.0,0.01,46.35,0.0,16016905557.33,0.0,0.0,0.88,0.135,758.95,2.97
1648564080,3.24,2.61,68.94,73.5,3.77,4812909.67,0.0,49.6,8768.0,297.0,14647.0,0.0,0.0,4.93,0.0,0.0,0.0,45.61,5.15,20297080832.0,113.97,0.0,10.0,16.5,-1.0,110.43,0.47,2.0,13.32,0.79,0.0,16148692992.0,2.17,0.0,2.11,-1.0,16153505792.0,4138859861.33,106.0,3.61,6553600.0,0.0,32117.0,55.25,122378.0,0.01,45.95,0.0,16149766144.0,0.0,0.0,0.77,0.134,776.55,2.33
1648547700,3.83,1.95,68.85,83.61,3.71,4810959.67,0.0,49.85,8768.0,302.0,14829.0,0.0,0.0,4.74,0.0,0.0,0.02,46.17,5.53,20297080832.0,209.84,0.0,10.0,20.0,-1.0,208.22,0.47,1.45,14.11,0.77,0.0,16215218858.67,1.61,0.0,2.13,-1.0,16220030293.33,4155707733.33,101.0,3.57,6553600.0,0.0,32117.0,59.62,124170.0,0.01,46.29,0.0,16132917930.67,0.0,0.0,1.31,0.134,1394.87,4.21
1648531320,3.97,1.52,68.98,84.88,3.45,4809031.67,0.0,49.9,8832.0,313.0,14826.0,0.0,0.0,4.6,0.0,0.0,0.0,46.16,5.77,20297080832.0,177.51,0.0,10.0,21.5,-1.0,169.67,0.47,1.49,14.35,0.75,0.0,16206460245.33,1.62,0.0,2.03,-1.0,16211268949.33,4152818005.33,99.0,3.27,6553600.0,0.0,32117.0,60.67,124466.0,0.01,46.3,0.0,16135808341.33,0.0,0.0,0.69,0.135,1169.13,63.42
1648514940,4.23,1.72,68.59,73.58,3.72,4797513.0,0.0,49.9,8896.0,295.0,15041.0,0.0,0.0,6.03,0.0,0.0,0.0,46.83,5.05,20297080832.0,114.58,0.0,11.0,18.5,-1.0,111.88,0.47,1.16,15.32,0.8,0.0,16586922666.67,1.92,0.0,2.08,-1.0,16591720448.0,4248385877.33,96.0,3.55,6553600.0,0.0,32117.0,55.1,121106.0,0.01,46.38,0.0,16040240469.33,0.0,0.0,0.7,0.136,801.18,2.95
1648498560,0.02,0.84,68.52,75.02,0.0,4794989.0,0.0,0.85,8800.0,0.0,15097.0,0.0,0.0,3.36,0.0,0.0,0.0,47.01,4.14,20297080832.0,117.75,0.0,11.0,16.0,14711.0,114.97,0.47,0.58,7.53,0.26,0.0,16651743232.0,1.19,0.0,0.01,17020.0,16656538282.67,4264648704.0,89.0,0.72,6553600.0,0.0,32117.0,55.48,0.0,0.01,45.8,0.0,16023976618.67,0.0,0.0,0.72,0.134,824.7,3.28
1648555920,3.84,1.83,68.96,85.82,3.7,4812117.67,0.0,49.9,8864.0,301.0,14831.0,0.0,0.0,4.72,0.0,0.0,0.0,46.18,6.33,20297080832.0,203.8,0.0,10.0,22.0,-1.0,201.38,0.47,1.89,14.89,0.77,0.0,16174377642.67,1.83,0.0,2.12,-1.0,16179189077.33,4145086464.0,106.0,3.53,6553600.0,0.0,32117.0,61.03,124040.0,0.01,46.12,0.0,16143538858.67,0.0,0.0,1.16,0.135,1365.2,5.18
1648539540,0.04,0.94,69.05,81.05,0.0,4810141.33,0.0,0.9,8896.0,0.0,14780.0,0.0,0.0,4.17,0.0,0.0,0.0,46.02,4.36,20297080832.0,176.17,0.0,10.0,17.0,-1.0,172.77,0.47,1.21,8.56,0.26,0.0,16139624448.0,1.0,0.0,0.05,-1.0,16144434517.33,4135999146.67,100.0,1.46,6553600.0,0.0,32117.0,58.37,0.0,0.01,47.16,0.0,16152627882.67,0.0,0.0,1.46,0.136,1129.28,3.38
1648523160,3.84,2.18,68.92,82.32,3.58,4805218.33,0.0,49.6,8800.0,300.5,15154.0,0.0,0.0,4.85,0.0,0.0,0.0,47.18,5.65,20297080832.0,172.22,0.0,11.0,23.0,14982.0,168.78,0.47,1.66,14.35,0.76,0.0,16271889749.33,2.08,0.0,2.04,16963.0,16276695722.67,4169222485.33,98.0,3.39,6553600.0,0.0,32117.0,60.03,123152.0,0.01,46.65,0.0,16119403861.33,0.0,0.0,1.04,0.134,1127.25,4.18
1648506780,4.21,1.06,68.47,73.17,3.71,4795540.67,0.0,49.75,8768.0,300.5,15028.0,0.0,0.0,3.6,0.0,0.0,0.0,46.79,5.09,20297080832.0,110.5,0.0,11.0,17.0,-1.0,106.86,0.47,1.45,12.91,0.79,0.0,16626935125.33,0.73,0.0,2.11,-1.0,16631730176.0,4258871637.33,94.0,3.56,6553600.0,0.0,32117.0,54.63,123788.0,0.01,46.11,0.0,16029753344.0,0.0,0.0,0.82,0.134,734.02,2.62
1648490400,0.02,1.3,68.42,75.53,0.0,4793964.67,0.0,1.0,8768.0,0.0,14702.0,0.0,0.0,5.98,0.0,0.0,0.0,45.78,3.88,20297080832.0,110.32,0.0,11.0,20.0,-1.0,105.9,0.47,2.49,9.88,0.25,0.0,16678660778.67,1.24,0.0,0.01,-1.0,16683455829.33,4271842304.0,88.0,0.69,6553600.0,0.0,32117.0,55.45,0.0,0.01,46.39,0.0,16016782677.33,0.0,0.0,0.69,0.134,721.27,2.68
1648564140,3.88,2.46,68.95,73.4,3.61,4812895.67,0.0,49.6,8832.0,299.5,14656.0,0.0,0.0,3.57,0.0,0.0,0.0,45.63,5.18,20297080832.0,107.14,0.0,10.0,20.0,-1.0,101.81,0.47,1.82,12.64,0.77,0.0,16145293312.0,2.15,0.0,2.04,-1.0,16150106112.0,4138005162.67,106.0,3.42,6553600.0,0.0,32117.0,54.95,124422.0,0.01,45.98,0.0,16150620842.67,0.0,0.0,0.63,0.135,683.33,2.62
1648547760,3.22,1.92,68.86,85.39,3.7,4810997.67,0.0,50.05,8832.0,303.5,14800.0,0.0,0.0,4.31,0.0,0.0,0.0,46.08,5.45,20297080832.0,213.07,0.0,10.0,0.0,14839.0,211.94,0.47,1.69,12.98,0.82,0.0,16214115669.33,1.62,0.0,2.09,17317.0,16218927104.0,4155422720.0,101.0,3.7,6553600.0,0.0,32117.0,60.73,124546.0,0.01,46.2,0.0,16133203285.33,0.0,0.0,0.0,0.135,1436.78,4.46
1648531380,3.75,1.62,68.98,80.73,3.63,4809080.33,0.0,49.75,9632.0,302.5,14828.0,0.0,0.0,9.59,0.0,0.0,0.02,46.17,6.31,20297080832.0,217.6,0.0,10.0,49.5,-1.0,215.68,0.47,1.74,19.65,0.7,0.0,16205915477.33,1.65,0.0,2.09,-1.0,16210725546.67,4152670549.33,99.0,3.22,6553600.0,0.0,32117.0,57.95,124306.0,0.01,46.35,0.0,16135955797.33,0.0,0.0,0.77,0.147,1762.67,61.2
1648515000,3.29,1.62,68.59,74.95,3.66,4797462.67,0.0,49.95,8768.0,300.0,15044.0,0.0,0.0,3.55,0.0,0.0,0.0,46.84,4.99,20297080832.0,118.6,0.0,11.0,19.0,-1.0,114.7,0.47,1.17,11.82,0.79,0.0,16585071274.67,1.87,0.0,2.07,-1.0,16589869056.0,4247917226.67,96.0,3.48,6553600.0,0.0,32117.0,55.72,123648.0,0.01,46.39,0.0,16040708778.67,0.0,0.0,0.66,0.134,784.8,2.23
1648498620,0.02,1.31,68.52,73.12,0.0,4795012.33,0.0,0.95,8736.0,0.0,15088.0,0.0,0.0,3.75,0.0,0.0,0.0,46.98,4.08,20297080832.0,121.45,0.0,11.0,23.5,-1.0,120.06,0.47,2.8,7.85,0.2,0.0,16651274922.67,1.32,0.0,0.02,-1.0,16656069973.33,4264526848.0,89.0,0.65,6553600.0,0.0,32117.0,54.27,0.0,0.01,45.77,0.0,16024099498.67,0.0,0.0,0.65,0.133,878.17,2.35
1648555980,4.22,1.73,68.96,83.2,3.71,4812135.67,0.0,50.0,8768.0,300.5,14842.0,0.0,0.0,4.93,0.0,0.0,0.02,46.21,6.24,20297080832.0,208.19,0.0,10.0,19.5,-1.0,207.48,0.47,1.54,15.39,0.78,0.0,16174548309.33,1.8,0.0,2.12,-1.0,16179361109.33,4145117184.0,106.0,3.57,6553600.0,0.0,32117.0,59.55,124664.0,0.01,46.16,0.0,16143507456.0,0.0,0.0,1.31,0.134,1425.05,3.4
1648539600,0.02,0.95,69.05,88.87,0.0,4810139.67,0.0,1.15,8800.0,0.0,14777.0,0.0,0.0,4.84,0.0,0.0,0.0,46.01,4.67,20297080832.0,189.1,0.0,10.0,21.0,-1.0,186.65,0.47,1.17,9.53,0.28,0.0,16139455146.67,1.0,0.0,0.03,-1.0,16144265216.0,4135945216.0,100.0,1.02,6553600.0,0.0,32117.0,63.62,0.0,0.01,47.16,0.0,16152679765.33,0.0,0.0,1.02,0.134,1273.03,4.33
1648523220,3.44,2.04,68.92,82.38,3.69,4805472.33,0.0,49.65,8864.0,296.5,15141.0,0.0,0.0,4.05,0.0,0.0,0.0,47.14,5.04,20297080832.0,180.22,0.0,11.0,39.5,-1.0,177.73,0.47,1.57,12.52,0.74,0.0,16271370922.67,2.03,0.0,2.08,-1.0,16276175530.67,4169081856.0,98.0,3.35,6553600.0,0.0,32117.0,59.75,122240.0,0.01,46.6,0.0,16119544490.67,0.0,0.0,0.76,0.135,1184.25,3.9
1648506840,3.38,1.1,68.47,74.18,3.68,4795512.33,0.0,50.05,8800.0,302.0,15029.0,0.0,0.0,3.1,0.0,0.0,0.0,46.79,4.95,20297080832.0,114.94,0.0,11.0,0.0,-1.0,111.42,0.47,1.37,11.43,0.83,0.0,16626547370.67,0.76,0.0,2.08,-1.0,16631343786.67,4258769920.0,94.0,3.68,6553600.0,0.0,32117.0,55.43,124412.0,0.01,46.12,0.0,16029855744.0,0.0,0.0,0.0,0.134,766.55,2.5
1648490460,0.02,1.07,68.42,75.07,0.0,4793995.0,0.0,1.0,8768.0,0.0,14697.0,0.0,0.0,6.12,0.0,0.0,0.0,45.76,4.11,20297080832.0,123.93,0.0,11.0,20.5,14893.0,123.83,0.47,0.95,10.25,0.25,0.0,16677086549.33,1.16,0.0,0.01,17420.0,16681880234.67,4271443968.0,88.0,0.52,6553600.0,0.0,32117.0,56.4,0.0,0.01,46.37,0.0,16017182720.0,0.0,0.0,0.52,0.134,941.07,2.42
1648564200,3.15,2.34,68.95,74.75,3.59,4813011.0,0.0,49.9,8832.0,300.5,14669.0,0.0,0.0,6.26,0.0,0.0,0.02,45.67,5.46,20297080832.0,101.82,0.0,10.0,17.0,-1.0,95.23,0.47,1.75,14.86,0.79,0.0,16140148736.0,2.12,0.0,2.01,-1.0,16144962901.33,4136713898.67,106.0,3.43,6553600.0,0.0,32117.0,55.1,124690.0,0.01,46.02,0.0,16151912448.0,0.0,0.0,0.55,0.135,652.72,3.02
1648547820,3.64,2.27,68.86,84.95,3.68,4811028.67,0.0,49.85,8768.0,300.0,14800.0,0.0,0.0,4.4,0.0,0.0,0.0,46.08,5.49,20297080832.0,208.67,0.0,10.0,19.5,-1.0,207.51,0.47,3.07,13.53,0.78,0.0,16216507733.33,1.76,0.0,2.09,-1.0,16221319168.0,4156007765.33,101.0,3.53,6553600.0,0.0,32117.0,59.95,124540.0,0.01,46.2,0.0,16132617557.33,0.0,0.0,1.16,0.134,1420.58,4.42
1648531440,3.64,2.2,68.98,84.22,3.64,4809071.0,0.0,50.05,9792.0,302.5,15150.0,0.0,0.0,6.81,0.0,0.0,0.0,47.17,5.4,20297080832.0,381.07,0.0,10.0,21.0,-1.0,414.43,0.47,3.61,15.85,0.77,0.0,16206400170.67,1.85,0.0,2.1,-1.0,16211208874.67,4152780800.0,99.0,3.48,6553600.0,0.0,32117.0,60.82,125312.0,0.01,47.26,0.0,16135843840.0,0.0,0.0,1.27,0.149,3322.88,4.43
1648515060,3.63,1.56,68.59,76.03,3.69,4797509.67,0.0,49.8,8800.0,299.5,15041.0,0.0,0.0,3.46,0.0,0.0,0.0,46.83,4.91,20297080832.0,112.25,0.0,10.0,84.5,14897.0,108.02,0.47,1.23,12.0,0.65,0.0,16584420010.67,1.83,0.0,2.11,17076.0,16589217792.0,4247749973.33,96.0,2.99,6553600.0,0.0,32117.0,57.37,124298.0,0.01,46.38,0.0,16040875349.33,0.0,0.0,0.51,0.134,766.67,2.77
1648498680,0.0,1.13,68.53,73.38,0.0,4795008.33,0.0,0.95,8736.0,0.0,15061.0,0.0,0.0,3.75,0.0,0.0,0.0,46.89,3.98,20297080832.0,114.63,0.0,11.0,17.5,-1.0,111.54,0.47,1.24,7.73,0.27,0.0,16650929493.33,1.25,0.0,0.01,-1.0,16655724544.0,4264435370.67,89.0,0.67,6553600.0,0.0,32117.0,53.82,0.0,0.01,45.7,0.0,16024190976.0,0.0,0.0,0.67,0.133,780.77,2.97
1648556040,3.45,1.68,68.96,83.0,3.66,4812165.67,0.0,49.95,8864.0,302.5,14818.0,0.0,0.0,4.3,0.0,0.0,0.0,46.14,5.83,20297080832.0,208.68,0.0,10.0,25.0,-1.0,207.33,0.47,1.5,13.58,0.76,0.0,16174103210.67,1.78,0.0,2.11,-1.0,16178916010.67,4144992938.67,106.0,3.47,6553600.0,0.0,32117.0,59.37,124940.0,0.01,46.17,0.0,16143633066.67,0.0,0.0,1.18,0.135,1407.78,4.75
1648539660,0.04,1.0,68.96,81.95,0.0,4810174.67,0.0,1.3,8832.0,0.0,14783.0,0.0,0.0,4.02,0.0,0.0,0.0,46.03,4.64,20297080832.0,181.45,0.0,10.0,22.0,15153.0,178.47,0.47,1.12,8.71,0.29,0.0,16260782762.67,1.01,0.0,0.03,17334.0,16265592832.0,4166265856.0,100.0,0.88,6553600.0,0.0,32117.0,59.08,0.0,0.01,47.18,0.0,16122359808.0,0.0,0.0,0.88,0.135,1173.82,3.55
1648523280,4.01,1.91,68.92,80.22,3.54,4805557.67,0.0,49.55,8832.0,301.5,15127.0,0.0,0.0,4.41,0.0,0.0,0.0,47.1,5.41,20297080832.0,178.45,0.0,11.0,0.0,-1.0,176.79,0.47,1.43,13.84,0.82,0.0,16268896938.67,1.99,0.0,1.99,-1.0,16273701546.67,4168469504.0,98.0,3.54,6553600.0,0.0,32117.0,57.95,124160.0,0.01,46.6,0.0,16120156160.0,0.0,0.0,0.0,0.135,1176.48,3.23
1648506900,3.4,1.48,68.47,73.97,3.7,4795512.33,0.0,50.0,8768.0,299.5,15023.0,0.0,0.0,3.34,0.0,0.0,0.0,46.78,4.63,20297080832.0,103.96,0.0,11.0,17.5,-1.0,99.6,0.47,2.58,11.36,0.79,0.0,16626047658.67,0.92,0.0,2.08,-1.0,16630844074.67,4258640554.67,94.0,3.54,6553600.0,0.0,32117.0,55.45,123656.0,0.01,46.1,0.0,16029985450.67,0.0,0.0,0.73,0.134,694.52,2.55
1648490520,0.02,1.01,68.43,74.75,0.0,4794045.67,0.0,1.1,8768.0,0.0,14712.0,0.0,0.0,5.55,0.0,0.0,0.0,45.81,3.9,20297080832.0,122.85,0.0,11.0,26.0,-1.0,121.49,0.47,0.75,9.46,0.21,0.0,16675202389.33,1.14,0.0,0.02,-1.0,16679996074.67,4270967808.0,88.0,0.67,6553600.0,0.0,32117.0,55.18,0.0,0.01,46.42,0.0,16017657856.0,0.0,0.0,0.67,0.134,875.32,2.95
1648564260,3.57,2.17,68.96,73.75,3.67,4813118.33,0.0,50.15,8704.0,299.5,14704.0,0.0,0.0,3.53,0.0,0.0,0.0,45.78,5.37,20297080832.0,139.44,0.0,10.0,0.0,14817.0,140.6,0.47,1.55,12.46,0.83,0.0,16138031104.0,2.08,0.0,2.05,17413.0,16142843904.0,4136179370.67,106.0,3.67,6553600.0,0.0,32117.0,55.17,124532.0,0.01,46.13,0.0,16152447658.67,0.0,0.0,0.0,0.133,1050.9,2.75
1648547880,3.58,2.3,68.85,83.98,3.73,4811032.0,0.0,50.2,8832.0,299.5,14804.0,0.0,0.0,4.4,0.0,0.0,0.0,46.09,5.7,20297080832.0,206.27,0.0,10.0,21.5,-1.0,204.08,0.47,2.74,13.68,0.78,0.0,16221061120.0,1.8,0.0,2.13,-1.0,16225871189.33,4157133482.67,101.0,3.56,6553600.0,0.0,32117.0,59.52,124292.0,0.01,46.22,0.0,16131492522.67,0.0,0.0,1.18,0.135,1369.67,3.97
1648531500,3.29,2.1,68.99,82.53,3.48,4809135.67,0.0,45.35,9760.0,283.5,15114.0,0.0,0.0,4.34,0.0,0.0,0.0,47.06,5.45,20297080832.0,212.2,0.0,10.0,0.0,-1.0,211.07,0.47,2.38,13.1,0.8,0.0,16204649813.33,1.84,0.0,1.83,-1.0,16209459882.67,4152331946.67,99.0,3.48,6553600.0,0.0,32117.0,59.52,110780.0,0.01,47.26,0.0,16136294400.0,0.0,0.0,0.0,0.149,1467.15,3.65
1648515120,2.87,1.47,68.59,73.48,3.63,4797545.0,0.0,49.55,8768.0,298.5,15046.0,0.0,0.0,3.4,0.0,0.0,0.0,46.85,5.03,20297080832.0,116.25,0.0,11.0,21.0,-1.0,113.18,0.47,1.14,11.3,0.77,0.0,16582432085.33,1.78,0.0,2.04,-1.0,16587229866.67,4247248213.33,96.0,3.43,6553600.0,0.0,32117.0,54.7,124030.0,0.01,46.4,0.0,16041377792.0,0.0,0.0,0.73,0.134,803.37,3.15
1648498740,0.02,0.98,68.53,75.18,0.4,4795019.67,0.0,1.2,8736.0,2.5,15064.0,0.0,0.0,3.56,0.0,0.0,0.0,46.9,3.96,20297080832.0,111.5,0.0,11.0,21.5,-1.0,108.27,0.47,0.64,7.53,0.25,0.0,16650604544.0,1.19,0.0,0.02,-1.0,16655399594.67,4264349354.67,89.0,0.64,6553600.0,0.0,32117.0,56.1,70.0,0.01,45.72,0.0,16024275626.67,0.0,0.0,0.68,0.133,774.2,3.1
1648556100,3.24,1.59,68.96,84.75,3.68,4812106.33,0.0,49.55,8864.0,300.5,14819.0,0.0,0.0,4.73,0.0,0.0,0.0,46.14,5.95,20297080832.0,208.17,0.0,10.0,3.5,-1.0,206.13,0.47,1.31,13.92,0.81,0.0,16173460138.67,1.74,0.0,2.06,-1.0,16178271573.33,4144819200.0,106.0,3.64,6553600.0,0.0,32117.0,60.8,123656.0,0.01,46.17,0.0,16143806464.0,0.0,0.0,0.43,0.135,1399.25,3.08
1648539720,0.04,1.07,68.96,82.32,0.0,4810187.0,0.0,1.2,8768.0,0.0,14784.0,0.0,0.0,4.23,0.0,0.0,0.0,46.03,4.43,20297080832.0,187.42,0.0,10.0,25.0,-1.0,184.08,0.47,1.22,8.7,0.24,0.0,16259298645.33,1.03,0.0,0.03,-1.0,16264108714.67,4165882880.0,100.0,0.84,6553600.0,0.0,32117.0,59.02,0.0,0.01,47.11,0.0,16122742101.33,0.0,0.0,0.84,0.134,1225.77,3.85
1648523340,3.61,1.87,68.92,83.23,3.65,4805621.67,0.0,49.95,8832.0,298.5,15130.0,0.0,0.0,3.82,0.0,0.0,0.0,47.11,5.35,20297080832.0,181.06,0.0,10.0,22.5,-1.0,179.16,0.47,1.57,12.78,0.78,0.0,16267571200.0,1.97,0.0,2.08,-1.0,16272377173.33,4168126805.33,98.0,3.48,6553600.0,0.0,32117.0,60.58,122880.0,0.01,46.61,0.0,16120498858.67,0.0,0.0,1.21,0.135,1175.62,4.32
1648506960,3.34,1.54,68.47,76.18,3.66,4795538.0,0.0,49.9,8672.0,302.0,15053.0,0.0,0.0,3.6,0.0,0.0,0.0,46.87,5.27,20297080832.0,111.35,0.0,11.0,17.5,14835.0,107.47,0.47,2.11,12.21,0.78,0.0,16626552832.0,0.98,0.0,2.07,17064.0,16631349248.0,4258761728.0,94.0,3.5,6553600.0,0.0,32117.0,56.78,124160.0,0.01,46.19,0.0,16029862570.67,0.0,0.0,0.79,0.132,756.42,2.92
1648490580,0.0,0.88,68.43,72.78,0.0,4794087.0,0.0,0.0,8672.0,0.0,14744.0,0.0,0.0,5.68,0.0,0.0,0.0,45.91,4.26,20297080832.0,104.69,0.0,11.0,0.0,-1.0,100.28,0.47,0.48,9.94,0.0,0.0,16674264405.33,1.08,0.0,0.0,-1.0,16679058090.67,4270729216.0,88.0,0.0,6553600.0,0.0,32117.0,54.3,0.0,0.01,46.45,0.0,16017896789.33,0.0,0.0,0.0,0.132,680.0,2.18
1648564320,2.77,2.02,68.96,74.37,3.72,4812918.33,0.0,49.95,8768.0,302.5,14672.0,0.0,0.0,4.7,0.0,0.0,0.0,45.68,5.14,20297080832.0,112.82,0.0,10.0,15.0,-1.0,109.03,0.47,1.42,12.62,0.79,0.0,16137865898.67,2.03,0.0,2.13,-1.0,16142678698.67,4136133290.67,106.0,3.59,6553600.0,0.0,32117.0,55.92,124546.0,0.01,46.03,0.0,16152492714.67,0.0,0.0,0.85,0.134,764.25,2.9
1648547940,3.98,2.48,68.85,86.52,3.58,4810951.0,0.0,49.9,8800.0,315.5,14786.0,0.0,0.0,4.59,0.0,0.0,0.0,46.04,5.53,20297080832.0,204.6,0.0,10.0,34.0,-1.0,202.56,0.47,2.96,14.1,0.71,0.0,16226620757.33,1.9,0.0,2.15,-1.0,16231430826.67,4158509738.67,101.0,3.33,6553600.0,0.0,32117.0,61.72,127594.0,0.01,46.23,0.0,16130114901.33,0.0,0.0,1.0,0.134,1374.07,4.38
1648531560,3.47,2.12,68.99,80.95,3.67,4809077.67,0.0,49.95,9760.0,298.0,15117.0,0.0,0.0,4.21,0.0,0.0,0.0,47.07,5.32,20297080832.0,198.07,0.0,10.0,16.5,15183.0,195.38,0.47,2.19,13.01,0.8,0.0,16203848362.67,1.86,0.0,2.11,16999.0,16208657066.67,4152120320.0,99.0,3.57,6553600.0,0.0,32117.0,58.48,124024.0,0.01,47.27,0.0,16136506026.67,0.0,0.0,1.77,0.149,1346.5,4.18
1648515180,3.36,1.4,68.59,74.98,3.56,4797561.0,0.0,50.0,8768.0,300.0,15044.0,0.0,0.0,3.46,0.0,0.0,0.0,46.84,4.85,20297080832.0,114.26,0.0,11.0,20.0,-1.0,111.86,0.47,1.09,11.66,0.78,0.0,16580811434.67,1.74,0.0,2.01,-1.0,16585609216.0,4246838613.33,96.0,3.38,6553600.0,0.0,32117.0,55.83,124662.0,0.01,46.4,0.0,16041787392.0,0.0,0.0,0.75,0.134,815.72,3.35
1648498800,0.02,0.9,68.53,76.7,0.0,4795024.67,0.0,0.65,8864.0,0.0,15067.0,0.0,0.0,3.6,0.0,0.0,0.0,46.91,4.08,20297080832.0,112.79,0.0,11.0,13.0,-1.0,108.9,0.47,0.63,7.7,0.25,0.0,16651179349.33,1.15,0.0,0.01,-1.0,16655974400.0,4264488618.67,89.0,0.98,6553600.0,0.0,32117.0,56.72,0.0,0.01,45.73,0.0,16024137728.0,0.0,0.0,0.98,0.135,745.58,3.17
1648556160,3.64,1.53,68.97,86.27,3.66,4812132.33,0.0,46.55,8832.0,284.5,14821.0,0.0,0.0,4.31,0.0,0.0,0.02,46.15,5.92,20297080832.0,199.37,0.0,10.0,19.5,14831.0,197.41,0.47,1.27,13.87,0.76,0.0,16172445696.0,1.71,0.0,1.97,17295.0,16177257130.67,4144552960.0,106.0,3.49,6553600.0,0.0,32117.0,61.4,115274.0,0.01,46.17,0.0,16144072704.0,0.0,0.0,1.04,0.135,1312.67,5.25
1648539780,0.0,1.1,68.96,81.75,0.0,4810178.33,0.0,0.0,8768.0,0.0,14824.0,0.0,0.0,3.86,0.0,0.0,0.0,46.16,4.39,20297080832.0,177.07,0.0,10.0,0.0,-1.0,173.73,0.47,1.18,8.25,0.0,0.0,16259433813.33,1.05,0.0,0.0,-1.0,16264243882.67,4165906432.0,100.0,0.0,6553600.0,0.0,32117.0,58.93,0.0,0.01,47.19,0.0,16122718890.67,0.0,0.0,0.0,0.134,1130.38,3.73
1648523400,4.2,1.86,68.93,83.53,3.71,4805631.0,0.0,49.95,8800.0,300.0,15136.0,0.0,0.0,4.41,0.0,0.0,0.0,47.13,5.46,20297080832.0,178.81,0.0,10.0,28.0,-1.0,175.99,0.47,1.75,14.06,0.76,0.0,16264658944.0,1.96,0.0,2.15,-1.0,16269464917.33,4167388160.0,98.0,3.54,6553600.0,0.0,32117.0,59.82,124024.0,0.01,46.63,0.0,16121237504.0,0.0,0.0,1.67,0.134,1182.5,3.57
1648507020,3.5,1.75,68.48,75.62,3.68,4795544.33,0.0,49.8,8800.0,301.5,15051.0,0.0,0.0,3.86,0.0,0.0,0.0,46.86,5.18,20297080832.0,125.85,0.0,11.0,15.0,-1.0,125.42,0.47,2.53,12.55,0.79,0.0,16626296149.33,1.08,0.0,2.08,-1.0,16631091200.0,4258692778.67,94.0,3.54,6553600.0,0.0,32117.0,56.15,124160.0,0.01,46.18,0.0,16029933568.0,0.0,0.0,0.67,0.134,917.28,2.9
