timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648653060,0.03549528,0.0,0.0,2.645576,0.0,23422.0,127.94336,33701890.0,0.0,1048576.0,1648653000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7296.3125,0.0,0.0,0.02,0.0,0.0,20000.0,16.5,507.0,1040.168,0.0,0.0,57.40625,2.5,128.0,0.0,0.0,604630.75,128.0039,21.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,7974912.0,128.0,0.0,21384.0,0.0,21384.0,102.0,0.0,1647144400.0,83302400.0,4.5887628,0.0,0.0,456.0,4.53
1648653120,0.05508089,0.0,0.0,3.336452,0.0,29506.0,127.93555,33695744.0,0.0,1048576.0,1648653200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9189.609,0.0,0.0,0.06,0.0,0.0,20000.0,17.0,644.5,1040.168,0.0,0.0,57.535156,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,387.0,0.0,0.0,0.0,0.0,0.0,1.5,61.0,0.0,0.0,7974912.0,128.0,0.0,27769.5,0.0,27769.5,102.0,0.0,1647144400.0,83359740.0,5.8256016,0.071139894,0.0,668.0,5.71
1648653180,0.042391777,0.0,0.0,2.0245786,0.0,27911.0,127.91797,33804290.0,0.0,1048576.0,1648653200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8694.027,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,611.0,1040.168,0.0,0.0,57.70117,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,328.5,0.0,0.0,0.0,0.0,0.0,2.5,61.0,0.0,0.0,7974912.0,128.0,0.0,27637.5,0.0,27637.5,102.0,0.0,1647144400.0,83038210.0,5.59612,0.25568762,0.0,466.0,5.515
1648653240,0.046857834,0.0,0.0,3.3250346,0.0,25523.0,127.83008,33902590.0,0.0,1048576.0,1648653300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7950.3086,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,565.0,1040.1699,0.0,0.0,57.820312,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,351.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,7974912.0,128.0,0.0,25773.0,0.0,25773.0,102.0,0.0,1647144400.0,82753540.0,5.3010526,0.27906662,0.0,578.0,5.205
1648653300,0.032665253,0.0,0.0,2.0002642,0.0,27902.0,127.890625,33685504.0,0.0,1048576.0,1648653300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8691.373,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,621.5,1040.1719,0.0,0.0,57.46289,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,258.5,0.0,0.0,0.0,0.0,0.0,2.0,61.0,0.0,0.0,7974912.0,128.0,0.0,26235.0,0.0,26235.0,102.0,0.0,1647144400.0,83259390.0,5.836428,0.21180615,0.0,396.0,5.74
1648653360,0.051051617,0.0,0.0,2.6896896,0.0,28918.5,127.890625,33812480.0,0.0,1048576.0,1648653400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9007.754,0.0,0.0,0.055,0.0,0.0,20000.0,17.0,631.5,1040.1719,0.0,0.0,57.60742,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,404.5,0.0,0.0,0.0,0.0,0.0,5.0,61.0,0.0,0.0,7974912.0,128.0,0.0,29007.0,0.0,29007.0,102.0,0.0,1647144400.0,83085310.0,5.7733116,0.393177,0.0,577.0,5.62
1648653420,0.049235344,0.0,0.0,2.655294,0.0,29249.0,127.87891,33871870.0,0.0,1048576.0,1648653400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9110.84,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,635.5,1040.1719,0.0,0.0,57.603516,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,276.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,8042496.0,128.0,0.0,29419.5,0.0,29419.5,102.0,0.0,1647144400.0,83068930.0,5.7651243,0.28627872,0.0,629.5,5.66
1648653480,0.05084133,0.0,0.0,2.688952,0.0,25009.5,127.93359,33398784.0,0.0,1048576.0,1648653600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7789.2793,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,544.5,1040.1738,0.0,0.0,57.44922,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,389.0,0.0,0.0,0.0,0.0,0.0,3.5,61.0,0.0,0.0,8110080.0,128.0,0.0,23232.0,0.0,23232.0,102.0,0.0,1647144400.0,83238910.0,4.956263,0.47065732,0.0,573.5,4.85
1648653540,0.63478565,0.0,0.0,2.721829,0.0,28279.0,127.890625,33605630.0,0.0,1048576.0,1648653600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8808.236,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,614.0,1040.1758,0.0,0.0,57.61133,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,537.5,0.0,0.0,0.0,0.0,0.0,5.0,61.0,0.0,0.0,7974912.0,128.0,0.0,28248.0,0.0,28248.0,102.0,0.0,1647144400.0,83058690.0,5.6232605,0.55800813,0.0,724.0,5.465
1648653600,0.03854847,0.0,0.0,2.6570873,0.0,26991.0,127.890625,33484800.0,0.0,1048576.0,1648653700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8407.514,0.0,0.0,0.025,0.0,0.0,20000.0,17.0,591.0,1040.1758,0.0,0.0,57.52539,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,290.0,0.0,0.0,0.0,0.0,0.0,1.5,61.0,0.0,0.0,8177664.0,128.0,0.0,26185.5,0.0,26185.5,102.0,0.0,1647144400.0,83126270.0,5.537988,0.07900814,0.0,483.5,5.36
1648653660,0.058563232,0.0,0.0,3.9802299,0.0,29205.0,127.890625,33310720.0,0.0,1048576.0,1648653700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9094.793,0.0,0.0,0.055,0.0,0.0,20000.0,17.0,658.0,1040.1758,0.0,0.0,57.33008,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,399.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,0.0,8245248.0,128.0,0.0,30195.0,0.0,30195.0,102.0,0.0,1647144400.0,83329020.0,6.236149,0.4579285,0.0,745.5,6.11
1648653720,0.033516884,0.0,0.0,1.354703,0.0,27879.0,127.85156,33544192.0,0.0,1048576.0,1648653800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8683.252,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,612.5,1040.1777,0.0,0.0,57.03125,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,259.5,0.0,0.0,0.0,0.0,0.0,2.5,61.0,0.0,0.0,8245248.0,128.0,0.0,27852.0,0.0,27852.0,102.0,0.0,1647144400.0,83603460.0,5.7378674,0.05711257,0.0,372.0,5.675
1648653780,0.0532403,0.0,0.0,2.691257,0.0,22578.0,127.90039,33370112.0,0.0,1048576.0,1648653800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7034.5684,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,494.0,1040.1797,0.0,0.0,57.228516,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,402.5,0.0,0.0,0.0,0.0,0.0,2.5,61.0,0.0,0.0,8245248.0,128.0,0.0,21978.0,0.0,21978.0,102.0,0.0,1647144400.0,83515390.0,4.510929,0.2384638,0.0,603.5,4.41
1648653840,0.0501256,0.0,0.0,3.3358936,0.0,30425.0,127.94141,33898496.0,0.0,1048576.0,1648653800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9477.793,0.0,0.0,0.075,0.0,0.0,20000.0,17.0,663.5,1040.1797,0.0,0.0,57.59961,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,380.0,0.0,0.0,0.0,0.0,0.0,5.0,61.0,0.0,0.0,8380416.0,128.0,0.0,30739.5,0.0,30739.5,102.0,0.0,1647144400.0,83197950.0,6.0587316,0.37336573,0.0,585.0,5.885
1648653900,0.040924072,0.0,0.0,2.0218835,0.0,28571.0,127.91406,33388544.0,0.0,1048576.0,1648654000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8899.016,0.0,0.0,0.06,0.0,0.0,20000.0,17.0,619.5,1040.1816,0.0,0.0,57.320312,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,329.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,8177664.0,128.0,0.0,28776.0,0.0,28776.0,102.0,0.0,1647144400.0,83681280.0,5.7002134,0.24161355,0.0,464.5,5.56
1648653960,0.048422337,0.0,0.0,2.6568823,0.0,24531.5,127.890625,33404928.0,0.0,1048576.0,1648654000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.0703,0.0,0.0,0.02,0.0,0.0,20000.0,17.0,531.5,1040.1836,0.0,0.0,57.496094,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,309.5,0.0,0.0,0.0,0.0,0.0,1.0,61.0,0.0,0.0,8110080.0,128.0,0.0,23331.0,0.0,23331.0,102.0,0.0,1647144400.0,83156990.0,4.8353357,0.09891411,0.0,629.5,4.73
1648654020,0.051087856,0.0,0.0,3.3284807,0.0,31265.5,127.9043,33304576.0,0.0,1048576.0,1648654100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9738.156,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,677.0,1040.1836,0.0,0.0,57.11328,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,380.5,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,8110080.0,128.0,0.0,31927.5,0.0,31927.5,102.0,0.0,1647144400.0,83572740.0,6.199458,0.44022796,0.0,608.5,6.045
1648654080,0.030455112,0.0,0.0,1.9913435,0.0,25822.0,127.88672,33402880.0,0.0,1048576.0,1648654100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8044.1523,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,561.0,1040.1836,0.0,0.0,57.14258,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,232.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,0.0,0.0,8110080.0,128.0,0.0,24156.0,0.0,24156.0,102.0,0.0,1647144400.0,83570690.0,5.114263,0.12358321,0.0,385.0,5.045
1648654140,0.055928707,0.0,0.0,2.70925,0.0,23735.0,127.94531,33421312.0,0.0,1048576.0,1648654200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7391.703,0.0,0.0,0.07,0.0,0.0,20000.0,17.0,515.5,1040.1855,0.0,0.0,57.283203,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,420.5,0.0,0.0,0.0,0.0,0.0,7.0,61.0,0.0,0.0,8177664.0,128.0,0.0,25492.5,0.0,25492.5,102.0,0.0,1647144400.0,83589120.0,4.7413845,0.5909611,0.0,580.0,4.58
1648654200,0.04795885,0.0,0.0,2.6848655,0.0,29263.0,127.88281,34009090.0,0.0,1048576.0,1648654200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9115.266,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,634.5,1040.1875,0.0,0.0,57.45117,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,373.5,0.0,0.0,0.0,0.0,0.0,1.0,61.0,0.0,0.0,8110080.0,128.0,0.0,27984.0,0.0,27984.0,102.0,0.0,1647144400.0,83195900.0,5.7903185,0.077005714,0.0,550.5,5.735
1648654260,0.042430878,0.0,0.0,2.6656084,0.0,28331.5,127.92969,33202176.0,0.0,1048576.0,1648654300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8825.727,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,616.0,1040.1895,0.0,0.0,57.271484,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,312.0,0.0,0.0,0.0,0.0,0.0,5.0,61.0,0.0,0.0,7974912.0,128.0,0.0,26911.5,0.0,26911.5,102.0,0.0,1647144400.0,83433470.0,5.671488,0.35904685,0.0,489.5,5.52
1648654320,0.044554234,0.0,0.0,2.666335,0.0,29591.0,127.890625,33812480.0,0.0,1048576.0,1648654300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9217.244,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,648.5,1040.1914,0.0,0.0,57.41797,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,343.5,0.0,0.0,0.0,0.0,0.0,1.5,61.0,0.0,0.0,7974912.0,128.0,0.0,28710.0,0.0,28710.0,102.0,0.0,1647144400.0,83306500.0,5.9861507,0.0073075406,0.0,533.5,5.88
1648654380,0.03715372,0.0,0.0,3.2977076,0.0,24381.5,127.8418,33826816.0,0.0,1048576.0,1648654500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7593.535,0.0,0.0,0.02,0.0,0.0,20000.0,17.0,546.0,1040.1914,0.0,0.0,57.195312,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,276.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,0.0,0.0,8042496.0,128.0,0.0,22770.0,0.0,22770.0,102.0,0.0,1647144400.0,83572740.0,5.1016874,0.07646245,0.0,486.5,5.0
1648654440,0.042696476,0.0,0.0,2.0238156,0.0,30377.5,127.86914,33503232.0,0.0,1048576.0,1648654500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9460.713,0.0,0.0,0.055,0.0,0.0,20000.0,17.0,681.5,1040.1914,0.0,0.0,57.177734,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,339.5,0.0,0.0,0.0,0.0,0.0,4.5,61.0,0.0,0.0,7974912.0,128.0,0.0,29716.5,0.0,29716.5,102.0,0.0,1647144400.0,83603460.0,6.5357146,0.5179679,0.0,491.0,6.39
1648654500,0.057138443,0.0,0.0,3.3613338,0.0,22047.5,127.94531,33525760.0,0.0,1048576.0,1648654600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6866.3086,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,492.0,1040.1934,0.0,0.0,57.398438,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,448.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,0.0,0.0,7839744.0,128.0,0.0,22044.0,0.0,22044.0,102.0,0.0,1647144400.0,83394560.0,4.6029897,0.34929556,0.0,643.0,4.49
1648654560,0.0348444,0.0,0.0,2.007123,0.0,30751.0,127.89258,33234944.0,0.0,1048576.0,1648654600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9577.504,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,671.5,1040.1953,0.0,0.0,57.19922,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,273.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,7839744.0,128.0,0.0,29947.5,0.0,29947.5,102.0,0.0,1647144400.0,83511300.0,6.127029,0.3945574,0.0,406.5,5.99
1648654620,0.042819977,0.0,0.0,2.6679,0.0,26912.0,127.890625,33490944.0,0.0,1048576.0,1648654700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8383.094,0.0,0.0,0.025,0.0,0.0,20000.0,17.0,583.5,1040.1953,0.0,0.0,57.322266,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,335.5,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,7839744.0,128.0,0.0,27439.5,0.0,27439.5,102.0,0.0,1647144400.0,83406850.0,5.350827,0.31846833,0.0,516.0,5.265
1648654680,0.04905796,0.0,0.0,2.6764941,0.0,28021.5,127.96289,33370112.0,0.0,1048576.0,1648654700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8728.852,0.0,0.0,0.05,0.0,0.0,20000.0,17.0,602.0,1040.1973,0.0,0.0,57.097656,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,364.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,0.0,7839744.0,128.0,0.0,27159.0,0.0,27159.0,102.0,0.0,1647144400.0,83703810.0,5.5656695,0.48302457,0.0,548.5,5.475
1648654740,0.03945589,0.0,0.0,2.653461,0.0,27147.0,127.890625,33316864.0,0.0,1048576.0,1648654700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8455.605,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,605.0,1040.1992,0.0,0.0,57.179688,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,292.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,7839744.0,128.0,0.0,27406.5,0.0,27406.5,102.0,0.0,1647144400.0,83628030.0,5.655573,0.3472675,0.0,475.5,5.525
1648654800,0.05972576,0.0,0.0,3.9993677,0.0,25337.0,127.90039,33540096.0,0.0,1048576.0,1648654800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7892.8066,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,573.5,1040.1992,0.0,0.0,57.527344,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,446.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,7974912.0,128.0,0.0,26169.0,0.0,26169.0,102.0,0.0,1647144400.0,83343360.0,5.438585,0.4161265,0.0,695.5,5.32
1648654860,0.038214207,0.0,0.0,2.0136719,0.0,26006.5,127.97656,33374208.0,0.0,1048576.0,1648654800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8101.1074,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,568.5,1040.1992,0.0,0.0,57.36328,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,295.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,0.0,8110080.0,128.0,0.0,25806.0,0.0,25806.0,102.0,0.0,1647144400.0,83453950.0,5.306442,0.1791553,0.0,433.5,5.195
1648654920,0.046936512,0.0,0.0,2.6798072,0.0,27263.5,127.890625,33615870.0,0.0,1048576.0,1648655000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8491.977,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,599.0,1040.2012,0.0,0.0,57.42383,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,364.5,0.0,0.0,0.0,0.0,0.0,5.5,61.0,0.0,0.0,8110080.0,128.0,0.0,28462.5,0.0,28462.5,102.0,0.0,1647144400.0,83300350.0,5.7597885,0.21165025,0.0,544.0,5.63
1648654980,0.034211636,0.0,0.0,2.000471,0.0,25982.5,127.890625,34207744.0,0.0,1048576.0,1648655000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8092.9844,0.0,0.0,0.05,0.0,0.0,20000.0,17.0,578.5,1040.2031,0.0,0.0,57.25586,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,254.0,0.0,0.0,0.0,0.0,0.0,6.5,61.0,0.0,0.0,8110080.0,128.0,0.0,26383.5,0.0,26383.5,102.0,0.0,1647144400.0,83105790.0,5.549472,0.6205506,0.0,404.0,5.445
1648655040,0.04903984,0.0,0.0,2.6823587,0.0,33337.0,123.61133,28379136.0,0.0,1048576.0,1648655100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10383.906,0.0,0.0,0.06,0.0,0.0,20000.0,17.0,725.0,1040.2031,0.0,0.0,52.69922,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,365.5,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,0.0,8110080.0,128.0,0.0,33627.0,0.0,33627.0,102.0,0.0,1647144400.0,83990530.0,6.684412,0.47942713,0.0,572.0,6.49
1648655100,0.047714233,0.0,0.0,3.322371,0.0,23902.0,127.890625,33603584.0,0.0,1048576.0,1648655100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.1973,0.0,0.0,0.025,0.0,0.0,20000.0,17.0,521.5,1040.2031,0.0,0.0,57.375,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,355.5,0.0,0.0,0.0,0.0,0.0,2.0,61.0,0.0,0.0,8042496.0,128.0,0.0,24585.0,0.0,24585.0,102.0,0.0,1647144400.0,83007490.0,4.770477,0.18742548,0.0,577.5,4.64
1648655160,0.34119797,0.0,0.0,2.708641,0.0,27525.5,127.94336,33304576.0,0.0,1048576.0,1648655200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8573.48,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,600.0,1040.2031,0.0,0.0,56.941406,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,448.5,0.0,0.0,0.0,0.0,0.0,4.5,61.0,0.0,0.0,7839744.0,128.0,0.0,25888.5,0.0,25888.5,102.0,0.0,1647144400.0,83994620.0,5.5560317,0.3850823,0.0,635.0,5.385
1648655220,0.3253169,0.0,0.0,2.0310607,0.0,25898.0,127.958984,33587200.0,0.0,1048576.0,1648655200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8066.2363,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,582.0,1040.207,0.0,0.0,57.72461,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,344.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,7907328.0,128.0,0.0,26268.0,0.0,26268.0,102.0,0.0,1647144400.0,82989060.0,5.539362,0.16276103,0.0,495.5,5.375
1648655280,0.04859972,0.0,0.0,3.3334312,0.0,30142.0,127.890625,33558530.0,0.0,1048576.0,1648655400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9387.982,0.0,0.0,0.05,0.0,0.0,20000.0,17.0,674.5,1040.209,0.0,0.0,57.34375,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,374.0,0.0,0.0,0.0,0.0,0.0,5.0,61.0,0.0,0.0,7974912.0,128.0,33.0,31185.0,33.0,31185.0,102.0,0.0,1647144400.0,83400700.0,6.4633026,0.4800587,0.0,572.5,6.325
1648655340,0.039459705,0.0,0.0,2.0147166,0.0,22023.0,127.890625,33529856.0,0.0,1048576.0,1648655400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6860.5547,0.0,0.0,0.02,0.0,0.0,20000.0,17.0,496.0,1040.2109,0.0,0.0,57.541016,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,301.0,0.0,0.0,0.0,0.0,0.0,1.5,61.0,0.0,0.0,7907328.0,128.0,0.0,21103.5,0.0,21103.5,102.0,0.0,1647144400.0,83109890.0,4.648682,0.0926255,0.0,444.5,4.6
1648655400,0.0453887,0.0,0.0,2.6665716,0.0,28162.0,127.92969,33841150.0,0.0,1048576.0,1648655500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8771.631,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,616.5,1040.2109,0.0,0.0,57.48828,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,334.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,0.0,0.0,8110080.0,128.0,0.0,27835.5,0.0,27835.5,102.0,0.0,1647144400.0,83273730.0,5.719751,0.27897283,0.0,546.0,5.61
1648655460,0.0401721,0.0,0.0,2.6552973,0.0,29868.0,127.9707,33449984.0,0.0,1048576.0,1648655500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9304.604,0.0,0.0,0.05,0.0,0.0,20000.0,17.0,659.5,1040.2109,0.0,0.0,57.58008,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,295.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,0.0,7974912.0,128.0,16.5,28710.0,16.5,28710.0,102.0,0.0,1647144400.0,83226620.0,6.121451,0.3219649,0.0,498.0,6.01
1648655520,0.05063629,0.0,0.0,3.3308625,0.0,25581.5,125.421875,29247488.0,0.0,1048576.0,1648655600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7967.3535,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,554.5,1040.2129,0.0,0.0,53.61328,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,375.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,0.0,7974912.0,128.0,16.5,26284.5,16.5,26284.5,102.0,0.0,1647144400.0,84721660.0,5.088211,0.19175848,0.0,618.0,4.98
1648655580,0.038206577,0.0,0.0,2.0106149,0.0,29070.0,127.84766,33710080.0,0.0,1048576.0,1648655600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9057.797,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,639.0,1040.2148,0.0,0.0,57.79883,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,297.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,0.0,7974912.0,128.0,16.5,26598.0,16.5,26598.0,102.0,0.0,1647144400.0,82812930.0,5.9257536,0.30157834,0.0,449.5,5.865
1648655640,0.05517578,0.0,0.0,2.7016377,0.0,28463.0,127.890625,33757184.0,0.0,1048576.0,1648655600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8865.352,0.0,0.0,0.055,0.0,0.0,20000.0,17.0,635.5,1040.2148,0.0,0.0,57.82617,3.0,128.0,0.0,0.0,604630.75,128.0039,21.0,440.5,0.0,0.0,0.0,0.0,0.0,6.0,61.0,0.0,0.0,8177664.0,128.0,16.5,28759.5,16.5,28759.5,102.0,0.0,1647144400.0,82810880.0,5.9793477,0.36930034,0.0,613.0,5.835
