timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_network_transmit_packets.eth0,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_network_receive_packets.eth0
1648593780,0.05614996,0.0,0.0,0.103484154,328.0,0.0,0.0,608.5
1648593840,0.053741932,0.0,0.0,0.08455706,328.0,0.0,0.0,576.5
1648593900,0.059368134,0.0,0.0,0.10542679,353.0,0.0,0.0,647.0
1648593960,0.054666042,0.0,0.0,0.10283661,332.0,0.0,0.0,589.5
1648594020,0.05798912,0.0,0.0,0.12160349,346.5,0.0,0.0,627.0
1648594080,0.05355978,0.0,0.0,0.084851265,323.5,0.0,0.0,582.0
1648594140,0.058989048,0.0,0.0,0.12238979,353.0,0.0,0.0,640.5
1648594200,0.044788837,0.0,0.0,0.06222534,269.5,0.0,0.0,489.5
1648594260,0.06309223,0.0,0.0,0.14167309,378.0,0.0,0.0,677.0
1648594320,0.06237507,0.0,0.0,0.107067585,371.0,0.0,0.0,683.0
1648594380,0.046672344,0.0,0.0,0.09747219,283.0,0.0,0.0,506.5
1648594440,0.06170559,0.0,0.0,0.10710287,368.0,0.0,0.0,670.5
1648594500,0.06261206,0.0,0.0,0.107096195,378.0,0.0,0.0,665.5
1648594560,0.053149223,0.0,0.0,0.10177851,318.5,0.0,0.0,563.0
1648594620,0.056788445,0.0,0.0,0.10368824,345.0,0.0,0.0,610.0
1648594680,0.0550704,0.0,0.0,0.08553839,322.5,0.0,0.0,597.5
1648594740,0.059292793,0.0,0.0,0.11413145,352.5,0.0,0.0,632.5
1648652400,0.0660615,0.0,0.0,0.12623549,392.0,0.0,0.0,698.5
1648652460,0.0660615,0.0,0.0,0.12623549,392.0,0.0,0.0,698.5
1648652520,0.046359062,0.0,0.0,0.09785509,282.0,0.0,0.0,499.5
1648652580,0.059498787,0.0,0.0,0.10550833,357.5,0.0,0.0,637.5
1648652640,0.05952072,0.0,0.0,0.10517359,355.5,0.0,0.0,646.5
1648652700,0.0549798,0.0,0.0,0.10252571,326.0,0.0,0.0,592.0
1648652760,0.06184721,0.0,0.0,0.10719204,374.0,0.0,0.0,667.0
1648652820,0.05660963,0.0,0.0,0.10352135,336.5,0.0,0.0,608.5
1648652880,0.051876068,0.0,0.0,0.10088873,312.5,0.0,0.0,566.0
1648652940,0.053094864,0.0,0.0,0.084609985,323.0,0.0,0.0,577.0
1648653000,0.6331501,0.0,0.0,0.13807249,437.5,0.0,0.0,699.0
1648653060,0.059510708,0.0,0.0,0.122573376,360.0,0.0,0.0,643.0
1648653120,0.056268692,0.0,0.0,0.10369682,339.0,0.0,0.0,614.5
1648653180,0.06065464,0.0,0.0,0.1058898,361.5,0.0,0.0,647.0
1648653240,0.047751427,0.0,0.0,0.08085632,281.5,0.0,0.0,520.5
1648653300,0.062289238,0.0,0.0,0.12430906,373.5,0.0,0.0,671.0
1648653360,0.057238102,0.0,0.0,0.10430527,342.5,0.0,0.0,622.0
1648653420,0.04891348,0.0,0.0,0.081765175,294.5,0.0,0.0,526.5
1648653480,0.060036182,0.0,0.0,0.12300062,357.5,0.0,0.0,653.5
1648653540,0.05815935,0.0,0.0,0.10453653,351.0,0.0,0.0,629.5
1648653600,0.054682255,0.0,0.0,0.10243034,327.0,0.0,0.0,594.0
1648653660,0.055119038,0.0,0.0,0.10290098,332.0,0.0,0.0,593.5
1648653720,0.052036762,0.0,0.0,0.08412361,315.5,0.0,0.0,568.5
1648653780,0.06433487,0.0,0.0,0.12517881,379.0,0.0,0.0,689.5
1648653840,0.05376339,0.0,0.0,0.101756096,320.5,0.0,0.0,579.5
1648653900,0.059123516,0.0,0.0,0.10550451,353.0,0.0,0.0,635.0
1648653960,0.04996252,0.0,0.0,0.06508303,304.5,0.0,0.0,540.0
1648654020,0.06543589,0.0,0.0,0.14352608,388.0,0.0,0.0,701.0
1648654080,0.055315495,0.0,0.0,0.102763176,333.5,0.0,0.0,600.0
1648654140,0.0649662,0.0,0.0,0.108673096,383.0,0.0,0.0,696.5
1648654200,0.05323744,0.0,0.0,0.08434868,319.5,0.0,0.0,569.5
1648654260,0.059078217,0.0,0.0,0.12233305,353.0,0.0,0.0,618.5
1648654320,0.05632925,0.0,0.0,0.10373068,338.0,0.0,0.0,611.5
1648654380,0.05310011,0.0,0.0,0.10151529,321.5,0.0,0.0,574.0
1648654440,0.05517578,0.0,0.0,0.08584738,329.5,0.0,0.0,601.0
1648654500,0.05576563,0.0,0.0,0.10342312,339.5,0.0,0.0,602.5
1648654560,0.06282377,0.0,0.0,0.12451315,371.5,0.0,0.0,669.0
1648654620,0.061222076,0.0,0.0,0.10606718,364.0,0.0,0.0,658.0
1648654680,0.054228783,0.0,0.0,0.08491993,320.0,0.0,0.0,589.0
1648654740,0.05672884,0.0,0.0,0.12076521,341.5,0.0,0.0,611.0
1648654800,0.34973907,0.0,0.0,0.12521362,428.5,0.0,0.0,740.5
1648654860,0.33728933,0.0,0.0,0.10037184,361.5,0.0,0.0,606.0
1648654920,0.062628746,0.0,0.0,0.12460947,373.0,0.0,0.0,670.5
1648654980,0.05853319,0.0,0.0,0.10452986,353.0,0.0,0.0,631.0
1648655040,0.05000496,0.0,0.0,0.08259773,294.0,0.0,0.0,541.0
1648655100,0.06121683,0.0,0.0,0.12348938,368.5,0.0,0.0,656.5
1648655160,0.053032875,0.0,0.0,0.10194588,317.5,0.0,0.0,575.5
1648655220,0.05725813,0.0,0.0,0.0867939,346.0,0.0,0.0,616.0
1648655280,0.055180073,0.0,0.0,0.102654934,325.5,0.0,0.0,590.5
1648655340,0.0620656,0.0,0.0,0.12415075,372.0,0.0,0.0,673.5
1648655400,0.047697544,0.0,0.0,0.08112049,287.5,0.0,0.0,517.5
1648655460,0.0674777,0.0,0.0,0.12731314,402.5,0.0,0.0,722.0
1648655520,0.056260586,0.0,0.0,0.103263855,333.5,0.0,0.0,608.5
1648655580,0.060168743,0.0,0.0,0.10588312,360.5,0.0,0.0,650.0
1648655640,0.046374798,0.0,0.0,0.080071926,274.5,0.0,0.0,500.0
1648655700,0.058550358,0.0,0.0,0.10444641,346.5,0.0,0.0,632.5
1648655760,0.059158802,0.0,0.0,0.10542154,355.0,0.0,0.0,631.5
1648655820,0.060394287,0.0,0.0,0.12340355,366.0,0.0,0.0,653.0
1648655880,0.062324524,0.0,0.0,0.107227325,371.5,0.0,0.0,672.0
1648655940,0.052546024,0.0,0.0,0.0837121,317.0,0.0,0.0,550.0
1648605600,0.09215784,0.0,0.0,0.12311411,507.0,0.0,0.0,922.5
1648605660,0.09215784,0.0,0.0,0.12311411,507.0,0.0,0.0,922.5
1648605720,0.08244038,0.0,0.0,0.09960365,455.0,0.0,0.0,825.5
1648605780,0.072490215,0.0,0.0,0.09366274,400.5,0.0,0.0,734.0
1648605840,0.09891367,0.0,0.0,0.16072369,541.5,0.0,0.0,1003.5
1648605900,0.08667612,0.0,0.0,0.10202265,476.0,0.0,0.0,877.0
1648605960,0.08692837,0.0,0.0,0.11937475,473.5,0.0,0.0,877.0
1648606020,0.37496233,0.0,0.0,0.1539998,539.0,0.0,0.0,934.5
1648606080,0.38996363,0.0,0.0,0.14635086,616.0,0.0,0.0,1083.0
1648606140,0.08038187,0.0,0.0,0.11550856,447.0,0.0,0.0,816.0
1648606200,0.09438944,0.0,0.0,0.123643875,513.0,0.0,0.0,947.0
1648606260,0.07969332,0.0,0.0,0.09782839,437.5,0.0,0.0,800.5
1648606320,0.09893131,0.0,0.0,0.1434207,536.5,0.0,0.0,989.0
1648606380,0.09112358,0.0,0.0,0.121611595,498.0,0.0,0.0,917.0
1648606440,0.090797424,0.0,0.0,0.121638775,493.0,0.0,0.0,907.5
1648606500,0.078107834,0.0,0.0,0.09714413,430.0,0.0,0.0,794.5
1648606560,0.104067326,0.0,0.0,0.14556408,558.5,0.0,0.0,1039.5
1648606620,0.09303141,0.0,0.0,0.122431755,505.5,0.0,0.0,935.0
1648606680,0.07147646,0.0,0.0,0.07567406,390.0,0.0,0.0,716.5
1648606740,0.10297632,0.0,0.0,0.14583445,558.5,0.0,0.0,1035.0
1648606800,0.10153484,0.0,0.0,0.14468527,547.0,0.0,0.0,1012.5
1648606860,0.08464813,0.0,0.0,0.100361824,464.0,0.0,0.0,851.0
1648606920,0.09957981,0.0,0.0,0.12574959,530.0,0.0,0.0,995.0
1648606980,0.09083414,0.0,0.0,0.121240616,490.5,0.0,0.0,904.0
1648607040,0.1081543,0.0,0.0,0.1479559,583.0,0.0,0.0,1081.0
1648607100,0.100441456,0.0,0.0,0.12686348,536.0,0.0,0.0,998.0
1648607160,0.091813564,0.0,0.0,0.12136078,496.5,0.0,0.0,917.0
1648607220,0.1074028,0.0,0.0,0.13046026,577.5,0.0,0.0,1069.0
1648607280,0.07367754,0.0,0.0,0.077162266,397.5,0.0,0.0,732.0
1648607340,0.10903692,0.0,0.0,0.16519499,584.0,0.0,0.0,1085.5
1648607400,0.11596632,0.0,0.0,0.13580132,616.0,0.0,0.0,1148.0
1648607460,0.083648205,0.0,0.0,0.081532955,447.0,0.0,0.0,828.5
1648607520,0.10928249,0.0,0.0,0.16652203,581.5,0.0,0.0,1085.5
1648607580,0.1049037,0.0,0.0,0.12795496,561.0,0.0,0.0,1048.0
1648607640,0.099497795,0.0,0.0,0.1265521,531.0,0.0,0.0,980.5
1648607700,0.09081793,0.0,0.0,0.102763176,490.0,0.0,0.0,900.5
1648607760,0.103673935,0.0,0.0,0.12956095,555.0,0.0,0.0,1038.5
1648607820,0.09577608,0.0,0.0,0.10526085,512.5,0.0,0.0,948.0
1648607880,0.70425606,0.0,0.0,0.21309996,802.5,0.0,0.0,1377.0
1648607940,0.10077667,0.0,0.0,0.12612104,538.5,0.0,0.0,998.0
1648608000,0.10318518,0.0,0.0,0.12813663,548.0,0.0,0.0,1018.0
1648608060,0.0986948,0.0,0.0,0.12513638,529.0,0.0,0.0,976.0
1648608120,0.09810209,0.0,0.0,0.12573195,525.5,0.0,0.0,973.5
1648608180,0.104234695,0.0,0.0,0.1282506,567.0,0.0,0.0,1042.5
1648608240,0.090221405,0.0,0.0,0.10439205,477.0,0.0,0.0,887.5
1648608300,0.11518288,0.0,0.0,0.13341665,616.5,0.0,0.0,1141.5
1648608360,0.1058979,0.0,0.0,0.14696217,562.5,0.0,0.0,1044.5
1648608420,0.08953047,0.0,0.0,0.10267019,476.5,0.0,0.0,887.5
1648608480,0.124260426,0.0,0.0,0.15693903,663.0,0.0,0.0,1225.5
1648608540,0.08840752,0.0,0.0,0.08488703,467.0,0.0,0.0,870.0
1648608600,0.11249018,0.0,0.0,0.16758394,603.0,0.0,0.0,1119.0
1648608660,0.10616636,0.0,0.0,0.11239815,560.5,0.0,0.0,1043.5
1648608720,0.10691404,0.0,0.0,0.14698172,575.0,0.0,0.0,1060.5
1648608780,0.11358738,0.0,0.0,0.13397932,601.0,0.0,0.0,1124.0
1648608840,0.10492849,0.0,0.0,0.12809658,560.5,0.0,0.0,1043.5
1648608900,0.105400085,0.0,0.0,0.12925816,555.0,0.0,0.0,1040.0
1648608960,0.11073208,0.0,0.0,0.13074493,587.0,0.0,0.0,1094.0
1648609020,0.10679722,0.0,0.0,0.113200665,556.5,0.0,0.0,1041.5
1648609080,0.10724068,0.0,0.0,0.12887335,571.0,0.0,0.0,1063.0
1648609140,0.104341984,0.0,0.0,0.12907553,550.5,0.0,0.0,1026.0
1648641600,0.15177679,0.0,0.0,0.17065382,782.0,0.0,0.0,1462.0
1648641660,0.15177679,0.0,0.0,0.17065382,782.0,0.0,0.0,1462.0
1648641720,0.117527485,0.0,0.0,0.11790609,608.0,0.0,0.0,1134.0
1648641780,0.12668896,0.0,0.0,0.12216997,649.0,0.0,0.0,1225.0
1648641840,0.14932251,0.0,0.0,0.18687057,771.5,0.0,0.0,1449.5
1648641900,0.12199259,0.0,0.0,0.13741684,630.0,0.0,0.0,1183.0
1648641960,0.13075972,0.0,0.0,0.12494326,682.0,0.0,0.0,1275.0
1648642020,0.12831545,0.0,0.0,0.14139128,663.5,0.0,0.0,1243.5
1648642080,0.1315403,0.0,0.0,0.14203739,681.0,0.0,0.0,1279.5
1648642140,0.72018147,0.0,0.0,0.20288324,853.5,0.0,0.0,1513.0
1648642200,0.117580414,0.0,0.0,0.13409138,608.5,0.0,0.0,1145.0
1648642260,0.14291239,0.0,0.0,0.14967632,736.0,0.0,0.0,1380.5
1648642320,0.1136055,0.0,0.0,0.13182878,589.5,0.0,0.0,1104.0
1648642380,0.14604616,0.0,0.0,0.15079927,752.5,0.0,0.0,1413.0
1648642440,0.114759445,0.0,0.0,0.11569023,597.0,0.0,0.0,1121.0
1648642500,0.1331625,0.0,0.0,0.16165638,688.5,0.0,0.0,1291.5
1648642560,0.11689043,0.0,0.0,0.11695957,610.0,0.0,0.0,1142.5
1648642620,0.1327939,0.0,0.0,0.16128159,688.0,0.0,0.0,1281.0
1648642680,0.13761234,0.0,0.0,0.14552402,711.5,0.0,0.0,1337.5
1648642740,0.12773132,0.0,0.0,0.14094114,659.5,0.0,0.0,1241.0
1648642800,0.12582636,0.0,0.0,0.1387744,653.0,0.0,0.0,1225.5
1648642860,0.122993946,0.0,0.0,0.13856316,635.0,0.0,0.0,1193.0
1648642920,0.12269735,0.0,0.0,0.13729143,636.0,0.0,0.0,1194.0
1648642980,0.12336826,0.0,0.0,0.12158966,639.0,0.0,0.0,1200.5
1648643040,0.13090038,0.0,0.0,0.15924788,682.0,0.0,0.0,1274.5
1648643100,0.12870932,0.0,0.0,0.14192677,670.5,0.0,0.0,1254.0
1648643160,0.097352505,0.0,0.0,0.10609627,510.0,0.0,0.0,953.0
1648643220,0.13508606,0.0,0.0,0.14569712,699.5,0.0,0.0,1313.0
1648643280,0.1293683,0.0,0.0,0.15809155,671.5,0.0,0.0,1258.0
1648643340,0.116722584,0.0,0.0,0.117731094,606.0,0.0,0.0,1135.5
1648643400,0.13631725,0.0,0.0,0.1742096,708.5,0.0,0.0,1296.0
1648643460,0.10892105,0.0,0.0,0.13641548,558.5,0.0,0.0,1013.5
1648643520,0.113221645,0.0,0.0,0.11603165,590.5,0.0,0.0,1095.0
1648643580,0.12052441,0.0,0.0,0.15340805,635.0,0.0,0.0,1175.5
1648643640,0.115674496,0.0,0.0,0.13465738,596.5,0.0,0.0,1124.5
1648643700,0.13292646,0.0,0.0,0.14317894,694.5,0.0,0.0,1296.5
1648643760,0.11701918,0.0,0.0,0.11756897,609.0,0.0,0.0,1141.0
1648643820,0.12857485,0.0,0.0,0.15897655,673.0,0.0,0.0,1256.0
1648643880,0.39502048,0.0,0.0,0.14791536,630.5,0.0,0.0,1110.5
1648643940,0.41135597,0.0,0.0,0.15712929,711.5,0.0,0.0,1280.5
1648644000,0.12711811,0.0,0.0,0.14076853,668.0,0.0,0.0,1244.0
1648644060,0.11224508,0.0,0.0,0.13216448,588.0,0.0,0.0,1094.5
1648644120,0.121947765,0.0,0.0,0.1386385,644.5,0.0,0.0,1193.5
1648644180,0.11482191,0.0,0.0,0.13361454,607.5,0.0,0.0,1127.5
1648644240,0.11564779,0.0,0.0,0.13491201,606.5,0.0,0.0,1127.0
1648644300,0.110973835,0.0,0.0,0.1132884,580.0,0.0,0.0,1086.5
1648644360,0.119837284,0.0,0.0,0.13697767,628.0,0.0,0.0,1172.0
1648644420,0.115962505,0.0,0.0,0.13499975,611.5,0.0,0.0,1137.5
1648644480,0.12081766,0.0,0.0,0.15460396,639.5,0.0,0.0,1183.5
1648644540,0.11922455,0.0,0.0,0.13638353,627.5,0.0,0.0,1168.5
1648644600,0.11416721,0.0,0.0,0.13341808,603.0,0.0,0.0,1125.5
1648644660,0.10111332,0.0,0.0,0.12591124,533.5,0.0,0.0,992.5
1648644720,0.115283966,0.0,0.0,0.1346159,609.5,0.0,0.0,1136.5
1648644780,0.10430336,0.0,0.0,0.111160755,551.0,0.0,0.0,1023.0
1648644840,0.09678745,0.0,0.0,0.10655737,512.5,0.0,0.0,953.5
1648644900,0.12662315,0.0,0.0,0.17524672,664.0,0.0,0.0,1239.0
1648644960,0.12112141,0.0,0.0,0.1379695,645.0,0.0,0.0,1197.5
1648645020,0.10487366,0.0,0.0,0.1290102,562.5,0.0,0.0,1037.0
1648645080,0.10461521,0.0,0.0,0.1284852,554.5,0.0,0.0,1024.5
1648645140,0.11072731,0.0,0.0,0.13192844,587.5,0.0,0.0,1092.0
1648627200,0.1301341,0.0,0.0,0.1599164,676.0,0.0,0.0,1266.5
1648627260,0.1301341,0.0,0.0,0.1599164,676.0,0.0,0.0,1266.5
1648627320,0.10814953,0.0,0.0,0.12977219,577.5,0.0,0.0,1065.0
1648627380,0.12258053,0.0,0.0,0.1393528,643.0,0.0,0.0,1195.0
1648627440,0.10363865,0.0,0.0,0.10958099,549.0,0.0,0.0,1023.0
1648627500,0.119315624,0.0,0.0,0.15365171,615.5,0.0,0.0,1159.5
1648627560,0.12536907,0.0,0.0,0.13893652,660.0,0.0,0.0,1231.5
1648627620,0.11897898,0.0,0.0,0.1366806,613.5,0.0,0.0,1151.0
1648627680,0.1212368,0.0,0.0,0.1364851,639.5,0.0,0.0,1194.5
1648627740,0.40642738,0.0,0.0,0.13634825,673.0,0.0,0.0,1191.0
1648627800,0.41414785,0.0,0.0,0.18433666,699.0,0.0,0.0,1246.5
1648627860,0.12465191,0.0,0.0,0.12784672,636.0,0.0,0.0,1181.0
1648627920,0.12962055,0.0,0.0,0.1589551,674.0,0.0,0.0,1266.0
1648627980,0.10972357,0.0,0.0,0.13078165,573.5,0.0,0.0,1073.0
1648628040,0.119888306,0.0,0.0,0.1193552,623.5,0.0,0.0,1169.0
1648628100,0.13231802,0.0,0.0,0.16083813,690.0,0.0,0.0,1292.0
1648628160,0.11305952,0.0,0.0,0.13233614,593.5,0.0,0.0,1107.5
1648628220,0.12759495,0.0,0.0,0.14098597,666.5,0.0,0.0,1248.0
1648628280,0.11425543,0.0,0.0,0.13319445,599.0,0.0,0.0,1120.5
1648628340,0.11842203,0.0,0.0,0.13540745,613.5,0.0,0.0,1150.5
1648628400,0.12299299,0.0,0.0,0.13824558,639.5,0.0,0.0,1199.0
1648628460,0.10788441,0.0,0.0,0.11229372,568.5,0.0,0.0,1058.0
1648628520,0.11673021,0.0,0.0,0.11730862,607.0,0.0,0.0,1135.0
1648628580,0.13512945,0.0,0.0,0.16244316,707.5,0.0,0.0,1321.0
1648628640,0.12316513,0.0,0.0,0.15555906,639.5,0.0,0.0,1199.0
1648628700,0.130342,0.0,0.0,0.14214277,683.5,0.0,0.0,1271.5
1648628760,0.11349535,0.0,0.0,0.13384247,599.5,0.0,0.0,1108.5
1648628820,0.12318277,0.0,0.0,0.1375823,640.0,0.0,0.0,1199.5
1648628880,0.12143946,0.0,0.0,0.13828707,636.5,0.0,0.0,1183.5
1648628940,0.12027645,0.0,0.0,0.11763334,626.0,0.0,0.0,1156.0
1648629000,0.13800335,0.0,0.0,0.16523981,719.0,0.0,0.0,1343.0
1648629060,0.11250782,0.0,0.0,0.11391592,585.5,0.0,0.0,1095.5
1648629120,0.12081003,0.0,0.0,0.13816214,633.5,0.0,0.0,1181.5
1648629180,0.1366992,0.0,0.0,0.162961,717.0,0.0,0.0,1332.5
1648629240,0.09004164,0.0,0.0,0.08597994,471.5,0.0,0.0,882.0
1648629300,0.13778162,0.0,0.0,0.1803112,718.0,0.0,0.0,1343.0
1648629360,0.12339926,0.0,0.0,0.13919687,645.5,0.0,0.0,1206.5
1648629420,0.11118221,0.0,0.0,0.11326456,578.5,0.0,0.0,1082.5
1648629480,0.123351574,0.0,0.0,0.15626621,644.0,0.0,0.0,1203.0
1648629540,0.12176752,0.0,0.0,0.119589806,633.0,0.0,0.0,1185.5
1648629600,0.14025068,0.0,0.0,0.16543818,735.5,0.0,0.0,1374.0
1648629660,0.39137554,0.0,0.0,0.12793398,592.5,0.0,0.0,1068.0
1648629720,0.42994547,0.0,0.0,0.18355036,794.0,0.0,0.0,1445.5
1648629780,0.10239124,0.0,0.0,0.09245968,531.5,0.0,0.0,997.5
1648629840,0.12724924,0.0,0.0,0.15723991,662.0,0.0,0.0,1244.5
1648629900,0.14403248,0.0,0.0,0.16733265,742.5,0.0,0.0,1395.5
1648629960,0.102920055,0.0,0.0,0.109295845,539.5,0.0,0.0,1008.5
1648630020,0.12441397,0.0,0.0,0.1390791,648.0,0.0,0.0,1212.5
1648630080,0.1339531,0.0,0.0,0.16221523,702.5,0.0,0.0,1306.0
1648630140,0.113482,0.0,0.0,0.11450577,586.5,0.0,0.0,1100.5
1648630200,0.15302753,0.0,0.0,0.17258835,791.5,0.0,0.0,1486.5
1648630260,0.09564924,0.0,0.0,0.08795309,499.5,0.0,0.0,932.0
1648630320,0.14257479,0.0,0.0,0.18382311,743.5,0.0,0.0,1390.5
1648630380,0.13002157,0.0,0.0,0.14204597,676.5,0.0,0.0,1267.0
1648630440,0.12684536,0.0,0.0,0.14027357,658.0,0.0,0.0,1232.0
1648630500,0.09915733,0.0,0.0,0.089942455,513.5,0.0,0.0,966.5
1648630560,0.13490343,0.0,0.0,0.1620307,698.5,0.0,0.0,1312.5
1648630620,0.13097382,0.0,0.0,0.1416893,678.5,0.0,0.0,1273.5
1648630680,0.12788057,0.0,0.0,0.15914202,668.0,0.0,0.0,1249.0
1648630740,0.12568998,0.0,0.0,0.13886833,651.0,0.0,0.0,1221.0
1648584000,0.051706314,0.0,0.0,0.08332968,310.0,0.0,0.0,563.5
1648584060,0.051706314,0.0,0.0,0.08332968,310.0,0.0,0.0,563.5
1648584120,0.048770428,0.0,0.0,0.08171511,292.0,0.0,0.0,531.0
1648584180,0.064828396,0.0,0.0,0.12531996,383.5,0.0,0.0,703.5
1648584240,0.057229996,0.0,0.0,0.104194164,345.0,0.0,0.0,619.5
1648584300,0.06383991,0.0,0.0,0.12530947,382.0,0.0,0.0,688.5
1648584360,0.049779892,0.0,0.0,0.08217287,300.0,0.0,0.0,548.5
1648584420,0.33977127,0.0,0.0,0.10133648,364.5,0.0,0.0,602.5
1648584480,0.3480649,0.0,0.0,0.14077711,413.0,0.0,0.0,710.5
1648584540,0.05912161,0.0,0.0,0.10497236,354.5,0.0,0.0,645.0
1648584600,0.05356741,0.0,0.0,0.10202837,324.0,0.0,0.0,577.5
1648584660,0.061111927,0.0,0.0,0.12376976,365.0,0.0,0.0,653.0
1648584720,0.058487415,0.0,0.0,0.104967594,351.5,0.0,0.0,631.5
1648584780,0.055579185,0.0,0.0,0.10291195,332.5,0.0,0.0,604.0
1648584840,0.05396223,0.0,0.0,0.10209274,323.0,0.0,0.0,584.0
1648584900,0.062499046,0.0,0.0,0.10698652,374.0,0.0,0.0,681.5
1648584960,0.047852516,0.0,0.0,0.09869385,289.5,0.0,0.0,517.0
1648585020,0.056970596,0.0,0.0,0.08651543,341.5,0.0,0.0,612.5
1648585080,0.0629797,0.0,0.0,0.12481308,375.0,0.0,0.0,683.0
1648585140,0.054292202,0.0,0.0,0.10240507,333.0,0.0,0.0,586.0
1648585200,0.052250862,0.0,0.0,0.08406544,308.5,0.0,0.0,564.5
1648585260,0.05057621,0.0,0.0,0.09976101,308.5,0.0,0.0,554.0
1648585320,0.061933994,0.0,0.0,0.124218464,365.0,0.0,0.0,671.5
1648585380,0.054572582,0.0,0.0,0.08492231,328.5,0.0,0.0,589.0
1648585440,0.06257105,0.0,0.0,0.12452459,372.0,0.0,0.0,679.0
1648585500,0.05594921,0.0,0.0,0.103187084,337.5,0.0,0.0,602.0
1648585560,0.053709507,0.0,0.0,0.1022315,324.0,0.0,0.0,585.5
1648585620,0.05901766,0.0,0.0,0.105157375,360.0,0.0,0.0,629.5
1648585680,0.05186653,0.0,0.0,0.08418989,314.0,0.0,0.0,558.5
1648585740,0.059405327,0.0,0.0,0.104904175,353.0,0.0,0.0,630.0
1648585800,0.06404114,0.0,0.0,0.12523842,379.0,0.0,0.0,693.5
1648585860,0.0603137,0.0,0.0,0.10555172,358.5,0.0,0.0,650.5
1648585920,0.050006866,0.0,0.0,0.08256626,302.5,0.0,0.0,543.5
1648585980,0.056402683,0.0,0.0,0.10344601,339.0,0.0,0.0,609.0
1648586040,0.055746555,0.0,0.0,0.10325289,334.5,0.0,0.0,599.5
1648586100,0.058282375,0.0,0.0,0.10498667,351.5,0.0,0.0,627.5
1648586160,0.050667763,0.0,0.0,0.100317955,308.0,0.0,0.0,557.0
1648586220,0.057792664,0.0,0.0,0.121822834,348.0,0.0,0.0,621.5
1648586280,0.6365695,0.0,0.0,0.14266348,484.0,0.0,0.0,801.5
1648586340,0.050747395,0.0,0.0,0.083141804,304.0,0.0,0.0,549.0
1648586400,0.060028553,0.0,0.0,0.12319708,365.0,0.0,0.0,652.5
1648586460,0.04648781,0.0,0.0,0.06326914,278.0,0.0,0.0,503.5
1648586520,0.06459522,0.0,0.0,0.1429534,391.5,0.0,0.0,704.0
1648586580,0.059926033,0.0,0.0,0.10607386,362.0,0.0,0.0,651.5
1648586640,0.0528965,0.0,0.0,0.10110998,315.5,0.0,0.0,573.0
1648586700,0.058054447,0.0,0.0,0.10454655,345.5,0.0,0.0,627.5
1648586760,0.055881977,0.0,0.0,0.10314846,337.5,0.0,0.0,607.0
1648586820,0.061154366,0.0,0.0,0.10627937,360.0,0.0,0.0,656.5
1648586880,0.053608894,0.0,0.0,0.08427572,320.0,0.0,0.0,580.0
1648586940,0.05275917,0.0,0.0,0.10157156,318.0,0.0,0.0,569.0
1648587000,0.06616497,0.0,0.0,0.12636137,392.5,0.0,0.0,712.0
1648587060,0.04877615,0.0,0.0,0.08203697,294.0,0.0,0.0,527.0
1648587120,0.056911945,0.0,0.0,0.103862286,340.0,0.0,0.0,613.0
1648587180,0.057649136,0.0,0.0,0.10444403,348.5,0.0,0.0,622.5
1648587240,0.062433243,0.0,0.0,0.12418032,372.0,0.0,0.0,665.5
1648587300,0.052850723,0.0,0.0,0.08435583,316.5,0.0,0.0,559.5
1648587360,0.063632965,0.0,0.0,0.12508488,383.0,0.0,0.0,686.5
1648587420,0.059158325,0.0,0.0,0.10468769,349.5,0.0,0.0,637.0
1648587480,0.052351475,0.0,0.0,0.08412027,312.5,0.0,0.0,569.0
1648587540,0.055836678,0.0,0.0,0.103111744,336.0,0.0,0.0,596.5
1648594800,0.057587624,0.0,0.0,0.10390282,341.5,0.0,0.0,618.0
1648594860,0.057587624,0.0,0.0,0.10390282,341.5,0.0,0.0,618.0
1648594920,0.054254055,0.0,0.0,0.102602005,328.5,0.0,0.0,598.5
1648594980,0.05459118,0.0,0.0,0.102259636,330.5,0.0,0.0,597.0
1648595040,0.055696964,0.0,0.0,0.103392124,333.0,0.0,0.0,607.0
1648595100,0.050559044,0.0,0.0,0.08293438,311.0,0.0,0.0,549.5
1648595160,0.056880474,0.0,0.0,0.12178421,344.5,0.0,0.0,618.5
1648595220,0.054881096,0.0,0.0,0.10264444,331.0,0.0,0.0,597.0
1648595280,0.05909252,0.0,0.0,0.10511637,354.5,0.0,0.0,646.5
1648595340,0.33823442,0.0,0.0,0.11818361,366.0,0.0,0.0,611.5
1648595400,0.34217167,0.0,0.0,0.12103796,391.0,0.0,0.0,664.0
1648595460,0.05479002,0.0,0.0,0.102787495,336.0,0.0,0.0,595.5
1648595520,0.049103737,0.0,0.0,0.06483507,297.5,0.0,0.0,532.5
1648595580,0.06303835,0.0,0.0,0.14204216,374.0,0.0,0.0,677.0
1648595640,0.058932304,0.0,0.0,0.105257034,357.5,0.0,0.0,637.0
1648595700,0.05335617,0.0,0.0,0.08447552,319.0,0.0,0.0,571.5
1648595760,0.057401657,0.0,0.0,0.103652,339.0,0.0,0.0,622.5
