timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_network_transmit_packets.eth0,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_network_receive_packets.eth0
1648594380,0.025580406,0.0,0.0,0.06949854,195.5,0.0,0.0,314.0
1648594440,0.026950836,0.0,0.0,0.087767124,204.5,0.0,0.0,337.0
1648594500,0.031089306,0.0,0.0,0.12538624,236.5,0.0,0.0,394.0
1648594560,0.026962757,0.0,0.0,0.07046318,205.5,0.0,0.0,352.0
1648594620,0.022337914,0.0,0.0,0.06784296,176.5,0.0,0.0,288.0
1648594680,0.028764248,0.0,0.0,0.08870268,215.5,0.0,0.0,374.0
1648594740,0.03246641,0.0,0.0,0.13734913,232.5,0.0,0.0,393.0
1648652400,0.025832653,0.0,0.0,0.08713102,198.5,0.0,0.0,330.0
1648652460,0.025832653,0.0,0.0,0.08713102,198.5,0.0,0.0,330.0
1648652520,0.024618626,0.0,0.0,0.0861125,186.0,0.0,0.0,321.5
1648652580,0.029288769,0.0,0.0,0.08954477,225.5,0.0,0.0,374.0
1648652640,0.029696465,0.0,0.0,0.10694456,226.0,0.0,0.0,382.0
1648652700,0.023516655,0.0,0.0,0.06821394,180.0,0.0,0.0,305.0
1648652760,0.027360916,0.0,0.0,0.10567236,211.5,0.0,0.0,349.0
1648652820,0.02421093,0.0,0.0,0.06915903,191.5,0.0,0.0,312.5
1648652880,0.026456833,0.0,0.0,0.08767414,204.0,0.0,0.0,341.5
1648652940,0.02453804,0.0,0.0,0.086408615,190.5,0.0,0.0,313.0
1648653000,0.025084496,0.0,0.0,0.069256306,191.5,0.0,0.0,326.0
1648653060,0.032315254,0.0,0.0,0.10890436,247.0,0.0,0.0,398.0
1648653120,0.69448996,0.0,0.0,0.14295292,347.5,0.0,0.0,503.0
1648653180,0.025684834,0.0,0.0,0.070090294,201.0,0.0,0.0,324.0
1648653240,0.023731232,0.0,0.0,0.06852293,184.5,0.0,0.0,311.0
1648653300,0.029099464,0.0,0.0,0.10694933,226.0,0.0,0.0,370.0
1648653360,0.024940968,0.0,0.0,0.08670473,193.0,0.0,0.0,321.0
1648653420,0.028512478,0.0,0.0,0.08907175,221.0,0.0,0.0,364.0
1648653480,0.022062302,0.0,0.0,0.06733179,170.0,0.0,0.0,286.0
1648653540,0.0300107,0.0,0.0,0.107224464,229.0,0.0,0.0,384.5
1648653600,0.025571823,0.0,0.0,0.08673954,193.0,0.0,0.0,328.0
1648653660,0.026499748,0.0,0.0,0.087613106,203.5,0.0,0.0,340.5
1648653720,0.027367115,0.0,0.0,0.10566616,211.5,0.0,0.0,353.5
1648653780,0.025102615,0.0,0.0,0.0693202,192.5,0.0,0.0,324.5
1648653840,0.024468899,0.0,0.0,0.06897688,188.0,0.0,0.0,297.0
1648653900,0.028296947,0.0,0.0,0.08878517,216.0,0.0,0.0,348.5
1648653960,0.030479908,0.0,0.0,0.107684135,235.0,0.0,0.0,387.0
1648654020,0.024906158,0.0,0.0,0.06956148,195.5,0.0,0.0,322.5
1648654080,0.025402546,0.0,0.0,0.08707857,197.0,0.0,0.0,324.0
1648654140,0.028802872,0.0,0.0,0.1063323,220.5,0.0,0.0,374.0
1648654200,0.026159763,0.0,0.0,0.08765936,204.0,0.0,0.0,332.5
1648654260,0.022473812,0.0,0.0,0.0675087,171.5,0.0,0.0,287.5
1648654320,0.029058933,0.0,0.0,0.08935499,223.0,0.0,0.0,375.5
1648654380,0.02597475,0.0,0.0,0.08741617,201.5,0.0,0.0,332.5
1648654440,0.029297352,0.0,0.0,0.1238246,221.5,0.0,0.0,379.0
1648654500,0.027642727,0.0,0.0,0.08857775,214.5,0.0,0.0,350.5
1648654560,0.025432587,0.0,0.0,0.069897175,199.5,0.0,0.0,325.0
1648654620,0.025096416,0.0,0.0,0.08689737,196.0,0.0,0.0,323.5
1648654680,0.02494812,0.0,0.0,0.06923914,191.0,0.0,0.0,323.0
1648654740,0.028066158,0.0,0.0,0.10609627,216.0,0.0,0.0,355.0
1648654800,0.02645731,0.0,0.0,0.08736944,201.5,0.0,0.0,346.0
1648654860,0.027914047,0.0,0.0,0.10582876,214.0,0.0,0.0,359.0
1648654920,0.02646494,0.0,0.0,0.08764601,203.0,0.0,0.0,339.0
1648654980,0.022729397,0.0,0.0,0.050601482,176.5,0.0,0.0,293.0
1648655040,0.028887749,0.0,0.0,0.08887768,217.0,0.0,0.0,361.0
1648655100,0.6012802,0.0,0.0,0.14126062,320.5,0.0,0.0,480.5
1648655160,0.024691105,0.0,0.0,0.08624983,188.5,0.0,0.0,318.5
1648655220,0.025531769,0.0,0.0,0.07015705,203.0,0.0,0.0,328.0
1648655280,0.028496265,0.0,0.0,0.12346983,217.0,0.0,0.0,365.0
1648655340,0.027359486,0.0,0.0,0.0882678,212.0,0.0,0.0,346.5
1648655400,0.025226116,0.0,0.0,0.069717884,198.0,0.0,0.0,325.5
1648655460,0.02542162,0.0,0.0,0.10441637,198.0,0.0,0.0,324.0
1648655520,0.026285648,0.0,0.0,0.07003355,201.5,0.0,0.0,338.5
1648655580,0.021802902,0.0,0.0,0.06731987,170.5,0.0,0.0,280.0
1648655640,0.030499935,0.0,0.0,0.08990049,227.5,0.0,0.0,364.0
1648655700,0.027621746,0.0,0.0,0.08829355,212.5,0.0,0.0,358.5
1648655760,0.02767706,0.0,0.0,0.10585737,215.0,0.0,0.0,354.0
1648655820,0.025086403,0.0,0.0,0.06954098,194.5,0.0,0.0,320.5
1648655880,0.027860641,0.0,0.0,0.10583019,215.0,0.0,0.0,355.0
1648655940,0.030843258,0.0,0.0,0.108020306,239.0,0.0,0.0,392.5
1648605600,0.026557446,0.0,0.0,0.105093,204.5,0.0,0.0,333.0
1648605660,0.026557446,0.0,0.0,0.105093,204.5,0.0,0.0,333.0
1648605720,0.022461414,0.0,0.0,0.06789398,175.0,0.0,0.0,285.0
1648605780,0.025552273,0.0,0.0,0.08731985,201.5,0.0,0.0,324.0
1648605840,0.027032852,0.0,0.0,0.08825874,210.5,0.0,0.0,345.0
1648605900,0.028850079,0.0,0.0,0.10673618,223.5,0.0,0.0,363.5
1648605960,0.023122787,0.0,0.0,0.06840372,182.5,0.0,0.0,296.0
1648606020,0.030848503,0.0,0.0,0.12556362,242.0,0.0,0.0,387.0
1648606080,0.020825863,0.0,0.0,0.049551487,164.5,0.0,0.0,268.5
1648606140,0.031612396,0.0,0.0,0.12590504,246.0,0.0,0.0,397.5
1648606200,0.02189827,0.0,0.0,0.050154686,171.0,0.0,0.0,282.5
1648606260,0.02652359,0.0,0.0,0.0877018,204.0,0.0,0.0,335.5
1648606320,0.028173447,0.0,0.0,0.106283665,218.5,0.0,0.0,353.5
1648606380,0.025108337,0.0,0.0,0.08684349,195.0,0.0,0.0,317.5
1648606440,0.026734829,0.0,0.0,0.08826971,210.5,0.0,0.0,337.0
1648606500,0.028738976,0.0,0.0,0.10628748,219.5,0.0,0.0,363.5
1648606560,0.025013924,0.0,0.0,0.05235195,195.0,0.0,0.0,307.0
1648606620,0.6021514,0.0,0.0,0.14204502,330.5,0.0,0.0,470.5
1648606680,0.025194168,0.0,0.0,0.087138176,198.5,0.0,0.0,317.5
1648606740,0.026461124,0.0,0.0,0.08800173,208.0,0.0,0.0,335.5
1648606800,0.025867462,0.0,0.0,0.08745003,201.5,0.0,0.0,327.5
1648606860,0.028003216,0.0,0.0,0.1064682,222.0,0.0,0.0,351.0
1648606920,0.020748138,0.0,0.0,0.049529076,165.0,0.0,0.0,267.0
1648606980,0.032147408,0.0,0.0,0.1087842,245.0,0.0,0.0,377.0
1648607040,0.022197723,0.0,0.0,0.06786585,177.0,0.0,0.0,282.0
1648607100,0.033420086,0.0,0.0,0.12717676,259.0,0.0,0.0,420.0
1648607160,0.019927979,0.0,0.0,0.04918003,160.5,0.0,0.0,253.5
1648607220,0.03068018,0.0,0.0,0.12533331,239.0,0.0,0.0,383.0
1648607280,0.025522232,0.0,0.0,0.08733177,200.0,0.0,0.0,322.0
1648607340,0.02221632,0.0,0.0,0.050718784,178.0,0.0,0.0,284.5
1648607400,0.026239872,0.0,0.0,0.0876565,204.5,0.0,0.0,333.0
1648607460,0.025528431,0.0,0.0,0.087331295,199.5,0.0,0.0,321.0
1648607520,0.025316238,0.0,0.0,0.08708,197.5,0.0,0.0,320.5
1648607580,0.028653622,0.0,0.0,0.10674,224.5,0.0,0.0,360.0
1648607640,0.024374962,0.0,0.0,0.08642292,190.0,0.0,0.0,308.0
1648607700,0.02503252,0.0,0.0,0.069685936,197.0,0.0,0.0,320.0
1648607760,0.03266239,0.0,0.0,0.12604427,246.5,0.0,0.0,412.0
1648607820,0.023577213,0.0,0.0,0.06861782,185.0,0.0,0.0,299.5
1648607880,0.027238846,0.0,0.0,0.08868885,217.0,0.0,0.0,345.5
1648607940,0.024887562,0.0,0.0,0.086791515,194.0,0.0,0.0,313.0
1648608000,0.023961067,0.0,0.0,0.06899786,189.5,0.0,0.0,305.0
1648608060,0.027993202,0.0,0.0,0.10628748,218.5,0.0,0.0,350.0
1648608120,0.027699947,0.0,0.0,0.10605335,216.0,0.0,0.0,346.5
1648608180,0.02061081,0.0,0.0,0.049497604,164.5,0.0,0.0,264.0
1648608240,0.02807045,0.0,0.0,0.10653925,222.5,0.0,0.0,351.5
1648608300,0.02587223,0.0,0.0,0.08736849,203.5,0.0,0.0,327.0
1648608360,0.023983479,0.0,0.0,0.0688715,186.0,0.0,0.0,290.0
1648608420,0.5991583,0.0,0.0,0.12311363,313.5,0.0,0.0,450.5
1648608480,0.02771473,0.0,0.0,0.08877945,216.5,0.0,0.0,350.0
1648608540,0.029999733,0.0,0.0,0.124890804,230.5,0.0,0.0,373.5
1648608600,0.022613525,0.0,0.0,0.05107689,183.5,0.0,0.0,290.0
1648608660,0.029177666,0.0,0.0,0.12433338,226.5,0.0,0.0,363.5
1648608720,0.02992773,0.0,0.0,0.09007311,230.5,0.0,0.0,352.0
1648608780,0.022377491,0.0,0.0,0.067774296,177.5,0.0,0.0,286.0
1648608840,0.02565527,0.0,0.0,0.087638855,202.5,0.0,0.0,323.5
1648608900,0.025678635,0.0,0.0,0.070073605,201.0,0.0,0.0,331.0
1648608960,0.028971195,0.0,0.0,0.123901844,221.5,0.0,0.0,361.0
1648609020,0.022751808,0.0,0.0,0.051027298,182.0,0.0,0.0,292.0
1648609080,0.027081966,0.0,0.0,0.105529785,210.0,0.0,0.0,339.0
1648609140,0.028921604,0.0,0.0,0.1069994,226.5,0.0,0.0,363.0
1648641600,0.028213024,0.0,0.0,0.10643196,220.5,0.0,0.0,353.5
1648641660,0.028213024,0.0,0.0,0.10643196,220.5,0.0,0.0,353.5
1648641720,0.020409107,0.0,0.0,0.049403667,163.0,0.0,0.0,260.5
1648641780,0.025809288,0.0,0.0,0.08769417,204.0,0.0,0.0,324.0
1648641840,0.02665615,0.0,0.0,0.088204384,210.5,0.0,0.0,336.0
1648641900,0.025654793,0.0,0.0,0.08743191,202.0,0.0,0.0,323.5
1648641960,0.027423859,0.0,0.0,0.1059165,214.0,0.0,0.0,345.0
1648642020,0.024908066,0.0,0.0,0.08683491,195.0,0.0,0.0,313.5
1648642080,0.02565527,0.0,0.0,0.08746481,201.5,0.0,0.0,322.5
1648642140,0.028187752,0.0,0.0,0.089193344,221.0,0.0,0.0,353.0
1648642200,0.61272573,0.0,0.0,0.12381315,320.0,0.0,0.0,444.0
1648642260,0.025964737,0.0,0.0,0.08748913,202.0,0.0,0.0,324.5
1648642320,0.02773571,0.0,0.0,0.10622454,218.0,0.0,0.0,349.0
1648642380,0.022856236,0.0,0.0,0.051101208,183.0,0.0,0.0,290.5
1648642440,0.027093887,0.0,0.0,0.10569525,212.0,0.0,0.0,341.0
1648642500,0.02421236,0.0,0.0,0.06898928,191.0,0.0,0.0,305.5
1648642560,0.02862978,0.0,0.0,0.106974125,225.0,0.0,0.0,358.5
1648642620,0.027463436,0.0,0.0,0.106054306,216.0,0.0,0.0,342.5
1648642680,0.024615288,0.0,0.0,0.086922646,195.5,0.0,0.0,311.0
1648642740,0.02323246,0.0,0.0,0.051314354,185.5,0.0,0.0,295.5
1648642800,0.027816772,0.0,0.0,0.10587311,213.5,0.0,0.0,337.0
1648642860,0.032331944,0.0,0.0,0.10926771,252.5,0.0,0.0,390.5
1648642920,0.01954794,0.0,0.0,0.048850536,157.0,0.0,0.0,249.0
1648642980,0.027238369,0.0,0.0,0.088597775,215.0,0.0,0.0,343.5
1648643040,0.029845715,0.0,0.0,0.12467337,230.5,0.0,0.0,374.0
1648643100,0.024002552,0.0,0.0,0.06897068,189.0,0.0,0.0,302.5
1648643160,0.028460026,0.0,0.0,0.10670948,224.0,0.0,0.0,356.5
1648643220,0.023037434,0.0,0.0,0.06856823,184.0,0.0,0.0,291.0
1648643280,0.023004532,0.0,0.0,0.06828308,183.0,0.0,0.0,291.5
1648643340,0.030358791,0.0,0.0,0.110355854,234.5,0.0,0.0,376.0
1648643400,0.025455952,0.0,0.0,0.091489315,190.5,0.0,0.0,312.5
1648643460,0.027762413,0.0,0.0,0.10818815,211.0,0.0,0.0,344.0
1648643520,0.02343893,0.0,0.0,0.06857395,184.0,0.0,0.0,292.0
1648643580,0.026731491,0.0,0.0,0.08810711,209.0,0.0,0.0,337.5
1648643640,0.02529478,0.0,0.0,0.069928646,202.0,0.0,0.0,322.0
1648643700,0.027803421,0.0,0.0,0.10589743,215.5,0.0,0.0,349.5
1648643760,0.026465416,0.0,0.0,0.08804417,208.0,0.0,0.0,333.0
1648643820,0.02531147,0.0,0.0,0.08703804,197.5,0.0,0.0,319.5
1648643880,0.030189037,0.0,0.0,0.1075263,230.5,0.0,0.0,380.0
1648643940,0.021987915,0.0,0.0,0.06746864,174.0,0.0,0.0,281.5
1648644000,0.026994705,0.0,0.0,0.088274,211.0,0.0,0.0,341.0
1648644060,0.022760868,0.0,0.0,0.068172455,179.5,0.0,0.0,285.5
1648644120,0.31762028,0.0,0.0,0.12667656,306.0,0.0,0.0,440.0
1648644180,0.31602335,0.0,0.0,0.10812092,296.0,0.0,0.0,425.5
1648644240,0.027055264,0.0,0.0,0.10560036,211.5,0.0,0.0,341.0
1648644300,0.024860859,0.0,0.0,0.0697279,197.0,0.0,0.0,310.0
1648644360,0.026257038,0.0,0.0,0.08804226,206.5,0.0,0.0,330.5
1648644420,0.02578497,0.0,0.0,0.08736038,202.0,0.0,0.0,327.5
1648644480,0.026157856,0.0,0.0,0.08773184,205.5,0.0,0.0,327.0
1648644540,0.024980068,0.0,0.0,0.08674955,194.0,0.0,0.0,315.0
1648644600,0.023939133,0.0,0.0,0.069040775,188.5,0.0,0.0,303.5
1648644660,0.0291996,0.0,0.0,0.107114315,228.5,0.0,0.0,366.5
1648644720,0.031902313,0.0,0.0,0.10855389,241.0,0.0,0.0,374.5
1648644780,0.026656628,0.0,0.0,0.088229656,211.5,0.0,0.0,336.0
1648644840,0.023019314,0.0,0.0,0.068277836,182.5,0.0,0.0,291.5
1648644900,0.026662827,0.0,0.0,0.088002205,208.0,0.0,0.0,337.0
1648644960,0.024863243,0.0,0.0,0.08679104,194.0,0.0,0.0,315.5
1648645020,0.026612282,0.0,0.0,0.08793545,208.0,0.0,0.0,334.5
1648645080,0.025151253,0.0,0.0,0.08711052,198.0,0.0,0.0,316.0
1648645140,0.025933266,0.0,0.0,0.087703705,204.0,0.0,0.0,328.5
1648627200,0.028645039,0.0,0.0,0.10664463,223.5,0.0,0.0,360.0
1648627260,0.028645039,0.0,0.0,0.10664463,223.5,0.0,0.0,360.0
1648627320,0.020849228,0.0,0.0,0.04954338,164.0,0.0,0.0,266.0
1648627380,0.03131771,0.0,0.0,0.12571049,243.5,0.0,0.0,392.5
1648627440,0.02148676,0.0,0.0,0.050331593,174.5,0.0,0.0,274.5
1648627500,0.0249753,0.0,0.0,0.08692789,195.5,0.0,0.0,314.5
1648627560,0.028943539,0.0,0.0,0.10700512,227.5,0.0,0.0,366.0
1648627620,0.026177883,0.0,0.0,0.08757162,203.5,0.0,0.0,329.0
1648627680,0.0230999,0.0,0.0,0.06850958,183.5,0.0,0.0,292.5
1648627740,0.02702856,0.0,0.0,0.08825064,211.0,0.0,0.0,343.5
1648627800,0.030103207,0.0,0.0,0.114253044,224.0,0.0,0.0,362.5
1648627860,0.35017014,0.0,0.0,0.11032534,289.5,0.0,0.0,422.0
1648627920,0.3497796,0.0,0.0,0.108073235,294.0,0.0,0.0,422.5
1648627980,0.024089813,0.0,0.0,0.06909418,190.0,0.0,0.0,305.5
1648628040,0.023238659,0.0,0.0,0.08549118,181.5,0.0,0.0,291.0
1648628100,0.026449203,0.0,0.0,0.088229656,209.5,0.0,0.0,333.0
1648628160,0.027560234,0.0,0.0,0.088952065,219.5,0.0,0.0,347.5
1648628220,0.027775288,0.0,0.0,0.105939865,216.0,0.0,0.0,348.5
1648628280,0.025173187,0.0,0.0,0.08706474,198.5,0.0,0.0,319.5
1648628340,0.0261302,0.0,0.0,0.08762121,204.0,0.0,0.0,330.0
1648628400,0.027339935,0.0,0.0,0.10576773,213.5,0.0,0.0,342.0
1648628460,0.023182869,0.0,0.0,0.051296234,184.5,0.0,0.0,294.0
1648628520,0.028002739,0.0,0.0,0.10610247,218.0,0.0,0.0,351.0
1648628580,0.032348633,0.0,0.0,0.10889959,248.0,0.0,0.0,379.5
1648628640,0.022319794,0.0,0.0,0.06798029,178.5,0.0,0.0,282.5
1648628700,0.028020382,0.0,0.0,0.10636139,220.5,0.0,0.0,350.5
1648628760,0.026117802,0.0,0.0,0.08770323,204.5,0.0,0.0,329.0
1648628820,0.023138523,0.0,0.0,0.06846142,183.5,0.0,0.0,293.5
1648628880,0.026185036,0.0,0.0,0.08761597,204.0,0.0,0.0,333.0
1648628940,0.02511406,0.0,0.0,0.08691263,198.0,0.0,0.0,313.0
1648629000,0.023993015,0.0,0.0,0.068977356,188.5,0.0,0.0,304.5
1648629060,0.02863741,0.0,0.0,0.10683966,224.5,0.0,0.0,359.0
1648629120,0.024072647,0.0,0.0,0.06898737,189.0,0.0,0.0,306.0
1648629180,0.02919674,0.0,0.0,0.12421131,227.0,0.0,0.0,366.0
1648629240,0.02239275,0.0,0.0,0.06786108,178.5,0.0,0.0,280.5
1648629300,0.029371738,0.0,0.0,0.10720301,227.5,0.0,0.0,368.0
1648629360,0.022893429,0.0,0.0,0.05124426,185.0,0.0,0.0,293.5
1648629420,0.026301384,0.0,0.0,0.10481167,205.0,0.0,0.0,328.5
1648629480,0.026744366,0.0,0.0,0.088293076,210.0,0.0,0.0,337.0
1648629540,0.31472015,0.0,0.0,0.08919144,270.5,0.0,0.0,390.0
1648629600,0.31244278,0.0,0.0,0.1223197,258.0,0.0,0.0,385.0
1648629660,0.023701668,0.0,0.0,0.086037636,185.5,0.0,0.0,297.0
1648629720,0.026138306,0.0,0.0,0.07066107,207.5,0.0,0.0,329.5
1648629780,0.029764652,0.0,0.0,0.10713196,228.0,0.0,0.0,373.0
1648629840,0.026354313,0.0,0.0,0.08786917,205.5,0.0,0.0,331.5
1648629900,0.024995327,0.0,0.0,0.086910725,196.5,0.0,0.0,315.0
1648629960,0.028651714,0.0,0.0,0.10681772,222.5,0.0,0.0,359.0
1648630020,0.022033215,0.0,0.0,0.06746435,173.0,0.0,0.0,281.5
1648630080,0.02432251,0.0,0.0,0.06895113,187.5,0.0,0.0,307.0
1648630140,0.02859354,0.0,0.0,0.10658741,222.0,0.0,0.0,358.5
1648630200,0.024201393,0.0,0.0,0.069303036,192.0,0.0,0.0,306.5
1648630260,0.026804924,0.0,0.0,0.10511637,205.5,0.0,0.0,335.5
1648630320,0.02706337,0.0,0.0,0.08848429,211.0,0.0,0.0,341.0
1648630380,0.025811672,0.0,0.0,0.08740616,203.0,0.0,0.0,325.0
1648630440,0.02742958,0.0,0.0,0.105689526,212.0,0.0,0.0,343.5
1648630500,0.0257864,0.0,0.0,0.052687645,199.0,0.0,0.0,303.5
1648630560,0.030108929,0.0,0.0,0.12518358,236.5,0.0,0.0,374.0
1648630620,0.021957397,0.0,0.0,0.050518036,176.0,0.0,0.0,281.0
1648630680,0.029347897,0.0,0.0,0.12444019,226.5,0.0,0.0,368.0
1648630740,0.025876999,0.0,0.0,0.08732271,201.0,0.0,0.0,322.5
1648584000,0.021606922,0.0,0.0,0.049945354,169.0,0.0,0.0,282.0
1648584060,0.021606922,0.0,0.0,0.049945354,169.0,0.0,0.0,282.0
1648584120,0.03035307,0.0,0.0,0.124426365,229.0,0.0,0.0,390.0
1648584180,0.024952412,0.0,0.0,0.06910038,190.0,0.0,0.0,327.5
1648584240,0.028780937,0.0,0.0,0.1064477,221.5,0.0,0.0,366.5
1648584300,0.022580147,0.0,0.0,0.06769371,176.0,0.0,0.0,291.5
1648584360,0.026147366,0.0,0.0,0.070109844,199.5,0.0,0.0,344.0
1648584420,0.032371044,0.0,0.0,0.12580824,243.5,0.0,0.0,416.0
1648584480,0.02300167,0.0,0.0,0.067941666,178.5,0.0,0.0,296.5
1648584540,0.027441025,0.0,0.0,0.08835077,210.0,0.0,0.0,352.0
1648584600,0.023843765,0.0,0.0,0.08579874,185.5,0.0,0.0,306.5
1648584660,0.025500774,0.0,0.0,0.07000065,201.0,0.0,0.0,329.0
1648584720,0.026870728,0.0,0.0,0.08825445,208.0,0.0,0.0,342.5
1648584780,0.026057243,0.0,0.0,0.087172985,200.5,0.0,0.0,336.0
1648584840,0.025352955,0.0,0.0,0.08675337,194.0,0.0,0.0,326.5
1648584900,0.029727936,0.0,0.0,0.10684109,222.5,0.0,0.0,383.5
1648584960,0.024742603,0.0,0.0,0.06914568,192.5,0.0,0.0,319.5
1648585020,0.026387691,0.0,0.0,0.08768797,204.5,0.0,0.0,334.5
1648585080,0.030795097,0.0,0.0,0.12495947,231.5,0.0,0.0,396.0
1648585140,0.023524761,0.0,0.0,0.06866932,185.5,0.0,0.0,300.5
1648585200,0.025919914,0.0,0.0,0.087011814,199.0,0.0,0.0,334.5
1648585260,0.6012368,0.0,0.0,0.10626125,319.0,0.0,0.0,455.5
1648585320,0.0273242,0.0,0.0,0.08781195,205.5,0.0,0.0,355.5
1648585380,0.02490282,0.0,0.0,0.08659029,192.5,0.0,0.0,318.0
1648585440,0.027699947,0.0,0.0,0.08821726,211.0,0.0,0.0,361.0
1648585500,0.030578136,0.0,0.0,0.10774994,232.5,0.0,0.0,374.5
1648585560,0.025634766,0.0,0.0,0.06948233,195.5,0.0,0.0,319.0
1648585620,0.027901173,0.0,0.0,0.08865404,216.0,0.0,0.0,355.5
1648585680,0.026619434,0.0,0.0,0.10487461,202.5,0.0,0.0,344.0
1648585740,0.026574135,0.0,0.0,0.08788586,207.0,0.0,0.0,340.0
1648585800,0.02803135,0.0,0.0,0.088862896,215.5,0.0,0.0,362.5
1648585860,0.023394585,0.0,0.0,0.06830311,183.5,0.0,0.0,301.0
1648585920,0.027850151,0.0,0.0,0.08842468,212.5,0.0,0.0,359.0
1648585980,0.027659893,0.0,0.0,0.105703354,212.5,0.0,0.0,353.5
1648586040,0.029735565,0.0,0.0,0.10737991,229.5,0.0,0.0,379.5
1648586100,0.0228014,0.0,0.0,0.06790161,178.5,0.0,0.0,293.0
1648586160,0.027602673,0.0,0.0,0.088326454,209.5,0.0,0.0,357.0
1648586220,0.023206234,0.0,0.0,0.06809187,180.5,0.0,0.0,299.0
1648586280,0.029953003,0.0,0.0,0.12475443,230.0,0.0,0.0,379.0
1648586340,0.020898819,0.0,0.0,0.049164295,162.5,0.0,0.0,274.0
1648586400,0.031763077,0.0,0.0,0.10868263,243.5,0.0,0.0,402.5
1648586460,0.02124691,0.0,0.0,0.066765785,166.5,0.0,0.0,278.5
1648586520,0.026282787,0.0,0.0,0.08755636,202.5,0.0,0.0,338.0
1648586580,0.032831192,0.0,0.0,0.12643576,249.0,0.0,0.0,422.0
1648586640,0.02306509,0.0,0.0,0.0680542,178.0,0.0,0.0,299.0
1648586700,0.026393414,0.0,0.0,0.08732605,202.0,0.0,0.0,340.0
1648586760,0.024104595,0.0,0.0,0.06895828,188.5,0.0,0.0,311.5
1648586820,0.03332138,0.0,0.0,0.12675333,252.5,0.0,0.0,426.0
1648586880,0.026502132,0.0,0.0,0.08760595,204.0,0.0,0.0,342.5
1648586940,0.026327133,0.0,0.0,0.08764076,204.0,0.0,0.0,337.0
1648587000,0.3144226,0.0,0.0,0.08780956,257.5,0.0,0.0,387.0
1648587060,0.31438255,0.0,0.0,0.10583925,263.5,0.0,0.0,405.5
1648587120,0.024263859,0.0,0.0,0.08604002,185.5,0.0,0.0,315.0
1648587180,0.02943182,0.0,0.0,0.10671759,225.0,0.0,0.0,374.5
1648587240,0.02578926,0.0,0.0,0.087041855,197.5,0.0,0.0,333.0
1648587300,0.029415607,0.0,0.0,0.07180023,218.5,0.0,0.0,351.0
1648587360,0.027410984,0.0,0.0,0.10564518,211.5,0.0,0.0,350.0
1648587420,0.027180195,0.0,0.0,0.08805609,208.5,0.0,0.0,350.5
1648587480,0.025840282,0.0,0.0,0.08707571,197.0,0.0,0.0,333.5
1648587540,0.024935722,0.0,0.0,0.06946993,194.5,0.0,0.0,317.5
1648594800,0.02631855,0.0,0.0,0.08730316,200.0,0.0,0.0,340.5
1648594860,0.02631855,0.0,0.0,0.08730316,200.0,0.0,0.0,340.5
1648594920,0.024151325,0.0,0.0,0.06867838,187.5,0.0,0.0,314.0
1648594980,0.02919674,0.0,0.0,0.10689926,223.5,0.0,0.0,373.0
1648595040,0.024592876,0.0,0.0,0.06895733,188.5,0.0,0.0,322.5
1648595100,0.028504372,0.0,0.0,0.106517315,221.5,0.0,0.0,360.5
1648595160,0.02225399,0.0,0.0,0.06750679,174.0,0.0,0.0,286.0
1648595220,0.030039787,0.0,0.0,0.107569695,231.0,0.0,0.0,383.0
1648595280,0.023697376,0.0,0.0,0.068151,182.0,0.0,0.0,312.0
1648595340,0.027212143,0.0,0.0,0.088434696,211.0,0.0,0.0,348.5
1648595400,0.030160427,0.0,0.0,0.12425852,226.5,0.0,0.0,388.0
1648595460,0.027614594,0.0,0.0,0.08851147,214.0,0.0,0.0,353.5
1648595520,0.02523899,0.0,0.0,0.086668015,193.0,0.0,0.0,324.5
1648595580,0.022175789,0.0,0.0,0.050214767,172.0,0.0,0.0,290.0
1648595640,0.028247833,0.0,0.0,0.106265545,219.0,0.0,0.0,358.0
1648595700,0.024399757,0.0,0.0,0.06893158,190.0,0.0,0.0,315.0
1648595760,0.6084533,0.0,0.0,0.16326046,373.0,0.0,0.0,544.5
1648595820,0.019867897,0.0,0.0,0.048572063,155.5,0.0,0.0,258.0
1648595880,0.029863834,0.0,0.0,0.107340336,229.0,0.0,0.0,381.5
1648595940,0.02493763,0.0,0.0,0.06911659,192.0,0.0,0.0,320.5
1648596000,0.02911377,0.0,0.0,0.12410498,222.0,0.0,0.0,369.0
1648596060,0.02474451,0.0,0.0,0.069242,193.5,0.0,0.0,319.0
1648596120,0.026102543,0.0,0.0,0.08740044,199.0,0.0,0.0,338.0
1648596180,0.025680065,0.0,0.0,0.06979132,199.5,0.0,0.0,333.0
1648596240,0.031908512,0.0,0.0,0.12610006,245.0,0.0,0.0,388.5
1648596300,0.0255723,0.0,0.0,0.06947231,196.0,0.0,0.0,320.0
1648596360,0.02476263,0.0,0.0,0.06950998,192.5,0.0,0.0,319.5
1648596420,0.025889397,0.0,0.0,0.087287426,202.0,0.0,0.0,330.5
1648596480,0.031028748,0.0,0.0,0.12553072,239.5,0.0,0.0,394.0
1648596540,0.024326324,0.0,0.0,0.06871557,186.0,0.0,0.0,320.0
1648596600,0.025142193,0.0,0.0,0.069572926,197.0,0.0,0.0,324.5
