timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648585680,0.051035404,0.0,0.0,2.5759916,0.0,19570.0,127.96094,61562880.0,0.0,1048576.0,1648585700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2831.8945,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,487.0,1141.1719,0.0,0.0,100.90234,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,392.0,0.0,0.0,0.0,0.0,0.0,6.5,77.0,0.0,0.0,135168.0,128.0,0.0,14503.5,0.0,14503.5,102.0,0.0,1647144300.0,57337856.0,3.9238155,0.551038,0.0,560.5,3.775
1648585740,0.038965702,0.0,0.0,2.5404491,0.0,24136.5,127.88281,61556736.0,0.0,1048576.0,1648585700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3951.2773,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,711.0,1141.1738,0.0,0.0,100.78906,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,296.5,0.0,0.0,0.0,0.0,0.0,2.5,77.0,0.0,0.0,135168.0,128.0,0.0,18084.0,0.0,18084.0,102.0,0.0,1647144300.0,57319424.0,5.1905346,0.23158793,0.0,476.0,5.06
1648585800,0.051011086,0.0,0.0,1.9596629,0.0,19521.0,127.96875,61356030.0,0.0,1048576.0,1648585900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.5156,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,583.0,1141.1758,0.0,0.0,101.04492,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,391.5,0.0,0.0,0.0,0.0,0.0,5.0,77.0,0.0,0.0,67584.0,128.0,0.0,15246.0,0.0,15246.0,102.0,0.0,1647144300.0,57135104.0,4.274779,0.41018346,0.0,538.0,4.12
1648585860,0.047112465,0.0,0.0,3.1666136,0.0,24883.0,127.81055,60831744.0,0.0,1048576.0,1648585900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3736.793,0.0,0.0,0.025,0.0,0.0,20000.0,25.0,633.0,1141.1758,0.0,0.0,100.52734,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,331.5,0.0,0.0,0.0,0.0,0.0,2.5,77.0,0.0,0.0,67584.0,128.0,0.0,17308.5,0.0,17308.5,102.0,0.0,1647144300.0,57757696.0,5.131973,0.28925598,0.0,606.0,4.915
1648585920,0.04175377,0.0,0.0,2.5525079,0.0,22876.5,127.90039,61376510.0,0.0,1048576.0,1648586000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3292.793,0.0,0.0,0.04,0.0,0.0,20000.0,25.0,553.5,1141.1758,0.0,0.0,100.93359,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,315.5,0.0,0.0,0.0,0.0,0.0,2.5,77.0,0.0,0.0,135168.0,128.0,0.0,14388.0,0.0,14388.0,102.0,0.0,1647144300.0,56991744.0,4.6025276,0.24730311,0.0,494.5,4.38
1648585980,0.041632175,0.0,0.0,2.547104,0.0,25828.5,127.916016,61386750.0,0.0,1048576.0,1648586000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3105,0.0,0.0,0.04,0.0,0.0,20000.0,25.0,634.5,1141.1777,0.0,0.0,101.583984,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,321.5,0.0,0.0,0.0,0.0,0.0,2.5,77.0,0.0,0.0,135168.0,128.0,0.0,17044.5,0.0,17044.5,102.0,0.0,1647144300.0,57245696.0,5.119739,0.43234214,0.0,504.5,4.895
1648586040,0.048191547,0.0,0.0,2.5590963,0.0,20697.5,127.890625,60753920.0,0.0,1048576.0,1648586100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2972.9258,0.0,0.0,0.04,0.0,0.0,20000.0,25.0,506.0,1141.1797,0.0,0.0,100.75781,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,367.0,0.0,0.0,0.0,0.0,0.0,3.5,77.0,0.0,0.0,135168.0,128.0,0.0,12358.5,0.0,12358.5,102.0,0.0,1647144300.0,57446400.0,4.0827246,0.5760935,0.0,563.5,3.925
1648586100,0.622282,0.0,0.0,2.5875912,0.0,22648.5,127.927734,60669950.0,0.0,1048576.0,1648586100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3413.7188,0.0,0.0,0.025,0.0,0.0,20000.0,25.0,589.5,1141.1797,0.0,0.0,101.54297,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,448.0,0.0,0.0,0.0,0.0,0.0,1.5,77.0,0.0,0.0,135168.0,128.0,0.0,14338.5,0.0,14338.5,102.0,0.0,1647144300.0,57632770.0,4.6049027,0.16953641,0.0,643.0,4.385
1648586160,0.04906082,0.0,0.0,2.5671396,0.0,21355.5,127.93359,61214720.0,0.0,1048576.0,1648586200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3611.5957,0.0,0.0,0.07,0.0,0.0,20000.0,25.0,657.5,1141.1797,0.0,0.0,100.640625,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,362.0,0.0,0.0,0.0,0.0,0.0,4.5,77.0,0.0,0.0,135168.0,128.0,0.0,17308.5,0.0,17308.5,102.0,0.0,1647144300.0,57489410.0,4.725722,0.38355765,0.0,529.0,4.445
1648586220,0.029375076,0.0,0.0,1.2833934,0.0,17582.0,127.90039,61149184.0,0.0,1048576.0,1648586200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2974.0098,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,545.5,1141.1836,0.0,0.0,100.78906,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,231.0,0.0,0.0,0.0,0.0,0.0,2.0,77.0,0.0,0.0,135168.0,128.0,0.0,14140.5,0.0,14140.5,102.0,0.0,1647144300.0,57473024.0,3.839255,0.21855618,0.0,347.0,3.61
1648586280,0.0497818,0.0,0.0,3.8050332,0.0,22059.5,127.958984,61151230.0,0.0,1048576.0,1648586400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3711.664,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,676.5,1141.1836,0.0,0.0,100.97656,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,372.0,0.0,0.0,0.0,0.0,0.0,2.0,77.0,0.0,0.0,135168.0,128.0,0.0,16120.5,0.0,16120.5,102.0,0.0,1647144300.0,57827330.0,4.8072906,0.09998327,0.0,620.5,4.57
1648586340,0.04554224,0.0,0.0,1.949017,0.0,19623.5,127.96094,61347840.0,0.0,1048576.0,1648586400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3093.6582,0.0,0.0,0.04,0.0,0.0,20000.0,25.0,551.5,1141.1836,0.0,0.0,101.12109,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,357.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,0.0,0.0,135168.0,128.0,0.0,13348.5,0.0,13348.5,102.0,0.0,1647144300.0,57182210.0,4.1528964,0.36927947,0.0,489.0,3.95
1648586400,0.049190998,0.0,0.0,3.181507,0.0,23895.5,127.92383,61124610.0,0.0,1048576.0,1648586500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.4727,0.0,0.0,0.04,0.0,0.0,20000.0,25.0,584.0,1141.1836,0.0,0.0,100.7793,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,365.5,0.0,0.0,0.0,0.0,0.0,1.0,77.0,0.0,0.0,135168.0,128.0,0.0,15378.0,0.0,15378.0,102.0,0.0,1647144300.0,57686016.0,4.7485147,0.17791004,0.0,591.5,4.55
1648586460,0.029074192,0.0,0.0,1.901206,0.0,23024.5,127.958984,61491200.0,0.0,1048576.0,1648586500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3590.9746,0.0,0.0,0.02,0.0,0.0,20000.0,25.5,635.0,1141.1875,0.0,0.0,100.728516,3.5,128.0,0.0,0.0,604630.75,128.0039,15.0,220.5,0.0,0.0,0.0,0.0,0.0,1.5,77.0,0.0,0.0,135168.0,128.0,0.0,17539.5,0.0,17539.5,102.0,0.0,1647144300.0,57151490.0,4.775179,0.10703685,0.0,370.5,4.585
1648586520,0.052032948,0.0,0.0,2.5724592,0.0,17345.5,127.896484,61429760.0,0.0,1048576.0,1648586500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2905.2598,0.0,0.0,0.055,0.0,0.0,20000.0,25.0,528.0,1141.1875,0.0,0.0,100.52539,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,398.0,0.0,0.0,0.0,0.0,0.0,4.5,77.0,0.0,0.0,135168.0,128.0,0.0,13497.0,0.0,13497.0,102.0,0.0,1647144300.0,57155584.0,3.7932053,0.29940292,0.0,579.5,3.61
1648586580,0.046427727,0.0,0.0,3.1752906,0.0,23501.0,127.93945,61462530.0,0.0,1048576.0,1648586600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3772.5547,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,668.5,1141.1875,0.0,0.0,101.5,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,344.0,0.0,0.0,0.0,0.0,0.0,2.0,77.0,0.0,0.0,135168.0,128.0,0.0,16137.0,0.0,16137.0,102.0,0.0,1647144300.0,57200640.0,5.0240884,0.33404487,0.0,575.5,4.76
1648586640,0.03942299,0.0,0.0,1.9249139,0.0,18512.0,127.896484,61460480.0,0.0,1048576.0,1648586600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.3613,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,544.5,1141.1875,0.0,0.0,101.12109,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,303.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,0.0,0.0,135168.0,128.0,0.0,14454.0,0.0,14454.0,102.0,0.0,1647144300.0,57257984.0,4.0084815,0.17190038,0.0,448.0,3.795
1648586700,0.054424763,0.0,0.0,3.1896763,0.0,21694.0,127.896484,61190144.0,0.0,1048576.0,1648586800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3596.3008,0.0,0.0,0.05,0.0,0.0,20000.0,25.0,656.0,1141.1914,0.0,0.0,100.56055,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,402.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,0.0,0.0,135168.0,128.0,0.0,14536.5,0.0,14536.5,102.0,0.0,1647144300.0,57708544.0,4.6943083,0.322091,0.0,632.0,4.535
1648586760,0.043566227,0.0,0.0,2.558854,0.0,19146.0,127.93359,61134850.0,0.0,1048576.0,1648586800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.621,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,571.5,1141.1914,0.0,0.0,101.021484,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,322.5,0.0,0.0,0.0,0.0,0.0,3.0,77.0,0.0,0.0,135168.0,128.0,0.0,15576.0,0.0,15576.0,102.0,0.0,1647144300.0,57333760.0,4.194873,0.293539,0.0,503.0,4.045
1648586820,0.044985294,0.0,0.0,2.5507665,0.0,20959.0,127.96289,61163520.0,0.0,1048576.0,1648586900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3254.0254,0.0,0.0,0.04,0.0,0.0,20000.0,25.0,567.0,1141.1914,0.0,0.0,101.61328,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,337.0,0.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0,0.0,135168.0,128.0,0.0,14140.5,0.0,14140.5,102.0,0.0,1647144300.0,57722880.0,4.354611,0.29173037,0.0,541.5,4.135
1648586880,0.03897047,0.0,0.0,1.9317641,0.0,23272.5,127.94336,57743360.0,0.0,1048576.0,1648586900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3588.2344,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,629.5,1141.1953,0.0,0.0,100.46094,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,295.5,0.0,0.0,0.0,0.0,0.0,5.0,77.0,0.0,0.0,135168.0,128.0,0.0,16450.5,0.0,16450.5,102.0,0.0,1647144300.0,60913664.0,4.839177,0.30051202,0.0,437.0,4.595
1648586940,0.0477643,0.0,0.0,3.1741858,0.0,18313.5,127.94336,61282304.0,0.0,1048576.0,1648587000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3135.8613,0.0,0.0,0.025,0.0,0.0,20000.0,24.5,569.0,1141.1953,0.0,0.0,100.6875,2.5,128.0,0.0,0.0,604630.75,128.0039,15.0,365.5,0.0,0.0,0.0,0.0,0.0,1.0,77.0,0.0,0.0,135168.0,128.0,0.0,14008.5,0.0,14008.5,102.0,0.0,1647144300.0,57348096.0,4.047756,0.008781654,0.0,591.0,3.935
1648587000,0.03497982,0.0,0.0,1.911932,0.0,22060.5,127.9043,60973056.0,0.0,1048576.0,1648587000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3515.834,0.0,0.0,0.03,0.0,0.0,20000.0,24.0,630.5,1141.1953,0.0,0.0,101.31055,2.0,128.0,0.0,0.0,604630.75,128.0039,15.0,265.5,0.0,0.0,0.0,0.0,0.0,2.0,77.0,0.0,0.0,135168.0,128.0,0.0,16401.0,0.0,16401.0,102.0,0.0,1647144300.0,57069570.0,4.649781,0.25676075,0.0,428.0,4.455
1648587060,0.061691284,0.0,0.0,3.2116404,0.0,20361.0,127.90234,60821504.0,0.0,1048576.0,1648587100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3359.9277,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,614.5,1141.1992,0.0,0.0,101.021484,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,462.0,0.0,0.0,0.0,0.0,0.0,5.5,77.0,0.0,0.0,135168.0,128.0,0.0,15147.0,0.0,15147.0,102.0,0.0,1647144300.0,57411584.0,4.459147,0.54775184,0.0,695.5,4.265
1648587120,0.041930676,0.0,0.0,2.539155,0.0,19022.5,127.89453,61145090.0,0.0,1048576.0,1648587100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3131.3438,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,570.0,1141.1992,0.0,0.0,101.884766,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,300.5,0.0,0.0,0.0,0.0,0.0,2.5,77.0,0.0,0.0,135168.0,128.0,0.0,14173.5,0.0,14173.5,102.0,0.0,1647144300.0,57214976.0,4.0791073,0.090934046,0.0,497.5,3.855
1648587180,0.047581196,0.0,0.0,2.5641117,0.0,19501.0,127.93164,61710336.0,0.0,1048576.0,1648587300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3186.3535,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,584.0,1141.1992,0.0,0.0,101.68164,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,371.5,0.0,0.0,0.0,0.0,0.0,2.5,77.0,0.0,0.0,135168.0,128.0,0.0,13975.5,0.0,13975.5,102.0,0.0,1647144300.0,56983550.0,4.200098,0.24300331,0.0,548.0,4.015
1648587240,0.041348934,0.0,0.0,2.549756,0.0,20882.0,127.88672,61515776.0,0.0,1048576.0,1648587300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3567.836,0.0,0.0,0.05,0.0,0.0,20000.0,25.0,645.5,1141.2031,0.0,0.0,101.6582,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,322.0,0.0,0.0,0.0,0.0,0.0,3.5,77.0,0.0,0.0,135168.0,128.0,0.0,15889.5,0.0,15889.5,102.0,0.0,1647144300.0,57135104.0,4.6541715,0.37565494,0.0,499.5,4.415
1648587300,0.048768997,0.0,0.0,2.564196,0.0,21136.0,127.947266,61599744.0,0.0,1048576.0,1648587400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3265.5312,0.0,0.0,0.025,0.0,0.0,20000.0,25.0,567.5,1141.2031,0.0,0.0,101.63086,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,379.0,0.0,0.0,0.0,0.0,0.0,2.5,77.0,0.0,0.0,135168.0,128.0,0.0,14751.0,0.0,14751.0,102.0,0.0,1647144300.0,57280510.0,4.401287,0.1525479,0.0,571.5,4.195
1648587360,0.038550854,0.0,0.0,1.9249506,0.0,22142.0,127.91992,61704190.0,0.0,1048576.0,1648587400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3566.9375,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,642.5,1141.2031,0.0,0.0,101.42969,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,302.5,0.0,0.0,0.0,0.0,0.0,2.5,77.0,0.0,0.0,135168.0,128.0,0.0,15988.5,0.0,15988.5,102.0,0.0,1647144300.0,57073664.0,4.7166414,0.13287863,0.0,446.0,4.49
1648587420,0.049978256,0.0,0.0,3.1837568,0.0,17765.0,127.9043,61466624.0,0.0,1048576.0,1648587500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.3594,0.0,0.0,0.05,0.0,0.0,20000.0,25.0,533.5,1141.2031,0.0,0.0,100.71289,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,383.5,0.0,0.0,0.0,0.0,0.0,3.0,77.0,0.0,0.0,135168.0,128.0,0.0,13018.5,0.0,13018.5,102.0,0.0,1647144300.0,57296896.0,3.8653615,0.2621712,0.0,589.0,3.7
1648587480,0.038137913,0.0,0.0,1.9171276,0.0,21304.5,127.88281,61222910.0,0.0,1048576.0,1648587500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3522.0684,0.0,0.0,0.055,0.0,0.0,20000.0,25.0,651.5,1141.207,0.0,0.0,101.0,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,280.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,0.0,0.0,135168.0,128.0,0.0,15823.5,0.0,15823.5,102.0,0.0,1647144300.0,57524224.0,4.62305,0.58580273,0.0,457.0,4.455
1648587540,0.04910946,0.0,0.0,2.5603485,0.0,20472.5,127.93359,61128704.0,0.0,1048576.0,1648587500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2622.6074,0.0,0.0,0.025,0.0,0.0,20000.0,25.0,,1141.207,0.0,0.0,100.93555,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,368.0,0.0,0.0,0.0,0.0,0.0,,77.0,0.0,0.0,135168.0,128.0,0.0,15163.5,0.0,15163.5,102.0,0.0,1647144300.0,57370624.0,3.4598527,0.4012275,0.0,559.5,3.305
1648594800,0.04107952,0.0,0.0,2.6564484,0.0,21465.0,127.8418,61454336.0,0.0,1048576.0,1648594800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3312.3926,0.0,0.0,0.025,0.0,0.0,20000.0,25.0,571.5,1141.3281,0.0,0.0,100.81055,3.0,128.0,0.0,0.0,604630.75,128.0039,16.0,317.0,0.0,0.0,0.0,0.0,0.0,1.5,77.0,0.0,0.0,0.0,128.0,0.0,13381.5,0.0,13381.5,102.0,0.0,1647144300.0,57204736.0,4.5282774,0.08395357,0.0,493.5,4.355
1648594860,0.04107952,0.0,0.0,2.6564484,0.0,21465.0,127.96875,61507584.0,0.0,1048576.0,1648595000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3312.3926,0.0,0.0,0.025,0.0,0.0,20000.0,25.0,571.5,1141.3281,0.0,0.0,101.52539,3.0,128.0,0.0,0.0,604630.75,128.0039,16.0,317.0,0.0,0.0,0.0,0.0,0.0,1.5,77.0,0.0,0.0,0.0,128.0,0.0,13381.5,0.0,13381.5,102.0,0.0,1647144300.0,57280510.0,4.5282774,0.08395357,0.0,493.5,4.355
1648594920,0.055258274,0.0,0.0,2.6897554,0.0,17662.0,127.87109,61337600.0,0.0,1048576.0,1648595000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2984.0996,0.0,0.0,0.065,0.0,0.0,20000.0,25.0,550.0,1141.3281,0.0,0.0,101.28711,3.0,128.0,0.0,0.0,604630.75,128.0039,16.0,397.5,0.0,0.0,0.0,0.0,0.0,4.5,77.0,0.0,0.0,0.0,128.0,0.0,14487.0,0.0,14487.0,102.0,0.0,1647144300.0,57741310.0,3.9764764,0.5569851,0.0,603.5,3.81
1648594980,0.037846565,0.0,0.0,2.6369624,0.0,23559.5,127.90625,60747776.0,0.0,1048576.0,1648595100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.9375,0.0,0.0,0.015,0.0,0.0,20000.0,25.0,678.5,1141.332,0.0,0.0,100.958984,3.0,128.0,0.0,0.0,604630.75,128.0039,16.0,265.5,0.0,0.0,0.0,0.0,0.0,1.5,77.0,0.0,0.0,0.0,128.0,0.0,18843.0,0.0,18843.0,102.0,0.0,1647144300.0,57722880.0,5.04595,0.15015091,0.0,496.0,4.895
1648595040,0.05303192,0.0,0.0,2.6844907,0.0,25510.5,127.96094,61022210.0,0.0,1048576.0,1648595100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.5625,0.0,0.0,0.05,0.0,0.0,20000.0,25.0,659.5,1141.332,0.0,0.0,101.37109,3.0,128.0,0.0,0.0,604630.75,128.0039,16.0,390.5,0.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0,0.0,0.0,128.0,0.0,29452.5,0.0,29452.5,102.0,0.0,1647144300.0,57272320.0,5.2220345,0.23482235,0.0,608.5,5.03
1648595100,0.043018818,0.0,0.0,2.66144,0.0,22255.5,127.94531,61560830.0,0.0,1048576.0,1648595200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3293.0586,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,555.5,1141.332,0.0,0.0,101.19141,3.0,128.0,0.0,0.0,604630.75,128.0039,16.0,324.5,0.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0,0.0,67584.0,128.0,0.0,26367.0,0.0,26367.0,102.0,0.0,1647144300.0,56958976.0,4.5735016,0.12212546,0.0,509.0,4.475
1648595160,0.031733513,0.0,0.0,1.9846835,0.0,21348.5,127.884766,61501440.0,0.0,1048576.0,1648595200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3513.5195,0.0,0.0,0.025,0.0,0.0,20000.0,25.0,630.5,1141.332,0.0,0.0,100.98828,3.0,128.0,0.0,0.0,604630.75,128.0039,16.0,245.5,0.0,0.0,0.0,0.0,0.0,2.0,77.0,0.0,0.0,135168.0,128.0,0.0,22671.0,0.0,22671.0,102.0,0.0,1647144300.0,57145344.0,4.6225204,0.14115356,0.0,412.5,4.505
1648595220,0.052926064,0.0,0.0,3.323964,0.0,17924.0,127.92969,61528064.0,0.0,1048576.0,1648595200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2940.0,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,528.5,1141.332,0.0,0.0,101.31836,3.0,128.0,0.0,0.0,604630.75,128.0039,16.0,382.0,0.0,0.0,0.0,0.0,0.0,2.0,77.0,0.0,0.0,135168.0,128.0,0.0,14932.5,0.0,14932.5,102.0,0.0,1647144300.0,57016320.0,3.8671765,0.17397164,0.0,641.0,3.785
1648595280,0.038043976,0.0,0.0,1.361907,0.0,19693.0,127.94141,61259776.0,0.0,1048576.0,1648595300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3297.1875,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,593.5,1141.3359,0.0,0.0,100.33008,3.0,128.0,0.0,0.0,604630.75,128.0039,16.0,296.5,0.0,0.0,0.0,0.0,0.0,3.0,77.0,0.0,0.0,135168.0,128.0,0.0,12688.5,0.0,12688.5,102.0,0.0,1647144300.0,57440256.0,4.281587,0.23070844,0.0,432.0,4.11
1648595340,0.34275913,0.0,0.0,3.9748454,0.0,21409.5,127.93359,60991490.0,0.0,1048576.0,1648595300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3510.8965,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,649.5,1141.3359,0.0,0.0,100.94531,3.0,128.0,0.0,0.0,604630.75,128.0039,16.0,429.0,0.0,0.0,0.0,0.0,0.0,1.5,77.0,0.0,0.0,135168.0,128.0,0.0,14883.0,0.0,14883.0,102.0,0.0,1647144300.0,57479170.0,4.584433,0.1099861,0.0,749.5,4.45
1648595400,0.33934832,0.0,0.0,2.6862159,0.0,21617.0,127.958984,61372416.0,0.0,1048576.0,1648595500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3549.416,0.0,0.0,0.05,0.0,0.0,20000.0,25.0,650.5,1141.3379,0.0,0.0,100.90625,3.0,128.0,0.0,0.0,604630.75,128.0039,16.0,441.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,0.0,0.0,135168.0,128.0,0.0,16384.5,0.0,16384.5,102.0,0.0,1647144300.0,57497600.0,4.689221,0.1815991,0.0,657.5,4.615
1648595460,0.04404688,0.0,0.0,2.6581569,0.0,19950.5,127.9043,61564930.0,0.0,1048576.0,1648595500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.375,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,523.5,1141.3398,0.0,0.0,101.44141,3.0,128.0,0.0,0.0,604630.75,128.0039,16.0,327.0,0.0,0.0,0.0,0.0,0.0,3.5,77.0,0.0,0.0,135168.0,128.0,0.0,14784.0,0.0,14784.0,102.0,0.0,1647144300.0,57147390.0,4.107398,0.2356567,0.0,523.0,3.93
