timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648594680,0.024810791,0.0,0.0,0.54710007,0.0,21840.5,127.94141,54726656.0,0.0,1048576.0,1648594700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6814.375,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,614.5,633.83203,0.0,0.0,64.3125,2.0,128.0,0.0,0.0,604630.75,128.0039,7.0,185.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22423.5,0.0,22423.5,102.0,0.0,1648164200.0,66816000.0,4.356665,0.0,0.0,319.0,4.325
1648594740,0.02306509,0.0,0.0,0.5551648,0.0,22379.0,127.93359,54478850.0,0.0,1048576.0,1648594800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6984.375,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,437.5,633.83203,0.0,0.0,64.32031,2.0,128.0,0.0,0.0,604630.75,128.0039,7.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20641.5,0.0,20641.5,102.0,0.0,1648164200.0,66799616.0,3.1382966,0.0,0.0,276.5,3.14
1648652400,0.02055502,0.0,0.0,0.41179085,0.0,1168.0,127.92383,67393540.0,0.0,1048576.0,1648652400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,369.375,0.0,0.0,17.64,0.0,0.0,20000.0,32.0,581.5,636.60547,0.0,0.0,77.953125,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,154.5,0.0,0.0,0.0,0.0,0.0,581.5,64.0,0.0,0.0,270336.0,128.0,0.0,148.5,0.0,148.5,102.0,0.0,1648164200.0,52756480.0,11.634326,877.0474,0.0,258.5,0.78
1648652460,0.02055502,0.0,0.0,0.41179085,0.0,1168.0,127.94922,67383300.0,0.0,1048576.0,1648652500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,369.375,0.0,0.0,17.64,0.0,0.0,20000.0,32.0,581.5,636.60547,0.0,0.0,77.72656,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,154.5,0.0,0.0,0.0,0.0,0.0,581.5,64.0,0.0,0.0,270336.0,128.0,0.0,148.5,0.0,148.5,102.0,0.0,1648164200.0,52701184.0,11.634326,877.0474,0.0,258.5,0.78
1648652520,0.027794361,0.0,0.0,0.6817837,0.0,1081.5,127.92578,67115010.0,0.0,1048576.0,1648652500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,342.5,0.0,0.0,16.05,0.0,0.0,20000.0,32.0,529.0,636.60547,0.0,0.0,78.10156,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,210.5,0.0,0.0,0.0,0.0,0.0,529.0,64.0,0.0,0.0,270336.0,128.0,0.0,2227.5,0.0,2227.5,102.0,0.0,1648164200.0,52668416.0,10.580505,800.0271,0.0,354.5,0.695
1648652580,0.02232933,0.0,0.0,0.5453129,0.0,1226.0,127.9043,67299330.0,0.0,1048576.0,1648652700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,417.4121,0.0,0.0,19.33,0.0,0.0,20000.0,32.0,644.0,636.60547,0.0,0.0,77.771484,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,166.0,0.0,0.0,0.0,0.0,0.0,644.0,64.0,0.0,0.0,135168.0,128.0,0.0,1435.5,0.0,1435.5,102.0,0.0,1648164200.0,52817920.0,12.883987,945.97406,0.0,284.0,0.845
1648652640,0.02314949,0.0,0.0,0.5467043,0.0,1077.5,127.953125,67348480.0,0.0,1048576.0,1648652700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,365.7129,0.0,0.0,17.6,0.0,0.0,20000.0,32.0,588.0,636.60547,0.0,0.0,77.79492,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,181.5,0.0,0.0,0.0,0.0,0.0,588.0,64.0,0.0,0.0,0.0,128.0,0.0,1353.0,0.0,1353.0,102.0,0.0,1648164200.0,53188610.0,11.758971,859.0032,0.0,288.5,0.715
1648652700,0.02318716,0.0,0.0,0.5463748,0.0,1362.5,127.95508,67293180.0,0.0,1048576.0,1648652800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,467.5039,0.0,0.0,18.88,0.0,0.0,20000.0,32.0,632.5,636.60547,0.0,0.0,77.75391,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,178.0,0.0,0.0,0.0,0.0,0.0,632.5,64.0,0.0,0.0,0.0,128.0,0.0,2706.0,0.0,2706.0,102.0,0.0,1648164200.0,53264384.0,12.648832,921.9914,0.0,293.0,0.81
1648652760,0.022737026,0.0,0.0,0.54612684,0.0,1316.5,127.92969,67317760.0,0.0,1048576.0,1648652800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,426.25,0.0,0.0,17.645,0.0,0.0,20000.0,32.0,591.5,636.60547,0.0,0.0,78.13867,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,175.5,0.0,0.0,0.0,0.0,0.0,591.5,64.0,0.0,0.0,0.0,128.0,0.0,2673.0,0.0,2673.0,102.0,0.0,1648164200.0,52592640.0,11.836271,852.00885,0.0,285.0,0.755
1648652820,0.023236752,0.0,0.0,0.54639673,0.0,1122.5,127.958984,66068480.0,0.0,1048576.0,1648652800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,17.63,0.0,0.0,20000.0,32.0,582.5,636.60547,0.0,0.0,76.80078,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,177.5,0.0,0.0,0.0,0.0,0.0,582.5,64.0,0.0,0.0,67584.0,128.0,0.0,1287.0,0.0,1287.0,102.0,0.0,1648164200.0,54071296.0,11.651177,865.65546,0.0,291.5,0.755
1648652880,0.022165775,0.0,0.0,0.54554224,0.0,1368.0,127.93945,67031040.0,0.0,1048576.0,1648652900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,441.875,0.0,0.0,19.775,0.0,0.0,20000.0,32.0,642.0,636.60547,0.0,0.0,78.1582,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,168.5,0.0,0.0,0.0,0.0,0.0,642.0,64.0,0.0,0.0,135168.0,128.0,0.0,1468.5,0.0,1468.5,102.0,0.0,1648164200.0,52631550.0,12.842144,982.7484,0.0,281.0,0.875
1648652940,0.023319721,0.0,0.0,0.5464654,0.0,1237.5,127.94141,67141630.0,0.0,1048576.0,1648652900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,386.375,0.0,0.0,18.05,0.0,0.0,20000.0,32.0,578.5,636.60547,0.0,0.0,78.171875,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,178.0,0.0,0.0,0.0,0.0,0.0,578.5,64.0,0.0,0.0,135168.0,128.0,0.0,1633.5,0.0,1633.5,102.0,0.0,1648164200.0,52662270.0,11.580846,895.59326,0.0,292.5,0.83
1648653000,0.023983955,0.0,0.0,0.54642487,0.0,1040.0,127.88672,67246080.0,0.0,1048576.0,1648653000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,19.18,0.0,0.0,20000.0,32.0,618.5,636.60547,0.0,0.0,77.884766,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,178.5,0.0,0.0,0.0,0.0,0.0,618.5,64.0,0.0,0.0,135168.0,128.0,0.0,16.5,0.0,16.5,102.0,0.0,1648164200.0,52850690.0,12.387165,939.65454,0.0,306.0,0.8
1648653060,0.021137714,0.0,0.0,0.54477644,0.0,1041.0,127.96875,67035136.0,0.0,1048576.0,1648653000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,324.375,0.0,0.0,15.355,0.0,0.0,20000.0,32.0,496.5,636.60547,0.0,0.0,78.15039,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,161.5,0.0,0.0,0.0,0.0,0.0,496.5,64.0,0.0,0.0,0.0,128.0,0.0,1633.5,0.0,1633.5,102.0,0.0,1648164200.0,52869120.0,9.931766,745.7143,0.0,263.5,0.645
1648653120,0.023768902,0.0,0.0,0.54652834,0.0,1643.5,127.953125,66869250.0,0.0,1048576.0,1648653200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,513.125,0.0,0.0,20.185,0.0,0.0,20000.0,32.5,650.0,636.60547,0.0,0.0,78.14453,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,179.0,0.0,0.0,0.0,0.0,0.0,650.0,64.0,0.0,0.0,0.0,128.0,0.0,1171.5,0.0,1171.5,102.0,0.0,1648164200.0,52856830.0,13.006468,992.0908,0.0,303.0,0.91
1648653180,0.022298336,0.0,0.0,0.545753,0.0,1523.0,127.94922,66758656.0,0.0,1048576.0,1648653200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,21.6,0.0,0.0,20000.0,32.5,692.0,636.60547,0.0,0.0,78.16016,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,171.0,0.0,0.0,0.0,0.0,0.0,692.0,64.0,0.0,0.0,0.0,128.0,0.0,1914.0,0.0,1914.0,102.0,0.0,1648164200.0,52822016.0,13.836686,1067.3517,0.0,278.0,0.975
1648653240,0.023982048,0.0,0.0,0.54650974,0.0,1033.5,127.947266,67123200.0,0.0,1048576.0,1648653300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,322.5,0.0,0.0,17.105,0.0,0.0,20000.0,32.0,547.5,636.60547,0.0,0.0,78.09766,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,179.0,0.0,0.0,0.0,0.0,0.0,547.5,64.0,0.0,0.0,0.0,128.0,0.0,973.5,0.0,973.5,102.0,0.0,1648164200.0,53006336.0,10.956641,841.7295,0.0,306.5,0.72
1648653300,0.023793697,0.0,0.0,0.54672956,0.0,1347.5,127.947266,67143680.0,0.0,1048576.0,1648653300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,420.625,0.0,0.0,20.84,0.0,0.0,20000.0,32.0,667.0,636.60547,0.0,0.0,77.9707,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,180.5,0.0,0.0,0.0,0.0,0.0,667.0,64.0,0.0,0.0,0.0,128.0,0.0,825.0,0.0,825.0,102.0,0.0,1648164200.0,52928510.0,13.34929,1023.664,0.0,297.0,0.87
1648653360,0.3215227,0.0,0.0,0.5711098,0.0,1265.5,127.91016,67463170.0,0.0,1048576.0,1648653400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,16.07,0.0,0.0,20000.0,32.0,518.5,636.60547,0.0,0.0,77.98047,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,317.5,0.0,0.0,0.0,0.0,0.0,518.5,64.0,0.0,0.0,0.0,128.0,0.0,891.0,0.0,891.0,102.0,0.0,1648164200.0,52649984.0,10.37379,796.5146,0.0,445.5,0.76
1648653420,0.3196826,0.0,0.0,0.56934214,0.0,1301.0,127.890625,67276800.0,0.0,1048576.0,1648653400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,405.625,0.0,0.0,18.81,0.0,0.0,20000.0,32.0,602.5,636.60547,0.0,0.0,78.07031,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,299.5,0.0,0.0,0.0,0.0,0.0,602.5,64.0,0.0,0.0,0.0,128.0,0.0,1650.0,0.0,1650.0,102.0,0.0,1648164200.0,52701184.0,12.049654,926.58203,0.0,421.0,0.82
1648653480,0.023358345,0.0,0.0,0.5457363,0.0,1177.5,127.95117,67254270.0,0.0,1048576.0,1648653600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,367.5,0.0,0.0,18.03,0.0,0.0,20000.0,32.0,575.5,636.60547,0.0,0.0,78.10742,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,170.5,0.0,0.0,0.0,0.0,0.0,575.5,64.0,0.0,0.0,0.0,128.0,0.0,891.0,0.0,891.0,102.0,0.0,1648164200.0,52664320.0,11.514293,886.9939,0.0,301.0,0.74
1648653540,0.021427631,0.0,0.0,0.5449891,0.0,1237.5,127.91211,67434500.0,0.0,1048576.0,1648653600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,386.25,0.0,0.0,20.445,0.0,0.0,20000.0,32.0,654.0,636.60547,0.0,0.0,78.25391,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,163.5,0.0,0.0,0.0,0.0,0.0,654.0,64.0,0.0,0.0,0.0,128.0,0.0,841.5,0.0,841.5,102.0,0.0,1648164200.0,52629504.0,13.081395,1004.7066,0.0,269.5,0.835
1648653600,0.02432251,0.0,0.0,0.5470867,0.0,1107.0,127.95508,66418690.0,0.0,1048576.0,1648653700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,18.475,0.0,0.0,20000.0,32.0,592.5,636.60547,0.0,0.0,76.93555,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,184.5,0.0,0.0,0.0,0.0,0.0,592.5,64.0,0.0,0.0,135168.0,128.0,0.0,1831.5,0.0,1831.5,102.0,0.0,1648164200.0,54261760.0,11.849666,912.32983,0.0,306.5,0.765
1648653660,0.023686886,0.0,0.0,0.5469613,0.0,1413.5,127.97461,67362820.0,0.0,1048576.0,1648653700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,441.25,0.0,0.0,18.01,0.0,0.0,20000.0,32.0,579.5,636.60547,0.0,0.0,77.93945,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,184.5,0.0,0.0,0.0,0.0,0.0,579.5,64.0,0.0,0.0,202752.0,128.0,0.0,1023.0,0.0,1023.0,102.0,0.0,1648164200.0,53030910.0,11.593666,889.75397,0.0,295.0,0.8
1648653720,0.021406174,0.0,0.0,0.4125409,0.0,1315.5,127.953125,67833860.0,0.0,1048576.0,1648653800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,410.625,0.0,0.0,19.69,0.0,0.0,20000.0,32.0,632.0,636.60547,0.0,0.0,78.37891,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,162.5,0.0,0.0,0.0,0.0,0.0,632.0,64.0,0.0,0.0,270336.0,128.0,0.0,1023.0,0.0,1023.0,102.0,0.0,1648164200.0,52768770.0,12.639602,971.2204,0.0,270.5,0.835
1648653780,0.023855686,0.0,0.0,0.67913914,0.0,1249.0,127.90234,67801090.0,0.0,1048576.0,1648653800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,389.375,0.0,0.0,17.915,0.0,0.0,20000.0,32.0,572.5,636.60547,0.0,0.0,78.37305,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,181.5,0.0,0.0,0.0,0.0,0.0,572.5,64.0,0.0,0.0,270336.0,128.0,0.0,1617.0,0.0,1617.0,102.0,0.0,1648164200.0,52563970.0,11.454322,883.7848,0.0,301.0,0.765
1648653840,0.025793076,0.0,0.0,0.54846287,0.0,1399.5,127.958984,66359296.0,0.0,1048576.0,1648653800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,436.875,0.0,0.0,17.215,0.0,0.0,20000.0,32.0,554.0,636.60547,0.0,0.0,76.69922,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,199.5,0.0,0.0,0.0,0.0,0.0,554.0,64.0,0.0,0.0,270336.0,128.0,0.0,1006.5,0.0,1006.5,102.0,0.0,1648164200.0,54095870.0,11.090976,844.6982,0.0,323.0,0.81
1648653900,0.021505833,0.0,0.0,0.5451741,0.0,1479.0,127.97266,67272700.0,0.0,1048576.0,1648654000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,461.25,0.0,0.0,19.265,0.0,0.0,20000.0,32.0,618.5,636.60547,0.0,0.0,78.19141,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,165.0,0.0,0.0,0.0,0.0,0.0,618.5,64.0,0.0,0.0,270336.0,128.0,0.0,2112.0,0.0,2112.0,102.0,0.0,1648164200.0,52828160.0,12.36949,950.061,0.0,269.5,0.865
1648653960,0.022183418,0.0,0.0,0.5458555,0.0,1249.5,127.958984,66320384.0,0.0,1048576.0,1648654000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,18.195,0.0,0.0,20000.0,32.0,585.5,636.60547,0.0,0.0,77.31445,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,173.5,0.0,0.0,0.0,0.0,0.0,585.5,64.0,0.0,0.0,270336.0,128.0,0.0,1320.0,0.0,1320.0,102.0,0.0,1648164200.0,53792770.0,11.711662,888.96436,0.0,276.5,0.785
1648654020,0.026405334,0.0,0.0,0.548563,0.0,1185.0,127.97266,66957310.0,0.0,1048576.0,1648654100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,369.375,0.0,0.0,19.225,0.0,0.0,20000.0,32.0,616.0,636.60547,0.0,0.0,78.296875,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,200.5,0.0,0.0,0.0,0.0,0.0,616.0,64.0,0.0,0.0,135168.0,128.0,0.0,1848.0,0.0,1848.0,102.0,0.0,1648164200.0,52633600.0,12.326373,937.75977,0.0,334.5,0.805
1648654080,0.02067089,0.0,0.0,0.54359436,0.0,1565.5,127.99414,66818050.0,0.0,1048576.0,1648654100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,488.75,0.0,0.0,19.9,0.0,0.0,20000.0,32.0,638.0,636.60547,0.0,0.0,78.32031,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,148.5,0.0,0.0,0.0,0.0,0.0,638.0,64.0,0.0,0.0,135168.0,128.0,0.0,1122.0,0.0,1122.0,102.0,0.0,1648164200.0,52666370.0,12.756815,982.4273,0.0,260.0,0.885
1648654140,0.026570797,0.0,0.0,0.54878664,0.0,1319.0,127.98242,66736130.0,0.0,1048576.0,1648654200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,411.75,0.0,0.0,20.865,0.0,0.0,20000.0,32.0,664.5,636.60547,0.0,0.0,77.84375,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,203.5,0.0,0.0,0.0,0.0,0.0,664.5,64.0,0.0,0.0,135168.0,128.0,0.0,1138.5,0.0,1138.5,102.0,0.0,1648164200.0,53018624.0,13.293774,1027.6454,0.0,337.5,0.865
1648654200,0.021119118,0.0,0.0,0.5448599,0.0,1042.0,127.97461,66486270.0,0.0,1048576.0,1648654200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,325.125,0.0,0.0,15.94,0.0,0.0,20000.0,32.0,510.0,636.60547,0.0,0.0,77.26367,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,162.0,0.0,0.0,0.0,0.0,0.0,510.0,64.0,0.0,0.0,67584.0,128.0,0.0,940.5,0.0,940.5,102.0,0.0,1648164200.0,53446656.0,10.20178,784.9098,0.0,263.5,0.7
1648654260,0.020698547,0.0,0.0,0.5447912,0.0,1245.0,127.86328,66715650.0,0.0,1048576.0,1648654300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,388.125,0.0,0.0,20.02,0.0,0.0,20000.0,32.0,638.5,636.60547,0.0,0.0,77.84961,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,161.5,0.0,0.0,0.0,0.0,0.0,638.5,64.0,0.0,0.0,0.0,128.0,0.0,1798.5,0.0,1798.5,102.0,0.0,1648164200.0,53061630.0,12.775753,986.9479,0.0,259.5,0.835
1648654320,0.02654171,0.0,0.0,0.54846525,0.0,1579.5,128.0,66754560.0,0.0,1048576.0,1648654300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,493.125,0.0,0.0,18.675,0.0,0.0,20000.0,32.0,598.0,636.60547,0.0,0.0,78.20703,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,199.0,0.0,0.0,0.0,0.0,0.0,598.0,64.0,0.0,0.0,0.0,128.0,0.0,858.0,0.0,858.0,102.0,0.0,1648164200.0,52813824.0,11.960218,923.4595,0.0,321.0,0.835
1648654380,0.024271488,0.0,0.0,0.5464897,0.0,1249.0,127.91797,67192830.0,0.0,1048576.0,1648654500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,389.375,0.0,0.0,15.195,0.0,0.0,20000.0,32.0,486.5,636.60547,0.0,0.0,77.953125,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,178.5,0.0,0.0,0.0,0.0,0.0,486.5,64.0,0.0,0.0,135168.0,128.0,0.0,2277.0,0.0,2277.0,102.0,0.0,1648164200.0,52725760.0,9.720523,753.37115,0.0,293.5,0.665
1648654440,0.024466038,0.0,0.0,0.54694605,0.0,1493.0,127.91992,67350530.0,0.0,1048576.0,1648654500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,465.625,0.0,0.0,21.295,0.0,0.0,20000.0,32.0,682.0,636.60547,0.0,0.0,78.18359,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,184.0,0.0,0.0,0.0,0.0,0.0,682.0,64.0,0.0,0.0,135168.0,128.0,0.0,2178.0,0.0,2178.0,102.0,0.0,1648164200.0,52658176.0,13.652324,1048.7526,0.0,311.5,0.955
1648654500,0.024065495,0.0,0.0,0.5469203,0.0,1180.0,127.91211,67315710.0,0.0,1048576.0,1648654600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,368.75,0.0,0.0,16.22,0.0,0.0,20000.0,32.0,519.0,636.60547,0.0,0.0,78.60742,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,183.0,0.0,0.0,0.0,0.0,0.0,519.0,64.0,0.0,0.0,135168.0,128.0,0.0,33.0,0.0,33.0,102.0,0.0,1648164200.0,52148224.0,10.400863,796.98267,0.0,302.0,0.74
1648654560,0.021961689,0.0,0.0,0.5455432,0.0,1501.0,127.97461,67227650.0,0.0,1048576.0,1648654600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,468.125,0.0,0.0,18.47,0.0,0.0,20000.0,32.0,592.0,636.60547,0.0,0.0,78.83203,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,169.0,0.0,0.0,0.0,0.0,0.0,592.0,64.0,0.0,0.0,135168.0,128.0,0.0,2178.0,0.0,2178.0,102.0,0.0,1648164200.0,52031490.0,11.839121,909.341,0.0,274.0,0.845
1648654620,0.023308277,0.0,0.0,0.54642725,0.0,1589.0,127.96289,67497980.0,0.0,1048576.0,1648654700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,495.625,0.0,0.0,22.91,0.0,0.0,20000.0,32.0,733.5,636.60547,0.0,0.0,78.72656,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,177.5,0.0,0.0,0.0,0.0,0.0,733.5,64.0,0.0,0.0,135168.0,128.0,0.0,1683.0,0.0,1683.0,102.0,0.0,1648164200.0,52094976.0,14.673133,1125.6991,0.0,291.5,0.98
1648654680,0.024096012,0.0,0.0,0.5468612,0.0,1151.5,127.90039,67364860.0,0.0,1048576.0,1648654700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,359.375,0.0,0.0,17.04,0.0,0.0,20000.0,32.0,543.0,636.60547,0.0,0.0,78.5332,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,183.5,0.0,0.0,0.0,0.0,0.0,543.0,64.0,0.0,0.0,67584.0,128.0,0.0,1072.5,0.0,1072.5,102.0,0.0,1648164200.0,52281344.0,10.862099,841.37885,0.0,306.0,0.73
1648654740,0.02437067,0.0,0.0,0.54744196,0.0,1013.5,127.88086,66478080.0,0.0,1048576.0,1648654700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,316.25,0.0,0.0,17.05,0.0,0.0,20000.0,32.0,543.0,636.60547,0.0,0.0,77.45508,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,189.0,0.0,0.0,0.0,0.0,0.0,543.0,64.0,0.0,0.0,0.0,128.0,0.0,1204.5,0.0,1204.5,102.0,0.0,1648164200.0,53450750.0,10.865758,845.3844,0.0,306.5,0.73
1648654800,0.022555828,0.0,0.0,0.54515123,0.0,1483.5,127.96094,66686976.0,0.0,1048576.0,1648654800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,463.125,0.0,0.0,21.66,0.0,0.0,20000.0,32.5,694.5,636.60547,0.0,0.0,77.35742,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,164.5,0.0,0.0,0.0,0.0,0.0,694.5,64.0,0.0,0.0,0.0,128.0,0.0,1270.5,0.0,1270.5,102.0,0.0,1648164200.0,53483520.0,13.892532,1066.2568,0.0,290.0,0.97
1648654860,0.02478838,0.0,0.0,0.5474105,0.0,1464.5,127.87695,67545090.0,0.0,1048576.0,1648654800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,456.75,0.0,0.0,19.9,0.0,0.0,20000.0,32.0,639.0,636.60547,0.0,0.0,78.15625,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,188.5,0.0,0.0,0.0,0.0,0.0,639.0,64.0,0.0,0.0,0.0,128.0,0.0,1782.0,0.0,1782.0,102.0,0.0,1648164200.0,52416510.0,12.782389,976.2767,0.0,312.5,0.86
1648654920,0.018456936,0.0,0.0,0.41048622,0.0,812.0,127.978516,67485700.0,0.0,1048576.0,1648655000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,253.25,0.0,0.0,16.41,0.0,0.0,20000.0,32.0,522.5,636.60547,0.0,0.0,78.18945,2.0,128.0,0.0,0.0,604630.75,128.0039,11.0,141.0,0.0,0.0,0.0,0.0,0.0,522.5,64.0,0.0,0.0,0.0,128.0,0.0,808.5,0.0,808.5,102.0,0.0,1648164200.0,52549630.0,10.450078,806.6423,0.0,228.0,0.655
