timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648769880,3.13,1.33,68.35,74.2,3.54,4853525.0,0.0,50.0,8800.0,312.5,14987.0,0.0,0.0,3.35,0.0,0.0,0.0,46.66,5.08,20996131498.67,110.21,0.0,10.0,18.5,-1.0,104.49,0.47,1.16,11.57,0.75,0.0,17573924864.0,1.47,0.0,2.08,-1.0,17578778624.0,4494564693.33,164.0,3.39,6553600.0,0.0,32117.0,55.68,129920.0,0.01,46.35,0.0,16493111978.67,0.0,0.0,0.93,0.134,724.02,2.7
1648753500,3.79,2.03,68.34,74.52,3.71,4851877.33,0.0,50.0,8832.0,300.5,14922.0,0.0,0.0,3.46,0.0,0.0,0.0,46.46,5.03,20996131498.67,103.29,0.0,10.0,92.5,-1.0,97.01,0.47,2.56,12.28,0.63,0.0,17631496874.67,1.72,0.0,2.13,-1.0,17636349269.33,4508790101.33,156.0,2.97,6553600.0,0.0,32117.0,55.53,124672.0,0.01,46.66,0.0,16478886570.67,0.0,0.0,0.55,0.135,652.45,3.63
1648827240,4.14,1.87,68.92,72.48,3.65,4870260.33,0.0,50.0,8832.0,298.0,15530.0,0.0,0.0,3.62,0.0,0.0,0.0,48.35,5.23,20996131498.67,96.31,0.0,10.0,0.0,-1.0,89.54,0.47,1.73,12.99,0.84,0.0,16759558144.0,1.68,0.0,2.03,-1.0,16764428288.0,4291514026.67,177.0,3.65,6553600.0,0.0,32117.0,54.8,124436.0,0.01,46.76,0.0,16696161621.33,0.0,0.0,0.0,0.135,625.48,2.68
1648810860,3.38,1.8,68.71,82.45,3.69,4868258.67,0.0,49.75,8864.0,301.5,15609.0,0.0,0.0,5.13,0.0,0.0,0.0,48.6,5.72,20996131498.67,216.6,0.0,11.0,22.0,14899.0,214.76,0.47,2.18,14.23,0.77,0.0,17067397120.0,1.84,0.0,2.11,16508.0,17072264533.33,4368211285.33,174.0,3.53,6553600.0,0.0,32117.0,59.58,124416.0,0.01,46.39,0.0,16619465386.67,0.0,0.0,1.22,0.135,1484.67,4.17
1648794480,4.03,1.72,68.57,79.95,3.71,4866597.67,0.0,49.55,8832.0,298.5,14913.0,0.0,0.0,4.98,0.0,0.0,0.0,46.43,5.77,20996131498.67,196.51,0.0,11.0,22.0,-1.0,195.87,0.47,1.19,14.78,0.77,0.0,17168672085.33,1.84,0.0,2.1,-1.0,17173539498.67,4393899349.33,172.0,3.52,6553600.0,0.0,32117.0,58.97,123016.0,0.01,46.58,0.0,16593776640.0,0.0,0.0,0.94,0.135,1385.13,3.68
1648778100,3.34,1.35,68.67,77.5,3.6,4858087.0,0.0,49.95,8864.0,299.5,15232.0,0.0,0.0,4.14,0.0,0.0,0.0,47.43,5.55,20996131498.67,143.03,0.0,10.0,17.0,-1.0,137.66,0.47,1.25,13.03,0.79,0.0,17281365333.33,1.6,0.0,2.04,-1.0,17286223189.33,4420927146.67,169.0,3.45,6553600.0,0.0,32117.0,56.6,123974.0,0.01,46.57,0.0,16566748501.33,0.0,0.0,0.95,0.135,932.83,3.43
1648761720,3.35,1.48,68.26,74.77,3.75,4852744.0,0.0,49.9,8800.0,301.0,14951.0,0.0,0.0,3.46,0.0,0.0,0.0,46.55,4.84,20996131498.67,121.74,0.0,10.0,20.0,-1.0,118.33,0.47,1.37,11.65,0.77,0.0,17598980096.0,1.57,0.0,2.13,-1.0,17603833856.0,4501278720.0,160.0,3.58,6553600.0,0.0,32117.0,56.37,124804.0,0.01,46.54,0.0,16486398634.67,0.0,0.0,0.96,0.134,839.33,2.52
1648745340,3.38,2.35,68.27,80.52,3.72,4851138.33,0.0,49.85,8832.0,298.0,14944.0,0.0,0.0,3.93,0.0,0.0,0.0,46.53,5.44,20996131498.67,104.56,0.0,12.0,19.0,-1.0,97.65,0.47,3.17,12.75,0.79,0.0,17652908032.0,1.8,0.0,2.1,-1.0,17657759061.33,4514446677.33,152.0,3.55,6553600.0,0.0,32117.0,62.25,123520.0,0.01,46.59,0.0,16473229994.67,0.0,0.0,0.83,0.135,642.88,2.98
1648819080,3.66,1.52,69.07,79.73,3.64,4868640.33,0.0,49.95,8800.0,296.5,15531.0,0.0,0.0,4.23,0.0,0.0,0.0,48.36,5.56,20996131498.67,159.53,0.0,11.0,32.5,-1.0,155.67,0.47,1.52,13.44,0.76,0.0,16680701952.0,1.68,0.0,2.05,-1.0,16685570730.67,4271261013.33,174.0,3.37,6553600.0,0.0,32117.0,58.08,123554.0,0.01,46.67,0.0,16716416341.33,0.0,0.0,0.84,0.134,1075.42,2.87
1648802700,4.1,1.62,68.63,79.07,3.62,4867408.33,0.0,49.95,8768.0,299.5,15114.0,0.0,0.0,4.54,0.0,0.0,0.0,47.06,5.67,20996131498.67,186.11,0.0,11.0,23.0,-1.0,181.4,0.47,1.3,14.31,0.77,0.0,17132097536.0,1.81,0.0,2.06,-1.0,17136964949.33,4384564224.0,174.0,3.44,6553600.0,0.0,32117.0,57.21,124176.0,0.01,46.74,0.0,16603111424.0,0.0,0.0,1.15,0.134,1224.43,3.77
1648786320,3.79,1.88,68.51,84.67,3.67,4865265.0,0.0,49.7,8768.0,300.5,14955.0,0.0,0.0,4.71,0.0,0.0,0.0,46.56,5.62,20996131498.67,191.76,0.0,10.0,20.5,-1.0,188.95,0.47,1.87,14.11,0.77,0.0,17203189077.33,1.91,0.0,2.09,-1.0,17208053760.0,4402690048.0,172.0,3.5,6553600.0,0.0,32117.0,62.77,124164.0,0.01,46.74,0.0,16584986624.0,0.0,0.0,0.95,0.134,1314.25,4.27
1648769940,3.86,1.3,68.35,75.3,3.59,4853487.0,0.0,49.7,8736.0,301.5,14987.0,0.0,0.0,3.59,0.0,0.0,0.0,46.66,5.01,20996131498.67,117.41,0.0,10.0,85.0,-1.0,113.61,0.47,1.12,12.45,0.64,0.0,17573452458.67,1.44,0.0,2.09,-1.0,17578306218.67,4494441472.0,164.0,2.95,6553600.0,0.0,32117.0,56.33,124160.0,0.01,46.36,0.0,16493234858.67,0.0,0.0,0.68,0.133,797.5,2.93
1648753560,3.57,2.07,68.34,75.1,3.77,4851874.67,0.0,49.85,8832.0,298.5,14948.0,0.0,0.0,3.67,0.0,0.0,0.0,46.54,5.22,20996131498.67,115.23,0.0,10.0,21.0,15012.0,110.86,0.47,2.32,12.46,0.78,0.0,17631398570.67,1.75,0.0,2.13,17169.0,17636249600.0,4508760746.67,156.0,3.57,6553600.0,0.0,32117.0,56.3,124160.0,0.01,46.74,0.0,16478916608.0,0.0,0.0,0.68,0.135,771.43,2.72
1648827300,3.65,1.74,68.92,74.67,3.68,4870237.33,0.0,49.8,8864.0,301.5,15478.0,0.0,0.0,5.79,0.0,0.0,0.0,48.19,4.97,20996131498.67,109.0,0.0,10.0,14.0,-1.0,104.5,0.47,1.38,14.41,0.79,0.0,16758928725.33,1.64,0.0,2.08,-1.0,16763798869.33,4291352917.33,177.0,3.56,6553600.0,0.0,32117.0,56.23,124666.0,0.01,46.59,0.0,16696324096.0,0.0,0.0,0.89,0.135,751.8,2.63
1648810920,4.25,2.05,68.72,81.25,3.66,4868311.67,0.0,49.9,8768.0,300.5,15612.0,0.0,0.0,4.27,0.0,0.0,0.0,48.61,5.58,20996131498.67,224.83,0.0,11.0,0.0,-1.0,223.97,0.47,2.62,14.1,0.83,0.0,17066304853.33,1.93,0.0,2.05,-1.0,17071173632.0,4367925248.0,174.0,3.66,6553600.0,0.0,32117.0,58.73,123792.0,0.01,46.4,0.0,16619752106.67,0.0,0.0,0.0,0.134,1522.87,3.88
1648794540,3.19,1.71,68.57,79.93,3.75,4866604.67,0.0,50.1,8768.0,298.0,14918.0,0.0,0.0,4.11,0.0,0.0,0.0,46.45,5.63,20996131498.67,190.42,0.0,11.0,0.0,-1.0,187.33,0.47,1.44,12.93,0.84,0.0,17168883712.0,1.83,0.0,2.09,-1.0,17173749760.0,4393940992.0,172.0,3.75,6553600.0,0.0,32117.0,58.35,123256.0,0.01,46.57,0.0,16593734314.67,0.0,0.0,0.0,0.134,1250.18,4.02
1648778160,3.6,1.35,68.67,77.67,3.65,4858257.0,0.0,49.95,8832.0,299.0,15252.0,0.0,0.0,3.76,0.0,0.0,0.0,47.49,5.27,20996131498.67,148.27,0.0,10.0,0.0,14974.0,144.67,0.47,1.25,12.64,0.83,0.0,17280802816.0,1.58,0.0,2.04,16865.0,17285660672.0,4420779349.33,169.0,3.65,6553600.0,0.0,32117.0,57.07,124350.0,0.01,46.62,0.0,16566897322.67,0.0,0.0,0.0,0.135,982.0,3.92
1648761780,3.24,1.44,68.26,73.25,3.67,4852764.67,0.0,49.9,8800.0,299.0,14982.0,0.0,0.0,3.66,0.0,0.0,0.0,46.65,5.32,20996131498.67,108.12,0.0,10.0,0.0,-1.0,101.7,0.47,1.27,12.21,0.83,0.0,17598464000.0,1.55,0.0,2.05,-1.0,17603317760.0,4501144917.33,160.0,3.67,6553600.0,0.0,32117.0,55.05,124674.0,0.01,46.59,0.0,16486531072.0,0.0,0.0,0.0,0.134,684.62,2.62
1648745400,3.47,2.54,68.27,76.8,3.7,4851160.67,0.0,49.75,8768.0,297.5,14920.0,0.0,0.0,3.59,0.0,0.0,0.0,46.46,4.92,20996131498.67,110.54,0.0,12.0,12.0,-1.0,105.18,0.47,3.46,11.97,0.81,0.0,17651609600.0,1.9,0.0,2.07,-1.0,17656460629.33,4514116608.0,152.0,3.58,6553600.0,0.0,32117.0,57.6,123652.0,0.01,46.51,0.0,16473560405.33,0.0,0.0,0.63,0.134,687.3,2.73
1648819140,3.55,1.6,69.09,79.93,3.67,4868648.67,0.0,49.45,8896.0,298.5,15516.0,0.0,0.0,4.01,0.0,0.0,0.0,48.31,5.25,20996131498.67,157.25,0.0,11.0,18.5,-1.0,152.07,0.47,1.82,12.8,0.78,0.0,16662089728.0,1.7,0.0,2.08,-1.0,16666958506.67,4266599082.67,174.0,3.51,6553600.0,0.0,32117.0,58.69,123152.0,0.01,46.62,0.0,16721077589.33,0.0,0.0,0.87,0.136,1003.05,3.54
1648802760,3.58,1.54,68.63,81.92,3.62,4867413.67,0.0,49.8,8896.0,300.0,15105.0,0.0,0.0,5.42,0.0,0.0,0.0,47.03,6.19,20996131498.67,201.02,0.0,11.0,13.5,15006.0,197.28,0.47,1.22,15.18,0.8,0.0,17131316565.33,1.76,0.0,2.06,17012.0,17136183978.67,4384357717.33,174.0,3.52,6553600.0,0.0,32117.0,59.27,124184.0,0.01,46.72,0.0,16603318954.67,0.0,0.0,1.26,0.136,1387.1,4.27
1648786380,3.68,1.84,68.51,82.97,3.7,4865259.0,0.0,50.0,8832.0,299.5,14923.0,0.0,0.0,4.65,0.0,0.0,0.0,46.46,5.62,20996131498.67,189.84,0.0,10.0,0.0,-1.0,185.55,0.47,1.77,13.95,0.83,0.0,17207343786.67,1.9,0.0,2.08,-1.0,17212208469.33,4403717461.33,172.0,3.7,6553600.0,0.0,32117.0,60.95,124160.0,0.01,46.64,0.0,16583958528.0,0.0,0.0,0.0,0.135,1264.27,4.05
1648770000,3.78,1.28,68.36,74.68,3.71,4853507.33,0.0,49.4,8800.0,299.0,15018.0,0.0,0.0,3.89,0.0,0.0,0.0,46.76,5.17,20996131498.67,119.55,0.0,10.0,18.5,-1.0,116.36,0.47,1.16,12.84,0.78,0.0,17572960938.67,1.43,0.0,2.09,-1.0,17577814698.67,4494313813.33,164.0,3.55,6553600.0,0.0,32117.0,55.65,123628.0,0.01,46.45,0.0,16493363200.0,0.0,0.0,0.81,0.134,839.18,2.43
1648753620,3.33,2.38,68.34,74.48,3.69,4851970.67,0.0,49.65,8832.0,300.5,14919.0,0.0,0.0,3.67,0.0,0.0,0.0,46.45,4.99,20996131498.67,112.95,0.0,10.0,22.0,-1.0,108.23,0.47,3.32,11.99,0.77,0.0,17628155904.0,1.88,0.0,2.09,-1.0,17633008298.67,4507944618.67,156.0,3.49,6553600.0,0.0,32117.0,55.73,123792.0,0.01,46.65,0.0,16479731712.0,0.0,0.0,0.71,0.135,741.05,2.58
1648827360,3.0,1.63,68.92,74.98,3.63,4870217.0,0.0,49.85,8800.0,298.5,15484.0,0.0,0.0,6.51,0.0,0.0,0.0,48.21,5.2,20996131498.67,114.72,0.0,10.0,21.0,14970.0,111.28,0.47,1.22,14.71,0.78,0.0,16759462570.67,1.61,0.0,2.03,16633.0,16764332714.67,4291481258.67,177.0,3.43,6553600.0,0.0,32117.0,56.28,123934.0,0.01,46.61,0.0,16696195754.67,0.0,0.0,0.55,0.134,790.28,2.87
1648810980,3.74,1.99,68.72,84.18,3.67,4868326.0,0.0,46.25,8768.0,278.5,15606.0,0.0,0.0,5.19,0.0,0.0,0.0,48.59,5.98,20996131498.67,215.64,0.0,11.0,45.0,-1.0,212.82,0.47,2.03,14.9,0.71,0.0,17064422058.67,1.92,0.0,1.98,-1.0,17069290837.33,4367441237.33,174.0,3.3,6553600.0,0.0,32117.0,60.7,115456.0,0.01,46.37,0.0,16620235434.67,0.0,0.0,1.0,0.134,1471.17,5.03
1648794600,3.32,1.61,68.57,80.8,3.61,4866585.67,0.0,50.0,8800.0,301.5,14930.0,0.0,0.0,4.16,0.0,0.0,0.0,46.49,5.33,20996131498.67,173.65,0.0,11.0,50.5,-1.0,168.07,0.47,1.26,12.8,0.71,0.0,17168282965.33,1.78,0.0,2.06,-1.0,17173150378.67,4393780224.0,172.0,3.19,6553600.0,0.0,32117.0,58.33,124000.0,0.01,46.57,0.0,16593895424.0,0.0,0.0,0.69,0.134,1097.87,3.15
1648778220,3.11,1.39,68.67,78.75,3.66,4858260.0,0.0,49.65,8800.0,298.5,15244.0,0.0,0.0,4.29,0.0,0.0,0.0,47.46,5.5,20996131498.67,152.27,0.0,10.0,18.0,-1.0,149.74,0.47,1.49,12.89,0.79,0.0,17280983040.0,1.58,0.0,2.06,-1.0,17285840896.0,4420816896.0,169.0,3.5,6553600.0,0.0,32117.0,58.13,123652.0,0.01,46.6,0.0,16566859093.33,0.0,0.0,0.75,0.134,1072.47,3.37
1648761840,4.45,1.42,68.26,73.25,3.64,4852715.67,0.0,49.7,8768.0,301.5,14989.0,0.0,0.0,3.44,0.0,0.0,0.0,46.67,4.95,20996131498.67,109.39,0.0,10.0,107.0,-1.0,103.42,0.47,1.3,12.85,0.61,0.0,17600406869.33,1.54,0.0,2.1,-1.0,17605260629.33,4501625173.33,160.0,2.83,6553600.0,0.0,32117.0,54.68,124164.0,0.01,46.57,0.0,16486050474.67,0.0,0.0,0.52,0.134,705.43,2.9
1648745460,3.92,2.37,68.27,73.6,3.69,4851169.67,0.0,49.65,8704.0,300.5,14957.0,0.0,0.0,3.29,0.0,0.0,0.0,46.57,5.03,20996131498.67,111.05,0.0,12.0,17.0,14954.0,106.51,0.47,2.24,12.24,0.78,0.0,17650388992.0,1.89,0.0,2.08,17160.0,17655240021.33,4513807018.67,152.0,3.53,6553600.0,0.0,32117.0,55.6,123792.0,0.01,46.56,0.0,16473868970.67,0.0,0.0,0.61,0.133,718.95,2.33
1648819200,4.26,1.62,68.97,79.85,3.72,4868664.0,0.0,50.0,8960.0,299.5,15519.0,0.0,0.0,4.74,0.0,0.0,0.0,48.32,5.77,20996131498.67,164.6,0.0,11.0,0.0,-1.0,161.96,0.47,1.75,14.78,0.83,0.0,16808958634.67,1.7,0.0,2.08,-1.0,16813827413.33,4303307434.67,174.0,3.72,6553600.0,0.0,32117.0,58.15,123656.0,0.01,46.63,0.0,16684369237.33,0.0,0.0,0.0,0.137,1159.61,3.63
1648802820,3.65,1.53,68.64,80.45,3.74,4867404.33,0.0,49.65,8864.0,300.0,15087.0,0.0,0.0,4.52,0.0,0.0,0.02,46.98,5.53,20996131498.67,221.35,0.0,11.0,26.5,-1.0,225.16,0.47,1.39,13.69,0.76,0.0,17130147840.0,1.75,0.0,2.12,-1.0,17135015253.33,4384057685.33,174.0,3.51,6553600.0,0.0,32117.0,58.25,123652.0,0.01,46.66,0.0,16603619328.0,0.0,0.0,0.79,0.135,1622.42,3.83
1648786440,3.47,1.85,68.52,82.75,3.62,4865473.67,0.0,49.65,8800.0,300.0,14935.0,0.0,0.0,4.16,0.0,0.0,0.0,46.5,5.72,20996131498.67,191.44,0.0,10.0,26.5,-1.0,187.76,0.47,1.87,13.36,0.76,0.0,17206187349.33,1.9,0.0,2.06,-1.0,17211053397.33,4403417088.0,172.0,3.41,6553600.0,0.0,32117.0,60.68,124258.0,0.01,46.66,0.0,16584258901.33,0.0,0.0,1.1,0.134,1285.15,4.37
1648770060,3.51,1.4,68.36,75.83,3.62,4853524.67,0.0,50.05,8768.0,300.0,15047.0,0.0,0.0,4.14,0.0,0.0,0.02,46.85,5.8,20996131498.67,120.05,0.0,10.0,0.0,14946.0,115.73,0.47,1.66,13.47,0.83,0.0,17573268138.67,1.46,0.0,2.01,17070.0,17578120533.33,4494385834.67,164.0,3.62,6553600.0,0.0,32117.0,57.08,124590.0,0.01,46.54,0.0,16493290837.33,0.0,0.0,0.0,0.134,815.8,3.27
1648753680,3.46,2.22,68.34,75.4,3.48,4852124.67,0.0,48.2,8832.0,298.5,14910.0,0.0,0.0,3.54,0.0,0.0,0.0,46.42,4.88,20996131498.67,112.18,0.0,10.0,20.5,-1.0,107.07,0.47,2.17,11.88,0.75,0.0,17627156480.0,1.85,0.0,1.95,-1.0,17632008874.67,4507689984.0,156.0,3.31,6553600.0,0.0,32117.0,56.53,123656.0,0.01,46.65,0.0,16479985664.0,0.0,0.0,0.73,0.135,736.85,3.3
1648827420,3.63,1.53,68.92,75.52,3.71,4870263.0,0.0,49.75,8736.0,301.0,15490.0,0.0,0.0,3.9,0.0,0.0,0.0,48.23,5.27,20996131498.67,116.85,0.0,10.0,100.5,-1.0,111.91,0.47,1.16,12.81,0.62,0.0,16759140352.0,1.57,0.0,2.13,-1.0,16764010496.0,4291395584.0,177.0,2.91,6553600.0,0.0,32117.0,55.93,125306.0,0.01,46.63,0.0,16696280405.33,0.0,0.0,0.52,0.133,773.63,2.92
1648811040,3.56,1.9,68.72,81.43,3.64,4868309.33,0.0,49.6,8800.0,296.5,15605.0,0.0,0.0,4.77,0.0,0.0,0.0,48.59,5.82,20996131498.67,215.19,0.0,11.0,23.0,-1.0,211.45,0.47,1.61,14.17,0.77,0.0,17062677162.67,1.89,0.0,2.05,-1.0,17067545941.33,4367007402.67,174.0,3.47,6553600.0,0.0,32117.0,58.6,124068.0,0.01,46.38,0.0,16620669610.67,0.0,0.0,1.26,0.134,1435.27,4.12
1648794660,4.07,1.57,68.58,82.2,3.65,4866641.0,0.0,50.0,8768.0,300.5,14936.0,0.0,0.0,3.99,0.0,0.0,0.02,46.5,5.31,20996131498.67,187.19,0.0,11.0,19.5,14957.0,184.45,0.47,1.3,13.37,0.78,0.0,17167536128.0,1.76,0.0,2.08,17180.0,17172402176.0,4393581909.33,172.0,3.51,6553600.0,0.0,32117.0,60.03,124124.0,0.01,46.57,0.0,16594094762.67,0.0,0.0,1.14,0.134,1251.22,4.25
1648778280,4.26,1.71,68.68,78.85,3.63,4858264.33,0.0,49.8,8800.0,299.5,15235.0,0.0,0.0,3.78,0.0,0.0,0.0,47.44,5.48,20996131498.67,151.25,0.0,10.0,19.5,-1.0,149.14,0.47,2.36,13.52,0.78,0.0,17280428714.67,1.68,0.0,2.05,-1.0,17285286570.67,4420670464.0,169.0,3.45,6553600.0,0.0,32117.0,58.07,123470.0,0.01,46.58,0.0,16567005184.0,0.0,0.0,0.73,0.134,1050.98,2.93
1648761900,3.61,1.39,68.26,74.82,3.69,4852742.67,0.0,49.85,8800.0,300.5,14980.0,0.0,0.0,3.36,0.0,0.0,0.0,46.64,4.79,20996131498.67,111.67,0.0,10.0,22.5,-1.0,106.65,0.47,1.23,11.75,0.77,0.0,17600088746.67,1.52,0.0,2.09,-1.0,17604941141.33,4501541205.33,160.0,3.49,6553600.0,0.0,32117.0,55.97,123798.0,0.01,46.52,0.0,16486133760.0,0.0,0.0,0.79,0.134,754.47,2.95
1648745520,3.58,2.22,68.27,78.3,3.66,4851160.67,0.0,49.6,8800.0,302.5,14935.0,0.0,0.0,3.65,0.0,0.0,0.0,46.5,5.13,20996131498.67,108.29,0.0,12.0,0.0,-1.0,103.24,0.47,1.8,12.36,0.82,0.0,17649947989.33,1.87,0.0,2.07,-1.0,17654800384.0,4513692330.67,152.0,3.66,6553600.0,0.0,32117.0,60.2,124664.0,0.01,46.49,0.0,16473983658.67,0.0,0.0,0.0,0.134,679.68,2.72
1648819260,3.87,1.54,68.97,79.8,3.68,4871367.33,0.0,50.1,8864.0,299.5,15526.0,0.0,0.0,4.37,0.0,0.0,0.0,48.34,5.59,20996131498.67,170.06,0.0,11.0,22.5,14983.0,167.96,0.47,1.35,13.84,0.78,0.0,16806132394.67,1.67,0.0,2.08,16591.0,16811003904.0,4302592000.0,174.0,3.48,6553600.0,0.0,32117.0,58.57,124568.0,0.01,46.65,0.0,16685083306.67,0.0,0.0,0.79,0.135,1169.37,3.48
1648802880,3.7,1.43,68.63,80.02,3.7,4867374.33,0.0,47.2,8864.0,278.5,15093.0,0.0,0.0,5.19,0.0,0.0,0.0,46.99,5.82,20996131498.67,199.78,0.0,11.0,25.5,-1.0,197.01,0.47,1.15,14.71,0.77,0.0,17131066709.33,1.7,0.0,1.96,-1.0,17135934122.67,4384291157.33,174.0,3.48,6553600.0,0.0,32117.0,58.13,116984.0,0.01,46.69,0.0,16603384490.67,0.0,0.0,1.06,0.135,1349.67,3.83
1648786500,3.44,1.84,68.52,83.13,3.7,4865470.33,0.0,49.75,8832.0,300.5,14966.0,0.0,0.0,3.58,0.0,0.0,0.0,46.6,5.27,20996131498.67,194.42,0.0,10.0,23.0,-1.0,192.33,0.47,1.77,12.29,0.77,0.0,17205391360.0,1.89,0.0,2.13,-1.0,17210257408.0,4403207168.0,172.0,3.53,6553600.0,0.0,32117.0,61.27,123792.0,0.01,46.67,0.0,16584470528.0,0.0,0.0,1.27,0.135,1343.3,4.32
1648770120,4.11,1.45,68.36,73.6,3.71,4853484.33,0.0,49.95,8800.0,298.0,15035.0,0.0,0.0,3.3,0.0,0.0,0.0,46.81,5.23,20996131498.67,110.08,0.0,10.0,17.5,-1.0,104.95,0.47,1.64,12.63,0.79,0.0,17573161642.67,1.48,0.0,2.07,-1.0,17578015402.67,4494354432.0,164.0,3.54,6553600.0,0.0,32117.0,55.7,124664.0,0.01,46.5,0.0,16493322240.0,0.0,0.0,0.57,0.134,728.9,1.92
1648753740,3.75,2.19,68.34,72.63,3.68,4852174.67,0.0,50.0,8832.0,300.0,14904.0,0.0,0.0,3.36,0.0,0.0,0.0,46.41,5.12,20996131498.67,112.69,0.0,10.0,0.0,-1.0,107.2,0.47,2.13,12.22,0.83,0.0,17627749034.67,1.87,0.0,2.06,-1.0,17632600064.0,4507836416.0,156.0,3.68,6553600.0,0.0,32117.0,54.82,124296.0,0.01,46.63,0.0,16479839573.33,0.0,0.0,0.0,0.135,715.45,2.58
1648827480,3.4,1.52,68.92,73.69,3.67,4870213.67,0.0,49.85,8736.0,302.0,15490.0,0.0,0.0,3.78,0.0,0.0,0.0,48.23,5.2,20996131498.67,117.55,0.0,10.0,20.0,-1.0,112.71,0.47,1.28,12.38,0.77,0.0,16760351402.67,1.57,0.0,2.09,-1.0,16765221546.67,4291692544.0,177.0,3.49,6553600.0,0.0,32117.0,55.18,124160.0,0.01,46.63,0.0,16695984128.0,0.0,0.0,0.73,0.133,783.2,2.13
1648811100,3.84,1.99,68.72,83.2,3.75,4868353.33,0.0,49.8,8832.0,300.5,15609.0,0.0,0.0,4.89,0.0,0.0,0.0,48.6,5.7,20996131498.67,209.2,0.0,11.0,21.5,-1.0,206.31,0.47,2.27,14.43,0.77,0.0,17060712448.0,1.92,0.0,2.13,-1.0,17065579861.33,4366502912.0,174.0,3.57,6553600.0,0.0,32117.0,60.25,124160.0,0.01,46.38,0.0,16621174784.0,0.0,0.0,1.0,0.135,1380.7,4.55
1648794720,4.25,1.51,68.58,79.43,3.73,4866580.33,0.0,49.6,8800.0,302.0,14917.0,0.0,0.0,4.5,0.0,0.0,0.0,46.45,5.76,20996131498.67,176.0,0.0,11.0,20.0,-1.0,171.64,0.47,1.28,14.51,0.77,0.0,17166923093.33,1.72,0.0,2.13,-1.0,17171789141.33,4393418410.67,172.0,3.56,6553600.0,0.0,32117.0,58.32,124280.0,0.01,46.54,0.0,16594258602.67,0.0,0.0,0.94,0.134,1159.58,3.6
1648778340,3.53,1.7,68.68,78.12,3.55,4858304.0,0.0,46.5,8832.0,294.0,15231.0,0.0,0.0,4.2,0.0,0.0,0.0,47.42,5.34,20996131498.67,147.72,0.0,10.0,25.5,-1.0,143.72,0.47,2.0,13.07,0.73,0.0,17279214933.33,1.68,0.0,1.98,-1.0,17284074154.67,4420362581.33,169.0,3.34,6553600.0,0.0,32117.0,56.75,120978.0,0.01,46.56,0.0,16567313749.33,0.0,0.0,0.83,0.135,996.2,3.52
1648761960,2.79,1.37,68.26,72.42,3.7,4852688.67,0.0,49.95,8736.0,301.5,14986.0,0.0,0.0,3.46,0.0,0.0,0.0,46.66,4.91,20996131498.67,131.24,0.0,10.0,19.5,14940.0,131.83,0.47,1.25,11.15,0.78,0.0,17600585728.0,1.51,0.0,2.11,17130.0,17605439488.0,4501661013.33,160.0,3.52,6553600.0,0.0,32117.0,53.7,124672.0,0.01,46.51,0.0,16486016341.33,0.0,0.0,0.68,0.133,994.32,2.2
1648745580,3.65,2.08,68.27,74.05,3.72,4851156.0,0.0,50.0,8768.0,300.0,14944.0,0.0,0.0,3.76,0.0,0.0,0.0,46.53,5.41,20996131498.67,109.69,0.0,12.0,17.0,-1.0,104.02,0.47,1.62,12.83,0.79,0.0,17648776533.33,1.84,0.0,2.11,-1.0,17653627562.67,4513394688.0,152.0,3.57,6553600.0,0.0,32117.0,56.02,124664.0,0.01,46.51,0.0,16474282666.67,0.0,0.0,0.81,0.134,702.03,2.73
1648819320,3.05,1.45,68.97,78.8,3.66,4868560.67,0.0,49.9,8864.0,302.0,15525.0,0.0,0.0,4.8,0.0,0.0,0.0,48.34,5.65,20996131498.67,159.3,0.0,11.0,17.5,-1.0,156.22,0.47,1.2,13.5,0.78,0.0,16809899349.33,1.63,0.0,2.1,-1.0,16814768128.0,4303525546.67,174.0,3.52,6553600.0,0.0,32117.0,57.7,125772.0,0.01,46.65,0.0,16684149418.67,0.0,0.0,0.93,0.135,1089.13,3.32
