timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.stopped,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648491900,0.029302597,0.0,0.0,0.6060133,0.0,0.0,53.179688,10919936.0,0.0,1048576.0,1648491900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,26.0,391.43555,0.0,0.0,43.109375,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,203.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.018802611,0.0,0.0,314.0,0.01
1648491960,0.032565594,0.0,0.0,0.79662275,0.0,0.0,53.179688,10919936.0,0.0,1048576.0,1648492000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,24.0,391.43945,0.0,0.0,43.109375,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,210.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.019486185,0.0,0.0,345.5,0.0
1648492020,0.029747963,0.0,0.0,0.7907624,0.0,0.0,53.18164,10919936.0,0.0,1048576.0,1648492000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,24.0,391.44336,0.0,0.0,43.11133,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,216.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015109408,0.0,0.0,345.0,0.01
1648492080,0.034858704,0.0,0.0,0.979486,0.0,0.0,53.185547,10919936.0,0.0,1048576.0,1648492200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,17.5,391.44727,0.0,0.0,43.115234,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,242.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015120519,0.0,0.0,399.0,0.0
1648492140,0.028055191,0.0,0.0,0.60067606,0.0,0.0,53.1875,10919936.0,0.0,1048576.0,1648492200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,20.5,391.45117,0.0,0.0,43.117188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014129163,0.0,0.0,306.0,0.005
1648492200,0.033461094,0.0,0.0,0.79838896,0.0,0.0,53.1875,10919936.0,0.0,1048576.0,1648492300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,21.0,391.45508,0.0,0.0,43.117188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,237.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015630445,0.0,0.0,378.5,0.005
1648492260,0.033777237,0.0,0.0,0.9746041,0.0,0.0,53.1875,10919936.0,0.0,1048576.0,1648492300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,19.0,391.45898,0.0,0.0,43.117188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01439421,0.0,0.0,365.0,0.0
1648492320,0.0358181,0.0,0.0,0.98172,0.0,0.0,53.1875,10919936.0,0.0,1048576.0,1648492400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.0,391.4629,0.0,0.0,43.052734,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01665981,0.0,0.0,401.0,0.005
1648492380,0.02421999,0.0,0.0,0.4102955,0.0,0.0,53.1875,10919936.0,0.0,1048576.0,1648492400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.0,391.4668,0.0,0.0,42.98828,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013922701,0.0,0.0,269.0,0.005
1648492440,0.030518055,0.0,0.0,0.79144,0.0,0.0,53.191406,10919936.0,0.0,1048576.0,1648492500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,23.0,391.4707,0.0,0.0,42.992188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,210.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.016676031,0.0,0.0,330.5,0.0
1648492500,0.034543037,0.0,0.0,0.80210304,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648492500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,24.0,391.4746,0.0,0.0,42.996094,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,240.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014429847,0.0,0.0,382.5,0.005
1648492560,0.0325799,0.0,0.0,0.794497,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648492500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,25.5,391.48047,0.0,0.0,42.93164,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01954615,0.0,0.0,364.0,0.01
1648492620,0.030340195,0.0,0.0,0.79090023,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648492700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,19.5,391.48633,0.0,0.0,42.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.0155176995,0.0,0.0,339.0,0.005
1648492680,0.030272007,0.0,0.0,0.7857003,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648492700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,16.5,391.49023,0.0,0.0,42.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013370415,0.0,0.0,344.0,0.005
1648492740,0.038966656,0.0,0.0,0.99328375,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648492800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.5,391.49414,0.0,0.0,42.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01672789,0.0,0.0,423.0,0.005
1648492800,0.028288841,0.0,0.0,0.5981221,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648492800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,19.5,391.49805,0.0,0.0,42.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,196.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015681492,0.0,0.0,307.0,0.0
1648492860,0.033120155,0.0,0.0,0.79675627,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648492900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,29.5,391.50195,0.0,0.0,42.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.017885111,0.0,0.0,360.0,0.005
1648492920,0.033966064,0.0,0.0,0.9811053,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648492900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.0,391.50586,0.0,0.0,42.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,229.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.0151232015,0.0,0.0,387.5,0.005
1648492980,0.027372837,0.0,0.0,0.6011348,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648493000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,19.0,391.50977,0.0,0.0,42.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014757668,0.0,0.0,312.0,0.0
1648493040,0.037953854,0.0,0.0,0.99094725,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648493000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,22.0,391.51367,0.0,0.0,42.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,252.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01919953,0.0,0.0,429.0,0.01
1648493100,0.023141861,0.0,0.0,0.5921569,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648493200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,13.0,391.51758,0.0,0.0,42.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,164.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.011891304,0.0,0.0,261.5,0.0
1648493160,0.03596878,0.0,0.0,0.7992387,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648493200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,27.0,391.52344,0.0,0.0,42.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.018092662,0.0,0.0,375.5,0.005
1648493220,0.32521725,0.0,0.0,0.99932957,0.0,0.0,53.195312,10919936.0,0.0,1048576.0,1648493300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,16.0,391.52734,0.0,0.0,42.867188,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.012586038,0.0,0.0,470.5,0.005
1648493280,0.32240725,0.0,0.0,0.8151274,0.0,0.0,53.210938,10919936.0,0.0,1048576.0,1648493300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,27.5,391.53125,0.0,0.0,42.81836,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,276.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.019496702,0.0,0.0,439.5,0.005
1648493340,0.02521801,0.0,0.0,0.5942626,0.0,0.0,53.21875,10919936.0,0.0,1048576.0,1648493400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,19.5,391.5371,0.0,0.0,42.76172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014843934,0.0,0.0,276.0,0.005
1648493400,0.037296295,0.0,0.0,0.8037405,0.0,0.0,53.21875,10919936.0,0.0,1048576.0,1648493400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.0,391.54102,0.0,0.0,42.76172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014490186,0.0,0.0,409.0,0.0
1648493460,0.029112816,0.0,0.0,0.7885256,0.0,0.0,53.21875,10919936.0,0.0,1048576.0,1648493400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,26.0,391.54492,0.0,0.0,42.76172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.020784086,0.0,0.0,336.5,0.01
1648493520,0.03690052,0.0,0.0,0.98820305,0.0,0.0,53.21875,10919936.0,0.0,1048576.0,1648493600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,17.0,391.54883,0.0,0.0,42.76172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,247.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.0139851775,0.0,0.0,404.5,0.005
1648493580,0.032194138,0.0,0.0,0.7910094,0.0,0.0,53.21875,10919936.0,0.0,1048576.0,1648493600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,26.0,391.55273,0.0,0.0,42.76172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015877942,0.0,0.0,352.0,0.005
1648493640,0.031856537,0.0,0.0,0.7979684,0.0,0.0,53.21875,10919936.0,0.0,1048576.0,1648493700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,23.5,391.55664,0.0,0.0,42.76172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014298349,0.0,0.0,352.5,0.005
1648493700,0.02957964,0.0,0.0,0.59758234,0.0,0.0,53.21875,10919936.0,0.0,1048576.0,1648493700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,16.5,391.56055,0.0,0.0,42.76172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.012784283,0.0,0.0,314.5,0.005
1648493760,0.039189816,0.0,0.0,0.9884267,0.0,0.0,53.21875,10919936.0,0.0,1048576.0,1648493800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,32.5,391.5664,0.0,0.0,42.76172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.02086778,0.0,0.0,423.0,0.0
1648493820,0.025823116,0.0,0.0,0.5969119,0.0,0.0,53.222656,10919936.0,0.0,1048576.0,1648493800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.5,391.5703,0.0,0.0,42.765625,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.016105007,0.0,0.0,292.0,0.01
1648493880,0.03593588,0.0,0.0,0.80574894,0.0,0.0,53.222656,10919936.0,0.0,1048576.0,1648494000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,22.0,391.57422,0.0,0.0,42.765625,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,238.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015665606,0.0,0.0,393.5,0.0
1648493940,0.031530857,0.0,0.0,0.97607183,0.0,0.0,53.222656,10919936.0,0.0,1048576.0,1648494000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,,391.58008,0.0,0.0,42.765625,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,228.0,0.0,0.0,0.0,0.0,0.0,,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01419276,,0.0,368.0,0.01
1648504800,0.037269592,0.0,0.0,0.9118142,0.0,0.0,52.78125,10625024.0,0.0,1048576.0,1648504800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,21.5,392.3203,0.0,0.0,39.23047,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,239.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014563485,0.0,0.0,393.5,0.005
1648504860,0.037269592,0.0,0.0,0.9118142,0.0,0.0,52.78125,10625024.0,0.0,1048576.0,1648505000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,21.5,392.32617,0.0,0.0,39.23047,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,239.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014563485,0.0,0.0,393.5,0.005
1648504920,0.031922817,0.0,0.0,0.9086032,0.0,0.0,52.78125,10625024.0,0.0,1048576.0,1648505000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,30.5,392.33008,0.0,0.0,39.23047,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.018295143,0.0,0.0,363.0,0.005
1648504980,0.031467915,0.0,0.0,0.9043751,0.0,0.0,52.78125,10625024.0,0.0,1048576.0,1648505000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,23.0,392.33398,0.0,0.0,39.166016,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015193299,0.0,0.0,369.0,0.0
1648505040,0.031517506,0.0,0.0,0.9032483,0.0,0.0,52.695312,10625024.0,0.0,1048576.0,1648505100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,14.0,392.3379,0.0,0.0,38.628906,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,211.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.011229203,0.0,0.0,345.5,0.0
1648505100,0.031098843,0.0,0.0,0.9053273,0.0,0.0,52.697266,10625024.0,0.0,1048576.0,1648505100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,23.0,392.3418,0.0,0.0,38.501953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.02019762,0.0,0.0,360.5,0.01
1648505160,0.03618002,0.0,0.0,1.1283541,0.0,0.0,52.703125,10625024.0,0.0,1048576.0,1648505200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,24.0,392.3457,0.0,0.0,38.507812,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.016196985,0.0,0.0,415.5,0.0
1648505220,0.03315401,0.0,0.0,0.69858646,0.0,0.0,52.703125,10625024.0,0.0,1048576.0,1648505200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,26.0,392.35352,0.0,0.0,38.507812,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01587826,0.0,0.0,356.0,0.01
1648505280,0.034255505,0.0,0.0,0.9096799,0.0,0.0,52.703125,10625024.0,0.0,1048576.0,1648505300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,19.0,392.36133,0.0,0.0,38.507812,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,221.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.017051807,0.0,0.0,373.0,0.0
1648505340,0.03535366,0.0,0.0,1.124434,0.0,0.0,52.703125,10625024.0,0.0,1048576.0,1648505300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,21.0,392.36523,0.0,0.0,38.507812,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,240.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013121082,0.0,0.0,415.5,0.0
