timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_network_transmit_packets.eth0,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_network_receive_packets.eth0
1648558260,0.025193214,0.0,0.0,0.08702946,196.5,0.0,0.0,317.0
1648558320,0.02689457,0.0,0.0,0.08807087,208.0,0.0,0.0,337.0
1648558380,0.026585579,0.0,0.0,0.08790779,206.5,0.0,0.0,336.5
1648558440,0.025673866,0.0,0.0,0.087470055,202.0,0.0,0.0,323.5
1648558500,0.024169445,0.0,0.0,0.08644056,190.5,0.0,0.0,307.0
1648558560,0.029621124,0.0,0.0,0.10744047,232.0,0.0,0.0,372.5
1648558620,0.02586937,0.0,0.0,0.08749771,202.5,0.0,0.0,327.5
1648558680,0.025678635,0.0,0.0,0.08738232,200.5,0.0,0.0,323.5
1648558740,0.020854473,0.0,0.0,0.049592495,165.5,0.0,0.0,268.0
1648530000,0.027933598,0.0,0.0,0.10630417,219.5,0.0,0.0,352.5
1648530060,0.027933598,0.0,0.0,0.10630417,219.5,0.0,0.0,352.5
1648530120,0.025985241,0.0,0.0,0.09430456,206.0,0.0,0.0,326.5
1648530180,0.02336073,0.0,0.0,0.06873703,186.0,0.0,0.0,296.0
1648530240,0.026104927,0.0,0.0,0.08767128,204.0,0.0,0.0,326.5
1648530300,0.024220467,0.0,0.0,0.069328785,192.0,0.0,0.0,310.0
1648530360,0.029958725,0.0,0.0,0.12475395,233.0,0.0,0.0,375.0
1648530420,0.027390957,0.0,0.0,0.088514805,213.5,0.0,0.0,346.5
1648530480,0.022630692,0.0,0.0,0.06804705,178.5,0.0,0.0,287.0
1648530540,0.024941921,0.0,0.0,0.08683205,196.5,0.0,0.0,313.5
1648530600,0.029512882,0.0,0.0,0.10755777,231.0,0.0,0.0,370.0
1648530660,0.02560997,0.0,0.0,0.07004976,199.5,0.0,0.0,309.0
1648530720,0.60601664,0.0,0.0,0.14558792,377.0,0.0,0.0,512.0
1648530780,0.022151947,0.0,0.0,0.0505476,176.0,0.0,0.0,281.0
1648530840,0.028039455,0.0,0.0,0.10623169,219.0,0.0,0.0,352.5
1648530900,0.031162739,0.0,0.0,0.10820389,239.0,0.0,0.0,367.0
1648530960,0.021888733,0.0,0.0,0.06740761,173.0,0.0,0.0,277.0
1648531020,0.028549671,0.0,0.0,0.08961964,224.5,0.0,0.0,358.0
1648531080,0.024580002,0.0,0.0,0.08691597,196.0,0.0,0.0,311.0
1648531140,0.026904583,0.0,0.0,0.0881114,209.0,0.0,0.0,337.0
1648531200,0.028496265,0.0,0.0,0.1066761,223.5,0.0,0.0,360.0
1648531260,0.02361536,0.0,0.0,0.07825184,181.5,0.0,0.0,286.0
1648531320,0.027865887,0.0,0.0,0.10612202,216.5,0.0,0.0,348.0
1648531380,0.020859718,0.0,0.0,0.049496174,166.0,0.0,0.0,267.5
1648531440,0.026863098,0.0,0.0,0.088284016,209.0,0.0,0.0,338.0
1648531500,0.028273582,0.0,0.0,0.106389046,221.5,0.0,0.0,356.5
1648531560,0.02294588,0.0,0.0,0.068255424,181.0,0.0,0.0,291.5
1648531620,0.027790546,0.0,0.0,0.08878517,214.0,0.0,0.0,349.0
1648531680,0.030018806,0.0,0.0,0.1246891,230.0,0.0,0.0,377.5
1648531740,0.022071838,0.0,0.0,0.05030918,173.5,0.0,0.0,281.0
1648531800,0.025509357,0.0,0.0,0.087334156,201.0,0.0,0.0,322.0
1648531860,0.027729988,0.0,0.0,0.105965614,217.5,0.0,0.0,350.0
1648531920,0.025880337,0.0,0.0,0.08757067,203.5,0.0,0.0,326.5
1648531980,0.026005268,0.0,0.0,0.08770418,205.5,0.0,0.0,328.0
1648532040,0.023346424,0.0,0.0,0.06864643,185.0,0.0,0.0,296.0
1648532100,0.02904129,0.0,0.0,0.10727787,228.0,0.0,0.0,363.5
1648532160,0.025819302,0.0,0.0,0.08759546,204.0,0.0,0.0,323.0
1648532220,0.027649403,0.0,0.0,0.088696,215.0,0.0,0.0,349.0
1648532280,0.023471355,0.0,0.0,0.086015224,186.0,0.0,0.0,297.0
1648532340,0.027556896,0.0,0.0,0.08887434,218.0,0.0,0.0,345.0
1648532400,0.022168636,0.0,0.0,0.067800045,177.5,0.0,0.0,280.0
1648532460,0.02677679,0.0,0.0,0.08836794,212.0,0.0,0.0,337.0
1648532520,0.027537823,0.0,0.0,0.10602856,215.5,0.0,0.0,347.0
1648532580,0.31479692,0.0,0.0,0.10628939,269.0,0.0,0.0,399.5
1648532640,0.31412983,0.0,0.0,0.106595516,273.0,0.0,0.0,415.5
1648532700,0.025177002,0.0,0.0,0.087035656,199.5,0.0,0.0,317.0
1648532760,0.02326107,0.0,0.0,0.068669796,186.0,0.0,0.0,298.0
1648532820,0.027497768,0.0,0.0,0.08864212,214.5,0.0,0.0,332.5
1648532880,0.027810574,0.0,0.0,0.08890343,217.5,0.0,0.0,334.0
1648532940,0.028078556,0.0,0.0,0.10646343,221.0,0.0,0.0,351.0
1648533000,0.022881508,0.0,0.0,0.06837702,182.5,0.0,0.0,292.5
1648533060,0.02753067,0.0,0.0,0.08854771,214.0,0.0,0.0,345.5
1648533120,0.02692175,0.0,0.0,0.10556412,211.0,0.0,0.0,339.0
1648533180,0.026013851,0.0,0.0,0.08772135,204.0,0.0,0.0,327.5
1648533240,0.023932457,0.0,0.0,0.06919718,191.0,0.0,0.0,303.0
1648533300,0.027177334,0.0,0.0,0.10574341,212.5,0.0,0.0,339.5
1648533360,0.026021004,0.0,0.0,0.08787966,204.5,0.0,0.0,327.5
1648533420,0.02748108,0.0,0.0,0.0884943,214.0,0.0,0.0,349.5
1648533480,0.022533417,0.0,0.0,0.06793976,179.0,0.0,0.0,285.5
1648533540,0.030897617,0.0,0.0,0.12541771,237.0,0.0,0.0,386.5
1648512000,0.029456615,0.0,0.0,0.08923864,220.0,0.0,0.0,375.5
1648512060,0.029456615,0.0,0.0,0.08923864,220.0,0.0,0.0,375.5
1648512120,0.023693562,0.0,0.0,0.06822395,180.0,0.0,0.0,311.0
1648512180,0.025603771,0.0,0.0,0.069750786,197.5,0.0,0.0,330.5
1648512240,0.030495167,0.0,0.0,0.12474203,231.5,0.0,0.0,390.5
1648512300,0.020740509,0.0,0.0,0.04944229,164.5,0.0,0.0,270.5
1648512360,0.027731895,0.0,0.0,0.08833027,212.0,0.0,0.0,357.0
1648512420,0.029594898,0.0,0.0,0.10679722,224.0,0.0,0.0,380.5
1648512480,0.025392056,0.0,0.0,0.08663225,192.5,0.0,0.0,331.0
1648512540,0.027925491,0.0,0.0,0.0886631,215.5,0.0,0.0,360.0
1648512600,0.026457787,0.0,0.0,0.08752823,203.0,0.0,0.0,342.0
1648512660,0.024694443,0.0,0.0,0.06915045,191.0,0.0,0.0,313.5
1648512720,0.024991035,0.0,0.0,0.08667755,193.5,0.0,0.0,328.0
1648512780,0.025697231,0.0,0.0,0.087227345,199.5,0.0,0.0,328.5
1648512840,0.03217125,0.0,0.0,0.108290195,240.0,0.0,0.0,402.0
1648512900,0.60914993,0.0,0.0,0.14328146,349.5,0.0,0.0,499.5
1648512960,0.025016785,0.0,0.0,0.06921053,191.5,0.0,0.0,328.5
1648513020,0.027163506,0.0,0.0,0.08807802,208.5,0.0,0.0,332.5
1648513080,0.026054382,0.0,0.0,0.06993675,199.5,0.0,0.0,326.0
1648513140,0.027049541,0.0,0.0,0.08826113,212.0,0.0,0.0,349.0
1648513200,0.025520325,0.0,0.0,0.086915016,195.0,0.0,0.0,328.5
1648513260,0.027139664,0.0,0.0,0.08803749,208.5,0.0,0.0,349.0
1648513320,0.027329445,0.0,0.0,0.08798313,207.5,0.0,0.0,350.5
1648513380,0.02589798,0.0,0.0,0.10451269,198.5,0.0,0.0,330.5
1648513440,0.029497623,0.0,0.0,0.08974218,228.0,0.0,0.0,378.0
1648513500,0.022440434,0.0,0.0,0.06772804,175.0,0.0,0.0,293.5
1648513560,0.02835083,0.0,0.0,0.08855915,214.5,0.0,0.0,365.5
1648513620,0.026251793,0.0,0.0,0.08734512,201.0,0.0,0.0,341.5
1648513680,0.028260231,0.0,0.0,0.0888567,216.5,0.0,0.0,357.5
1648513740,0.026370525,0.0,0.0,0.08757448,203.5,0.0,0.0,339.5
1648513800,0.029595375,0.0,0.0,0.12424469,226.0,0.0,0.0,380.5
1648513860,0.021447659,0.0,0.0,0.04972315,167.0,0.0,0.0,282.5
1648513920,0.030459404,0.0,0.0,0.10732603,230.0,0.0,0.0,390.0
1648513980,0.02559042,0.0,0.0,0.0871253,198.0,0.0,0.0,328.5
1648514040,0.027645111,0.0,0.0,0.10576582,213.0,0.0,0.0,354.0
1648514100,0.023361683,0.0,0.0,0.051043034,182.0,0.0,0.0,302.5
1648514160,0.027294159,0.0,0.0,0.10546827,210.5,0.0,0.0,351.5
1648514220,0.026897907,0.0,0.0,0.08809042,208.5,0.0,0.0,343.0
1648514280,0.028667927,0.0,0.0,0.10634136,219.0,0.0,0.0,366.0
1648514340,0.025968075,0.0,0.0,0.087424755,201.0,0.0,0.0,331.5
1648514400,0.023780346,0.0,0.0,0.05133581,185.5,0.0,0.0,305.5
1648514460,0.028949738,0.0,0.0,0.12408829,223.5,0.0,0.0,368.0
1648514520,0.02635336,0.0,0.0,0.08727121,200.0,0.0,0.0,341.5
1648514580,0.023026943,0.0,0.0,0.06807232,179.0,0.0,0.0,297.5
1648514640,0.027554989,0.0,0.0,0.088055134,208.0,0.0,0.0,360.5
1648514700,0.026891708,0.0,0.0,0.0877924,207.0,0.0,0.0,329.5
1648514760,0.3196187,0.0,0.0,0.09165478,299.5,0.0,0.0,440.0
1648514820,0.32049274,0.0,0.0,0.12670279,306.0,0.0,0.0,457.5
1648514880,0.0230093,0.0,0.0,0.06798267,180.0,0.0,0.0,297.0
1648514940,0.028540134,0.0,0.0,0.1062994,218.5,0.0,0.0,367.0
1648515000,0.029376507,0.0,0.0,0.10651159,219.0,0.0,0.0,382.0
1648515060,0.02115345,0.0,0.0,0.049455166,166.5,0.0,0.0,276.0
1648515120,0.03139305,0.0,0.0,0.12544775,237.0,0.0,0.0,399.5
1648515180,0.023545265,0.0,0.0,0.06845188,185.5,0.0,0.0,304.0
1648515240,0.029993534,0.0,0.0,0.10746908,230.5,0.0,0.0,384.0
1648515300,0.02427435,0.0,0.0,0.06886387,187.5,0.0,0.0,312.0
1648515360,0.025989056,0.0,0.0,0.08712244,198.0,0.0,0.0,338.5
1648515420,0.026014328,0.0,0.0,0.08713007,200.5,0.0,0.0,334.0
1648515480,0.028671741,0.0,0.0,0.1065259,218.5,0.0,0.0,364.0
1648515540,0.02347231,0.0,0.0,0.06838989,182.5,0.0,0.0,304.0
1648490400,0.027860165,0.0,0.0,0.08880329,215.0,0.0,0.0,354.0
1648490460,0.027860165,0.0,0.0,0.08880329,215.0,0.0,0.0,354.0
1648490520,0.027849674,0.0,0.0,0.105629444,213.5,0.0,0.0,359.5
1648490580,0.026566505,0.0,0.0,0.08780146,203.5,0.0,0.0,339.0
1648490640,0.026210308,0.0,0.0,0.06971264,197.0,0.0,0.0,344.5
1648490700,0.02440691,0.0,0.0,0.086224556,189.5,0.0,0.0,313.5
1648490760,0.032128334,0.0,0.0,0.12560034,239.5,0.0,0.0,419.0
1648490820,0.022887707,0.0,0.0,0.055164337,173.5,0.0,0.0,284.5
1648490880,0.029276371,0.0,0.0,0.11092138,212.5,0.0,0.0,367.5
1648490940,0.59931755,0.0,0.0,0.105124,305.0,0.0,0.0,450.0
1648491000,0.029793262,0.0,0.0,0.12433529,227.0,0.0,0.0,382.0
1648491060,0.027337551,0.0,0.0,0.08810949,209.5,0.0,0.0,352.5
1648491120,0.025254726,0.0,0.0,0.06924963,192.0,0.0,0.0,327.5
1648491180,0.027396679,0.0,0.0,0.10546446,210.5,0.0,0.0,352.0
1648491240,0.026534557,0.0,0.0,0.08792639,207.5,0.0,0.0,338.0
1648491300,0.026123047,0.0,0.0,0.08721638,200.5,0.0,0.0,339.5
1648491360,0.025918007,0.0,0.0,0.07020283,202.0,0.0,0.0,330.5
1648491420,0.024711609,0.0,0.0,0.068861485,190.0,0.0,0.0,319.5
1648491480,0.02631998,0.0,0.0,0.10481167,202.0,0.0,0.0,340.5
1648491540,0.025345325,0.0,0.0,0.06961918,198.0,0.0,0.0,324.0
1648491600,0.031343937,0.0,0.0,0.12528515,238.0,0.0,0.0,385.5
1648491660,0.028173447,0.0,0.0,0.08863211,215.0,0.0,0.0,348.5
1648491720,0.026496887,0.0,0.0,0.08763695,205.0,0.0,0.0,341.0
1648491780,0.025614262,0.0,0.0,0.06985617,198.5,0.0,0.0,328.0
1648491840,0.025084496,0.0,0.0,0.0691309,191.0,0.0,0.0,325.5
1648491900,0.028606415,0.0,0.0,0.106043816,217.0,0.0,0.0,371.0
1648491960,0.023879051,0.0,0.0,0.068525314,183.5,0.0,0.0,308.5
1648492020,0.030015469,0.0,0.0,0.12443018,230.0,0.0,0.0,385.5
1648492080,0.021355629,0.0,0.0,0.049757957,167.5,0.0,0.0,277.5
1648492140,0.029026031,0.0,0.0,0.106591225,223.0,0.0,0.0,370.5
1648492200,0.028321266,0.0,0.0,0.10589886,215.0,0.0,0.0,361.0
1648492260,0.027347088,0.0,0.0,0.088201046,211.0,0.0,0.0,350.5
1648492320,0.023112297,0.0,0.0,0.050710678,178.0,0.0,0.0,298.0
1648492380,0.02799654,0.0,0.0,0.10587835,215.0,0.0,0.0,363.0
1648492440,0.021993637,0.0,0.0,0.06742191,171.5,0.0,0.0,281.5
1648492500,0.030985832,0.0,0.0,0.1077137,235.5,0.0,0.0,396.0
1648492560,0.027276993,0.0,0.0,0.1054678,211.0,0.0,0.0,348.0
1648492620,0.60498047,0.0,0.0,0.12626123,353.5,0.0,0.0,503.5
1648492680,0.025614738,0.0,0.0,0.08685303,194.5,0.0,0.0,330.5
1648492740,0.022956848,0.0,0.0,0.050710678,178.5,0.0,0.0,298.0
1648492800,0.028644562,0.0,0.0,0.10672331,223.5,0.0,0.0,361.0
1648492860,0.025523663,0.0,0.0,0.086986065,196.5,0.0,0.0,330.0
1648492920,0.029649734,0.0,0.0,0.10682058,224.5,0.0,0.0,382.0
1648492980,0.019791603,0.0,0.0,0.048772812,156.0,0.0,0.0,255.5
1648493040,0.02897644,0.0,0.0,0.08901882,220.0,0.0,0.0,376.5
1648493100,0.02799654,0.0,0.0,0.10599136,215.0,0.0,0.0,357.0
1648493160,0.025610447,0.0,0.0,0.08673334,193.5,0.0,0.0,337.0
1648493220,0.028199196,0.0,0.0,0.08864117,215.5,0.0,0.0,362.0
1648493280,0.029412746,0.0,0.0,0.10647774,220.5,0.0,0.0,383.0
1648493340,0.023211956,0.0,0.0,0.06808567,178.5,0.0,0.0,301.0
1648493400,0.02905941,0.0,0.0,0.1067853,224.0,0.0,0.0,369.5
1648493460,0.019161224,0.0,0.0,0.048119545,149.5,0.0,0.0,251.5
1648493520,0.03709221,0.0,0.0,0.12905407,278.0,0.0,0.0,445.0
1648493580,0.025473595,0.0,0.0,0.08702564,197.5,0.0,0.0,328.5
1648493640,0.0254817,0.0,0.0,0.06978607,198.0,0.0,0.0,327.5
1648493700,0.025249004,0.0,0.0,0.086666584,192.5,0.0,0.0,325.5
1648493760,0.027095795,0.0,0.0,0.08751202,202.5,0.0,0.0,356.5
1648493820,0.028932095,0.0,0.0,0.10667992,223.0,0.0,0.0,367.5
1648493880,0.021400928,0.0,0.0,0.04966402,166.5,0.0,0.0,281.5
1648493940,0.028707504,0.0,0.0,0.106306076,220.5,0.0,0.0,365.5
1648504800,0.030542374,0.0,0.0,0.124917984,234.0,0.0,0.0,389.5
1648504860,0.030542374,0.0,0.0,0.124917984,234.0,0.0,0.0,389.5
1648504920,0.022830963,0.0,0.0,0.068080425,178.0,0.0,0.0,292.5
1648504980,0.028899193,0.0,0.0,0.10639143,219.5,0.0,0.0,369.5
1648505040,0.025717258,0.0,0.0,0.06985569,198.5,0.0,0.0,330.5
1648505100,0.027282238,0.0,0.0,0.0879426,207.0,0.0,0.0,355.0
1648505160,0.025027752,0.0,0.0,0.08690119,196.0,0.0,0.0,321.5
1648505220,0.026168823,0.0,0.0,0.0869894,196.0,0.0,0.0,341.5
1648505280,0.025571823,0.0,0.0,0.086969376,197.0,0.0,0.0,328.5
1648505340,0.026364326,0.0,0.0,0.070379734,204.0,0.0,0.0,339.5
1648505400,0.027528763,0.0,0.0,0.08842754,213.0,0.0,0.0,351.0
1648505460,0.028310299,0.0,0.0,0.12327623,215.5,0.0,0.0,363.5
1648505520,0.023357868,0.0,0.0,0.05112505,183.0,0.0,0.0,307.0
1648505580,0.030267239,0.0,0.0,0.107154846,229.0,0.0,0.0,388.0
1648505640,0.028486729,0.0,0.0,0.10625839,218.5,0.0,0.0,367.0
1648505700,0.025597572,0.0,0.0,0.087179184,198.5,0.0,0.0,326.5
1648505760,0.020136833,0.0,0.0,0.048822403,157.0,0.0,0.0,263.5
1648505820,0.02811718,0.0,0.0,0.08874035,216.0,0.0,0.0,364.0
1648505880,0.035296917,0.0,0.0,0.12752962,262.0,0.0,0.0,426.0
1648505940,0.31120157,0.0,0.0,0.08693981,244.5,0.0,0.0,369.0
1648506000,0.31441593,0.0,0.0,0.10614967,265.5,0.0,0.0,415.5
1648506060,0.025463581,0.0,0.0,0.087050915,197.0,0.0,0.0,329.0
1648506120,0.023896217,0.0,0.0,0.06845093,185.0,0.0,0.0,310.5
1648506180,0.030545712,0.0,0.0,0.12490177,231.0,0.0,0.0,389.5
1648506240,0.027163506,0.0,0.0,0.08814335,210.5,0.0,0.0,349.5
1648506300,0.023456573,0.0,0.0,0.051239014,183.0,0.0,0.0,298.5
1648506360,0.027246952,0.0,0.0,0.1053381,208.5,0.0,0.0,355.0
1648506420,0.027869701,0.0,0.0,0.088691235,216.0,0.0,0.0,354.5
1648506480,0.024817944,0.0,0.0,0.08635712,191.0,0.0,0.0,323.5
1648506540,0.028011322,0.0,0.0,0.09117794,214.0,0.0,0.0,353.0
1648506600,0.029702663,0.0,0.0,0.11389303,220.0,0.0,0.0,365.0
1648506660,0.019639969,0.0,0.0,0.04836607,153.0,0.0,0.0,255.0
1648506720,0.03006506,0.0,0.0,0.10731554,228.0,0.0,0.0,386.5
1648506780,0.026013851,0.0,0.0,0.087424755,201.0,0.0,0.0,332.5
1648506840,0.026357174,0.0,0.0,0.08762789,203.5,0.0,0.0,337.0
1648506900,0.026848793,0.0,0.0,0.08741236,203.0,0.0,0.0,351.0
1648506960,0.023822784,0.0,0.0,0.06863356,184.0,0.0,0.0,303.0
1648507020,0.03151226,0.0,0.0,0.12541819,237.0,0.0,0.0,405.0
1648507080,0.02184391,0.0,0.0,0.04977846,169.0,0.0,0.0,283.5
1648507140,0.027263641,0.0,0.0,0.105377674,209.0,0.0,0.0,351.5
1648507200,0.026341438,0.0,0.0,0.07013559,201.0,0.0,0.0,340.0
1648507260,0.02981472,0.0,0.0,0.1243577,225.5,0.0,0.0,382.5
1648507320,0.023850441,0.0,0.0,0.06859779,186.5,0.0,0.0,308.0
1648507380,0.023994923,0.0,0.0,0.06885147,187.0,0.0,0.0,308.0
1648507440,0.029053688,0.0,0.0,0.10610247,217.0,0.0,0.0,378.0
1648507500,0.028796196,0.0,0.0,0.08915806,217.5,0.0,0.0,356.0
1648507560,0.027505875,0.0,0.0,0.087828636,207.5,0.0,0.0,343.5
1648507620,0.6736741,0.0,0.0,0.11246109,400.0,0.0,0.0,524.5
1648507680,0.029170513,0.0,0.0,0.10687113,223.0,0.0,0.0,374.5
1648507740,0.027600765,0.0,0.0,0.10571432,214.0,0.0,0.0,348.5
1648507800,0.023955345,0.0,0.0,0.06896353,189.5,0.0,0.0,308.5
1648507860,0.027729034,0.0,0.0,0.08837986,212.0,0.0,0.0,356.0
1648507920,0.026657581,0.0,0.0,0.08791351,204.5,0.0,0.0,341.5
1648507980,0.026601315,0.0,0.0,0.08772993,205.0,0.0,0.0,342.0
1648508040,0.027025223,0.0,0.0,0.105510235,210.5,0.0,0.0,344.0
1648508100,0.02821827,0.0,0.0,0.08873272,216.0,0.0,0.0,364.0
1648508160,0.023545265,0.0,0.0,0.06812096,181.5,0.0,0.0,302.0
1648508220,0.026900291,0.0,0.0,0.08798456,206.0,0.0,0.0,347.5
1648508280,0.0248847,0.0,0.0,0.086315155,191.0,0.0,0.0,323.0
1648508340,0.026947498,0.0,0.0,0.08777952,205.0,0.0,0.0,349.0
1648515600,0.029069424,0.0,0.0,0.106407166,219.5,0.0,0.0,376.0
1648515660,0.029069424,0.0,0.0,0.106407166,219.5,0.0,0.0,376.0
1648515720,0.02607441,0.0,0.0,0.08733368,200.5,0.0,0.0,335.5
1648515780,0.024895191,0.0,0.0,0.06927872,192.0,0.0,0.0,324.0
1648515840,0.023537636,0.0,0.0,0.06817436,182.0,0.0,0.0,305.5
1648515900,0.025343418,0.0,0.0,0.08690786,195.0,0.0,0.0,323.5
1648515960,0.030429363,0.0,0.0,0.10754156,231.0,0.0,0.0,391.0
1648516020,0.027216911,0.0,0.0,0.088232994,210.5,0.0,0.0,346.0
1648516080,0.028526306,0.0,0.0,0.10620165,217.5,0.0,0.0,368.5
1648516140,0.026396275,0.0,0.0,0.08773756,205.0,0.0,0.0,337.5
1648516200,0.023836136,0.0,0.0,0.06856012,184.0,0.0,0.0,309.5
1648516260,0.023153782,0.0,0.0,0.0682168,182.5,0.0,0.0,298.5
1648516320,0.028839111,0.0,0.0,0.10641718,220.0,0.0,0.0,366.5
1648516380,0.02844286,0.0,0.0,0.10674429,221.5,0.0,0.0,361.5
1648516440,0.029818058,0.0,0.0,0.071799755,220.0,0.0,0.0,349.5
1648516500,0.60267687,0.0,0.0,0.106310844,324.0,0.0,0.0,455.5
1648516560,0.025081635,0.0,0.0,0.086891174,195.0,0.0,0.0,320.5
1648516620,0.030848026,0.0,0.0,0.107758045,234.0,0.0,0.0,393.5
1648516680,0.022166252,0.0,0.0,0.06710625,169.5,0.0,0.0,293.0
1648516740,0.026385307,0.0,0.0,0.0876627,203.5,0.0,0.0,337.0
1648516800,0.029282093,0.0,0.0,0.1070323,225.0,0.0,0.0,373.0
1648516860,0.022610664,0.0,0.0,0.06763744,176.0,0.0,0.0,293.0
1648516920,0.03041029,0.0,0.0,0.11215067,230.0,0.0,0.0,372.5
1648516980,0.03014183,0.0,0.0,0.09418917,221.5,0.0,0.0,378.5
1648517040,0.022843838,0.0,0.0,0.06793785,177.0,0.0,0.0,294.5
1648517100,0.026501656,0.0,0.0,0.08764076,203.5,0.0,0.0,337.5
1648517160,0.029868603,0.0,0.0,0.089586735,226.0,0.0,0.0,383.0
1648517220,0.029289246,0.0,0.0,0.12407398,224.0,0.0,0.0,375.5
1648517280,0.024191856,0.0,0.0,0.068742275,185.5,0.0,0.0,314.0
1648517340,0.031086445,0.0,0.0,0.11706066,227.0,0.0,0.0,385.5
1648517400,0.025438786,0.0,0.0,0.08696222,196.0,0.0,0.0,324.5
1648517460,0.02422905,0.0,0.0,0.06914377,190.5,0.0,0.0,311.5
1648517520,0.023714066,0.0,0.0,0.06860018,184.5,0.0,0.0,302.5
1648517580,0.028158665,0.0,0.0,0.08882952,218.0,0.0,0.0,360.0
1648517640,0.027269363,0.0,0.0,0.08812046,210.0,0.0,0.0,351.0
1648517700,0.026866436,0.0,0.0,0.105169296,205.5,0.0,0.0,341.5
1648517760,0.026546001,0.0,0.0,0.08754873,202.5,0.0,0.0,346.0
1648517820,0.0263443,0.0,0.0,0.08741665,201.5,0.0,0.0,335.5
1648517880,0.024085045,0.0,0.0,0.06848192,183.0,0.0,0.0,313.5
1648517940,0.03000784,0.0,0.0,0.10723972,230.5,0.0,0.0,380.0
1648518000,0.026937485,0.0,0.0,0.08785725,206.0,0.0,0.0,346.0
1648518060,0.026841164,0.0,0.0,0.10544729,209.5,0.0,0.0,341.5
1648518120,0.029548168,0.0,0.0,0.08949423,223.0,0.0,0.0,350.0
1648518180,0.3139248,0.0,0.0,0.08846331,262.5,0.0,0.0,382.5
1648518240,0.3138957,0.0,0.0,0.10579157,265.5,0.0,0.0,411.5
1648518300,0.025290012,0.0,0.0,0.08709288,199.0,0.0,0.0,320.5
1648518360,0.029298782,0.0,0.0,0.10654116,222.0,0.0,0.0,376.5
1648518420,0.023648262,0.0,0.0,0.06870222,186.0,0.0,0.0,301.5
1648518480,0.024781227,0.0,0.0,0.06950617,195.0,0.0,0.0,316.0
1648518540,0.029345036,0.0,0.0,0.106770515,225.0,0.0,0.0,368.0
1648518600,0.028506756,0.0,0.0,0.10632324,220.0,0.0,0.0,363.0
1648518660,0.02022171,0.0,0.0,0.04919052,161.5,0.0,0.0,259.0
1648518720,0.028791904,0.0,0.0,0.10642338,220.5,0.0,0.0,367.5
1648518780,0.02581358,0.0,0.0,0.0873723,201.0,0.0,0.0,326.5
1648518840,0.025985718,0.0,0.0,0.070076466,202.0,0.0,0.0,332.5
1648518900,0.030133724,0.0,0.0,0.12472677,232.5,0.0,0.0,380.0
1648518960,0.020853043,0.0,0.0,0.049484253,165.0,0.0,0.0,266.5
1648519020,0.030090809,0.0,0.0,0.12513113,237.5,0.0,0.0,379.5
1648519080,0.026864529,0.0,0.0,0.088205814,211.0,0.0,0.0,340.5
1648519140,0.022558212,0.0,0.0,0.06805277,179.0,0.0,0.0,286.0
1648540800,0.027892113,0.0,0.0,0.089036465,217.5,0.0,0.0,353.5
1648540860,0.027892113,0.0,0.0,0.089036465,217.5,0.0,0.0,353.5
1648540920,0.02161169,0.0,0.0,0.049877167,170.5,0.0,0.0,276.5
1648540980,0.028355122,0.0,0.0,0.10653114,221.5,0.0,0.0,353.0
1648541040,0.026450634,0.0,0.0,0.10518646,206.5,0.0,0.0,333.0
1648541100,0.025841713,0.0,0.0,0.070515156,206.5,0.0,0.0,326.5
1648541160,0.024832726,0.0,0.0,0.086995125,196.5,0.0,0.0,314.5
1648541220,0.029775143,0.0,0.0,0.107815266,234.5,0.0,0.0,374.5
1648541280,0.024368286,0.0,0.0,0.08623552,190.5,0.0,0.0,307.5
1648541340,0.025836468,0.0,0.0,0.087500095,202.0,0.0,0.0,326.5
1648541400,0.02391386,0.0,0.0,0.06903458,189.5,0.0,0.0,303.5
1648541460,0.025150776,0.0,0.0,0.06972408,197.0,0.0,0.0,318.0
1648541520,0.02681017,0.0,0.0,0.105303764,207.5,0.0,0.0,338.0
1648541580,0.028803349,0.0,0.0,0.106812,223.0,0.0,0.0,362.0
1648541640,0.02143097,0.0,0.0,0.049932003,171.0,0.0,0.0,274.5
1648541700,0.029417515,0.0,0.0,0.10728645,230.5,0.0,0.0,367.0
1648541760,0.027419567,0.0,0.0,0.10596371,215.0,0.0,0.0,345.5
1648541820,0.6127753,0.0,0.0,0.11049461,367.5,0.0,0.0,490.5
1648541880,0.020789146,0.0,0.0,0.06691885,165.5,0.0,0.0,265.5
1648541940,0.032869816,0.0,0.0,0.12641287,250.5,0.0,0.0,412.0
1648542000,0.024158001,0.0,0.0,0.06908035,190.0,0.0,0.0,307.5
1648542060,0.024151325,0.0,0.0,0.08625841,188.0,0.0,0.0,303.5
1648542120,0.02355671,0.0,0.0,0.06872797,186.0,0.0,0.0,299.5
1648542180,0.028633118,0.0,0.0,0.106696606,223.5,0.0,0.0,359.5
1648542240,0.028420448,0.0,0.0,0.10668039,223.5,0.0,0.0,356.0
1648542300,0.027667522,0.0,0.0,0.08896494,220.0,0.0,0.0,350.0
1648542360,0.022416592,0.0,0.0,0.068042755,178.0,0.0,0.0,284.0
1648542420,0.026482582,0.0,0.0,0.08808327,208.5,0.0,0.0,331.0
1648542480,0.025378704,0.0,0.0,0.08720636,200.0,0.0,0.0,324.0
