timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_network_transmit_packets.eth0,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_network_receive_packets.eth0
1648557600,0.13770866,0.0,0.0,0.16466808,715.5,0.0,0.0,1343.5
1648557660,0.10117388,0.0,0.0,0.10781479,534.5,0.0,0.0,994.0
1648557720,0.112626076,0.0,0.0,0.13345432,585.5,0.0,0.0,1096.5
1648557780,0.122181416,0.0,0.0,0.15444803,643.0,0.0,0.0,1203.5
1648557840,0.11352348,0.0,0.0,0.13380718,595.5,0.0,0.0,1112.0
1648557900,0.112259865,0.0,0.0,0.1319232,591.0,0.0,0.0,1099.5
1648557960,0.11347103,0.0,0.0,0.11620474,597.5,0.0,0.0,1113.5
1648558020,0.120075226,0.0,0.0,0.15405941,632.5,0.0,0.0,1179.5
1648558080,0.116975784,0.0,0.0,0.13560343,618.0,0.0,0.0,1145.0
1648558140,0.113696575,0.0,0.0,0.13300848,596.5,0.0,0.0,1113.0
1648558200,0.123049736,0.0,0.0,0.13841152,647.0,0.0,0.0,1207.5
1648558260,0.11356449,0.0,0.0,0.13281155,596.5,0.0,0.0,1114.5
1648558320,0.106591225,0.0,0.0,0.12959051,564.0,0.0,0.0,1050.0
1648558380,0.11196804,0.0,0.0,0.13242865,592.0,0.0,0.0,1102.5
1648558440,0.1198082,0.0,0.0,0.13614082,631.0,0.0,0.0,1160.0
1648558500,0.10722542,0.0,0.0,0.13062525,563.0,0.0,0.0,1049.0
1648558560,0.11606407,0.0,0.0,0.13389778,616.0,0.0,0.0,1149.5
1648558620,0.11442232,0.0,0.0,0.1346116,600.0,0.0,0.0,1122.0
1648558680,0.09517765,0.0,0.0,0.104671955,507.0,0.0,0.0,943.0
1648558740,0.11313295,0.0,0.0,0.13373661,593.5,0.0,0.0,1108.0
1648530000,0.108760834,0.0,0.0,0.13066149,569.5,0.0,0.0,1063.0
1648530060,0.108760834,0.0,0.0,0.13066149,569.5,0.0,0.0,1063.0
1648530120,0.10996914,0.0,0.0,0.13105583,581.0,0.0,0.0,1083.0
1648530180,0.10846996,0.0,0.0,0.113334656,568.5,0.0,0.0,1060.0
1648530240,0.11660099,0.0,0.0,0.13474035,617.0,0.0,0.0,1141.5
1648530300,0.12661171,0.0,0.0,0.15795422,665.0,0.0,0.0,1244.5
1648530360,0.107112885,0.0,0.0,0.12924767,562.0,0.0,0.0,1052.0
1648530420,0.11109018,0.0,0.0,0.13205719,587.0,0.0,0.0,1093.0
1648530480,0.11958599,0.0,0.0,0.13709402,630.5,0.0,0.0,1173.5
1648530540,0.09150171,0.0,0.0,0.08573103,480.5,0.0,0.0,895.5
1648530600,0.12967253,0.0,0.0,0.17648125,675.5,0.0,0.0,1267.0
1648530660,0.12058067,0.0,0.0,0.13694954,634.0,0.0,0.0,1186.0
1648530720,0.10465288,0.0,0.0,0.11135721,549.0,0.0,0.0,1023.5
1648530780,0.117088795,0.0,0.0,0.15236282,619.5,0.0,0.0,1155.5
1648530840,0.11610031,0.0,0.0,0.13442135,606.0,0.0,0.0,1135.5
1648530900,0.107079506,0.0,0.0,0.112607,561.5,0.0,0.0,1049.5
1648530960,0.11280918,0.0,0.0,0.13255548,592.0,0.0,0.0,1106.0
1648531020,0.10980368,0.0,0.0,0.11390972,577.5,0.0,0.0,1075.0
1648531080,0.1356883,0.0,0.0,0.17989111,714.5,0.0,0.0,1334.0
1648531140,0.1101203,0.0,0.0,0.13125372,583.5,0.0,0.0,1079.5
1648531200,0.10791445,0.0,0.0,0.113725185,571.0,0.0,0.0,1056.0
1648531260,0.12581587,0.0,0.0,0.16604853,661.5,0.0,0.0,1229.5
1648531320,0.10427618,0.0,0.0,0.11168766,542.5,0.0,0.0,1014.0
1648531380,0.11523914,0.0,0.0,0.1500535,607.0,0.0,0.0,1137.0
1648531440,0.10798979,0.0,0.0,0.113626,561.0,0.0,0.0,1053.5
1648531500,0.12760115,0.0,0.0,0.15752077,664.0,0.0,0.0,1240.5
1648531560,0.7037053,0.0,0.0,0.17703247,788.5,0.0,0.0,1359.5
1648531620,0.11329222,0.0,0.0,0.13267756,596.0,0.0,0.0,1103.5
1648531680,0.11414385,0.0,0.0,0.13408661,600.0,0.0,0.0,1122.0
1648531740,0.11579561,0.0,0.0,0.1163311,608.5,0.0,0.0,1134.0
1648531800,0.10766697,0.0,0.0,0.13059616,567.5,0.0,0.0,1055.5
1648531860,0.12025499,0.0,0.0,0.13675451,630.5,0.0,0.0,1175.5
1648531920,0.11155939,0.0,0.0,0.14928198,584.5,0.0,0.0,1093.5
1648531980,0.12136078,0.0,0.0,0.13770103,635.0,0.0,0.0,1186.0
1648532040,0.11522341,0.0,0.0,0.13404942,606.5,0.0,0.0,1134.0
1648532100,0.10880661,0.0,0.0,0.13041925,568.0,0.0,0.0,1062.0
1648532160,0.116265774,0.0,0.0,0.13450813,610.0,0.0,0.0,1141.5
1648532220,0.12017822,0.0,0.0,0.13660574,631.0,0.0,0.0,1177.0
1648532280,0.11805725,0.0,0.0,0.13633394,621.0,0.0,0.0,1155.5
1648532340,0.09735966,0.0,0.0,0.10681486,516.0,0.0,0.0,957.0
1648532400,0.122582436,0.0,0.0,0.13876915,642.0,0.0,0.0,1196.5
1648532460,0.12543154,0.0,0.0,0.1565175,657.0,0.0,0.0,1232.0
1648532520,0.10267925,0.0,0.0,0.092700005,533.5,0.0,0.0,997.5
1648532580,0.12878466,0.0,0.0,0.17572927,679.5,0.0,0.0,1267.0
1648532640,0.11931896,0.0,0.0,0.13701057,630.5,0.0,0.0,1169.5
1648532700,0.12155914,0.0,0.0,0.13757515,639.5,0.0,0.0,1189.0
1648532760,0.093045235,0.0,0.0,0.086866856,486.0,0.0,0.0,905.5
1648532820,0.13194513,0.0,0.0,0.17788506,694.5,0.0,0.0,1298.5
1648532880,0.124519825,0.0,0.0,0.13910437,650.0,0.0,0.0,1218.0
1648532940,0.11453676,0.0,0.0,0.13364077,601.0,0.0,0.0,1114.5
1648533000,0.11469793,0.0,0.0,0.13396311,608.0,0.0,0.0,1129.0
1648533060,0.097310066,0.0,0.0,0.090035915,511.0,0.0,0.0,948.0
1648533120,0.120792866,0.0,0.0,0.17166758,640.0,0.0,0.0,1189.5
1648533180,0.1216712,0.0,0.0,0.13822079,633.0,0.0,0.0,1185.0
1648533240,0.13107157,0.0,0.0,0.1421032,694.5,0.0,0.0,1274.5
1648533300,0.096131325,0.0,0.0,0.10681772,505.0,0.0,0.0,935.5
1648533360,0.10887623,0.0,0.0,0.11287165,575.0,0.0,0.0,1071.5
1648533420,0.1342349,0.0,0.0,0.17991638,700.0,0.0,0.0,1316.0
1648533480,0.39789343,0.0,0.0,0.14924479,656.0,0.0,0.0,1145.0
1648533540,0.4086728,0.0,0.0,0.1571908,702.0,0.0,0.0,1240.5
1648512000,0.027671814,0.0,0.0,0.07056141,198.0,0.0,0.0,338.5
1648512060,0.027671814,0.0,0.0,0.07056141,198.0,0.0,0.0,338.5
1648512120,0.05239296,0.0,0.0,0.1189003,321.5,0.0,0.0,588.0
1648512180,0.055243492,0.0,0.0,0.10273075,334.5,0.0,0.0,602.0
1648512240,0.052485466,0.0,0.0,0.06670141,313.0,0.0,0.0,565.0
1648512300,0.05696106,0.0,0.0,0.10361385,339.0,0.0,0.0,611.5
1648512360,0.06457472,0.0,0.0,0.12601852,386.0,0.0,0.0,698.0
1648512420,0.053302288,0.0,0.0,0.10136509,320.0,0.0,0.0,579.5
1648512480,0.061544895,0.0,0.0,0.124679565,370.5,0.0,0.0,666.0
1648512540,0.05167961,0.0,0.0,0.100260735,316.0,0.0,0.0,566.5
1648512600,0.06207037,0.0,0.0,0.107488155,368.0,0.0,0.0,671.0
1648512660,0.04597664,0.0,0.0,0.079490185,278.5,0.0,0.0,498.5
1648512720,0.06893301,0.0,0.0,0.12861395,406.5,0.0,0.0,741.5
1648512780,0.046466827,0.0,0.0,0.079910755,283.0,0.0,0.0,509.0
1648512840,0.061600685,0.0,0.0,0.1237545,363.5,0.0,0.0,665.0
1648512900,0.048605442,0.0,0.0,0.06431341,299.5,0.0,0.0,529.0
1648512960,0.071354866,0.0,0.0,0.14715004,417.5,0.0,0.0,768.5
1648513020,0.042960167,0.0,0.0,0.060739517,264.5,0.0,0.0,466.5
1648513080,0.06344128,0.0,0.0,0.14280272,379.0,0.0,0.0,689.5
1648513140,0.058158398,0.0,0.0,0.103982925,345.0,0.0,0.0,625.0
1648513200,0.05650091,0.0,0.0,0.10409832,335.5,0.0,0.0,611.5
1648513260,0.047358036,0.0,0.0,0.080843925,293.0,0.0,0.0,519.0
1648513320,0.06622362,0.0,0.0,0.12721777,396.0,0.0,0.0,715.5
1648513380,0.34309006,0.0,0.0,0.120253086,390.5,0.0,0.0,647.5
1648513440,0.34678555,0.0,0.0,0.12302208,409.5,0.0,0.0,685.0
1648513500,0.050396442,0.0,0.0,0.08241987,303.0,0.0,0.0,538.5
1648513560,0.06099081,0.0,0.0,0.10639143,362.0,0.0,0.0,648.5
1648513620,0.060657978,0.0,0.0,0.12329483,370.5,0.0,0.0,663.0
1648513680,0.05022812,0.0,0.0,0.08285141,298.0,0.0,0.0,538.0
1648513740,0.058004856,0.0,0.0,0.10404444,346.5,0.0,0.0,629.5
1648513800,0.05406952,0.0,0.0,0.08493805,320.5,0.0,0.0,583.5
1648513860,0.056372166,0.0,0.0,0.12050295,341.5,0.0,0.0,619.5
1648513920,0.06755972,0.0,0.0,0.12766409,400.5,0.0,0.0,729.5
1648513980,0.05041313,0.0,0.0,0.082479,305.0,0.0,0.0,547.5
1648514040,0.057874203,0.0,0.0,0.104715824,346.0,0.0,0.0,619.0
1648514100,0.05592394,0.0,0.0,0.10318279,336.0,0.0,0.0,606.0
1648514160,0.057355404,0.0,0.0,0.10384989,342.0,0.0,0.0,619.0
1648514220,0.057252884,0.0,0.0,0.121347904,338.5,0.0,0.0,613.5
1648514280,0.06417799,0.0,0.0,0.10807705,386.0,0.0,0.0,696.5
1648514340,0.048831463,0.0,0.0,0.08175373,289.5,0.0,0.0,523.0
1648514400,0.05727434,0.0,0.0,0.10433149,347.5,0.0,0.0,623.5
1648514460,0.063100815,0.0,0.0,0.12491989,380.0,0.0,0.0,678.5
1648514520,0.0478487,0.0,0.0,0.08117962,284.5,0.0,0.0,517.0
1648514580,0.06447601,0.0,0.0,0.12533283,383.5,0.0,0.0,694.0
1648514640,0.05952978,0.0,0.0,0.10524082,351.0,0.0,0.0,645.5
1648514700,0.048627377,0.0,0.0,0.081507206,293.0,0.0,0.0,523.5
1648514760,0.05875063,0.0,0.0,0.12223482,350.0,0.0,0.0,637.0
1648514820,0.058985233,0.0,0.0,0.105502605,358.0,0.0,0.0,640.5
1648514880,0.049637794,0.0,0.0,0.08226633,301.0,0.0,0.0,538.0
1648514940,0.06335163,0.0,0.0,0.12494755,375.5,0.0,0.0,680.5
1648515000,0.055622578,0.0,0.0,0.102406025,326.0,0.0,0.0,606.0
1648515060,0.06306267,0.0,0.0,0.10756254,375.5,0.0,0.0,677.0
1648515120,0.048410416,0.0,0.0,0.08161259,293.0,0.0,0.0,527.5
1648515180,0.06374073,0.0,0.0,0.12553215,383.5,0.0,0.0,685.5
1648515240,0.04762745,0.0,0.0,0.08076143,283.5,0.0,0.0,512.5
1648515300,0.057538033,0.0,0.0,0.10411644,343.5,0.0,0.0,622.0
1648515360,0.35806084,0.0,0.0,0.14298105,446.0,0.0,0.0,744.5
1648515420,0.35821867,0.0,0.0,0.12643814,450.0,0.0,0.0,739.5
1648515480,0.05691147,0.0,0.0,0.103777885,341.0,0.0,0.0,613.5
1648515540,0.061785698,0.0,0.0,0.106642246,367.5,0.0,0.0,663.0
1648490400,0.047007084,0.0,0.0,0.08059788,291.0,0.0,0.0,511.0
1648490460,0.047007084,0.0,0.0,0.08059788,291.0,0.0,0.0,511.0
1648490520,0.062277794,0.0,0.0,0.12439585,367.0,0.0,0.0,673.5
1648490580,0.04912901,0.0,0.0,0.081023216,296.5,0.0,0.0,537.0
1648490640,0.061831474,0.0,0.0,0.12444687,365.0,0.0,0.0,679.0
1648490700,0.052419662,0.0,0.0,0.10099459,316.5,0.0,0.0,566.0
1648490760,0.052426815,0.0,0.0,0.083627224,308.5,0.0,0.0,573.5
1648490820,0.05978155,0.0,0.0,0.109903336,357.0,0.0,0.0,639.5
1648490880,0.068892956,0.0,0.0,0.1429553,376.5,0.0,0.0,677.0
1648490940,0.05856657,0.0,0.0,0.10445118,345.5,0.0,0.0,637.5
1648491000,0.058965206,0.0,0.0,0.10535717,355.5,0.0,0.0,647.5
1648491060,0.04969263,0.0,0.0,0.08212805,297.0,0.0,0.0,536.5
1648491120,0.056185246,0.0,0.0,0.12045765,338.5,0.0,0.0,613.0
1648491180,0.060930252,0.0,0.0,0.10637379,361.5,0.0,0.0,657.5
1648491240,0.057289124,0.0,0.0,0.10372448,342.0,0.0,0.0,616.5
1648491300,0.047791958,0.0,0.0,0.06395483,286.0,0.0,0.0,516.0
1648491360,0.36368608,0.0,0.0,0.1612091,453.5,0.0,0.0,765.0
1648491420,0.35201216,0.0,0.0,0.10269594,379.5,0.0,0.0,631.5
1648491480,0.06105423,0.0,0.0,0.12324858,365.5,0.0,0.0,661.0
1648491540,0.05660677,0.0,0.0,0.104106426,345.5,0.0,0.0,614.5
1648491600,0.050458908,0.0,0.0,0.0829072,300.0,0.0,0.0,541.0
1648491660,0.06072712,0.0,0.0,0.12336874,365.5,0.0,0.0,657.5
1648491720,0.049877167,0.0,0.0,0.09963751,301.0,0.0,0.0,543.5
1648491780,0.062180042,0.0,0.0,0.106953144,375.0,0.0,0.0,673.5
1648491840,0.0510931,0.0,0.0,0.08285332,302.0,0.0,0.0,550.0
1648491900,0.056578636,0.0,0.0,0.08597183,333.0,0.0,0.0,609.5
1648491960,0.06649113,0.0,0.0,0.14407349,396.0,0.0,0.0,714.5
1648492020,0.061372757,0.0,0.0,0.10636854,367.0,0.0,0.0,658.0
1648492080,0.055436134,0.0,0.0,0.085962296,334.0,0.0,0.0,586.5
1648492140,0.053351402,0.0,0.0,0.1019268,321.5,0.0,0.0,580.5
1648492200,0.05591631,0.0,0.0,0.12027407,336.5,0.0,0.0,603.5
1648492260,0.056173325,0.0,0.0,0.103747845,339.0,0.0,0.0,607.0
1648492320,0.05462122,0.0,0.0,0.10268021,334.0,0.0,0.0,597.0
1648492380,0.05860567,0.0,0.0,0.10552502,358.0,0.0,0.0,638.0
1648492440,0.04901409,0.0,0.0,0.08155203,293.0,0.0,0.0,527.0
1648492500,0.063961506,0.0,0.0,0.12531948,381.5,0.0,0.0,695.0
1648492560,0.05786562,0.0,0.0,0.10442114,344.5,0.0,0.0,621.0
1648492620,0.053836823,0.0,0.0,0.10227871,326.5,0.0,0.0,581.0
1648492680,0.05403471,0.0,0.0,0.10220051,328.0,0.0,0.0,591.0
1648492740,0.056772232,0.0,0.0,0.10399008,339.0,0.0,0.0,610.5
1648492800,0.055330753,0.0,0.0,0.10249996,331.0,0.0,0.0,592.5
1648492860,0.055927753,0.0,0.0,0.08599615,332.5,0.0,0.0,605.5
1648492920,0.06074524,0.0,0.0,0.12386131,367.0,0.0,0.0,651.0
1648492980,0.053804874,0.0,0.0,0.10182619,324.0,0.0,0.0,582.0
1648493040,0.056143284,0.0,0.0,0.08620548,332.0,0.0,0.0,612.5
1648493100,0.053161144,0.0,0.0,0.10149193,325.0,0.0,0.0,577.0
1648493160,0.053603172,0.0,0.0,0.10195923,319.5,0.0,0.0,587.0
1648493220,0.3471532,0.0,0.0,0.1408534,423.5,0.0,0.0,709.5
1648493280,0.3435793,0.0,0.0,0.12134075,392.5,0.0,0.0,660.0
1648493340,0.059829712,0.0,0.0,0.10521412,356.5,0.0,0.0,648.5
1648493400,0.060206413,0.0,0.0,0.10568714,357.5,0.0,0.0,648.5
1648493460,0.057917595,0.0,0.0,0.104432106,347.5,0.0,0.0,630.0
1648493520,0.056129456,0.0,0.0,0.10365057,338.5,0.0,0.0,603.5
1648493580,0.059034348,0.0,0.0,0.10480261,353.0,0.0,0.0,639.5
1648493640,0.05531311,0.0,0.0,0.10314512,332.5,0.0,0.0,598.0
1648493700,0.052841663,0.0,0.0,0.08388996,317.0,0.0,0.0,569.5
1648493760,0.0610981,0.0,0.0,0.12330055,358.0,0.0,0.0,648.0
1648493820,0.06114006,0.0,0.0,0.10598898,368.5,0.0,0.0,658.5
1648493880,0.05491686,0.0,0.0,0.08544874,323.5,0.0,0.0,595.0
1648493940,0.055603027,0.0,0.0,0.10280371,334.5,0.0,0.0,598.5
1648504800,0.052479744,0.0,0.0,0.10134268,316.0,0.0,0.0,568.0
1648504860,0.052479744,0.0,0.0,0.10134268,316.0,0.0,0.0,568.0
1648504920,0.05570221,0.0,0.0,0.085805416,331.5,0.0,0.0,593.5
1648504980,0.061132908,0.0,0.0,0.124010086,371.0,0.0,0.0,667.5
1648505040,0.051240444,0.0,0.0,0.10065889,310.5,0.0,0.0,556.5
1648505100,0.05185795,0.0,0.0,0.08338499,306.5,0.0,0.0,568.0
1648505160,0.056818962,0.0,0.0,0.103925705,345.0,0.0,0.0,610.0
1648505220,0.06348276,0.0,0.0,0.12497187,376.5,0.0,0.0,685.5
1648505280,0.06222105,0.0,0.0,0.10677576,371.0,0.0,0.0,673.0
1648505340,0.04962778,0.0,0.0,0.08211088,296.5,0.0,0.0,532.0
1648505400,0.060328484,0.0,0.0,0.12298727,358.5,0.0,0.0,648.5
1648505460,0.058525562,0.0,0.0,0.10495663,354.0,0.0,0.0,635.0
1648505520,0.055936813,0.0,0.0,0.1031847,333.5,0.0,0.0,604.0
1648505580,0.05861187,0.0,0.0,0.104869366,353.0,0.0,0.0,639.0
1648505640,0.060424328,0.0,0.0,0.106081486,358.5,0.0,0.0,647.5
1648505700,0.053217888,0.0,0.0,0.10143232,322.0,0.0,0.0,580.5
1648505760,0.058585167,0.0,0.0,0.10484934,347.0,0.0,0.0,635.5
1648505820,0.04547167,0.0,0.0,0.062487602,275.5,0.0,0.0,493.5
1648505880,0.64285374,0.0,0.0,0.18183231,529.0,0.0,0.0,871.0
1648505940,0.052495956,0.0,0.0,0.10115337,314.0,0.0,0.0,563.0
1648506000,0.058722496,0.0,0.0,0.08694506,344.0,0.0,0.0,632.0
1648506060,0.05376768,0.0,0.0,0.10243845,325.5,0.0,0.0,584.5
1648506120,0.055894375,0.0,0.0,0.102982044,331.5,0.0,0.0,601.5
1648506180,0.06486225,0.0,0.0,0.12565899,384.5,0.0,0.0,703.0
1648506240,0.04781866,0.0,0.0,0.06390095,286.5,0.0,0.0,513.0
1648506300,0.06353617,0.0,0.0,0.14219618,380.5,0.0,0.0,689.0
1648506360,0.057003975,0.0,0.0,0.08672285,339.0,0.0,0.0,619.0
1648506420,0.050527573,0.0,0.0,0.08261633,305.5,0.0,0.0,545.0
1648506480,0.062782764,0.0,0.0,0.14211941,371.0,0.0,0.0,678.0
1648506540,0.05599594,0.0,0.0,0.10554218,340.0,0.0,0.0,608.5
1648506600,0.053372383,0.0,0.0,0.09106445,312.0,0.0,0.0,561.0
1648506660,0.063108444,0.0,0.0,0.124950886,380.5,0.0,0.0,670.0
1648506720,0.05289173,0.0,0.0,0.08403301,315.5,0.0,0.0,575.5
1648506780,0.057570934,0.0,0.0,0.104441166,347.0,0.0,0.0,623.5
1648506840,0.054124355,0.0,0.0,0.10196257,323.5,0.0,0.0,582.0
1648506900,0.055766582,0.0,0.0,0.10327721,335.5,0.0,0.0,615.5
1648506960,0.05192566,0.0,0.0,0.08328438,311.0,0.0,0.0,555.0
1648507020,0.06343508,0.0,0.0,0.14259958,378.5,0.0,0.0,688.0
1648507080,0.055925846,0.0,0.0,0.08545351,331.0,0.0,0.0,603.5
1648507140,0.05969858,0.0,0.0,0.12272549,355.5,0.0,0.0,648.0
1648507200,0.057191372,0.0,0.0,0.103788376,339.0,0.0,0.0,618.5
1648507260,0.052395344,0.0,0.0,0.08384514,315.5,0.0,0.0,568.0
1648507320,0.054950237,0.0,0.0,0.10235882,324.5,0.0,0.0,590.5
1648507380,0.056473732,0.0,0.0,0.10359478,343.5,0.0,0.0,612.5
1648507440,0.057058334,0.0,0.0,0.08657837,337.5,0.0,0.0,617.5
1648507500,0.05887842,0.0,0.0,0.13974714,356.0,0.0,0.0,639.5
1648507560,0.050899506,0.0,0.0,0.06570244,305.5,0.0,0.0,557.0
1648507620,0.0684824,0.0,0.0,0.14549255,411.5,0.0,0.0,740.0
1648507680,0.05217457,0.0,0.0,0.08389521,313.0,0.0,0.0,560.5
1648507740,0.6869521,0.0,0.0,0.16081381,496.5,0.0,0.0,785.5
1648507800,0.05244398,0.0,0.0,0.100917816,314.0,0.0,0.0,565.0
1648507860,0.05068636,0.0,0.0,0.06561375,304.0,0.0,0.0,544.0
1648507920,0.06443882,0.0,0.0,0.12570524,387.5,0.0,0.0,695.5
1648507980,0.056266785,0.0,0.0,0.12075138,337.0,0.0,0.0,613.0
1648508040,0.054439545,0.0,0.0,0.10256767,332.0,0.0,0.0,587.5
1648508100,0.05944538,0.0,0.0,0.105733395,357.0,0.0,0.0,645.5
1648508160,0.053925037,0.0,0.0,0.10209799,325.5,0.0,0.0,585.0
1648508220,0.061371326,0.0,0.0,0.10642719,366.0,0.0,0.0,662.5
1648508280,0.057092667,0.0,0.0,0.10390043,339.5,0.0,0.0,616.0
1648508340,0.052927017,0.0,0.0,0.10113573,316.5,0.0,0.0,574.0
1648515600,0.0511384,0.0,0.0,0.082978725,303.5,0.0,0.0,554.0
1648515660,0.0511384,0.0,0.0,0.082978725,303.5,0.0,0.0,554.0
1648515720,0.060433388,0.0,0.0,0.122848034,357.0,0.0,0.0,653.0
1648515780,0.059821606,0.0,0.0,0.10525894,357.0,0.0,0.0,648.5
1648515840,0.05814123,0.0,0.0,0.10492897,346.5,0.0,0.0,627.5
1648515900,0.055091858,0.0,0.0,0.102586746,332.0,0.0,0.0,594.5
1648515960,0.061223507,0.0,0.0,0.12375069,362.0,0.0,0.0,660.5
1648516020,0.056722164,0.0,0.0,0.10370588,345.5,0.0,0.0,617.0
1648516080,0.055504322,0.0,0.0,0.10302067,329.5,0.0,0.0,599.0
1648516140,0.06105566,0.0,0.0,0.10579729,362.0,0.0,0.0,655.5
1648516200,0.047189713,0.0,0.0,0.06372976,281.0,0.0,0.0,507.0
1648516260,0.06875181,0.0,0.0,0.14488602,409.5,0.0,0.0,742.0
1648516320,0.05659437,0.0,0.0,0.10397291,334.0,0.0,0.0,609.5
1648516380,0.04558897,0.0,0.0,0.07977724,281.5,0.0,0.0,496.0
1648516440,0.06614065,0.0,0.0,0.12667131,390.0,0.0,0.0,713.5
1648516500,0.047682285,0.0,0.0,0.08095169,289.5,0.0,0.0,521.0
1648516560,0.05477047,0.0,0.0,0.102983475,330.0,0.0,0.0,588.0
1648516620,0.060357094,0.0,0.0,0.12303114,363.5,0.0,0.0,657.5
1648516680,0.05896759,0.0,0.0,0.10522461,352.0,0.0,0.0,643.0
1648516740,0.05334854,0.0,0.0,0.101848125,322.0,0.0,0.0,576.0
1648516800,0.053057194,0.0,0.0,0.084125996,315.5,0.0,0.0,568.5
1648516860,0.06462097,0.0,0.0,0.12529278,382.5,0.0,0.0,697.0
1648516920,0.062833786,0.0,0.0,0.11652517,366.5,0.0,0.0,654.0
1648516980,0.054332733,0.0,0.0,0.084011555,315.0,0.0,0.0,584.5
1648517040,0.35964394,0.0,0.0,0.124420166,423.5,0.0,0.0,714.5
1648517100,0.36431456,0.0,0.0,0.14466572,453.0,0.0,0.0,764.5
1648517160,0.06596565,0.0,0.0,0.10835981,384.5,0.0,0.0,686.5
1648517220,0.05390024,0.0,0.0,0.10212231,323.0,0.0,0.0,579.5
1648517280,0.057859898,0.0,0.0,0.06900358,337.0,0.0,0.0,611.0
1648517340,0.063951015,0.0,0.0,0.13477325,372.0,0.0,0.0,682.5
1648517400,0.071105,0.0,0.0,0.12860489,413.5,0.0,0.0,750.5
1648517460,0.062242985,0.0,0.0,0.1060853,357.5,0.0,0.0,655.0
1648517520,0.06815243,0.0,0.0,0.10985708,392.5,0.0,0.0,717.0
1648517580,0.067666054,0.0,0.0,0.10923767,393.0,0.0,0.0,713.0
1648517640,0.06998253,0.0,0.0,0.11073637,397.5,0.0,0.0,730.0
1648517700,0.063976765,0.0,0.0,0.08939123,369.5,0.0,0.0,671.5
1648517760,0.069015026,0.0,0.0,0.11095381,400.5,0.0,0.0,724.5
1648517820,0.07285881,0.0,0.0,0.12953615,419.0,0.0,0.0,766.5
1648517880,0.061754704,0.0,0.0,0.08851242,351.5,0.0,0.0,651.0
1648517940,0.07447386,0.0,0.0,0.13063288,430.0,0.0,0.0,781.0
1648518000,0.07494354,0.0,0.0,0.11366749,421.5,0.0,0.0,778.5
1648518060,0.065359116,0.0,0.0,0.08985996,375.5,0.0,0.0,680.5
1648518120,0.0708909,0.0,0.0,0.11126757,400.5,0.0,0.0,734.0
1648518180,0.07613373,0.0,0.0,0.13136911,433.0,0.0,0.0,790.5
1648518240,0.064610004,0.0,0.0,0.07251215,363.0,0.0,0.0,664.0
1648518300,0.08116436,0.0,0.0,0.15136766,462.0,0.0,0.0,841.5
1648518360,0.07983875,0.0,0.0,0.1155777,440.0,0.0,0.0,825.0
1648518420,0.071000576,0.0,0.0,0.11023569,401.0,0.0,0.0,732.0
1648518480,0.079984665,0.0,0.0,0.11673975,446.5,0.0,0.0,811.5
1648518540,0.07618809,0.0,0.0,0.113274574,429.5,0.0,0.0,789.5
1648518600,0.08633232,0.0,0.0,0.12029266,476.5,0.0,0.0,881.0
1648518660,0.07188082,0.0,0.0,0.11053705,408.0,0.0,0.0,741.0
1648518720,0.08149004,0.0,0.0,0.099853516,449.5,0.0,0.0,833.0
1648518780,0.080721855,0.0,0.0,0.13348627,455.0,0.0,0.0,829.0
1648518840,0.08917141,0.0,0.0,0.121016026,491.0,0.0,0.0,903.5
1648518900,0.07430124,0.0,0.0,0.09490347,414.5,0.0,0.0,756.5
1648518960,0.66749954,0.0,0.0,0.15588284,594.5,0.0,0.0,1001.5
1648519020,0.08652115,0.0,0.0,0.119877815,481.0,0.0,0.0,876.5
1648519080,0.07485056,0.0,0.0,0.0950222,418.0,0.0,0.0,755.0
1648519140,0.098863125,0.0,0.0,0.16101122,540.5,0.0,0.0,988.0
1648540800,0.10050154,0.0,0.0,0.14407921,541.0,0.0,0.0,1008.0
1648540860,0.10050154,0.0,0.0,0.14407921,541.0,0.0,0.0,1008.0
1648540920,0.09761,0.0,0.0,0.1252284,527.0,0.0,0.0,975.5
1648540980,0.11373329,0.0,0.0,0.13293505,601.5,0.0,0.0,1117.0
1648541040,0.6826091,0.0,0.0,0.16643953,688.0,0.0,0.0,1191.0
1648541100,0.11019564,0.0,0.0,0.11413288,579.0,0.0,0.0,1083.5
1648541160,0.11805391,0.0,0.0,0.13558006,623.0,0.0,0.0,1160.0
1648541220,0.1299429,0.0,0.0,0.15962982,677.0,0.0,0.0,1271.0
1648541280,0.12222338,0.0,0.0,0.13733435,640.5,0.0,0.0,1197.0
1648541340,0.12210846,0.0,0.0,0.13840914,638.5,0.0,0.0,1193.0
1648541400,0.106831074,0.0,0.0,0.12880039,561.5,0.0,0.0,1047.0
1648541460,0.11064482,0.0,0.0,0.1320405,578.0,0.0,0.0,1080.0
1648541520,0.118927956,0.0,0.0,0.13556242,622.5,0.0,0.0,1162.5
1648541580,0.11776304,0.0,0.0,0.11877012,616.0,0.0,0.0,1149.5
1648541640,0.12536955,0.0,0.0,0.1565957,656.5,0.0,0.0,1227.5
1648541700,0.10842466,0.0,0.0,0.11305857,569.0,0.0,0.0,1063.0
