timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.stopped,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648492440,0.02870369,0.0,0.0,1.0403347,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648492500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,212.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.8117e-05,0.0,0.0,354.5,0.0
1648492500,0.025044441,0.0,0.0,1.0376024,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648492500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,3.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004676671,0.0,0.0,312.0,0.0
1648492560,0.022822857,0.0,0.0,0.7819543,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648492500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,177.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.801e-05,0.0,0.0,291.0,0.0
1648492620,0.029529095,0.0,0.0,1.2964535,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648492700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.003596127,0.0,0.0,378.0,0.0
1648492680,0.0251894,0.0,0.0,1.0380483,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648492700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.8610997e-05,0.0,0.0,326.5,0.0
1648492740,0.026239395,0.0,0.0,1.0388222,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648492800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,197.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.003530998,0.0,0.0,338.5,0.0
1648492800,0.02506113,0.0,0.0,1.0384927,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648492800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.9588002e-05,0.0,0.0,318.5,0.0
1648492860,0.026290894,0.0,0.0,1.0386376,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648492900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004066607,0.0,0.0,342.5,0.0
1648492920,0.61308384,0.0,0.0,1.0768266,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648492900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.7385002e-05,0.0,0.0,476.5,0.0
1648492980,0.021535397,0.0,0.0,0.780581,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004778067,0.0,0.0,274.0,0.0
1648493040,0.02954626,0.0,0.0,1.2957006,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.7626e-05,0.0,0.0,393.0,0.0
1648493100,0.022507668,0.0,0.0,0.78148127,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004879185,0.0,0.0,285.0,0.0
1648493160,0.0254488,0.0,0.0,1.0383029,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,190.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.2075998e-05,0.0,0.0,330.5,0.0
1648493220,0.025808811,0.0,0.0,1.0380888,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.005910208,0.0,0.0,337.5,0.01
1648493280,0.02504921,0.0,0.0,1.0379071,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.9628998e-05,0.0,0.0,324.5,0.0
1648493340,0.02651596,0.0,0.0,1.0392256,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,201.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004120686,0.0,0.0,343.5,0.0
1648493400,0.02709341,0.0,0.0,1.2943597,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,4.2334003e-05,0.0,0.0,352.5,0.0
1648493460,0.027434826,0.0,0.0,1.0395455,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.005608948,0.0,0.0,357.0,0.0
1648493520,0.025853157,0.0,0.0,1.0388603,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.8716e-05,0.0,0.0,330.5,0.0
1648493580,0.02459383,0.0,0.0,1.0378189,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.003406696,0.0,0.0,319.0,0.0
1648493640,0.02660942,0.0,0.0,1.0390506,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,199.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.5581998e-05,0.0,0.0,345.0,0.0
1648493700,0.02605629,0.0,0.0,1.0386782,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004164283,0.005082095,0.0,335.5,0.0
1648493760,0.025503635,0.0,0.0,1.0381093,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.3623e-05,0.0,0.0,334.5,0.0
1648493820,0.025179386,0.0,0.0,1.03794,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648493800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.005733347,0.0,0.0,322.5,0.0
1648493880,0.026662827,0.0,0.0,1.039402,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648494000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.6249e-05,0.0,0.0,346.0,0.0
1648493940,0.020009518,0.0,0.0,0.77965355,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648494000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,153.0,0.0,0.0,0.0,0.0,0.0,,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004793379,,0.0,256.5,0.0
1648504800,0.025484562,0.0,0.0,1.0384097,0.0,0.0,33.859375,14016512.0,0.0,1048576.0,1648504800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.128906,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,1.3415502e-05,0.0,0.0,327.0,0.0
1648504860,0.025484562,0.0,0.0,1.0384097,0.0,0.0,33.859375,14016512.0,0.0,1048576.0,1648505000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.128906,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,1.3415502e-05,0.0,0.0,327.0,0.0
1648504920,0.02164793,0.0,0.0,0.78094053,0.0,0.0,33.859375,14016512.0,0.0,1048576.0,1648505000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,1.0,2863.1719,0.0,0.0,27.128906,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,0.0019603765,0.0,0.0,277.5,0.0
1648504980,0.026511192,0.0,0.0,1.0389595,0.0,0.0,33.859375,14016512.0,0.0,1048576.0,1648505000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,1.0,2863.1719,0.0,0.0,27.128906,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,198.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,0.0019621295,0.0,0.0,340.5,0.0
1648505040,0.026800156,0.0,0.0,1.2945476,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,203.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,0.0057936464,0.0,0.0,345.0,0.01
1648505100,0.025602818,0.0,0.0,0.78272915,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,2.7307e-05,0.0,0.0,335.5,0.0
1648505160,0.024473667,0.0,0.0,1.0376081,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,0.003885679,0.0,0.0,314.5,0.0
1648505220,0.03031826,0.0,0.0,1.0410218,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,1.4075002e-05,0.0,0.0,369.0,0.0
1648505280,0.024825096,0.0,0.0,1.0378375,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,0.00655681,0.0,0.0,320.5,0.0
1648505340,0.026445866,0.0,0.0,1.0388489,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,196.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,1.3446002e-05,0.0,0.0,342.5,0.0
1648505400,0.027829647,0.0,0.0,1.2948842,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,0.004047364,0.0,0.0,361.5,0.0
1648505460,0.3118868,0.0,0.0,0.8003545,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,239.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,1.41325e-05,0.0,0.0,365.0,0.0
1648505520,0.31363297,0.0,0.0,1.056417,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,249.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,0.0043735607,0.0,0.0,391.0,0.0
1648505580,0.02673769,0.0,0.0,1.0386796,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,1.1958e-05,0.0,0.0,348.5,0.0
1648505640,0.027489662,0.0,0.0,1.2945242,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,0.004086195,0.0,0.0,357.5,0.0
1648505700,0.026058197,0.0,0.0,1.0383644,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,191.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,1.729e-05,0.0,0.0,337.5,0.0
1648505760,0.020905018,0.0,0.0,0.5250206,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,157.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,0.004334964,0.0,0.0,265.0,0.0
1648505820,0.032101154,0.0,0.0,1.5524735,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,3.1513002e-05,0.0,0.0,423.5,0.0
1648505880,0.019824028,0.0,0.0,0.52440643,0.0,0.0,33.76953,14016512.0,0.0,1048576.0,1648505900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,1.0,2863.1719,0.0,0.0,27.039062,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,151.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8773632.0,0.002530878,0.0,0.0,251.0,0.0
