timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648613100,3.87,2.06,68.58,81.65,3.72,4826777.0,0.0,49.75,8864.0,300.5,15347.0,0.0,0.0,4.21,0.0,0.0,0.0,47.78,5.41,20646606165.33,195.26,0.0,10.0,24.0,-1.0,193.54,0.47,2.59,13.49,0.76,0.0,17055184213.33,2.6,0.0,2.13,-1.0,17060012032.0,4364622848.0,123.0,3.52,6553600.0,0.0,32117.0,58.73,124664.0,0.01,45.84,0.0,16273529514.67,0.0,0.0,1.0,0.135,1372.52,3.63
1648596720,3.66,1.43,68.22,72.33,3.66,4815537.33,0.0,49.75,8864.0,300.5,14946.0,0.0,0.0,4.4,0.0,0.0,0.0,46.54,5.19,20646606165.33,110.19,0.0,10.0,17.5,-1.0,106.19,0.47,1.44,13.24,0.78,0.0,17400029184.0,1.49,0.0,2.08,-1.0,17404844714.67,4451317418.67,119.0,3.51,6553600.0,0.0,32117.0,54.23,124936.0,0.01,46.47,0.0,16186832213.33,0.0,0.0,0.86,0.135,754.98,2.02
1648580340,14.4,2.25,68.14,73.88,11.84,4813792.33,0.0,50.0,8736.0,303.0,14932.0,0.0,0.0,3.36,0.0,0.0,0.0,46.49,4.79,20646606165.33,107.34,0.0,10.0,20.5,-1.0,102.74,0.47,3.1,22.54,0.77,0.0,17465612970.67,1.9,0.0,7.05,-1.0,17470427136.0,4467827370.67,112.0,11.13,6553600.0,0.0,32117.0,55.53,124804.0,0.01,46.45,0.0,16170323968.0,0.0,0.0,0.75,0.133,712.18,2.48
1648654080,3.23,1.53,68.57,74.98,3.72,4832073.33,0.0,50.25,8736.0,301.5,15336.0,0.0,0.0,3.53,0.0,0.0,0.0,47.75,5.14,20646606165.33,104.86,0.0,10.0,17.5,-1.0,98.77,0.47,1.56,11.91,0.79,0.0,16872587264.0,1.47,0.0,2.11,-1.0,16877419178.67,4319920469.33,138.0,3.56,6553600.0,0.0,32117.0,56.41,125304.0,0.01,46.88,0.0,16318230528.0,0.0,0.0,0.75,0.133,652.63,2.19
1648637700,3.87,1.69,68.6,83.8,3.72,4830255.0,0.0,49.75,8896.0,301.0,15057.0,0.0,0.0,4.22,0.0,0.0,0.0,46.88,5.53,20646606165.33,177.07,0.0,10.0,27.0,-1.0,172.58,0.47,1.29,13.62,0.76,0.0,16945673557.33,1.8,0.0,2.13,-1.0,16950504106.67,4337675605.33,137.0,3.5,6553600.0,0.0,32117.0,61.88,124082.0,0.01,46.29,0.0,16300475733.33,0.0,0.0,1.04,0.136,1180.55,4.95
1648621320,4.02,1.91,68.64,82.65,3.67,4828687.33,0.0,50.0,8864.0,301.0,15334.0,0.0,0.0,4.3,0.0,0.0,0.02,47.74,5.58,20646606165.33,189.79,0.0,10.0,20.5,-1.0,188.14,0.47,1.5,13.89,0.78,0.0,17003675648.0,2.05,0.0,2.08,-1.0,17008504832.0,4351604053.33,129.0,3.49,6553600.0,0.0,32117.0,60.62,124222.0,0.01,46.54,0.0,16286546602.67,0.0,0.0,0.83,0.135,1337.93,3.98
1648604940,3.69,2.42,68.5,80.23,3.74,4820043.67,0.0,50.15,8768.0,299.5,14729.0,0.0,0.0,3.64,0.0,0.0,0.02,45.86,5.46,20646606165.33,155.03,0.0,10.0,21.5,-1.0,153.79,0.47,2.32,12.78,0.78,0.0,17153971541.33,2.19,0.0,2.12,-1.0,17158791168.0,4389336746.67,119.0,3.56,6553600.0,0.0,32117.0,59.22,124800.0,0.01,45.91,0.0,16248814250.67,0.0,0.0,0.99,0.134,1095.72,3.12
1648588560,3.54,1.61,68.13,75.45,3.65,4814837.0,0.0,49.9,8768.0,301.0,14922.0,0.0,0.0,4.01,0.0,0.0,0.0,46.46,4.97,20646606165.33,113.75,0.0,10.0,19.0,14826.0,110.39,0.47,1.7,12.52,0.78,0.0,17424565589.33,1.6,0.0,2.07,17195.0,17429379754.67,4457858730.67,119.0,3.47,6553600.0,0.0,32117.0,56.97,124296.0,0.01,46.16,0.0,16180292266.67,0.0,0.0,0.75,0.134,784.12,2.52
1648572180,4.23,2.06,68.25,75.28,3.7,4813145.67,0.0,49.6,8768.0,301.5,14775.0,0.0,0.0,3.57,0.0,0.0,0.0,46.0,4.99,20646606165.33,111.26,0.0,10.0,21.0,-1.0,106.74,0.47,4.0,12.79,0.77,0.0,17369382912.0,1.66,0.0,2.11,-1.0,17374197077.33,4443595093.33,108.0,3.51,6553600.0,0.0,32117.0,56.35,124528.0,0.01,46.31,0.0,16194555904.0,0.0,0.0,0.64,0.134,753.77,2.8
1648645920,4.0,1.49,68.47,78.65,3.62,4831239.0,0.0,49.6,8864.0,305.5,15156.0,0.0,0.0,3.86,0.0,0.0,0.0,47.19,5.38,20646606165.33,162.1,0.0,10.0,23.5,-1.0,158.21,0.47,1.2,13.25,0.75,0.0,16909818538.67,1.74,0.0,2.09,-1.0,16914650453.33,4329604437.33,138.0,3.43,6553600.0,0.0,32117.0,57.43,123878.0,0.01,46.56,0.0,16308546218.67,0.0,0.0,1.01,0.135,1086.4,3.6
1648629540,3.49,1.89,68.7,81.47,3.68,4829498.67,0.0,50.0,8832.0,299.0,15287.0,0.0,0.0,4.18,0.0,0.0,0.0,47.6,5.41,20646606165.33,201.1,0.0,10.0,27.5,-1.0,198.52,0.47,2.03,13.09,0.76,0.0,16975047338.67,1.79,0.0,2.09,-1.0,16979876522.67,4344259925.33,135.0,3.45,6553600.0,0.0,32117.0,59.3,124160.0,0.01,46.56,0.0,16293890730.67,0.0,0.0,0.94,0.135,1387.23,3.53
1648613160,3.61,1.95,68.59,83.68,3.62,4826781.33,0.0,49.95,8832.0,300.0,15342.0,0.0,0.0,6.38,0.0,0.0,0.0,47.77,5.38,20646606165.33,194.11,0.0,10.0,39.0,14717.0,191.87,0.47,1.87,15.37,0.74,0.0,17048918698.67,2.53,0.0,2.06,16775.0,17053746517.33,4363044864.0,123.0,3.29,6553600.0,0.0,32117.0,60.05,124068.0,0.01,45.82,0.0,16275105109.33,0.0,0.0,0.8,0.135,1331.67,4.15
1648596780,3.29,1.4,68.22,76.5,3.66,4815547.33,0.0,49.9,8928.0,300.0,14926.0,0.0,0.0,3.42,0.0,0.0,0.0,46.47,4.86,20646606165.33,115.63,0.0,10.0,19.5,-1.0,111.75,0.47,1.28,11.57,0.78,0.0,17399644160.0,1.48,0.0,2.07,-1.0,17404459690.67,4451216384.0,119.0,3.47,6553600.0,0.0,32117.0,57.62,123936.0,0.01,46.41,0.0,16186934613.33,0.0,0.0,0.69,0.136,798.83,3.48
1648580400,15.03,2.43,68.12,75.43,11.81,4813791.67,0.0,49.85,8800.0,306.5,14882.0,0.0,0.0,4.54,0.0,0.0,0.0,46.34,5.49,20646606165.33,112.5,0.0,10.0,20.0,-1.0,108.69,0.47,3.21,25.05,0.76,0.0,17465038165.33,1.98,0.0,7.11,-1.0,17469850965.33,4467835221.33,112.0,11.14,6553600.0,0.0,32117.0,55.83,124694.0,0.01,46.57,0.0,16170315776.0,0.0,0.0,0.76,0.134,771.15,2.67
1648654140,3.38,1.57,68.57,73.67,3.63,4832069.33,0.0,49.9,8800.0,306.5,15305.0,0.0,0.0,3.67,0.0,0.0,0.0,47.65,4.98,20646606165.33,113.31,0.0,10.0,19.5,-1.0,107.46,0.47,1.67,12.04,0.76,0.0,16872300544.0,1.49,0.0,2.09,-1.0,16877132458.67,4319843328.0,138.0,3.45,6553600.0,0.0,32117.0,55.08,124498.0,0.01,46.79,0.0,16318306986.67,0.0,0.0,0.72,0.134,731.4,2.62
1648637760,4.27,1.59,68.6,83.5,3.66,4830301.67,0.0,50.0,8800.0,299.5,15072.0,0.0,0.0,4.77,0.0,0.0,0.02,46.93,5.69,20646606165.33,207.02,0.0,10.0,25.0,14883.0,204.69,0.47,1.17,14.73,0.77,0.0,16944940373.33,1.76,0.0,2.09,17045.0,16949770922.67,4337478656.0,137.0,3.46,6553600.0,0.0,32117.0,59.78,123578.0,0.01,46.34,0.0,16300672341.33,0.0,0.0,1.12,0.134,1398.45,4.42
1648621380,3.47,1.74,68.65,82.22,3.47,4828698.0,0.0,45.85,8864.0,292.0,15323.0,0.0,0.0,4.67,0.0,0.0,0.02,47.71,5.62,20646606165.33,190.0,0.0,10.0,55.5,-1.0,186.64,0.47,1.16,13.76,0.66,0.0,17004027904.0,1.98,0.0,1.92,-1.0,17008855722.67,4351680853.33,129.0,3.04,6553600.0,0.0,32117.0,59.48,117398.0,0.01,46.5,0.0,16286470144.0,0.0,0.0,0.75,0.135,1280.63,4.43
1648605000,3.51,2.37,68.5,79.58,3.64,4820042.0,0.0,49.9,8896.0,300.0,14737.0,0.0,0.0,4.55,0.0,0.0,0.0,45.89,5.55,20646606165.33,148.28,0.0,10.0,25.5,-1.0,145.52,0.47,2.32,13.61,0.76,0.0,17151770624.0,2.19,0.0,2.07,-1.0,17156590250.67,4388779008.0,119.0,3.43,6553600.0,0.0,32117.0,57.67,124080.0,0.01,45.94,0.0,16249372672.0,0.0,0.0,0.95,0.136,1037.57,3.3
1648588620,3.27,1.8,68.13,75.48,3.63,4814821.67,0.0,49.95,8832.0,301.0,14948.0,0.0,0.0,3.67,0.0,0.0,0.0,46.54,5.2,20646606165.33,117.27,0.0,10.0,68.5,-1.0,115.18,0.47,2.25,12.15,0.68,0.0,17425880405.33,1.67,0.0,2.08,-1.0,17430695936.0,4458182656.0,119.0,3.06,6553600.0,0.0,32117.0,56.35,124074.0,0.01,46.24,0.0,16179968682.67,0.0,0.0,0.54,0.135,824.17,3.08
1648572240,3.15,2.07,68.25,73.78,3.76,4813090.33,0.0,49.8,8768.0,300.5,14764.0,0.0,0.0,4.57,0.0,0.0,0.0,45.97,5.18,20646606165.33,117.95,0.0,10.0,20.0,-1.0,115.09,0.47,2.87,12.9,0.77,0.0,17369320106.67,1.69,0.0,2.13,-1.0,17374134272.0,4443574272.0,108.0,3.57,6553600.0,0.0,32117.0,55.4,124664.0,0.01,46.27,0.0,16194577749.33,0.0,0.0,0.74,0.134,825.12,2.27
1648645980,3.71,1.42,68.48,79.03,3.72,4831210.33,0.0,49.8,8864.0,298.0,15265.0,0.0,0.0,4.3,0.0,0.0,0.0,47.53,5.64,20646606165.33,167.79,0.0,10.0,22.0,-1.0,164.43,0.47,1.13,13.65,0.78,0.0,16908839594.67,1.7,0.0,2.12,-1.0,16913671509.33,4329353557.33,138.0,3.55,6553600.0,0.0,32117.0,57.17,123152.0,0.01,46.86,0.0,16308797440.0,0.0,0.0,1.22,0.135,1126.83,4.07
1648629600,3.38,1.97,68.7,82.45,3.49,4829490.0,0.0,46.7,8832.0,296.5,15287.0,0.0,0.0,5.02,0.0,0.0,0.0,47.6,5.95,20646606165.33,199.96,0.0,10.0,23.5,-1.0,199.55,0.47,2.26,14.36,0.73,0.0,16974174890.67,1.82,0.0,1.97,-1.0,16979005440.0,4344030890.67,135.0,3.33,6553600.0,0.0,32117.0,59.02,122410.0,0.01,46.56,0.0,16294120106.67,0.0,0.0,1.26,0.135,1422.63,4.25
1648613220,3.37,1.87,68.59,82.62,3.62,4827009.0,0.0,49.8,8832.0,311.0,15361.0,0.0,0.0,4.71,0.0,0.0,0.0,47.83,5.82,20646606165.33,197.77,0.0,10.0,22.0,-1.0,195.47,0.47,1.59,13.91,0.75,0.0,17049182208.0,2.46,0.0,2.14,-1.0,17054008661.33,4363098794.67,123.0,3.46,6553600.0,0.0,32117.0,59.63,128000.0,0.01,45.89,0.0,16275051861.33,0.0,0.0,1.28,0.135,1368.0,3.93
1648596840,3.11,1.66,68.22,71.73,3.71,4815536.0,0.0,50.25,8896.0,297.0,14928.0,0.0,0.0,3.89,0.0,0.0,0.0,46.48,4.87,20646606165.33,111.8,0.0,10.0,9.0,-1.0,107.89,0.47,2.19,11.86,0.82,0.0,17402687488.0,1.56,0.0,2.07,-1.0,17407503018.67,4451972437.33,119.0,3.63,6553600.0,0.0,32117.0,53.55,124152.0,0.01,46.41,0.0,16186178218.67,0.0,0.0,0.5,0.136,750.97,2.18
1648580460,13.85,2.59,68.12,73.88,12.06,4813789.67,0.0,49.85,8832.0,305.0,14857.0,0.0,0.0,5.77,0.0,0.0,0.0,46.26,4.95,20646606165.33,112.47,0.0,10.0,85.0,14933.0,108.18,0.47,3.25,24.58,0.64,0.0,17463416149.33,2.06,0.0,7.24,17260.0,17468230314.67,4467425962.67,112.0,9.54,6553600.0,0.0,32117.0,55.62,125840.0,0.01,46.5,0.0,16170725376.0,0.0,0.0,0.51,0.135,745.47,2.78
1648654200,3.93,1.57,68.57,74.2,3.75,4832085.67,0.0,50.0,8768.0,299.5,15325.0,0.0,0.0,3.85,0.0,0.0,0.03,47.72,5.23,20646606165.33,107.42,0.0,10.0,18.0,-1.0,102.26,0.47,1.56,13.01,0.79,0.0,16872827562.67,1.49,0.0,2.11,-1.0,16877659477.33,4319970304.0,138.0,3.58,6553600.0,0.0,32117.0,53.98,124160.0,0.01,46.85,0.0,16318181376.0,0.0,0.0,0.74,0.134,687.57,2.6
1648637820,3.4,1.54,68.6,82.9,3.67,4830264.33,0.0,49.8,8800.0,303.0,15053.0,0.0,0.0,4.08,0.0,0.0,0.0,46.87,5.4,20646606165.33,214.37,0.0,10.0,22.5,-1.0,210.98,0.47,1.24,12.88,0.76,0.0,16945035946.67,1.73,0.0,2.12,-1.0,16949865130.67,4337488896.0,137.0,3.51,6553600.0,0.0,32117.0,59.32,124168.0,0.01,46.33,0.0,16300661418.67,0.0,0.0,1.32,0.134,1410.82,4.9
1648621440,3.96,1.67,68.65,80.57,3.6,4828696.33,0.0,49.5,8832.0,309.5,15331.0,0.0,0.0,5.24,0.0,0.0,0.0,47.73,5.85,20646606165.33,186.66,0.0,10.0,28.0,-1.0,184.43,0.47,1.35,15.05,0.74,0.0,17003581440.0,1.94,0.0,2.13,-1.0,17008410624.0,4351558656.0,129.0,3.39,6553600.0,0.0,32117.0,58.25,127358.0,0.01,46.52,0.0,16286593024.0,0.0,0.0,1.14,0.135,1314.38,3.58
1648605060,3.57,2.2,68.5,79.83,3.78,4820063.67,0.0,49.75,8864.0,299.5,14749.0,0.0,0.0,3.36,0.0,0.0,0.0,45.92,4.97,20646606165.33,142.04,0.0,10.0,18.0,14767.0,137.41,0.47,1.72,11.89,0.79,0.0,17149749930.67,2.14,0.0,2.13,17368.0,17154569557.33,4388266325.33,119.0,3.62,6553600.0,0.0,32117.0,58.72,123892.0,0.01,45.98,0.0,16249884672.0,0.0,0.0,0.96,0.135,924.42,3.03
1648588680,2.96,1.99,68.13,74.93,3.69,4814830.33,0.0,49.75,8832.0,306.0,14938.0,0.0,0.0,3.92,0.0,0.0,0.0,46.51,4.97,20646606165.33,118.18,0.0,10.0,23.0,-1.0,115.18,0.47,2.62,11.84,0.75,0.0,17425468074.67,1.75,0.0,2.13,-1.0,17430282240.0,4458074453.33,119.0,3.48,6553600.0,0.0,32117.0,56.12,124330.0,0.01,46.24,0.0,16180075178.67,0.0,0.0,0.73,0.135,801.48,2.43
1648572300,3.06,2.13,68.25,74.05,3.69,4813095.67,0.0,49.95,8800.0,300.0,14773.0,0.0,0.0,3.27,0.0,0.0,0.0,46.0,4.87,20646606165.33,117.3,0.0,10.0,0.0,-1.0,114.61,0.47,2.58,11.2,0.83,0.0,17368507733.33,1.74,0.0,2.07,-1.0,17373320533.33,4443366058.67,108.0,3.69,6553600.0,0.0,32117.0,55.37,124294.0,0.01,46.31,0.0,16194783914.67,0.0,0.0,0.0,0.134,800.97,2.42
1648646040,4.89,1.46,68.48,78.57,3.75,4831233.0,0.0,50.0,8864.0,299.5,15167.0,0.0,0.0,5.19,0.0,0.0,0.0,47.22,5.48,20646606165.33,163.84,0.0,10.0,0.0,-1.0,159.65,0.47,1.47,15.55,0.83,0.0,16909179562.67,1.7,0.0,2.11,-1.0,16914010112.0,4329428992.0,138.0,3.75,6553600.0,0.0,32117.0,57.58,124160.0,0.01,46.56,0.0,16308722346.67,0.0,0.0,0.0,0.135,1051.95,3.2
1648629660,3.87,2.02,68.7,80.15,3.4,4829442.67,0.0,49.85,8832.0,323.0,15273.0,0.0,0.0,4.93,0.0,0.0,0.0,47.55,5.7,20646606165.33,200.9,0.0,10.0,0.0,14939.0,198.84,0.47,2.28,14.5,0.77,0.0,16973499050.67,1.85,0.0,2.04,16844.0,16978328234.67,4343850325.33,135.0,3.4,6553600.0,0.0,32117.0,58.1,133256.0,0.01,46.51,0.0,16294300330.67,0.0,0.0,0.0,0.135,1379.85,3.55
1648613280,3.47,1.77,68.59,79.83,3.66,4827213.33,0.0,50.05,8800.0,303.0,15356.0,0.0,0.0,5.29,0.0,0.0,0.0,47.81,5.69,20646606165.33,189.27,0.0,10.0,0.0,-1.0,185.79,0.47,1.42,14.46,0.82,0.0,17047931562.67,2.39,0.0,2.07,-1.0,17052759381.33,4362775210.67,123.0,3.66,6553600.0,0.0,32117.0,57.37,124878.0,0.01,45.88,0.0,16275376810.67,0.0,0.0,0.0,0.134,1264.35,3.97
1648596900,3.04,1.6,68.22,73.55,3.66,4815535.33,0.0,50.15,8896.0,299.5,14920.0,0.0,0.0,3.13,0.0,0.0,0.02,46.46,4.87,20646606165.33,114.73,0.0,10.0,15.5,-1.0,111.25,0.47,1.64,11.03,0.8,0.0,17402246485.33,1.54,0.0,2.06,-1.0,17407062016.0,4451857749.33,119.0,3.52,6553600.0,0.0,32117.0,55.08,124576.0,0.01,46.39,0.0,16186292906.67,0.0,0.0,0.84,0.136,797.38,2.52
1648580520,14.38,2.71,68.12,75.27,11.91,4813851.0,0.0,50.0,8768.0,303.0,14860.0,0.0,0.0,6.36,0.0,0.0,0.0,46.27,4.97,20646606165.33,119.31,0.0,10.0,18.5,-1.0,116.67,0.47,3.17,25.71,0.78,0.0,17462367573.33,2.15,0.0,7.09,-1.0,17467181738.67,4467158698.67,112.0,11.27,6553600.0,0.0,32117.0,56.55,124528.0,0.01,46.5,0.0,16170992981.33,0.0,0.0,0.8,0.134,827.5,2.65
1648654260,3.89,1.51,68.57,75.13,3.74,4832071.33,0.0,50.15,8768.0,299.5,15301.0,0.0,0.0,3.43,0.0,0.0,0.0,47.64,4.81,20646606165.33,113.29,0.0,10.0,17.5,15023.0,108.1,0.47,1.4,12.12,0.79,0.0,16872360618.67,1.47,0.0,2.12,16815.0,16877192533.33,4319848448.0,138.0,3.58,6553600.0,0.0,32117.0,56.47,124666.0,0.01,46.78,0.0,16318302890.67,0.0,0.0,0.8,0.134,728.53,2.55
1648637880,3.96,1.53,68.6,80.38,3.71,4830223.33,0.0,49.85,8800.0,300.5,15079.0,0.0,0.0,4.46,0.0,0.0,0.0,46.95,5.56,20646606165.33,212.53,0.0,10.0,0.0,-1.0,209.8,0.47,1.42,13.99,0.83,0.0,16944301397.33,1.72,0.0,2.07,-1.0,16949131946.67,4337292288.0,137.0,3.71,6553600.0,0.0,32117.0,57.63,124024.0,0.01,46.33,0.0,16300859392.0,0.0,0.0,0.0,0.134,1406.47,3.35
1648621500,3.19,1.67,68.65,79.53,3.7,4828719.33,0.0,49.85,8832.0,301.0,15326.0,0.0,0.0,4.29,0.0,0.0,0.0,47.72,5.49,20646606165.33,198.87,0.0,10.0,0.0,-1.0,196.87,0.47,1.5,12.96,0.83,0.0,17002859178.67,1.92,0.0,2.08,-1.0,17007688362.67,4351366485.33,129.0,3.7,6553600.0,0.0,32117.0,57.03,123656.0,0.01,46.51,0.0,16286784170.67,0.0,0.0,0.0,0.135,1353.33,3.5
1648605120,3.82,2.0,68.5,77.4,3.76,4820114.0,0.0,50.0,8800.0,298.0,14765.0,0.0,0.0,4.2,0.0,0.0,0.0,45.97,5.08,20646606165.33,145.07,0.0,10.0,0.0,-1.0,141.24,0.47,1.29,13.1,0.84,0.0,17148451498.67,2.07,0.0,2.1,-1.0,17153272490.67,4387933866.67,119.0,3.76,6553600.0,0.0,32117.0,56.3,124026.0,0.01,46.03,0.0,16250216448.0,0.0,0.0,0.0,0.134,979.8,2.93
1648588740,4.05,2.23,68.13,73.8,3.62,4814833.0,0.0,49.55,8768.0,307.0,14922.0,0.0,0.0,3.48,0.0,0.0,0.0,46.46,5.06,20646606165.33,109.97,0.0,10.0,0.0,-1.0,105.33,0.47,3.19,12.59,0.81,0.0,17425234602.67,1.84,0.0,2.08,-1.0,17430050133.33,4458011306.67,119.0,3.62,6553600.0,0.0,32117.0,55.12,124180.0,0.01,46.19,0.0,16180140714.67,0.0,0.0,0.0,0.134,733.62,2.95
1648572360,3.97,2.26,68.26,74.53,3.68,4813120.33,0.0,49.95,8800.0,299.0,14735.0,0.0,0.0,4.52,0.0,0.0,0.0,45.88,5.22,20646606165.33,106.05,0.0,10.0,20.0,14863.0,101.52,0.47,2.75,13.7,0.79,0.0,17368073557.33,1.81,0.0,2.06,17381.0,17372887722.67,4443252736.0,108.0,3.48,6553600.0,0.0,32117.0,55.58,123700.0,0.01,46.27,0.0,16194898602.67,0.0,0.0,0.62,0.134,707.42,3.07
1648646100,3.69,1.44,68.48,79.37,3.72,4831240.33,0.0,49.85,8832.0,299.0,15155.0,0.0,0.0,4.25,0.0,0.0,0.0,47.19,5.36,20646606165.33,171.79,0.0,10.0,64.0,-1.0,168.93,0.47,1.39,13.31,0.69,0.0,16908333056.0,1.67,0.0,2.13,-1.0,16913164970.67,4329208490.67,138.0,3.19,6553600.0,0.0,32117.0,57.8,124160.0,0.01,46.52,0.0,16308942165.33,0.0,0.0,0.7,0.135,1173.12,3.47
1648629720,4.22,2.13,68.71,82.1,3.63,4829490.0,0.0,49.65,8864.0,299.5,15269.0,0.0,0.0,4.87,0.0,0.0,0.0,47.54,5.59,20646606165.33,199.69,0.0,10.0,80.0,-1.0,197.33,0.47,2.53,14.69,0.65,0.0,16972622506.67,1.9,0.0,2.11,-1.0,16977451690.67,4343618901.33,135.0,3.02,6553600.0,0.0,32117.0,59.3,124064.0,0.01,46.5,0.0,16294532437.33,0.0,0.0,0.73,0.135,1361.38,4.05
1648613340,3.59,1.64,68.59,82.1,3.71,4827288.67,0.0,49.65,8832.0,300.5,15348.0,0.0,0.0,4.17,0.0,0.0,0.0,47.79,5.61,20646606165.33,203.24,0.0,10.0,29.5,-1.0,203.83,0.47,1.2,13.38,0.75,0.0,17047031808.0,2.31,0.0,2.13,-1.0,17051858261.33,4362539349.33,123.0,3.48,6553600.0,0.0,32117.0,58.7,123648.0,0.01,45.85,0.0,16275611648.0,0.0,0.0,1.14,0.135,1459.87,3.9
1648596960,2.94,1.5,68.22,75.55,3.69,4815497.33,0.0,49.9,8864.0,299.5,14915.0,0.0,0.0,4.13,0.0,0.0,0.0,46.44,4.76,20646606165.33,116.81,0.0,10.0,17.5,14895.0,113.25,0.47,1.29,11.83,0.79,0.0,17401831424.0,1.51,0.0,2.09,17202.0,17406646954.67,4451748864.0,119.0,3.53,6553600.0,0.0,32117.0,56.53,124028.0,0.01,46.37,0.0,16186402133.33,0.0,0.0,0.77,0.135,809.97,2.93
1648580580,14.28,2.84,68.12,74.9,11.76,4813895.0,0.0,50.0,8896.0,302.5,14859.0,0.0,0.0,3.47,0.0,0.0,0.0,46.27,4.79,20646606165.33,113.09,0.0,10.0,21.5,-1.0,109.8,0.47,3.29,22.53,0.77,0.0,17460824746.67,2.23,0.0,6.99,-1.0,17465638912.0,4466768213.33,112.0,11.02,6553600.0,0.0,32117.0,55.53,123828.0,0.01,46.5,0.0,16171382101.33,0.0,0.0,0.67,0.136,781.88,2.93
1648654320,3.72,1.42,68.4,75.63,3.69,4832063.33,0.0,49.9,8736.0,298.5,15308.0,0.0,0.0,3.8,0.0,0.0,0.0,47.66,5.03,20646606165.33,111.43,0.0,10.0,37.5,-1.0,106.42,0.47,1.15,12.56,0.75,0.0,16871892309.33,1.44,0.0,2.07,-1.0,16876724224.0,4320778581.33,138.0,3.33,6553600.0,0.0,32117.0,56.6,124022.0,0.01,46.79,0.0,16317373098.67,0.0,0.0,0.4,0.133,724.93,4.87
1648637940,3.4,1.52,68.61,83.72,3.65,4830263.0,0.0,49.8,8736.0,302.5,15104.0,0.0,0.0,4.14,0.0,0.0,0.0,47.03,5.67,20646606165.33,209.76,0.0,10.0,25.0,-1.0,206.22,0.47,1.44,13.22,0.76,0.0,16944156672.0,1.7,0.0,2.12,-1.0,16948987221.33,4337243136.0,137.0,3.5,6553600.0,0.0,32117.0,59.83,124296.0,0.01,46.3,0.0,16300907178.67,0.0,0.0,1.61,0.133,1389.88,4.63
1648621560,3.57,1.7,68.65,80.98,3.65,4828741.33,0.0,50.0,8832.0,301.0,15322.0,0.0,0.0,4.43,0.0,0.0,0.0,47.71,5.4,20646606165.33,192.71,0.0,10.0,33.0,14935.0,190.89,0.47,1.72,13.41,0.75,0.0,17002019498.67,1.91,0.0,2.1,16795.0,17006848682.67,4351145984.0,129.0,3.4,6553600.0,0.0,32117.0,58.18,124098.0,0.01,46.5,0.0,16287005354.67,0.0,0.0,1.09,0.135,1338.52,4.28
1648605180,4.43,2.32,68.51,78.18,3.57,4820121.0,0.0,48.25,8800.0,299.5,14760.0,0.0,0.0,4.2,0.0,0.0,0.0,45.96,5.45,20646606165.33,151.46,0.0,11.0,20.0,-1.0,148.89,0.47,2.79,14.08,0.75,0.0,17147053397.33,2.18,0.0,2.01,-1.0,17151873024.0,4387577173.33,119.0,3.4,6553600.0,0.0,32117.0,57.18,121926.0,0.01,46.02,0.0,16250574165.33,0.0,0.0,0.87,0.134,1063.4,3.27
1648588800,3.3,2.5,68.13,75.63,3.68,4814841.0,0.0,49.45,8800.0,303.5,14922.0,0.0,0.0,4.39,0.0,0.0,0.0,46.46,5.4,20646606165.33,106.36,0.0,10.0,21.0,-1.0,101.12,0.47,3.55,13.09,0.76,0.0,17424647509.33,1.96,0.0,2.09,-1.0,17429461674.67,4457859413.33,119.0,3.48,6553600.0,0.0,32117.0,56.35,123916.0,0.01,46.19,0.0,16180292266.67,0.0,0.0,0.63,0.134,705.5,2.52
1648572420,3.09,2.28,68.26,73.22,3.68,4813143.0,0.0,49.8,8768.0,301.5,14763.0,0.0,0.0,3.76,0.0,0.0,0.0,45.97,5.14,20646606165.33,107.87,0.0,10.0,21.0,-1.0,102.23,0.47,2.59,11.99,0.77,0.0,17367463253.33,1.84,0.0,2.09,-1.0,17372276053.33,4443095040.0,108.0,3.48,6553600.0,0.0,32117.0,54.9,124160.0,0.01,46.39,0.0,16195055616.0,0.0,0.0,0.71,0.134,694.53,2.58
