timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648800540,0.20010328,0.0,0.0,1.108027,0.0,0.0,60.015625,33275904.0,0.0,1048576.0,1648800600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,40000.0,22.0,335.5,35.228516,0.0,0.0,43.640625,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,985.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3366.0,0.0,3366.0,204.0,0.0,1648750000.0,21725184.0,0.40681666,0.0,0.0,1060.0,0.07
1648800600,0.7714081,0.0,0.0,1.1275644,0.0,0.0,60.015625,33275904.0,0.0,1048576.0,1648800600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,40000.0,22.0,325.0,35.3125,0.0,0.0,43.640625,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1087.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3184.5,0.0,3184.5,204.0,0.0,1648750000.0,21725184.0,0.38177195,0.0,0.0,1179.0,0.045
1648800660,0.22305918,0.0,0.0,1.1787024,0.0,0.0,60.14453,33120256.0,0.0,1048576.0,1648800600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,40000.0,22.0,362.0,35.560547,0.0,0.0,43.76953,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1090.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,15273984.0,256.0,0.0,4455.0,0.0,4455.0,204.0,0.0,1648750000.0,21725184.0,0.48171476,0.02882532,0.0,1167.5,0.08
1648800720,0.20179367,0.0,0.0,1.1128001,0.0,0.0,60.13672,33120256.0,0.0,1048576.0,1648800800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.0,40000.0,22.0,370.0,35.728516,0.0,0.0,43.76172,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3481.5,0.0,3481.5,204.0,0.0,1648750000.0,21725184.0,0.4271514,0.0,0.0,1081.5,0.065
1648800780,0.17378283,0.0,0.0,1.0346475,0.0,0.0,60.13672,33120256.0,0.0,1048576.0,1648800800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.0,40000.0,22.0,342.0,35.89453,0.0,0.0,43.76172,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3613.5,0.0,3613.5,204.0,0.0,1648750000.0,21725184.0,0.43800703,0.0,0.0,925.5,0.075
1648800840,0.20668507,0.0,0.0,1.1285133,0.0,0.0,60.13672,33120256.0,0.0,1048576.0,1648800900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,40000.0,22.0,292.5,36.066406,0.0,0.0,43.76172,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1022.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,2805.0,0.0,2805.0,204.0,0.0,1648750000.0,21725184.0,0.35180297,0.0,0.0,1100.0,0.065
1648800900,0.20327139,0.0,0.0,1.1190181,0.0,0.0,60.13672,33120256.0,0.0,1048576.0,1648800900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,40000.0,22.0,392.5,36.23633,0.0,0.0,43.76172,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1003.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3712.5,0.0,3712.5,204.0,0.0,1648750000.0,21725184.0,0.45759654,0.0,0.0,1094.0,0.08
1648800960,0.22676897,0.0,0.0,1.1917763,0.0,0.0,60.57422,33509376.0,0.0,1048576.0,1648801000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,40000.0,22.0,390.5,36.414062,0.0,0.0,44.19922,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1117.5,0.0,0.0,0.0,0.0,0.0,0.5,12.0,0.0,0.0,15273984.0,256.0,0.0,4323.0,0.0,4323.0,204.0,0.0,1648750000.0,21725184.0,0.491941,0.015908362,0.0,1203.0,0.08
1648801020,0.2039423,0.0,0.0,1.1192851,0.0,0.0,60.29297,33087488.0,0.0,1048576.0,1648801000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,40000.0,22.0,341.5,36.507812,0.0,0.0,43.91797,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.5,12.0,0.0,0.0,15273984.0,256.0,0.0,3894.0,0.0,3894.0,204.0,0.0,1648750000.0,21725184.0,0.44389287,0.015908362,0.0,1081.5,0.075
1648801080,0.1823225,0.0,0.0,1.0631504,0.0,0.0,60.79297,33628160.0,0.0,1048576.0,1648801200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,40000.0,22.0,350.0,36.751953,0.0,0.0,44.41797,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,910.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3844.5,0.0,3844.5,204.0,0.0,1648750000.0,21725184.0,0.45653996,0.0,0.0,980.5,0.08
1648801140,0.2015481,0.0,0.0,1.116818,0.0,0.0,60.19922,32989184.0,0.0,1048576.0,1648801200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.0,40000.0,22.0,332.5,36.92578,0.0,0.0,43.82422,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3514.5,0.0,3514.5,204.0,0.0,1648750000.0,21725184.0,0.42375696,0.0,0.0,1064.5,0.075
1648801200,0.20743561,0.0,0.0,1.135498,0.0,0.0,60.16797,32956416.0,0.0,1048576.0,1648801300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,40000.0,22.0,359.5,37.101562,0.0,0.0,43.79297,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1028.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3762.0,0.0,3762.0,204.0,0.0,1648750000.0,21725184.0,0.44995895,0.0,0.0,1091.5,0.07
1648801260,0.2044282,0.0,0.0,1.1242061,0.0,0.0,60.16797,32956416.0,0.0,1048576.0,1648801300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,40000.0,22.0,311.5,37.273438,0.0,0.0,43.79297,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3085.5,0.0,3085.5,204.0,0.0,1648750000.0,21725184.0,0.3777344,0.0,0.0,1080.5,0.06
1648801320,0.22640991,0.0,0.0,1.1912546,0.0,0.0,60.23047,33021952.0,0.0,1048576.0,1648801400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,40000.0,22.0,371.5,37.45117,0.0,0.0,43.85547,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1112.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,15273984.0,256.0,0.0,4290.0,0.0,4290.0,204.0,0.0,1648750000.0,21725184.0,0.49310684,0.0718181,0.0,1192.5,0.07
1648801380,0.17345667,0.0,0.0,1.0321212,0.0,0.0,60.23047,33021952.0,0.0,1048576.0,1648801400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.0,40000.0,22.0,372.0,37.617188,0.0,0.0,43.85547,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,871.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3498.0,0.0,3498.0,204.0,0.0,1648750000.0,21725184.0,0.43280447,0.0,0.0,944.5,0.075
1648801440,0.22606707,0.0,0.0,1.1913629,0.0,0.0,60.23047,33021952.0,0.0,1048576.0,1648801500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.0,40000.0,22.0,361.0,37.785156,0.0,0.0,43.85547,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1112.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3531.0,0.0,3531.0,204.0,0.0,1648750000.0,21725184.0,0.43385592,0.0,0.0,1178.0,0.085
1648801500,0.21394873,0.0,0.0,1.154984,0.0,0.0,60.535156,33359872.0,0.0,1048576.0,1648801500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,40000.0,22.0,410.0,37.960938,0.0,0.0,44.160156,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,4009.5,0.0,4009.5,204.0,0.0,1648750000.0,21725184.0,0.481184,0.0,0.0,1134.5,0.075
1648801560,0.20776224,0.0,0.0,1.1384845,0.0,0.0,60.839844,33697790.0,0.0,1048576.0,1648801500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.0,40000.0,22.0,376.5,38.13867,0.0,0.0,44.464844,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1027.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3795.0,0.0,3795.0,204.0,0.0,1648750000.0,21725184.0,0.46011135,0.0,0.0,1092.5,0.09
1648801620,0.19154596,0.0,0.0,1.0844407,0.0,0.0,60.183594,33073152.0,0.0,1048576.0,1648801700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,40000.0,22.0,282.5,38.30664,0.0,0.0,43.808594,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3333.0,0.0,3333.0,204.0,0.0,1648750000.0,21725184.0,0.3507347,0.0,0.0,1030.0,0.05
1648801680,0.21010494,0.0,0.0,1.1459913,0.0,0.0,60.70117,33540096.0,0.0,1048576.0,1648801700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,40000.0,22.0,402.0,38.472656,0.0,0.0,44.32617,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,4207.5,0.0,4207.5,204.0,0.0,1648750000.0,21725184.0,0.48120266,0.0,0.0,1104.0,0.08
1648801740,0.20895624,0.0,0.0,1.1397715,0.0,0.0,60.39258,33191936.0,0.0,1048576.0,1648801800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,40000.0,22.0,395.0,38.64453,0.0,0.0,44.01758,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1036.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3663.0,0.0,3663.0,204.0,0.0,1648750000.0,21725184.0,0.4323486,0.0,0.0,1115.0,0.08
1648801800,0.17967892,0.0,0.0,1.0512295,0.0,0.0,60.63672,33433600.0,0.0,1048576.0,1648801800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,40000.0,22.0,331.5,38.808594,0.0,0.0,44.26172,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,891.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3448.5,0.0,3448.5,204.0,0.0,1648750000.0,21725184.0,0.4119006,0.0,0.0,959.0,0.075
1648801860,0.20938444,0.0,0.0,1.1426997,0.0,0.0,60.69922,33501184.0,0.0,1048576.0,1648801900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,40000.0,22.0,366.0,38.98242,0.0,0.0,44.32422,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1038.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3580.5,0.0,3580.5,204.0,0.0,1648750000.0,21725184.0,0.4584505,0.0,0.0,1103.5,0.075
1648801920,0.21614647,0.0,0.0,1.1542106,0.0,0.0,60.402344,33157120.0,0.0,1048576.0,1648801900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.0,40000.0,22.0,334.0,39.154297,0.0,0.0,44.027344,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1060.5,0.0,0.0,0.0,0.0,0.0,0.5,12.0,0.0,0.0,15273984.0,256.0,0.0,3531.0,0.0,3531.0,204.0,0.0,1648750000.0,21725184.0,0.43219683,0.034102574,0.0,1140.5,0.09
1648801980,0.19390965,0.0,0.0,1.1002135,0.0,0.0,60.10547,32813056.0,0.0,1048576.0,1648802000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,40000.0,22.0,400.0,39.32617,0.0,0.0,43.73047,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,967.0,0.0,0.0,0.0,0.0,0.0,0.5,12.0,0.0,0.0,15273984.0,256.0,0.0,4240.5,0.0,4240.5,204.0,0.0,1648750000.0,21725184.0,0.50379455,0.034102574,0.0,1033.0,0.085
1648802040,0.19664049,0.0,0.0,1.0953908,0.0,0.0,60.10547,32813056.0,0.0,1048576.0,1648802000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,40000.0,22.0,383.0,39.498047,0.0,0.0,43.73047,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3498.0,0.0,3498.0,204.0,0.0,1648750000.0,21725184.0,0.43552944,0.0,0.0,1043.5,0.06
1648802100,0.2064228,0.0,0.0,1.1336107,0.0,0.0,60.117188,32813056.0,0.0,1048576.0,1648802200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.0,40000.0,22.0,374.5,39.666016,0.0,0.0,43.742188,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3696.0,0.0,3696.0,204.0,0.0,1648750000.0,21725184.0,0.44997504,0.0,0.0,1092.5,0.08
1648802160,0.22869587,0.0,0.0,1.1976738,0.0,0.0,60.128906,32813056.0,0.0,1048576.0,1648802200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,40000.0,22.0,327.5,39.84375,0.0,0.0,43.753906,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1131.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3052.5,0.0,3052.5,204.0,0.0,1648750000.0,21725184.0,0.3838571,0.0,0.0,1214.0,0.055
1648802220,0.1876669,0.0,0.0,1.0704541,0.0,0.0,60.21289,32911360.0,0.0,1048576.0,1648802300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.0,0.0,40000.0,22.0,394.5,40.021484,0.0,0.0,43.83789,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,4389.0,0.0,4389.0,204.0,0.0,1648750000.0,21725184.0,0.5032276,0.0,0.0,990.5,0.08
1648802280,0.18918371,0.0,0.0,1.0803885,0.0,0.0,60.296875,33009664.0,0.0,1048576.0,1648802300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,40000.0,22.0,328.5,40.19336,0.0,0.0,43.921875,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,939.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3844.5,0.0,3844.5,204.0,0.0,1648750000.0,21725184.0,0.42873165,0.0,0.0,1009.5,0.06
1648802340,0.22783041,0.0,0.0,1.1949396,0.0,0.0,60.296875,33009664.0,0.0,1048576.0,1648802400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,40000.0,22.0,368.0,40.371094,0.0,0.0,43.921875,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1119.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3745.5,0.0,3745.5,204.0,0.0,1648750000.0,21725184.0,0.45034623,0.0,0.0,1189.5,0.075
1648802400,0.20188761,0.0,0.0,1.1162076,0.0,0.0,60.296875,33009664.0,0.0,1048576.0,1648802400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,40000.0,22.0,323.0,40.54883,0.0,0.0,43.921875,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3003.0,0.0,3003.0,204.0,0.0,1648750000.0,21725184.0,0.36835957,0.0,0.0,1075.0,0.06
1648802460,0.21019125,0.0,0.0,1.1478848,0.0,0.0,60.54883,33251328.0,0.0,1048576.0,1648802600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,40000.0,22.0,376.0,40.726562,0.0,0.0,44.17383,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3993.0,0.0,3993.0,204.0,0.0,1648750000.0,21725184.0,0.47160077,0.0,0.0,1100.5,0.095
1648802520,0.2154665,0.0,0.0,1.1558733,0.0,0.0,60.789062,33492992.0,0.0,1048576.0,1648802600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,40000.0,22.0,354.5,40.896484,0.0,0.0,44.414062,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1068.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3613.5,0.0,3613.5,204.0,0.0,1648750000.0,21725184.0,0.4312366,0.0,0.0,1148.0,0.08
1648802580,0.7510524,0.0,0.0,1.0671825,0.0,0.0,60.11328,32804864.0,0.0,1048576.0,1648802600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,40000.0,22.0,350.0,41.06836,0.0,0.0,43.73828,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,989.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,4174.5,0.0,4174.5,204.0,0.0,1648750000.0,21725184.0,0.46492472,0.0,0.0,1064.0,0.07
1648802640,0.25661469,0.0,0.0,1.2746434,0.0,0.0,60.11328,32804864.0,0.0,1048576.0,1648802700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,40000.0,22.0,329.5,41.242188,0.0,0.0,43.73828,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3415.5,0.0,3415.5,204.0,0.0,1648750000.0,21725184.0,0.41531983,0.0,0.0,1351.0,0.07
1648802700,0.16741276,0.0,0.0,1.0112591,0.0,0.0,60.11328,32804864.0,0.0,1048576.0,1648802700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,40000.0,22.0,399.5,41.41211,0.0,0.0,43.73828,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3976.5,0.0,3976.5,204.0,0.0,1648750000.0,21725184.0,0.48676914,0.0,0.0,903.5,0.08
1648802760,0.22949219,0.0,0.0,1.2004185,0.0,0.0,60.11328,32804864.0,0.0,1048576.0,1648802800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.0,40000.0,22.0,354.5,41.59375,0.0,0.0,43.73828,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1127.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3580.5,0.0,3580.5,204.0,0.0,1648750000.0,21725184.0,0.44336092,0.0,0.0,1201.5,0.09
1648802820,0.20905161,0.0,0.0,1.1397862,0.0,0.0,60.11328,32804864.0,0.0,1048576.0,1648802800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,40000.0,22.0,378.0,41.773438,0.0,0.0,43.73828,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3828.0,0.0,3828.0,204.0,0.0,1648750000.0,21725184.0,0.45162135,0.0,0.0,1108.5,0.07
1648802880,0.21134663,0.0,0.0,1.1474357,0.0,0.0,60.1875,32878592.0,0.0,1048576.0,1648803000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,40000.0,22.0,314.5,41.953125,0.0,0.0,43.8125,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.5,12.0,0.0,0.0,15273984.0,256.0,0.0,3316.5,0.0,3316.5,204.0,0.0,1648750000.0,21725184.0,0.3767112,0.0339091,0.0,1117.5,0.055
1648802940,0.21203184,0.0,0.0,1.150434,0.0,0.0,60.677734,33345536.0,0.0,1048576.0,1648803000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,40000.0,22.0,431.5,42.134766,0.0,0.0,44.302734,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.5,12.0,0.0,0.0,15273984.0,256.0,0.0,5032.5,0.0,5032.5,204.0,0.0,1648750000.0,21725184.0,0.5493752,0.0339091,0.0,1107.0,0.085
1648803000,0.22226429,0.0,0.0,1.184341,0.0,0.0,60.935547,33662976.0,0.0,1048576.0,1648803100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,40000.0,22.0,392.0,42.308594,0.0,0.0,44.560547,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3811.5,0.0,3811.5,204.0,0.0,1648750000.0,21725184.0,0.45932114,0.0,0.0,1182.5,0.065
1648803060,0.17708492,0.0,0.0,1.0443287,0.0,0.0,60.70117,33468416.0,0.0,1048576.0,1648803100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,40000.0,22.0,366.0,42.48242,0.0,0.0,44.32617,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3613.5,0.0,3613.5,204.0,0.0,1648750000.0,21725184.0,0.43424737,0.0,0.0,942.0,0.065
1648803120,0.21059036,0.0,0.0,1.1430869,0.0,0.0,60.32422,33071104.0,0.0,1048576.0,1648803200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.0,40000.0,22.0,363.5,42.654297,0.0,0.0,43.94922,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3382.5,0.0,3382.5,204.0,0.0,1648750000.0,21725184.0,0.42480135,0.0,0.0,1110.0,0.07
