timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648791780,0.06811714,0.0,0.0,2.7446685,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648791800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,20000.0,9.0,31.5,1101.1055,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,516.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.16097166,0.5400363,0.0,643.0,0.06
1648791840,0.062091827,0.0,0.0,2.7235937,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648791900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20000.0,9.0,41.0,1101.1094,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,467.5,0.0,0.0,0.0,0.0,0.0,0.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.1692304,0.06034698,0.0,612.0,0.06
1648791900,0.05767584,0.0,0.0,2.0717006,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648791900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,20000.0,10.0,42.0,1101.1133,0.0,0.0,22.648438,4.0,128.0,0.0,0.0,604630.75,128.0039,64.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.16211264,0.005096288,0.0,534.5,0.055
1648791960,0.08175373,0.0,0.0,3.4044652,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,20000.0,9.0,51.5,1101.1191,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,577.5,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.18743008,0.005578299,0.0,825.0,0.075
1648792020,0.06337786,0.0,0.0,2.7343316,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,20000.0,9.0,18.5,1101.1211,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,487.0,0.0,0.0,0.0,0.0,0.0,2.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.10057923,0.14729588,0.0,626.5,0.03
1648792080,0.071923256,0.0,0.0,2.087688,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,20000.0,9.0,26.0,1101.125,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,499.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.19930664,0.26299092,0.0,688.5,0.065
1648792140,0.05566168,0.0,0.0,2.0596347,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,22.0,1101.1289,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,410.0,0.0,0.0,0.0,0.0,0.0,2.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.12251632,0.16275853,0.0,516.5,0.055
1648792200,0.07798576,0.0,0.0,4.055808,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,27.5,1101.1309,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,602.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.16608313,0.40227085,0.0,807.5,0.065
1648792260,0.06307602,0.0,0.0,2.7326183,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,27.5,1101.1328,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,476.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.13452893,0.321716,0.0,607.0,0.06
1648792320,0.06541729,0.0,0.0,2.7330003,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,26.5,1101.1367,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,493.5,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.14010292,0.15895022,0.0,621.0,0.045
1648792380,0.3586688,0.0,0.0,2.7664537,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,20000.0,9.0,36.0,1101.1406,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,574.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.18203247,0.25960484,0.0,726.5,0.07
1648792440,0.35948133,0.0,0.0,2.7742696,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,28.0,1101.1465,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,589.0,0.0,0.0,0.0,0.0,0.0,5.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.16396889,0.6025431,0.0,714.0,0.06
1648792500,0.06373978,0.0,0.0,2.7300024,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,20000.0,9.0,19.5,1101.1504,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,473.5,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.122691765,0.49347255,0.0,616.0,0.05
1648792560,0.058984756,0.0,0.0,2.0728612,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,29.0,1101.1523,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,444.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.16570145,0.28703043,0.0,542.0,0.06
1648792620,0.072737694,0.0,0.0,3.3865895,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,20000.0,9.0,18.0,1101.1562,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,540.5,0.0,0.0,0.0,0.0,0.0,2.5,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.10228868,0.2963561,0.0,717.0,0.035
1648792680,0.0751214,0.0,0.0,2.7485461,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,20000.0,9.0,29.0,1101.1602,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,537.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.16608211,0.41065553,0.0,702.5,0.06
1648792740,0.06712532,0.0,0.0,2.7410169,0.0,0.0,38.039062,14303232.0,0.0,1048576.0,1648792800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,20000.0,9.0,19.0,1101.1602,0.0,0.0,22.648438,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,516.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,405504.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,12455936.0,0.11176216,0.17990482,0.0,667.0,0.04
1648746000,0.048012733,0.0,0.0,2.6697278,0.0,20966.0,127.88281,61597696.0,0.0,1048576.0,1648746000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3441.291,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,629.0,1099.7773,0.0,0.0,100.94531,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,365.5,0.0,0.0,0.0,0.0,0.0,4.5,80.0,0.0,0.0,135168.0,128.0,0.0,16648.5,0.0,16648.5,102.0,0.0,1647144300.0,56463360.0,4.6536727,0.44562984,0.0,571.5,4.465
1648746060,0.048012733,0.0,0.0,2.6697278,0.0,20966.0,127.86133,61526016.0,0.0,1048576.0,1648746100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3441.291,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,629.0,1099.7773,0.0,0.0,100.55664,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,365.5,0.0,0.0,0.0,0.0,0.0,4.5,80.0,0.0,0.0,202752.0,128.0,0.0,16648.5,0.0,16648.5,102.0,0.0,1647144300.0,56592384.0,4.6536727,0.44562984,0.0,571.5,4.465
1648746120,0.042140007,0.0,0.0,2.6498327,0.0,20037.5,127.86719,61081600.0,0.0,1048576.0,1648746100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2952.541,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,520.5,1099.7812,0.0,0.0,100.87109,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,320.0,0.0,0.0,0.0,0.0,0.0,2.5,80.0,0.0,0.0,270336.0,128.0,0.0,13563.0,0.0,13563.0,102.0,0.0,1647144300.0,57640960.0,4.1217985,0.29075155,0.0,528.5,3.94
1648746180,0.046270847,0.0,0.0,2.0331874,0.0,23479.5,127.93359,60592130.0,0.0,1048576.0,1648746200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3547.0723,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,625.5,1099.7812,0.0,0.0,100.55664,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,356.5,0.0,0.0,0.0,0.0,0.0,5.0,80.0,0.0,0.0,270336.0,128.0,0.0,17044.5,0.0,17044.5,102.0,0.0,1647144300.0,57464830.0,4.8825393,0.6704664,0.0,516.5,4.59
1648746240,0.054462433,0.0,0.0,3.3347058,0.0,23006.5,127.93555,61310976.0,0.0,1048576.0,1648746200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3665.498,0.0,0.0,0.05,0.0,0.0,20000.0,25.0,658.5,1099.7812,0.0,0.0,102.20117,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,404.5,0.0,0.0,0.0,0.0,0.0,3.0,80.0,0.0,0.0,270336.0,128.0,0.0,24502.5,0.0,24502.5,102.0,0.0,1647144300.0,56852480.0,4.9248414,0.18436442,0.0,624.0,4.66
1648746300,0.038092613,0.0,0.0,1.9953623,0.0,17508.5,127.94922,61507584.0,0.0,1048576.0,1648746400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3097.1914,0.0,0.0,0.015,0.0,0.0,20000.0,25.0,585.5,1099.7812,0.0,0.0,101.73047,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,286.0,0.0,0.0,0.0,0.0,0.0,0.5,80.0,0.0,0.0,270336.0,128.0,0.0,20311.5,0.0,20311.5,102.0,0.0,1647144300.0,57262080.0,3.974394,0.030228583,0.0,469.0,3.785
1648746360,0.044998646,0.0,0.0,2.6698647,0.0,19349.0,127.984375,61605890.0,0.0,1048576.0,1648746400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3385.621,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,631.0,1099.7852,0.0,0.0,101.74219,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,355.5,0.0,0.0,0.0,0.0,0.0,3.5,80.0,0.0,0.0,270336.0,128.0,0.0,22357.5,0.0,22357.5,102.0,0.0,1647144300.0,57141250.0,4.396128,0.5663408,0.0,514.0,4.14
1648746420,0.04630518,0.0,0.0,3.314848,0.0,14939.5,127.91016,61745150.0,0.0,1048576.0,1648746500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.293,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,492.5,1099.7852,0.0,0.0,101.5332,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,355.0,0.0,0.0,0.0,0.0,0.0,1.5,80.0,0.0,0.0,270336.0,128.0,0.0,15774.0,0.0,15774.0,102.0,0.0,1647144300.0,57016320.0,3.3619783,0.107027724,0.0,557.5,3.24
1648746480,0.038321495,0.0,0.0,2.6490617,0.0,18690.5,127.93359,61745150.0,0.0,1048576.0,1648746500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.338,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,608.0,1099.7852,0.0,0.0,101.052734,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,296.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,0.0,270336.0,128.0,0.0,13150.5,0.0,13150.5,102.0,0.0,1647144300.0,56735744.0,4.14715,0.15870939,0.0,474.0,3.99
1648746540,0.051151752,0.0,0.0,2.6813397,0.0,21473.0,127.9043,61558784.0,0.0,1048576.0,1648746600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3544.2285,0.0,0.0,0.05,0.0,0.0,20000.0,25.0,675.0,1099.7852,0.0,0.0,101.93945,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,391.5,0.0,0.0,0.0,0.0,0.0,4.5,80.0,0.0,0.0,270336.0,128.0,0.0,16269.0,0.0,16269.0,102.0,0.0,1647144300.0,57044990.0,4.660184,0.501989,0.0,577.0,4.475
1648746600,0.038202763,0.0,0.0,2.0059748,0.0,15409.5,127.93164,61284350.0,0.0,1048576.0,1648746600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.4746,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,492.5,1099.7891,0.0,0.0,101.54883,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,296.5,0.0,0.0,0.0,0.0,0.0,2.5,80.0,0.0,0.0,270336.0,128.0,0.0,12292.5,0.0,12292.5,102.0,0.0,1647144300.0,57102336.0,3.430747,0.15157329,0.0,443.0,3.32
1648746660,0.04871416,0.0,0.0,3.3137274,0.0,21019.0,127.927734,61419520.0,0.0,1048576.0,1648746800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.2695,0.0,0.0,0.04,0.0,0.0,20000.0,25.0,657.5,1099.7891,0.0,0.0,101.146484,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,364.5,0.0,0.0,0.0,0.0,0.0,3.0,80.0,0.0,0.0,270336.0,128.0,0.0,17721.0,0.0,17721.0,102.0,0.0,1647144300.0,57122816.0,4.554626,0.1729983,0.0,606.5,4.335
1648746720,0.038341522,0.0,0.0,2.0038447,0.0,19989.0,127.94922,61218816.0,0.0,1048576.0,1648746800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.7441,0.0,0.0,0.025,0.0,0.0,20000.0,25.0,620.0,1099.7891,0.0,0.0,101.28125,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,299.5,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,0.0,270336.0,128.0,0.0,13728.0,0.0,13728.0,102.0,0.0,1647144300.0,56954880.0,4.2512927,0.1395481,0.0,460.5,4.04
1648746780,0.057141304,0.0,0.0,3.3318686,0.0,20609.0,127.95508,61073410.0,0.0,1048576.0,1648746900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.254,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,654.0,1099.793,0.0,0.0,101.08789,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,423.0,0.0,0.0,0.0,0.0,0.0,3.5,80.0,0.0,0.0,270336.0,128.0,0.0,14668.5,0.0,14668.5,102.0,0.0,1647144300.0,57755650.0,4.5197177,0.1615871,0.0,683.5,4.35
1648746840,0.039783478,0.0,0.0,2.65024,0.0,16160.5,127.91992,61118464.0,0.0,1048576.0,1648746900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2725.5078,0.0,0.0,0.025,0.0,0.0,20000.0,25.0,517.5,1099.793,0.0,0.0,101.65039,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,292.5,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,0.0,270336.0,128.0,0.0,11055.0,0.0,11055.0,102.0,0.0,1647144300.0,57243650.0,3.5606453,0.3805637,0.0,495.5,3.44
1648746900,0.04414463,0.0,0.0,2.015881,0.0,20120.0,127.81055,61997056.0,0.0,1048576.0,1648746900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3415.3242,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,660.0,1099.793,0.0,0.0,101.08984,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,342.0,0.0,0.0,0.0,0.0,0.0,1.5,80.0,0.0,0.0,270336.0,128.0,0.0,15658.5,0.0,15658.5,102.0,0.0,1647144300.0,56391680.0,4.4950747,0.08431125,0.0,500.0,4.305
1648746960,0.04899597,0.0,0.0,3.3287807,0.0,17741.5,127.93359,58458110.0,0.0,1048576.0,1648747000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2964.082,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,567.0,1099.793,0.0,0.0,100.140625,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,399.5,0.0,0.0,0.0,0.0,0.0,3.5,80.0,0.0,0.0,270336.0,128.0,0.0,13711.5,0.0,13711.5,102.0,0.0,1647144300.0,59815936.0,3.8797927,0.24805984,0.0,554.0,3.735
1648747020,0.047741413,0.0,0.0,2.6625404,0.0,18658.5,127.8418,60839936.0,0.0,1048576.0,1648747000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.2637,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,588.0,1099.7969,0.0,0.0,101.38672,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,353.5,0.0,0.0,0.0,0.0,0.0,2.5,80.0,0.0,0.0,270336.0,128.0,0.0,14454.0,0.0,14454.0,102.0,0.0,1647144300.0,57665536.0,4.09371,0.08004708,0.0,573.5,3.955
1648747080,0.042402267,0.0,0.0,2.6599889,0.0,23362.5,127.93359,60940290.0,0.0,1048576.0,1648747100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.6016,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,627.5,1099.7969,0.0,0.0,100.89453,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,315.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,0.0,0.0,270336.0,128.0,0.0,14949.0,0.0,14949.0,102.0,0.0,1647144300.0,57276416.0,4.826992,0.07008799,0.0,513.5,4.685
1648747140,0.046958447,0.0,0.0,2.6738434,0.0,18130.0,127.990234,61825024.0,0.0,1048576.0,1648747100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2771.3027,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,501.5,1099.7969,0.0,0.0,102.14258,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,361.5,0.0,0.0,0.0,0.0,0.0,1.5,80.0,0.0,0.0,270336.0,128.0,0.0,10873.5,0.0,10873.5,102.0,0.0,1647144300.0,56520704.0,3.7488034,0.057593472,0.0,532.0,3.66
1648747200,0.042445183,0.0,0.0,2.6491652,0.0,19712.5,127.91211,61810690.0,0.0,1048576.0,1648747300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.5586,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,615.0,1099.8008,0.0,0.0,102.328125,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,317.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,0.0,0.0,270336.0,128.0,0.0,14190.0,0.0,14190.0,102.0,0.0,1647144300.0,56762370.0,4.2999406,0.21438459,0.0,514.0,4.095
1648747260,0.042412758,0.0,0.0,2.0152626,0.0,22645.5,127.93555,61601790.0,0.0,1048576.0,1648747300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3432.1914,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,624.0,1099.8008,0.0,0.0,100.93359,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,316.5,0.0,0.0,0.0,0.0,0.0,3.0,80.0,0.0,0.0,270336.0,128.0,0.0,14470.5,0.0,14470.5,102.0,0.0,1647144300.0,56913920.0,4.6713448,0.17765182,0.0,459.5,4.47
1648747320,0.040519714,0.0,0.0,2.6556015,0.0,23080.5,127.91016,61689856.0,0.0,1048576.0,1648747400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3275.9336,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,588.0,1099.8008,0.0,0.0,101.1582,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,317.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,0.0,270336.0,128.0,0.0,15625.5,0.0,15625.5,102.0,0.0,1647144300.0,57151490.0,4.5208282,0.19796641,0.0,493.0,4.295
1648747380,0.34446526,0.0,0.0,3.3487058,0.0,19313.0,127.9082,60936190.0,0.0,1048576.0,1648747400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.668,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,601.0,1099.8047,0.0,0.0,100.88281,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,460.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,0.0,270336.0,128.0,0.0,14322.0,0.0,14322.0,102.0,0.0,1647144300.0,57427970.0,4.2595525,0.2613954,0.0,703.5,4.02
1648747440,0.3312621,0.0,0.0,2.6776538,0.0,18087.0,127.97656,61046784.0,0.0,1048576.0,1648747500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.7305,0.0,0.0,0.025,0.0,0.0,20000.0,25.0,584.0,1099.8047,0.0,0.0,100.7793,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,385.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,0.0,270336.0,128.0,0.0,13414.5,0.0,13414.5,102.0,0.0,1647144300.0,57679870.0,3.9651134,0.27727732,0.0,584.0,3.875
1648747500,0.04533291,0.0,0.0,2.018659,0.0,18380.5,127.91406,61011970.0,0.0,1048576.0,1648747500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.1582,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,591.5,1099.8047,0.0,0.0,100.896484,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,342.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,0.0,0.0,270336.0,128.0,0.0,13876.5,0.0,13876.5,102.0,0.0,1647144300.0,57327616.0,4.1255093,0.5593018,0.0,491.0,3.965
1648747560,0.0388875,0.0,0.0,2.6508222,0.0,23232.5,127.94531,61288450.0,0.0,1048576.0,1648747600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3666.92,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,659.0,1099.8066,0.0,0.0,100.93945,3.0,128.0,0.0,0.0,604630.75,128.0039,58.0,299.0,0.0,0.0,0.0,0.0,0.0,5.5,80.0,0.0,0.0,270336.0,128.0,33.0,16269.0,33.0,16269.0,102.0,0.0,1647144300.0,57251840.0,4.9750695,0.60154855,0.0,491.0,4.775
