timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_network_transmit_packets.eth0,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_network_receive_packets.eth0
1648780860,0.10146618,0.0,0.0,0.12708044,545.0,0.0,0.0,1006.5
1648780920,0.10652161,0.0,0.0,0.13018465,571.5,0.0,0.0,1057.0
1648780980,0.39658022,0.0,0.0,0.14905882,648.5,0.0,0.0,1144.0
1648781040,0.39477015,0.0,0.0,0.14894867,637.5,0.0,0.0,1146.5
1648781100,0.09969616,0.0,0.0,0.12533379,531.5,0.0,0.0,985.5
1648781160,0.11514759,0.0,0.0,0.13451815,610.5,0.0,0.0,1132.5
1648781220,0.099788666,0.0,0.0,0.1257534,530.0,0.0,0.0,983.5
1648781280,0.10842657,0.0,0.0,0.13075972,573.0,0.0,0.0,1068.5
1648781340,0.09556103,0.0,0.0,0.10577011,511.0,0.0,0.0,946.0
1648781400,0.119255066,0.0,0.0,0.15443373,629.0,0.0,0.0,1174.5
1648781460,0.110087395,0.0,0.0,0.13182831,586.5,0.0,0.0,1087.5
1648781520,0.10877991,0.0,0.0,0.13101053,579.5,0.0,0.0,1074.0
1648781580,0.09819603,0.0,0.0,0.12510681,523.5,0.0,0.0,973.0
1648781640,0.11887264,0.0,0.0,0.1361866,628.5,0.0,0.0,1169.5
1648781700,0.10040569,0.0,0.0,0.12554407,528.0,0.0,0.0,988.0
1648781760,0.10491133,0.0,0.0,0.1284523,565.0,0.0,0.0,1039.0
1648781820,0.09482527,0.0,0.0,0.0889678,501.5,0.0,0.0,928.5
1648781880,0.123298645,0.0,0.0,0.1557684,653.0,0.0,0.0,1205.0
1648781940,0.1264143,0.0,0.0,0.15826178,668.5,0.0,0.0,1233.5
1648760400,0.055480003,0.0,0.0,0.12031031,334.5,0.0,0.0,607.5
1648760460,0.055480003,0.0,0.0,0.12031031,334.5,0.0,0.0,607.5
1648760520,0.059620857,0.0,0.0,0.10573816,358.0,0.0,0.0,645.0
1648760580,0.047763348,0.0,0.0,0.081097126,290.5,0.0,0.0,522.0
1648760640,0.059829712,0.0,0.0,0.10541296,357.5,0.0,0.0,651.0
1648760700,0.060208797,0.0,0.0,0.12301111,359.5,0.0,0.0,651.0
1648760760,0.06385279,0.0,0.0,0.10835838,382.5,0.0,0.0,680.0
1648760820,0.056769848,0.0,0.0,0.10395813,350.0,0.0,0.0,600.0
1648760880,0.05017662,0.0,0.0,0.09989643,302.0,0.0,0.0,540.5
1648760940,0.05475712,0.0,0.0,0.08554411,333.5,0.0,0.0,596.5
1648761000,0.057838917,0.0,0.0,0.121230125,341.5,0.0,0.0,626.0
1648761060,0.059850216,0.0,0.0,0.10576296,360.0,0.0,0.0,650.0
1648761120,0.053948402,0.0,0.0,0.1018095,322.0,0.0,0.0,582.0
1648761180,0.05834484,0.0,0.0,0.10486603,351.5,0.0,0.0,635.0
1648761240,0.060084343,0.0,0.0,0.105658054,360.0,0.0,0.0,643.5
1648761300,0.053527355,0.0,0.0,0.08435011,319.0,0.0,0.0,581.5
1648761360,0.06878042,0.0,0.0,0.12804079,407.0,0.0,0.0,739.5
1648761420,0.049822807,0.0,0.0,0.09934425,301.5,0.0,0.0,541.0
1648761480,0.6372242,0.0,0.0,0.14449167,502.0,0.0,0.0,795.0
1648761540,0.051939964,0.0,0.0,0.10057831,310.5,0.0,0.0,567.0
1648761600,0.058007717,0.0,0.0,0.10460758,350.0,0.0,0.0,627.0
1648761660,0.06280136,0.0,0.0,0.107381344,375.0,0.0,0.0,673.5
1648761720,0.051662922,0.0,0.0,0.10030222,307.0,0.0,0.0,559.0
1648761780,0.061831474,0.0,0.0,0.107138634,370.0,0.0,0.0,663.0
1648761840,0.051288128,0.0,0.0,0.099980354,304.5,0.0,0.0,557.5
1648761900,0.051677704,0.0,0.0,0.08349419,311.5,0.0,0.0,562.5
1648761960,0.060607433,0.0,0.0,0.12304449,359.0,0.0,0.0,657.5
1648762020,0.05731249,0.0,0.0,0.104040146,346.0,0.0,0.0,620.0
1648762080,0.051638603,0.0,0.0,0.06626797,306.0,0.0,0.0,559.5
1648762140,0.06228733,0.0,0.0,0.1418171,383.0,0.0,0.0,678.0
1648762200,0.061937332,0.0,0.0,0.10748196,365.0,0.0,0.0,662.5
1648762260,0.05130768,0.0,0.0,0.09973955,313.0,0.0,0.0,565.5
1648762320,0.058043957,0.0,0.0,0.10421944,337.0,0.0,0.0,631.5
1648762380,0.05094719,0.0,0.0,0.10029173,313.5,0.0,0.0,555.0
1648762440,0.06269503,0.0,0.0,0.107366085,367.0,0.0,0.0,665.0
1648762500,0.055113316,0.0,0.0,0.10250425,337.0,0.0,0.0,586.0
1648762560,0.05918932,0.0,0.0,0.10546732,347.5,0.0,0.0,639.0
1648762620,0.054919243,0.0,0.0,0.08513069,330.5,0.0,0.0,591.5
1648762680,0.056716442,0.0,0.0,0.12128782,338.5,0.0,0.0,617.5
1648762740,0.06070614,0.0,0.0,0.10597801,367.5,0.0,0.0,651.5
1648762800,0.054975986,0.0,0.0,0.10263014,324.0,0.0,0.0,600.5
1648762860,0.05695963,0.0,0.0,0.10358,342.5,0.0,0.0,608.0
1648762920,0.059882164,0.0,0.0,0.10567713,352.0,0.0,0.0,654.0
1648762980,0.044061184,0.0,0.0,0.07870388,269.0,0.0,0.0,475.5
1648763040,0.063691616,0.0,0.0,0.10769653,372.5,0.0,0.0,694.0
1648763100,0.052104473,0.0,0.0,0.10081339,315.0,0.0,0.0,564.0
1648763160,0.064254284,0.0,0.0,0.1257906,382.5,0.0,0.0,698.0
1648763220,0.056215286,0.0,0.0,0.10351038,337.5,0.0,0.0,605.5
1648763280,0.34080172,0.0,0.0,0.10081482,364.5,0.0,0.0,608.5
1648763340,0.35136986,0.0,0.0,0.12400055,422.0,0.0,0.0,709.5
1648763400,0.059161186,0.0,0.0,0.105079174,349.5,0.0,0.0,642.0
1648763460,0.06184292,0.0,0.0,0.12383461,372.0,0.0,0.0,669.5
1648763520,0.05662012,0.0,0.0,0.10380745,336.0,0.0,0.0,617.0
1648763580,0.048333168,0.0,0.0,0.09884071,296.5,0.0,0.0,526.0
1648763640,0.05393839,0.0,0.0,0.08468294,316.0,0.0,0.0,581.0
1648763700,0.06838274,0.0,0.0,0.12718439,406.5,0.0,0.0,741.5
1648763760,0.0464015,0.0,0.0,0.080412865,278.0,0.0,0.0,503.0
1648763820,0.06846523,0.0,0.0,0.1280117,406.5,0.0,0.0,734.5
1648763880,0.052346706,0.0,0.0,0.10081673,311.5,0.0,0.0,574.0
1648763940,0.05901289,0.0,0.0,0.10525417,354.0,0.0,0.0,633.5
1648800000,0.11784172,0.0,0.0,0.117779255,618.5,0.0,0.0,1144.0
1648800060,0.11784172,0.0,0.0,0.117779255,618.5,0.0,0.0,1144.0
1648800120,0.12209129,0.0,0.0,0.15584946,639.0,0.0,0.0,1182.5
1648800180,0.1208601,0.0,0.0,0.13644934,635.0,0.0,0.0,1173.0
1648800240,0.71026516,0.0,0.0,0.15843391,782.5,0.0,0.0,1338.0
1648800300,0.124331474,0.0,0.0,0.15631199,656.5,0.0,0.0,1218.5
1648800360,0.11425018,0.0,0.0,0.13351154,596.5,0.0,0.0,1115.0
1648800420,0.11671591,0.0,0.0,0.13409662,610.0,0.0,0.0,1143.0
1648800480,0.12736607,0.0,0.0,0.14130259,663.5,0.0,0.0,1238.5
1648800540,0.10044861,0.0,0.0,0.10809851,525.5,0.0,0.0,985.0
1648800600,0.11637926,0.0,0.0,0.13443518,607.5,0.0,0.0,1137.5
1648800660,0.13771439,0.0,0.0,0.16380358,716.5,0.0,0.0,1340.5
1648800720,0.108463764,0.0,0.0,0.11255503,567.5,0.0,0.0,1061.0
1648800780,0.1185832,0.0,0.0,0.13583851,618.5,0.0,0.0,1163.0
1648800840,0.1361599,0.0,0.0,0.16314268,710.5,0.0,0.0,1325.5
1648800900,0.09157705,0.0,0.0,0.10319662,479.0,0.0,0.0,896.5
1648800960,0.14100313,0.0,0.0,0.16610956,733.5,0.0,0.0,1371.5
1648801020,0.10659742,0.0,0.0,0.11171532,560.0,0.0,0.0,1046.0
1648801080,0.119939804,0.0,0.0,0.1537118,622.5,0.0,0.0,1168.0
1648801140,0.11993933,0.0,0.0,0.11904049,622.0,0.0,0.0,1174.0
1648801200,0.13593721,0.0,0.0,0.16251421,706.5,0.0,0.0,1327.0
1648801260,0.112623215,0.0,0.0,0.11473894,587.0,0.0,0.0,1097.5
1648801320,0.13029718,0.0,0.0,0.15959167,675.0,0.0,0.0,1272.0
1648801380,0.10859966,0.0,0.0,0.11186266,568.5,0.0,0.0,1063.0
1648801440,0.12471533,0.0,0.0,0.13996649,648.5,0.0,0.0,1213.0
1648801500,0.13813639,0.0,0.0,0.16300964,717.5,0.0,0.0,1344.5
1648801560,0.12480688,0.0,0.0,0.14017677,656.0,0.0,0.0,1217.0
1648801620,0.113265514,0.0,0.0,0.13182116,588.0,0.0,0.0,1104.0
1648801680,0.12289715,0.0,0.0,0.13875818,642.5,0.0,0.0,1202.5
1648801740,0.11939573,0.0,0.0,0.13604498,626.0,0.0,0.0,1167.5
1648801800,0.12244463,0.0,0.0,0.13827229,639.0,0.0,0.0,1192.0
1648801860,0.10662556,0.0,0.0,0.11162567,557.5,0.0,0.0,1043.5
1648801920,0.123259544,0.0,0.0,0.15558338,644.0,0.0,0.0,1189.0
1648801980,0.11245203,0.0,0.0,0.11489916,587.5,0.0,0.0,1096.0
1648802040,0.1422863,0.0,0.0,0.16657019,746.0,0.0,0.0,1389.5
1648802100,0.11794901,0.0,0.0,0.1354928,619.0,0.0,0.0,1153.0
1648802160,0.11346197,0.0,0.0,0.13296556,589.5,0.0,0.0,1097.5
1648802220,0.6902313,0.0,0.0,0.15290356,724.0,0.0,0.0,1267.0
1648802280,0.112419605,0.0,0.0,0.11512804,587.0,0.0,0.0,1094.0
1648802340,0.15255308,0.0,0.0,0.18875122,792.5,0.0,0.0,1487.0
1648802400,0.11851692,0.0,0.0,0.1358738,612.0,0.0,0.0,1150.5
1648802460,0.10005236,0.0,0.0,0.107553005,521.0,0.0,0.0,979.0
1648802520,0.1323061,0.0,0.0,0.16094208,690.5,0.0,0.0,1293.0
1648802580,0.11517382,0.0,0.0,0.13402271,605.5,0.0,0.0,1126.5
1648802640,0.1218667,0.0,0.0,0.13736963,633.5,0.0,0.0,1186.0
1648802700,0.114079475,0.0,0.0,0.09805584,595.5,0.0,0.0,1112.0
1648802760,0.15209627,0.0,0.0,0.18985415,785.0,0.0,0.0,1475.5
1648802820,0.109303,0.0,0.0,0.11207962,573.0,0.0,0.0,1071.5
1648802880,0.13228607,0.0,0.0,0.16100311,680.5,0.0,0.0,1283.5
1648802940,0.117256165,0.0,0.0,0.13440323,611.5,0.0,0.0,1147.5
1648803000,0.13833189,0.0,0.0,0.14731216,729.0,0.0,0.0,1344.0
1648803060,0.10301256,0.0,0.0,0.109395504,536.0,0.0,0.0,1004.5
1648803120,0.13850212,0.0,0.0,0.16423035,720.0,0.0,0.0,1351.0
1648803180,0.11363602,0.0,0.0,0.11487818,590.0,0.0,0.0,1109.0
1648803240,0.13572693,0.0,0.0,0.16293049,702.5,0.0,0.0,1318.0
1648803300,0.124616146,0.0,0.0,0.13881207,650.0,0.0,0.0,1217.0
1648803360,0.123021126,0.0,0.0,0.1385436,637.0,0.0,0.0,1193.0
1648803420,0.12196207,0.0,0.0,0.13676023,634.5,0.0,0.0,1191.0
1648803480,0.107522964,0.0,0.0,0.12975597,558.5,0.0,0.0,1049.0
1648803540,0.14114952,0.0,0.0,0.14797258,733.0,0.0,0.0,1374.0
1648796400,0.10748863,0.0,0.0,0.12985516,563.5,0.0,0.0,1045.0
1648796460,0.10748863,0.0,0.0,0.12985516,563.5,0.0,0.0,1045.0
1648796520,0.13037539,0.0,0.0,0.14188147,685.0,0.0,0.0,1274.5
1648796580,0.11673212,0.0,0.0,0.13549566,612.0,0.0,0.0,1136.5
1648796640,0.102220535,0.0,0.0,0.12638474,543.0,0.0,0.0,1011.5
1648796700,0.11356974,0.0,0.0,0.1336627,594.0,0.0,0.0,1109.5
1648796760,0.120336056,0.0,0.0,0.13627148,637.5,0.0,0.0,1178.0
1648796820,0.6937361,0.0,0.0,0.17275333,752.0,0.0,0.0,1282.0
1648796880,0.122573376,0.0,0.0,0.137784,647.5,0.0,0.0,1202.0
1648796940,0.107629776,0.0,0.0,0.1306529,564.5,0.0,0.0,1052.5
1648797000,0.09699154,0.0,0.0,0.0887475,511.5,0.0,0.0,955.5
1648797060,0.11747646,0.0,0.0,0.13522577,613.0,0.0,0.0,1147.5
1648797120,0.09026098,0.0,0.0,0.13692904,473.0,0.0,0.0,888.0
1648797180,0.14340687,0.0,0.0,0.15089703,763.5,0.0,0.0,1406.0
1648797240,0.095505714,0.0,0.0,0.12362957,506.5,0.0,0.0,936.0
1648797300,0.14815807,0.0,0.0,0.16888046,774.0,0.0,0.0,1446.5
1648797360,0.09515095,0.0,0.0,0.10570812,499.0,0.0,0.0,929.5
1648797420,0.12259579,0.0,0.0,0.13834381,645.0,0.0,0.0,1205.5
1648797480,0.122076035,0.0,0.0,0.15547991,643.0,0.0,0.0,1195.0
1648797540,0.119954586,0.0,0.0,0.13690996,632.0,0.0,0.0,1175.0
1648797600,0.103328705,0.0,0.0,0.11022425,540.5,0.0,0.0,1010.0
1648797660,0.1140089,0.0,0.0,0.13351727,599.5,0.0,0.0,1118.5
1648797720,0.111041546,0.0,0.0,0.13164043,582.5,0.0,0.0,1091.0
1648797780,0.11050892,0.0,0.0,0.13161278,579.0,0.0,0.0,1083.5
1648797840,0.1277461,0.0,0.0,0.15778446,667.0,0.0,0.0,1248.5
1648797900,0.11352682,0.0,0.0,0.13336897,596.0,0.0,0.0,1111.0
1648797960,0.12789392,0.0,0.0,0.14105606,670.5,0.0,0.0,1251.5
1648798020,0.10213709,0.0,0.0,0.10944128,537.5,0.0,0.0,1003.0
1648798080,0.11867809,0.0,0.0,0.13610077,620.0,0.0,0.0,1158.5
1648798140,0.1315856,0.0,0.0,0.16034317,687.5,0.0,0.0,1286.0
1648798200,0.108958244,0.0,0.0,0.13046932,573.0,0.0,0.0,1069.5
1648798260,0.11508942,0.0,0.0,0.13422537,605.5,0.0,0.0,1129.0
1648798320,0.10739899,0.0,0.0,0.12990332,569.5,0.0,0.0,1048.5
1648798380,0.11891556,0.0,0.0,0.13616228,623.0,0.0,0.0,1153.5
1648798440,0.12937641,0.0,0.0,0.14203501,684.5,0.0,0.0,1265.0
1648798500,0.39911747,0.0,0.0,0.15108061,650.0,0.0,0.0,1161.5
1648798560,0.39653063,0.0,0.0,0.1317563,637.0,0.0,0.0,1135.0
1648798620,0.11769152,0.0,0.0,0.1349802,613.5,0.0,0.0,1153.0
1648798680,0.1303134,0.0,0.0,0.15986013,681.0,0.0,0.0,1276.5
1648798740,0.1047163,0.0,0.0,0.12807083,552.5,0.0,0.0,1032.0
1648798800,0.114748,0.0,0.0,0.13361216,598.0,0.0,0.0,1121.0
1648798860,0.12248945,0.0,0.0,0.120607376,638.5,0.0,0.0,1193.5
1648798920,0.11269903,0.0,0.0,0.13239956,588.0,0.0,0.0,1102.0
1648798980,0.11913681,0.0,0.0,0.1365118,626.0,0.0,0.0,1167.5
1648799040,0.12553787,0.0,0.0,0.15664864,662.0,0.0,0.0,1228.0
1648799100,0.10929155,0.0,0.0,0.1310811,568.5,0.0,0.0,1068.0
1648799160,0.113174915,0.0,0.0,0.115011215,593.0,0.0,0.0,1110.5
1648799220,0.12978983,0.0,0.0,0.16016245,680.0,0.0,0.0,1269.0
1648799280,0.11689043,0.0,0.0,0.13400745,611.0,0.0,0.0,1144.0
1648799340,0.11027956,0.0,0.0,0.13223791,576.5,0.0,0.0,1078.5
1648799400,0.11459875,0.0,0.0,0.13267946,599.0,0.0,0.0,1121.5
1648799460,0.11723614,0.0,0.0,0.118177414,611.0,0.0,0.0,1141.5
1648799520,0.13582754,0.0,0.0,0.162673,707.5,0.0,0.0,1325.5
1648799580,0.1047411,0.0,0.0,0.12743902,545.0,0.0,0.0,1025.0
1648799640,0.119585514,0.0,0.0,0.11943865,627.5,0.0,0.0,1163.5
1648799700,0.12367439,0.0,0.0,0.15583897,649.5,0.0,0.0,1214.0
1648799760,0.12474537,0.0,0.0,0.13937187,651.0,0.0,0.0,1217.0
1648799820,0.12137222,0.0,0.0,0.13729,633.0,0.0,0.0,1187.5
1648799880,0.11893797,0.0,0.0,0.13621092,622.0,0.0,0.0,1165.5
1648799940,0.121536255,0.0,0.0,0.13716888,635.5,0.0,0.0,1182.0
1648789200,0.112630844,0.0,0.0,0.13241911,596.5,0.0,0.0,1112.0
1648789260,0.112630844,0.0,0.0,0.13241911,596.5,0.0,0.0,1112.0
1648789320,0.11410618,0.0,0.0,0.13383341,601.0,0.0,0.0,1118.5
1648789380,0.09723377,0.0,0.0,0.10628128,513.0,0.0,0.0,958.0
1648789440,0.123846054,0.0,0.0,0.1567936,648.5,0.0,0.0,1211.5
1648789500,0.1108346,0.0,0.0,0.13133812,587.0,0.0,0.0,1092.0
1648789560,0.11340475,0.0,0.0,0.13341618,596.0,0.0,0.0,1109.5
1648789620,0.102674484,0.0,0.0,0.10980797,543.0,0.0,0.0,1009.0
1648789680,0.11904812,0.0,0.0,0.13580418,622.5,0.0,0.0,1166.5
1648789740,0.13308191,0.0,0.0,0.1612277,698.5,0.0,0.0,1302.5
1648789800,0.683002,0.0,0.0,0.16719437,694.0,0.0,0.0,1184.0
1648789860,0.115336895,0.0,0.0,0.13391256,612.5,0.0,0.0,1134.5
1648789920,0.11503124,0.0,0.0,0.13452911,603.0,0.0,0.0,1123.5
1648789980,0.113409996,0.0,0.0,0.13234091,595.5,0.0,0.0,1113.5
1648790040,0.12684488,0.0,0.0,0.1412735,662.0,0.0,0.0,1239.0
1648790100,0.1094408,0.0,0.0,0.1303134,573.0,0.0,0.0,1072.5
1648790160,0.11225462,0.0,0.0,0.13317251,594.5,0.0,0.0,1104.5
1648790220,0.12040806,0.0,0.0,0.13639021,631.0,0.0,0.0,1176.0
1648790280,0.11848879,0.0,0.0,0.13627863,622.0,0.0,0.0,1160.0
1648790340,0.114375114,0.0,0.0,0.13292742,598.5,0.0,0.0,1120.5
1648790400,0.11044693,0.0,0.0,0.13205862,582.5,0.0,0.0,1085.0
1648790460,0.11594057,0.0,0.0,0.13421679,608.0,0.0,0.0,1134.0
1648790520,0.11233997,0.0,0.0,0.13271284,589.5,0.0,0.0,1103.0
1648790580,0.11685324,0.0,0.0,0.13431883,608.0,0.0,0.0,1141.0
1648790640,0.10957861,0.0,0.0,0.11401081,576.5,0.0,0.0,1075.0
1648790700,0.12952137,0.0,0.0,0.15923071,676.0,0.0,0.0,1267.5
1648790760,0.11430359,0.0,0.0,0.1333251,601.0,0.0,0.0,1121.0
1648790820,0.117269516,0.0,0.0,0.13548946,612.5,0.0,0.0,1145.5
1648790880,0.11381483,0.0,0.0,0.1328888,599.5,0.0,0.0,1119.0
1648790940,0.1122694,0.0,0.0,0.13295507,589.5,0.0,0.0,1101.0
1648791000,0.11069393,0.0,0.0,0.1358242,583.5,0.0,0.0,1083.5
1648791060,0.11359882,0.0,0.0,0.12137699,595.5,0.0,0.0,1090.0
1648791120,0.120408535,0.0,0.0,0.15373135,635.0,0.0,0.0,1180.5
1648791180,0.11782408,0.0,0.0,0.13649178,615.5,0.0,0.0,1152.0
1648791240,0.113354206,0.0,0.0,0.13194132,595.0,0.0,0.0,1112.0
1648791300,0.11063194,0.0,0.0,0.115172386,577.0,0.0,0.0,1084.0
1648791360,0.12588596,0.0,0.0,0.1561718,661.5,0.0,0.0,1241.0
1648791420,0.10342741,0.0,0.0,0.11108732,541.5,0.0,0.0,1012.0
1648791480,0.118254185,0.0,0.0,0.13510513,622.5,0.0,0.0,1160.5
1648791540,0.11699724,0.0,0.0,0.13543749,610.0,0.0,0.0,1144.5
1648791600,0.12167311,0.0,0.0,0.15398455,637.0,0.0,0.0,1197.0
1648791660,0.6933031,0.0,0.0,0.17231894,743.5,0.0,0.0,1305.5
1648791720,0.1261468,0.0,0.0,0.14044142,661.0,0.0,0.0,1230.0
1648791780,0.100812435,0.0,0.0,0.10872555,533.5,0.0,0.0,992.5
1648791840,0.11165142,0.0,0.0,0.14944506,584.0,0.0,0.0,1098.0
1648791900,0.12741804,0.0,0.0,0.14088297,671.5,0.0,0.0,1248.5
1648791960,0.09347153,0.0,0.0,0.1049695,488.5,0.0,0.0,917.0
1648792020,0.13136196,0.0,0.0,0.15982723,690.5,0.0,0.0,1289.5
1648792080,0.12818623,0.0,0.0,0.14192104,671.5,0.0,0.0,1251.0
1648792140,0.09079313,0.0,0.0,0.10217953,484.5,0.0,0.0,899.0
1648792200,0.11738205,0.0,0.0,0.13618374,610.5,0.0,0.0,1144.5
1648792260,0.12892342,0.0,0.0,0.15839815,676.0,0.0,0.0,1261.5
1648792320,0.116853714,0.0,0.0,0.13553238,614.0,0.0,0.0,1139.5
1648792380,0.12469816,0.0,0.0,0.13883638,655.5,0.0,0.0,1220.0
1648792440,0.11677647,0.0,0.0,0.13563251,610.5,0.0,0.0,1140.0
1648792500,0.10677147,0.0,0.0,0.11136055,565.0,0.0,0.0,1050.0
1648792560,0.12121868,0.0,0.0,0.15535831,635.5,0.0,0.0,1181.5
1648792620,0.09827089,0.0,0.0,0.08996534,519.0,0.0,0.0,963.5
1648792680,0.12556028,0.0,0.0,0.15745592,662.0,0.0,0.0,1229.5
1648792740,0.12335873,0.0,0.0,0.15565014,652.0,0.0,0.0,1216.0
1648746000,0.06277132,0.0,0.0,0.12452316,373.0,0.0,0.0,681.5
1648746060,0.06277132,0.0,0.0,0.12452316,373.0,0.0,0.0,681.5
1648746120,0.05772066,0.0,0.0,0.10408068,350.0,0.0,0.0,622.5
1648746180,0.055139065,0.0,0.0,0.10273886,329.5,0.0,0.0,597.5
1648746240,0.051803112,0.0,0.0,0.083927155,313.0,0.0,0.0,557.0
1648746300,0.06504011,0.0,0.0,0.108391285,385.5,0.0,0.0,682.0
1648746360,0.056909084,0.0,0.0,0.12077427,341.0,0.0,0.0,619.0
1648746420,0.06273508,0.0,0.0,0.10797739,377.0,0.0,0.0,670.0
1648746480,0.059908867,0.0,0.0,0.10575962,365.5,0.0,0.0,647.5
1648746540,0.0499506,0.0,0.0,0.08258486,295.0,0.0,0.0,536.5
1648746600,0.06320953,0.0,0.0,0.1249733,385.5,0.0,0.0,680.0
1648746660,0.053391457,0.0,0.0,0.10199833,319.5,0.0,0.0,583.0
1648746720,0.055285454,0.0,0.0,0.10263729,329.5,0.0,0.0,596.5
1648746780,0.057109356,0.0,0.0,0.10382223,344.0,0.0,0.0,618.0
1648746840,0.05930662,0.0,0.0,0.10494423,352.0,0.0,0.0,639.5
1648746900,0.057160378,0.0,0.0,0.10412884,341.0,0.0,0.0,618.5
1648746960,0.046359062,0.0,0.0,0.08046961,280.0,0.0,0.0,502.0
1648747020,0.061744213,0.0,0.0,0.12373257,367.5,0.0,0.0,670.5
1648747080,0.05638075,0.0,0.0,0.08641052,337.5,0.0,0.0,593.5
1648747140,0.67912626,0.0,0.0,0.16243792,527.0,0.0,0.0,830.0
1648747200,0.049441814,0.0,0.0,0.082307816,299.0,0.0,0.0,539.0
1648747260,0.059063435,0.0,0.0,0.10520506,355.5,0.0,0.0,633.5
1648747320,0.060926914,0.0,0.0,0.12332916,361.0,0.0,0.0,656.5
1648747380,0.053224564,0.0,0.0,0.11062002,308.0,0.0,0.0,557.5
1648747440,0.05865717,0.0,0.0,0.1045599,354.5,0.0,0.0,631.0
1648747500,0.055667877,0.0,0.0,0.10373545,332.5,0.0,0.0,602.0
1648747560,0.053524494,0.0,0.0,0.08438635,324.0,0.0,0.0,579.5
1648747620,0.0600605,0.0,0.0,0.12355614,364.0,0.0,0.0,652.5
1648747680,0.05434847,0.0,0.0,0.102071285,328.5,0.0,0.0,590.0
1648747740,0.05001831,0.0,0.0,0.08314276,303.0,0.0,0.0,539.0
1648747800,0.06358433,0.0,0.0,0.12520123,381.5,0.0,0.0,683.5
1648747860,0.045289993,0.0,0.0,0.06220436,271.5,0.0,0.0,492.0
1648747920,0.06340313,0.0,0.0,0.12517643,374.5,0.0,0.0,680.0
1648747980,0.057293892,0.0,0.0,0.12135506,349.0,0.0,0.0,618.0
1648748040,0.057171345,0.0,0.0,0.104206085,341.0,0.0,0.0,623.5
1648748100,0.04906416,0.0,0.0,0.0816865,295.5,0.0,0.0,530.0
1648748160,0.06324339,0.0,0.0,0.12491608,371.5,0.0,0.0,686.0
1648748220,0.05599785,0.0,0.0,0.1030345,340.5,0.0,0.0,584.0
1648748280,0.058900356,0.0,0.0,0.10527372,352.0,0.0,0.0,636.0
1648748340,0.061974525,0.0,0.0,0.10630846,370.5,0.0,0.0,667.0
1648748400,0.050563335,0.0,0.0,0.08293009,298.5,0.0,0.0,550.5
1648748460,0.05693865,0.0,0.0,0.12099981,342.5,0.0,0.0,612.0
1648748520,0.061184406,0.0,0.0,0.10617685,362.0,0.0,0.0,663.5
1648748580,0.054749012,0.0,0.0,0.084991455,327.0,0.0,0.0,588.5
1648748640,0.06509066,0.0,0.0,0.1262703,389.5,0.0,0.0,698.0
1648748700,0.05429554,0.0,0.0,0.10238266,329.0,0.0,0.0,584.0
1648748760,0.05945158,0.0,0.0,0.10546303,354.5,0.0,0.0,650.5
1648748820,0.34033203,0.0,0.0,0.10108614,370.0,0.0,0.0,611.0
1648748880,0.34918022,0.0,0.0,0.14203978,420.5,0.0,0.0,721.0
1648748940,0.056234837,0.0,0.0,0.10332012,341.5,0.0,0.0,610.0
1648749000,0.049387455,0.0,0.0,0.09985638,295.5,0.0,0.0,543.0
1648749060,0.05965948,0.0,0.0,0.10503054,358.5,0.0,0.0,644.0
1648749120,0.057989597,0.0,0.0,0.10458326,343.0,0.0,0.0,624.5
1648749180,0.056694508,0.0,0.0,0.10369778,343.0,0.0,0.0,612.5
1648749240,0.05248499,0.0,0.0,0.10159302,319.0,0.0,0.0,569.0
1648749300,0.05913496,0.0,0.0,0.105415344,357.0,0.0,0.0,639.0
1648749360,0.056497097,0.0,0.0,0.10372496,341.5,0.0,0.0,611.5
1648749420,0.048512936,0.0,0.0,0.08150101,291.0,0.0,0.0,527.0
1648749480,0.06575203,0.0,0.0,0.12622929,395.0,0.0,0.0,705.5
1648749540,0.054403782,0.0,0.0,0.085042,319.0,0.0,0.0,583.0
1648749600,0.055016994,0.0,0.0,0.12006903,328.0,0.0,0.0,599.0
1648749660,0.055016994,0.0,0.0,0.12006903,328.0,0.0,0.0,599.0
1648749720,0.055921555,0.0,0.0,0.103144646,338.5,0.0,0.0,611.0
1648749780,0.057653427,0.0,0.0,0.08756018,345.0,0.0,0.0,625.5
1648749840,0.0524292,0.0,0.0,0.11844206,326.5,0.0,0.0,572.5
1648749900,0.059569836,0.0,0.0,0.1127162,349.5,0.0,0.0,636.0
1648749960,0.05096531,0.0,0.0,0.084638596,302.5,0.0,0.0,536.0
1648750020,0.057208538,0.0,0.0,0.12119913,341.0,0.0,0.0,617.0
1648750080,0.05810976,0.0,0.0,0.08755827,351.5,0.0,0.0,628.0
1648750140,0.066186905,0.0,0.0,0.12605476,383.0,0.0,0.0,719.5
1648750200,0.05101633,0.0,0.0,0.08264637,303.5,0.0,0.0,553.0
1648750260,0.056437016,0.0,0.0,0.103180885,334.0,0.0,0.0,618.0
1648750320,0.066232204,0.0,0.0,0.12664223,394.0,0.0,0.0,708.0
1648750380,0.046672344,0.0,0.0,0.08082676,286.0,0.0,0.0,503.5
1648750440,0.063337326,0.0,0.0,0.10775423,379.5,0.0,0.0,685.5
