timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648798620,0.02690649,0.0,0.0,0.42488575,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648798700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,44.0,51.464844,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.028852098,0.0,0.0,288.0,0.005
1648798680,0.02910471,0.0,0.0,0.42560053,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648798700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,55.0,51.464844,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.03333266,0.0,0.0,311.0,0.01
1648798740,0.028844357,0.0,0.0,0.4266901,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648798700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,50.0,51.466797,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,211.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.032221854,0.0,0.0,307.0,0.01
1648798800,0.029160976,0.0,0.0,0.42818832,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648798800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,42.0,51.46875,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.027914865,0.0,0.0,321.0,0.0
1648798860,0.029214382,0.0,0.0,0.42995977,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648798800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,55.0,51.46875,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,205.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.036821175,0.0,0.0,300.0,0.01
1648798920,0.028475761,0.0,0.0,0.42641878,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,46.0,51.470703,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,214.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.032311894,0.0,0.0,313.0,0.005
1648798980,0.022435665,0.0,0.0,0.41853285,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,49.0,51.472656,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,163.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.028432973,0.0,0.0,244.5,0.005
1648799040,0.033067703,0.0,0.0,0.42978716,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,52.0,51.472656,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,235.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.034859203,0.0,0.0,346.5,0.01
1648799100,0.029786587,0.0,0.0,0.42940712,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,40.5,51.472656,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.02891558,0.0,0.0,315.0,0.01
1648799160,0.025152206,0.0,0.0,0.42288065,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,48.5,51.476562,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.02964808,0.0,0.0,281.0,0.01
1648799220,0.027929783,0.0,0.0,0.4267478,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,54.0,51.476562,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,212.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.031849355,0.0,0.0,310.5,0.0
1648799280,0.029480934,0.0,0.0,0.42871904,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,42.0,51.478516,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,222.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.031121701,0.0,0.0,324.0,0.01
1648799340,0.029891014,0.0,0.0,0.42725754,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,48.0,51.48047,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.0317437,0.0,0.0,289.5,0.01
1648799400,0.028581142,0.0,0.0,0.4215641,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,54.5,51.48047,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.030666396,0.0,0.0,294.5,0.005
1648799460,0.025808334,0.0,0.0,0.42293167,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,43.0,51.48047,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,197.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.027904062,0.0,0.0,290.0,0.005
1648799520,0.029698372,0.0,0.0,0.42798138,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,51.5,51.484375,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,224.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.034232605,0.0,0.0,324.5,0.005
1648799580,0.02714634,0.0,0.0,0.42758417,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,53.0,51.484375,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.03320681,0.0,0.0,293.5,0.005
1648799640,0.028344631,0.0,0.0,0.42712927,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,50.0,51.484375,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.030392475,0.0,0.0,296.5,0.01
1648799700,0.6136236,0.0,0.0,0.46902275,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,56.5,51.48828,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.03482168,0.0,0.0,479.0,0.01
1648799760,0.024469376,0.0,0.0,0.42138004,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,46.5,51.48828,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.029963816,0.0,0.0,274.0,0.015
1648799820,0.024159908,0.0,0.0,0.42198086,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,44.0,51.490234,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.028077416,0.0,0.0,275.5,0.005
1648799880,0.030831814,0.0,0.0,0.4274311,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648799900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,44.5,51.492188,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,225.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.028640948,0.0,0.0,334.0,0.005
1648799940,0.026461124,0.0,0.0,0.4264083,0.0,0.0,107.05078,39956480.0,0.0,1048576.0,1648800000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,38.5,51.492188,0.0,0.0,105.671875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1351680.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,43225090.0,0.022422725,0.0,0.0,290.0,0.005
1648789200,0.028343678,0.0,0.0,0.42517138,0.0,0.0,83.09766,40087550.0,0.0,1048576.0,1648789200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,50.5,51.257812,0.0,0.0,76.5,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.034343395,0.0,0.0,307.5,0.0
1648789260,0.028343678,0.0,0.0,0.42517138,0.0,0.0,83.09766,40087550.0,0.0,1048576.0,1648789200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,50.5,51.26172,0.0,0.0,76.5,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.034343395,0.0,0.0,307.5,0.0
1648789320,0.030264378,0.0,0.0,0.42910385,0.0,0.0,83.09766,40087550.0,0.0,1048576.0,1648789400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,48.0,51.26172,0.0,0.0,76.5,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,216.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.032447957,0.0,0.0,313.0,0.01
1648789380,0.02920723,0.0,0.0,0.42667294,0.0,0.0,83.09766,40087550.0,0.0,1048576.0,1648789400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,45.5,51.26172,0.0,0.0,76.5,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,221.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.026361614,0.0,0.0,321.5,0.005
1648789440,0.022426128,0.0,0.0,0.4212103,0.0,0.0,83.01172,40087550.0,0.0,1048576.0,1648789500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,49.5,51.26172,0.0,0.0,76.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,164.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.035733003,0.0,0.0,243.5,0.005
1648789500,0.033441067,0.0,0.0,0.43405247,0.0,0.0,83.01172,40087550.0,0.0,1048576.0,1648789500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,52.5,51.265625,0.0,0.0,76.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,251.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.031837493,0.0,0.0,358.5,0.0
1648789560,0.026109695,0.0,0.0,0.4259839,0.0,0.0,83.01172,40087550.0,0.0,1048576.0,1648789600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,57.0,51.265625,0.0,0.0,76.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.038344152,0.0,0.0,282.0,0.01
1648789620,0.025724888,0.0,0.0,0.42061377,0.0,0.0,83.01172,40087550.0,0.0,1048576.0,1648789600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,43.0,51.26758,0.0,0.0,76.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,196.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.028793218,0.0,0.0,288.5,0.01
1648789680,0.029559612,0.0,0.0,0.42783594,0.0,0.0,83.01172,40087550.0,0.0,1048576.0,1648789800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,36.5,51.26953,0.0,0.0,76.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,210.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.027221834,0.0,0.0,310.0,0.0
1648789740,0.02979374,0.0,0.0,0.42820215,0.0,0.0,83.01172,40087550.0,0.0,1048576.0,1648789800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,57.5,51.26953,0.0,0.0,76.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.039591614,0.0,0.0,322.0,0.01
1648789800,0.027480125,0.0,0.0,0.42694044,0.0,0.0,83.01172,40087550.0,0.0,1048576.0,1648789900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,43.5,51.26953,0.0,0.0,76.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.028709423,0.0,0.0,293.5,0.01
1648789860,0.027932167,0.0,0.0,0.42603445,0.0,0.0,83.01172,40087550.0,0.0,1048576.0,1648789900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,53.5,51.273438,0.0,0.0,76.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,203.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.035391606,0.0,0.0,296.0,0.005
1648789920,0.028664112,0.0,0.0,0.4281597,0.0,0.0,83.01172,40087550.0,0.0,1048576.0,1648790000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,52.5,51.273438,0.0,0.0,76.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.033193577,0.0,0.0,301.0,0.005
1648789980,0.027185917,0.0,0.0,0.42481518,0.0,0.0,83.01172,40087550.0,0.0,1048576.0,1648790000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,44.5,51.277344,0.0,0.0,76.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.029864678,0.0,0.0,300.0,0.01
1648790040,0.03150463,0.0,0.0,0.4280467,0.0,0.0,83.01172,40087550.0,0.0,1048576.0,1648790000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,58.0,51.277344,0.0,0.0,76.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,218.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.035746142,0.0,0.0,322.5,0.01
1648790100,0.028096676,0.0,0.0,0.42524004,0.0,0.0,83.01172,40087550.0,0.0,1048576.0,1648790100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,49.0,51.277344,0.0,0.0,76.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27852800.0,0.02723488,0.0,0.0,303.0,0.0
1648790160,0.02432537,0.0,0.0,0.42300987,0.0,40.0,1024.9824,126947330.0,0.0,1048576.0,1648790100.0,1919.1289,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8320312,0.0,0.0,0.64,0.0,0.0,40000.0,28.0,279.5,51.277344,0.0,4812.5,190.80469,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,182.5,0.0,0.0,0.0,0.0,0.0,66.5,72.0,0.0,0.0,811008.0,1025.0,0.0,10494.0,0.0,10494.0,204.0,0.0,1647144400.0,903485440.0,3.7469962,4.1389914,0.0,270.0,3.12
1648790220,0.031033993,0.0,0.0,0.42905188,0.0,3.5,1024.9023,126947330.0,0.0,1048576.0,1648790300.0,3138.3086,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013671875,0.0,0.0,0.02,0.0,0.0,40000.0,28.0,386.5,2885.4219,0.0,7727.5,200.67969,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,235.5,0.0,0.0,0.0,0.0,0.0,88.0,72.0,1.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,896294900.0,5.337141,4.5868955,0.0,339.5,5.35
1648790280,0.028072357,0.0,0.0,0.42659616,0.0,2.5,1024.9023,127053820.0,0.0,1048576.0,1648790300.0,3702.3164,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009765625,0.0,0.0,0.02,0.0,0.0,40000.0,28.0,466.5,6537.621,0.0,9044.5,197.41602,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,201.0,0.0,0.0,0.0,0.0,0.0,106.5,72.0,0.0,0.0,811008.0,1025.0,0.0,759.0,0.0,759.0,204.0,0.0,1647144400.0,903360500.0,6.3156457,5.482353,0.0,297.0,6.32
1648790340,0.02591753,0.0,0.0,0.42399454,0.0,7.5,1024.9609,127053820.0,0.0,1048576.0,1648790400.0,3651.2207,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029296875,0.0,0.0,0.02,0.0,0.0,40000.0,28.0,435.5,4735.8613,0.0,8835.5,209.00977,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,190.5,0.0,0.0,0.0,0.0,0.0,97.5,72.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,895092740.0,6.0827665,4.767328,0.0,291.0,6.08
1648790400,0.032690525,0.0,0.0,0.42832804,0.0,11.0,1024.9121,127008770.0,0.0,1048576.0,1648790400.0,3512.6562,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.025,0.0,0.0,40000.0,28.0,435.0,4735.8633,0.0,8853.0,202.8086,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,224.5,0.0,0.0,0.0,0.0,0.0,98.0,72.0,0.0,0.0,811008.0,1025.0,0.0,726.0,0.0,726.0,204.0,0.0,1647144400.0,903073800.0,5.964263,5.0858283,0.0,323.5,5.96
