timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648802880,0.058499336,0.0,0.0,1.5070504,0.0,0.0,47.851562,16142336.0,0.0,65536.0,1648803000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021666666,0.0,0.0,40000.0,10.0,74.166664,78.61133,0.0,0.0,36.632812,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,350.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7163904.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,19128320.0,0.049606655,0.0,0.0,487.33334,0.011666667
1648802940,0.033281326,0.0,0.0,0.80582285,0.0,0.0,47.64453,16142336.0,0.0,65536.0,1648803000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,47.5,78.62109,0.0,0.0,36.554688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,211.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7163904.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,18849792.0,0.037602182,0.0,0.0,295.0,0.015
1648803000,0.03872204,0.0,0.0,0.8962781,0.0,0.0,47.64453,16142336.0,0.0,65536.0,1648803100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,43.0,78.63802,0.0,0.0,36.554688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7163904.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,18849792.0,0.028815761,0.0,0.0,323.33334,0.006666667
1648803060,0.054712772,0.0,0.0,1.4976667,0.0,0.0,47.64453,16142336.0,0.0,65536.0,1648803100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,63.0,78.64844,0.0,0.0,36.554688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7163904.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,18849792.0,0.04930102,0.0,0.0,469.16666,0.013333334
1648803120,0.04886818,0.0,0.0,1.0804877,0.0,0.0,47.64453,16142336.0,0.0,65536.0,1648803200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,54.0,78.66537,0.0,0.0,36.554688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7163904.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,18849792.0,0.039202385,0.0,0.0,402.5,0.01
1648803180,0.042033672,0.0,0.0,1.0652194,0.0,0.0,47.57422,16142336.0,0.0,65536.0,1648803200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,73.5,78.68164,0.0,0.0,36.484375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7163904.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,18849792.0,0.049775574,0.0,0.0,369.5,0.015
1648803240,0.036011696,0.0,0.0,0.81336594,0.0,0.0,47.51367,16142336.0,0.0,65536.0,1648803200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,48.0,78.69531,0.0,0.0,36.552734,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7163904.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,18849792.0,0.041223615,0.0,0.0,303.5,0.01
1648803300,0.030199528,0.0,0.0,0.553658,0.0,0.0,47.246094,16142336.0,0.0,65536.0,1648803300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,53.0,78.708984,0.0,0.0,36.285156,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7163904.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,18579456.0,0.040458232,0.0,0.0,244.0,0.015
1648803360,0.053638935,0.0,0.0,1.4157246,0.0,0.0,47.246094,16142336.0,0.0,65536.0,1648803300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,49.5,78.72266,0.0,0.0,36.285156,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,335.66666,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7163904.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,18579456.0,0.039925344,0.0,0.0,471.66666,0.01
1648803420,0.04639721,0.0,0.0,1.2380167,0.0,0.0,47.246094,16142336.0,0.0,65536.0,1648803500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,61.0,78.73633,0.0,0.0,36.285156,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,280.33334,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7163904.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,18579456.0,0.04101372,0.0,0.0,393.33334,0.015
1648803480,0.04808267,0.0,0.0,1.0840241,0.0,0.0,47.246094,16142336.0,0.0,65536.0,1648803500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,51.5,78.75195,0.0,0.0,36.285156,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,289.66666,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7163904.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,18579456.0,0.03807557,0.0,0.0,409.0,0.015
1648803540,0.045001667,0.0,0.0,1.0792497,0.0,0.0,47.30078,16142336.0,0.0,65536.0,1648803600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,40000.0,,,78.76172,0.0,0.0,36.339844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,276.33334,0.0,,,0.0,0.0,,51.0,,0.0,7163904.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1647144400.0,18444288.0,,,,386.0,
1648796400,0.054835796,0.0,0.0,1.4953958,0.0,0.0,50.808594,15605760.0,0.0,65536.0,1648796400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,61.333332,77.17578,0.0,0.0,37.339844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,340.83334,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.03910826,0.0,0.0,472.83334,0.013333334
1648796460,0.054835796,0.0,0.0,1.4953958,0.0,0.0,50.808594,15605760.0,0.0,65536.0,1648796400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,61.333332,77.19141,0.0,0.0,37.339844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,340.83334,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.03910826,0.0,0.0,472.83334,0.013333334
1648796520,0.037782192,0.0,0.0,0.81303835,0.0,0.0,50.867188,15605760.0,0.0,65536.0,1648796500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,55.666668,77.20703,0.0,0.0,37.398438,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,236.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.04981248,0.0,0.0,330.0,0.021666666
1648796580,0.042401314,0.0,0.0,0.8257947,0.0,0.0,50.867188,15605760.0,0.0,65536.0,1648796500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,56.0,77.22266,0.0,0.0,37.398438,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,249.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.037330233,0.0,0.0,352.5,0.005
1648796640,0.046894073,0.0,0.0,1.5513821,0.0,0.0,50.878906,15605760.0,0.0,65536.0,1648796700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,53.0,77.234375,0.0,0.0,37.410156,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.039328165,0.0,0.0,410.5,0.01
1648796700,0.04230833,0.0,0.0,0.82362175,0.0,0.0,50.878906,15605760.0,0.0,65536.0,1648796700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,61.0,77.24609,0.0,0.0,37.410156,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.03618851,0.0,0.0,365.5,0.01
1648796760,0.035587788,0.0,0.0,1.0449061,0.0,0.0,50.89453,15605760.0,0.0,65536.0,1648796800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,28.0,77.25391,0.0,0.0,37.42578,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,219.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.029596,0.0,0.0,302.0,0.01
1648796820,0.040927887,0.0,0.0,0.9056072,0.0,0.0,50.89453,15605760.0,0.0,65536.0,1648796800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,59.0,77.26953,0.0,0.0,37.42578,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.03974919,0.0,0.0,355.33334,0.013333334
1648796880,0.3420701,0.0,0.0,1.5112934,0.0,0.0,50.898438,15605760.0,0.0,65536.0,1648796900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,56.5,77.2832,0.0,0.0,37.429688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.044408284,0.0,0.0,523.6667,0.011666667
1648796940,0.3315029,0.0,0.0,1.0927873,0.0,0.0,50.898438,15605760.0,0.0,65536.0,1648796900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,54.5,77.296875,0.0,0.0,37.429688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.034106117,0.0,0.0,436.0,0.01
1648797000,0.04189253,0.0,0.0,1.0616488,0.0,0.0,50.898438,15605760.0,0.0,65536.0,1648797000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,32.0,77.30469,0.0,0.0,37.429688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.03234936,0.0,0.0,366.0,0.005
1648797060,0.040567398,0.0,0.0,1.0683451,0.0,0.0,50.898438,15605760.0,0.0,65536.0,1648797000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,48.0,77.31641,0.0,0.0,37.429688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,260.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.031351645,0.0,0.0,360.5,0.015
1648797120,0.045512676,0.0,0.0,1.0673594,0.0,0.0,50.898438,15605760.0,0.0,65536.0,1648797200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,57.0,77.33203,0.0,0.0,37.429688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,269.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.045199454,0.0,0.0,375.5,0.011666667
1648797240,0.0919013,0.0,0.0,2.3911138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,803.0,
1648797300,0.022080421,0.0,0.0,0.53591156,0.0,0.0,50.898438,15605760.0,0.0,65536.0,1648797300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,40000.0,10.0,129.5,77.36719,0.0,0.0,37.429688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.10455484,0.0,0.0,184.0,0.033333335
1648797360,0.054682255,0.0,0.0,1.3397322,0.0,0.0,50.898438,15605760.0,0.0,65536.0,1648797400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,61.5,77.37891,0.0,0.0,37.429688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,341.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.04937023,0.0,0.0,472.5,0.01
1648797420,0.043688297,0.0,0.0,0.82209015,0.0,0.0,50.898438,15605760.0,0.0,65536.0,1648797400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,58.5,77.40039,0.0,0.0,37.429688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,275.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.035074875,0.0,0.0,385.5,0.005
1648797480,0.040079117,0.0,0.0,1.3065519,0.0,0.0,50.914062,15605760.0,0.0,65536.0,1648797400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,54.0,77.41211,0.0,0.0,37.445312,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.045895185,0.0,0.0,352.0,0.01
1648797540,0.040876865,0.0,0.0,0.8240433,0.0,0.0,50.914062,15605760.0,0.0,65536.0,1648797600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,55.5,77.42383,0.0,0.0,37.445312,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,240.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.03782483,0.0,0.0,341.0,0.015
1648797600,0.03968048,0.0,0.0,1.058372,0.0,0.0,50.914062,15605760.0,0.0,65536.0,1648797600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,32.0,77.42969,0.0,0.0,37.445312,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,247.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.03038984,0.0,0.0,347.5,0.01
1648797660,0.04952526,0.0,0.0,1.3298588,0.0,0.0,50.891926,15605760.0,0.0,65536.0,1648797700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,59.333332,77.44922,0.0,0.0,37.423176,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,303.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7524352.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.04117824,0.0,0.0,424.5,0.0033333334
1648797720,0.037106514,0.0,0.0,0.81279945,0.0,0.0,50.859375,15605760.0,0.0,65536.0,1648797700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,60.666668,77.46289,0.0,0.0,37.390625,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,234.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.05054617,0.0,0.0,323.0,0.016666668
1648797780,0.031138897,0.0,0.0,0.5613637,0.0,0.0,50.820312,15605760.0,0.0,65536.0,1648797800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,54.0,77.47461,0.0,0.0,37.351562,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22700032.0,0.035360847,0.0,0.0,270.0,0.01
1648797840,0.049628258,0.0,0.0,1.4042193,0.0,0.0,50.791016,15605760.0,0.0,65536.0,1648797800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,47.5,77.48828,0.0,0.0,37.390625,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22632448.0,0.03439915,0.0,0.0,428.66666,0.015
1648797900,0.047742844,0.0,0.0,1.2410706,0.0,0.0,50.679688,15605760.0,0.0,65536.0,1648798000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,61.5,77.50195,0.0,0.0,37.347656,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,298.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22429696.0,0.043196708,0.0,0.0,413.33334,0.015
1648797960,0.043642044,0.0,0.0,1.0686398,0.0,0.0,50.585938,15605760.0,0.0,65536.0,1648798000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,58.5,77.51367,0.0,0.0,37.253906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22429696.0,0.04595232,0.0,0.0,377.5,0.015
1648798020,0.041555405,0.0,0.0,1.065373,0.0,0.0,50.578125,15605760.0,0.0,65536.0,1648798100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,39.5,77.52734,0.0,0.0,37.246094,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,257.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22429696.0,0.025963338,0.0,0.0,360.0,0.01
1648798080,0.04376602,0.0,0.0,1.0731835,0.0,0.0,50.49414,15605760.0,0.0,65536.0,1648798100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,63.0,77.541016,0.0,0.0,37.226562,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22429696.0,0.04893078,0.0,0.0,369.5,0.01
1648798140,0.03529644,0.0,0.0,1.0545583,0.0,0.0,50.38672,15605760.0,0.0,65536.0,1648798200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,53.5,77.55469,0.0,0.0,37.183594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22290432.0,0.035899986,0.0,0.0,321.0,0.01
1648798200,0.04399872,0.0,0.0,0.90648365,0.0,0.0,50.390625,15740928.0,0.0,65536.0,1648798200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,42.5,77.56641,0.0,0.0,37.1875,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,261.66666,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22290432.0,0.040637687,0.0,0.0,368.0,0.015
1648798260,0.050660133,0.0,0.0,1.2459731,0.0,0.0,50.359375,15740928.0,0.0,65536.0,1648798300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,49.5,77.578125,0.0,0.0,37.15625,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,312.33334,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22290432.0,0.036214054,0.0,0.0,439.5,0.01
1648798320,0.039500713,0.0,0.0,1.0549698,0.0,0.0,50.26172,15740928.0,0.0,65536.0,1648798300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,47.5,77.5918,0.0,0.0,37.058594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22290432.0,0.03959663,0.0,0.0,343.5,0.01
1648798380,0.028869152,0.0,0.0,0.54972696,0.0,0.0,50.253906,15740928.0,0.0,65536.0,1648798300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,46.0,77.60547,0.0,0.0,37.183594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22290432.0,0.031510476,0.0,0.0,244.0,0.005
1648798440,0.051386196,0.0,0.0,1.4068016,0.0,0.0,50.253906,15740928.0,0.0,65536.0,1648798500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,59.0,77.61914,0.0,0.0,37.183594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,7434240.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,22290432.0,0.04683554,0.0,0.0,434.66666,0.01
