timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648792320,0.19837093,0.0,0.0,1.2196608,0.0,0.0,160.14453,34074624.0,0.0,1048576.0,1648792300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,40000.0,22.0,340.5,1558.5137,0.0,0.0,52.96875,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,976.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,8921088.0,256.0,0.0,3267.0,0.0,3267.0,204.0,0.0,1647235700.0,114397180.0,0.40254688,0.0,0.0,1056.5,0.055
1648792380,0.20700312,0.0,0.0,1.2511892,0.0,0.0,160.14453,34074624.0,0.0,1048576.0,1648792400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,40000.0,22.0,360.0,1558.6797,0.0,0.0,52.96875,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,8921088.0,256.0,0.0,3399.0,0.0,3399.0,204.0,0.0,1647235700.0,114397180.0,0.42051855,0.0,0.0,1102.5,0.065
1648792440,0.18639994,0.0,0.0,1.1889067,0.0,0.0,160.14453,34074624.0,0.0,1048576.0,1648792400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,40000.0,22.0,346.5,1558.8496,0.0,0.0,52.96875,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,8921088.0,256.0,0.0,3267.0,0.0,3267.0,204.0,0.0,1647235700.0,114397180.0,0.4080746,0.0,0.0,1006.0,0.055
1648792500,0.19858837,0.0,0.0,1.2199092,0.0,0.0,160.14453,34074624.0,0.0,1048576.0,1648792600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,40000.0,22.0,337.5,1559.0195,0.0,0.0,52.96875,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,8921088.0,256.0,0.0,3316.5,0.0,3316.5,204.0,0.0,1647235700.0,114397180.0,0.4073573,0.0,0.0,1065.0,0.075
1648792560,0.17899227,0.0,0.0,1.1614566,0.0,0.0,160.33203,34342910.0,0.0,1048576.0,1648792600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,40000.0,22.0,411.0,1559.1719,0.0,0.0,53.15625,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,892.5,0.0,0.0,0.0,0.0,0.0,0.5,41.0,0.0,0.0,8921088.0,256.0,0.0,4191.0,0.0,4191.0,204.0,0.0,1647235700.0,114397180.0,0.48570818,0.033914175,0.0,977.5,0.085
1648792620,0.20408678,0.0,0.0,1.2365589,0.0,0.0,160.01953,34086910.0,0.0,1048576.0,1648792700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,40000.0,22.0,322.5,1559.3301,0.0,0.0,52.84375,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.5,41.0,0.0,0.0,8921088.0,256.0,0.0,3646.5,0.0,3646.5,204.0,0.0,1647235700.0,114397180.0,0.4167606,0.033914175,0.0,1105.5,0.075
1648792680,0.2104454,0.0,0.0,1.2569294,0.0,0.0,160.20703,34222080.0,0.0,1048576.0,1648792700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.0,40000.0,22.0,375.5,1559.498,0.0,0.0,53.03125,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,1044.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,8921088.0,256.0,0.0,3646.5,0.0,3646.5,204.0,0.0,1647235700.0,114397180.0,0.45743936,0.0,0.0,1132.0,0.065
1648792740,0.1876998,0.0,0.0,1.1836362,0.0,0.0,160.36328,34357250.0,0.0,1048576.0,1648792800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,40000.0,22.0,259.5,1559.6602,0.0,0.0,53.1875,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,926.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,8921088.0,256.0,0.0,2590.5,0.0,2590.5,204.0,0.0,1647235700.0,114397180.0,0.32021967,0.0,0.0,1015.0,0.055
1648746000,0.07289696,0.0,0.0,0.81938267,0.0,0.0,73.74219,34373630.0,0.0,1048576.0,1648746000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,165.0,74.1582,0.0,0.0,59.445312,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1056.0,0.0,1056.0,204.0,0.0,1647235700.0,28983296.0,0.13827941,0.0,0.0,520.5,0.02
1648746060,0.07289696,0.0,0.0,0.81938267,0.0,0.0,73.74219,34373630.0,0.0,1048576.0,1648746100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,165.0,74.21289,0.0,0.0,59.445312,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1056.0,0.0,1056.0,204.0,0.0,1647235700.0,28983296.0,0.13827941,0.0,0.0,520.5,0.02
1648746120,0.08275795,0.0,0.0,0.8556547,0.0,0.0,73.74219,34373630.0,0.0,1048576.0,1648746100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,147.5,74.265625,0.0,0.0,59.445312,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,452.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1138.5,0.0,1138.5,204.0,0.0,1647235700.0,28983296.0,0.14222477,0.0,0.0,562.0,0.02
1648746180,0.08726311,0.0,0.0,0.8537512,0.0,0.0,73.74219,34373630.0,0.0,1048576.0,1648746200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,40000.0,22.0,143.0,74.32422,0.0,0.0,59.445312,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,475.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,907.5,0.0,907.5,204.0,0.0,1647235700.0,28983296.0,0.12898716,0.0,0.0,598.5,0.025
1648746240,0.09441328,0.0,0.0,0.88414,0.0,0.0,73.73828,34373630.0,0.0,1048576.0,1648746200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,40000.0,22.0,154.0,74.38086,0.0,0.0,59.441406,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1237.5,0.0,1237.5,204.0,0.0,1647235700.0,28983296.0,0.1676639,0.0,0.0,629.0,0.03
1648746300,0.06776667,0.0,0.0,0.8084445,0.0,0.0,73.73828,34373630.0,0.0,1048576.0,1648746400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,153.5,74.43555,0.0,0.0,59.441406,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1155.0,0.0,1155.0,204.0,0.0,1647235700.0,28983296.0,0.14770265,0.0,0.0,493.5,0.025
1648746360,0.089779854,0.0,0.0,0.8696642,0.0,0.0,73.73828,34373630.0,0.0,1048576.0,1648746400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,40000.0,22.0,170.5,74.490234,0.0,0.0,59.441406,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1303.5,0.0,1303.5,204.0,0.0,1647235700.0,28983296.0,0.17008929,0.0,0.0,601.5,0.03
1648746420,0.08248472,0.0,0.0,0.8496103,0.0,0.0,73.73828,34373630.0,0.0,1048576.0,1648746500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,142.0,74.54883,0.0,0.0,59.441406,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1155.0,0.0,1155.0,204.0,0.0,1647235700.0,28983296.0,0.14817733,0.0,0.0,552.5,0.02
1648746480,0.07717037,0.0,0.0,0.83225346,0.0,0.0,73.73828,34373630.0,0.0,1048576.0,1648746500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,22.0,144.0,74.60547,0.0,0.0,59.441406,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,990.0,0.0,990.0,204.0,0.0,1647235700.0,28983296.0,0.13692774,0.0,0.0,526.5,0.025
1648746540,0.079613686,0.0,0.0,0.84308195,0.0,0.0,73.73828,34373630.0,0.0,1048576.0,1648746600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,163.0,74.66211,0.0,0.0,59.441406,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1089.0,0.0,1089.0,204.0,0.0,1647235700.0,28983296.0,0.15245773,0.0,0.0,554.5,0.025
1648746600,0.084836006,0.0,0.0,0.8509083,0.0,0.0,73.73828,34373630.0,0.0,1048576.0,1648746600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,40000.0,22.0,140.0,74.71484,0.0,0.0,59.441406,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,466.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1023.0,0.0,1023.0,204.0,0.0,1647235700.0,28983296.0,0.12931591,0.0,0.0,594.0,0.02
1648746660,0.08280802,0.0,0.0,0.84996843,0.0,0.0,73.73828,34373630.0,0.0,1048576.0,1648746800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,22.0,160.0,74.76367,0.0,0.0,59.441406,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,990.0,0.0,990.0,204.0,0.0,1647235700.0,28983296.0,0.13060984,0.0,0.0,578.5,0.025
1648746720,0.08212757,0.0,0.0,0.8443551,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648746800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.0,0.0,40000.0,22.0,171.5,74.81641,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,443.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1914.0,0.0,1914.0,204.0,0.0,1647235700.0,28983296.0,0.20054197,0.012829867,0.0,555.5,0.025
1648746780,0.08440542,0.0,0.0,0.85071516,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648746900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,40000.0,22.0,127.5,74.86914,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,957.0,0.0,957.0,204.0,0.0,1647235700.0,28983296.0,0.121479936,0.0,0.0,582.5,0.015
1648746840,0.074614525,0.0,0.0,0.8291621,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648746900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,40000.0,22.0,173.0,74.921875,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1171.5,0.0,1171.5,204.0,0.0,1647235700.0,28983296.0,0.16243187,0.0,0.0,524.0,0.025
1648746900,0.08013964,0.0,0.0,0.8472128,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648746900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,162.5,74.978516,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,447.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1237.5,0.0,1237.5,204.0,0.0,1647235700.0,28983296.0,0.15125318,0.0,0.0,551.0,0.03
1648746960,0.07613945,0.0,0.0,0.8284874,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,22.0,127.5,75.0293,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,891.0,0.0,891.0,204.0,0.0,1647235700.0,28983296.0,0.11643554,0.0,0.0,539.0,0.01
1648747020,0.08991623,0.0,0.0,0.8678098,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,40000.0,22.0,170.0,75.08203,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1270.5,0.0,1270.5,204.0,0.0,1647235700.0,28983296.0,0.16070145,0.0,0.0,603.5,0.03
1648747080,0.07154846,0.0,0.0,0.8114815,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,22.0,144.0,75.13672,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,907.5,0.0,907.5,204.0,0.0,1647235700.0,28983296.0,0.12374023,0.0,0.0,504.0,0.01
1648747140,0.08200073,0.0,0.0,0.83993816,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,170.5,75.18555,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1204.5,0.0,1204.5,204.0,0.0,1647235700.0,28983296.0,0.15223412,0.0,0.0,554.0,0.03
1648747200,0.073001385,0.0,0.0,0.8215871,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,40000.0,22.0,134.5,75.23828,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,924.0,0.0,924.0,204.0,0.0,1647235700.0,28983296.0,0.12276315,0.0,0.0,524.0,0.015
1648747260,0.08509064,0.0,0.0,0.8570533,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,40000.0,22.0,171.5,75.29297,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,463.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1188.0,0.0,1188.0,204.0,0.0,1647235700.0,28983296.0,0.15860215,0.0,0.0,576.5,0.015
1648747320,0.07741928,0.0,0.0,0.83209467,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,40000.0,22.0,130.5,75.34961,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,957.0,0.0,957.0,204.0,0.0,1647235700.0,28983296.0,0.1190611,0.0,0.0,535.0,0.02
1648747380,0.091959,0.0,0.0,0.8747034,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,167.5,75.40625,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1138.5,0.0,1138.5,204.0,0.0,1647235700.0,28983296.0,0.15798424,0.0,0.0,617.5,0.03
1648747440,0.07778692,0.0,0.0,0.8304467,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,162.0,75.45703,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,426.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1105.5,0.0,1105.5,204.0,0.0,1647235700.0,28983296.0,0.14351775,0.0,0.0,540.5,0.025
1648747500,0.086368084,0.0,0.0,0.85933304,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,165.5,75.50781,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1270.5,0.0,1270.5,204.0,0.0,1647235700.0,28983296.0,0.1553929,0.0,0.0,594.0,0.02
1648747560,0.64678144,0.0,0.0,0.84892607,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,22.0,132.5,75.55859,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,792.0,0.0,792.0,204.0,0.0,1647235700.0,28983296.0,0.10925731,0.0,0.0,640.0,0.02
1648747620,0.09008503,0.0,0.0,0.8692417,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,40000.0,22.0,168.5,75.61328,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1270.5,0.0,1270.5,204.0,0.0,1647235700.0,28983296.0,0.16377105,0.0,0.0,616.5,0.025
1648747680,0.072859764,0.0,0.0,0.8226466,0.0,0.0,73.41016,34062336.0,0.0,1048576.0,1648747800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,40000.0,22.0,135.5,75.66406,0.0,0.0,59.11328,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,907.5,0.0,907.5,204.0,0.0,1647235700.0,28983296.0,0.11994001,0.0,0.0,518.0,0.01
1648747740,0.080859184,0.0,0.0,0.8404975,0.0,0.0,73.640625,34361344.0,0.0,1048576.0,1648747800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,40000.0,22.0,157.5,75.71289,0.0,0.0,59.34375,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,441.5,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1914.0,0.0,1914.0,204.0,0.0,1647235700.0,28983296.0,0.18651186,0.02184744,0.0,560.0,0.03
1648747800,0.07885218,0.0,0.0,0.83621645,0.0,0.0,73.75781,34496510.0,0.0,1048576.0,1648747800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,155.0,75.76953,0.0,0.0,59.460938,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,428.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1023.0,0.0,1023.0,204.0,0.0,1647235700.0,28983296.0,0.14481342,0.0,0.0,530.5,0.02
1648747860,0.085977554,0.0,0.0,0.8570285,0.0,0.0,73.75781,34496510.0,0.0,1048576.0,1648747900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,175.5,75.822266,0.0,0.0,59.460938,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,475.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1254.0,0.0,1254.0,204.0,0.0,1647235700.0,28983296.0,0.15904547,0.0,0.0,595.0,0.02
1648747920,0.075470924,0.0,0.0,0.83146,0.0,0.0,73.80469,34496510.0,0.0,1048576.0,1648747900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,155.5,75.87695,0.0,0.0,59.507812,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1122.0,0.0,1122.0,204.0,0.0,1647235700.0,28983296.0,0.15123415,0.0,0.0,528.5,0.02
1648747980,0.07770872,0.0,0.0,0.83292866,0.0,0.0,73.80469,34496510.0,0.0,1048576.0,1648748000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,22.0,114.0,75.93164,0.0,0.0,59.507812,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,433.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,808.5,0.0,808.5,204.0,0.0,1647235700.0,28983296.0,0.10989299,0.0,0.0,542.0,0.02
1648748040,0.078704834,0.0,0.0,0.8395338,0.0,0.0,73.80469,34496510.0,0.0,1048576.0,1648748000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,40000.0,22.0,165.5,75.984375,0.0,0.0,59.507812,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,432.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1188.0,0.0,1188.0,204.0,0.0,1647235700.0,28983296.0,0.15921761,0.0,0.0,545.5,0.015
1648748100,0.08563709,0.0,0.0,0.853878,0.0,0.0,73.80469,34496510.0,0.0,1048576.0,1648748200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,153.5,76.03906,0.0,0.0,59.507812,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,460.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1171.5,0.0,1171.5,204.0,0.0,1647235700.0,28983296.0,0.1466607,0.0,0.0,576.0,0.025
1648748160,0.08120155,0.0,0.0,0.84308195,0.0,0.0,73.80469,34496510.0,0.0,1048576.0,1648748200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,40000.0,22.0,161.5,76.09766,0.0,0.0,59.507812,4.0,256.0,0.0,0.0,604630.75,256.0039,18.0,442.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3919872.0,256.0,0.0,1221.0,0.0,1221.0,204.0,0.0,1647235700.0,28983296.0,0.15741403,0.0,0.0,565.5,0.03
